計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/07/01,01,76,4,,,,,
2012/07/01,02,71,4,,,,,
2012/07/01,03,80,4,,,,,
2012/07/01,04,76,3,,,,,
2012/07/01,05,76,3,,,,,
2012/07/01,06,73,2,,,,,
2012/07/01,07,81,2,,,,,
2012/07/01,08,83,1,,,,,
2012/07/01,09,110,3,,,,,
2012/07/01,10,117,9,,,,,
2012/07/01,11,122,11,,,,,
2012/07/01,12,119,8,,,,,
2012/07/01,13,114,9,,,,,
2012/07/01,14,106,8,,,,,
2012/07/01,15,115,7,,,,,
2012/07/01,16,110,7,,,,,
2012/07/01,17,109,6,,,,,
2012/07/01,18,106,7,,,,,
2012/07/01,19,104,6,,,,,
2012/07/01,20,91,1,,,,,
2012/07/01,21,97,0,,,,,
2012/07/01,22,91,0,,,,,
2012/07/01,23,76,0,,,,,
2012/07/01,24,72,0,,,,,
2012/07/02,01,71,0,,,,,
2012/07/02,02,66,0,,,,,
2012/07/02,03,73,0,,,,,
2012/07/02,04,69,0,,,,,
2012/07/02,05,70,0,,,,,
2012/07/02,06,67,0,,,,,
2012/07/02,07,76,3,,,,,
2012/07/02,08,91,5,,,,,
2012/07/02,09,121,10,,,,,
2012/07/02,10,116,11,,,,,
2012/07/02,11,114,5,,,,,
2012/07/02,12,114,5,,,,,
2012/07/02,13,115,6,,,,,
2012/07/02,14,106,7,,,,,
2012/07/02,15,121,10,,,,,
2012/07/02,16,116,10,,,,,
2012/07/02,17,119,10,,,,,
2012/07/02,18,109,8,,,,,
2012/07/02,19,105,4,,,,,
2012/07/02,20,95,3,,,,,
2012/07/02,21,101,2,,,,,
2012/07/02,22,92,0,,,,,
2012/07/02,23,92,0,,,,,
2012/07/02,24,76,1,,,,,
2012/07/03,01,73,0,,,,,
2012/07/03,02,67,0,,,,,
2012/07/03,03,76,0,,,,,
2012/07/03,04,72,0,,,,,
2012/07/03,05,72,0,,,,,
2012/07/03,06,69,0,,,,,
2012/07/03,07,82,3,,,,,
2012/07/03,08,88,7,,,,,
2012/07/03,09,113,7,,,,,
2012/07/03,10,107,7,,,,,
2012/07/03,11,115,7,,,,,
2012/07/03,12,116,7,,,,,
2012/07/03,13,114,7,,,,,
2012/07/03,14,105,7,,,,,
2012/07/03,15,116,7,,,,,
2012/07/03,16,110,7,,,,,
2012/07/03,17,111,7,,,,,
