計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,8,0,,,,,
2013/12/01,02,9,0,,,,,
2013/12/01,03,10,0,,,,,
2013/12/01,04,10,0,,,,,
2013/12/01,05,8,0,,,,,
2013/12/01,06,8,0,,,,,
2013/12/01,07,8,0,,,,,
2013/12/01,08,8,0,,,,,
2013/12/01,09,9,0,,,,,
2013/12/01,10,8,0,,,,,
2013/12/01,11,10,0,,,,,
2013/12/01,12,8,0,,,,,
2013/12/01,13,8,0,,,,,
2013/12/01,14,10,0,,,,,
2013/12/01,15,11,0,,,,,
2013/12/01,16,9,0,,,,,
2013/12/01,17,8,0,,,,,
2013/12/01,18,8,0,,,,,
2013/12/01,19,8,0,,,,,
2013/12/01,20,8,0,,,,,
2013/12/01,21,10,0,,,,,
2013/12/01,22,9,0,,,,,
2013/12/01,23,8,0,,,,,
2013/12/01,24,8,0,,,,,
2013/12/02,01,8,0,,,,,
2013/12/02,02,9,0,,,,,
2013/12/02,03,16,0,,,,,
2013/12/02,04,31,0,,,,,
2013/12/02,05,65,2,,,,,
2013/12/02,06,70,8,,,,,
2013/12/02,07,67,6,,,,,
2013/12/02,08,62,1,,,,,
2013/12/02,09,62,0,,,,,
2013/12/02,10,61,0,,,,,
2013/12/02,11,54,0,,,,,
2013/12/02,12,53,0,,,,,
2013/12/02,13,32,0,,,,,
2013/12/02,14,37,0,,,,,
2013/12/02,15,30,0,,,,,
2013/12/02,16,21,0,,,,,
2013/12/02,17,15,0,,,,,
2013/12/02,18,14,0,,,,,
2013/12/02,19,11,0,,,,,
2013/12/02,20,9,0,,,,,
2013/12/02,21,10,0,,,,,
2013/12/02,22,8,0,,,,,
2013/12/02,23,9,0,,,,,
2013/12/02,24,8,0,,,,,
2013/12/03,01,9,0,,,,,
2013/12/03,02,13,0,,,,,
2013/12/03,03,16,0,,,,,
2013/12/03,04,31,0,,,,,
2013/12/03,05,59,0,,,,,
2013/12/03,06,67,6,,,,,
2013/12/03,07,61,4,,,,,
2013/12/03,08,55,0,,,,,
2013/12/03,09,58,0,,,,,
2013/12/03,10,60,0,,,,,
2013/12/03,11,54,0,,,,,
2013/12/03,12,44,0,,,,,
2013/12/03,13,20,0,,,,,
2013/12/03,14,33,0,,,,,
2013/12/03,15,31,0,,,,,
2013/12/03,16,24,0,,,,,
2013/12/03,17,17,0,,,,,
2013/12/03,18,15,0,,,,,
2013/12/03,19,12,0,,,,,
2013/12/03,20,10,0,,,,,
2013/12/03,21,10,0,,,,,
2013/12/03,22,9,0,,,,,
2013/12/03,23,9,0,,,,,
2013/12/03,24,9,0,,,,,
2013/12/04,01,9,0,,,,,
2013/12/04,02,12,0,,,,,
2013/12/04,03,17,0,,,,,
2013/12/04,04,33,0,,,,,
2013/12/04,05,67,3,,,,,
2013/12/04,06,68,4,,,,,
2013/12/04,07,64,3,,,,,
2013/12/04,08,60,0,,,,,
2013/12/04,09,61,0,,,,,
2013/12/04,10,62,0,,,,,
2013/12/04,11,54,0,,,,,
2013/12/04,12,42,0,,,,,
2013/12/04,13,21,0,,,,,
2013/12/04,14,33,0,,,,,
2013/12/04,15,26,0,,,,,
2013/12/04,16,14,0,,,,,
2013/12/04,17,10,0,,,,,
2013/12/04,18,9,0,,,,,
2013/12/04,19,12,0,,,,,
2013/12/04,20,10,0,,,,,
2013/12/04,21,9,0,,,,,
2013/12/04,22,8,0,,,,,
2013/12/04,23,9,0,,,,,
2013/12/04,24,8,0,,,,,
2013/12/05,01,8,0,,,,,
2013/12/05,02,13,0,,,,,
2013/12/05,03,16,0,,,,,
2013/12/05,04,31,0,,,,,
2013/12/05,05,57,0,,,,,
2013/12/05,06,64,7,,,,,
2013/12/05,07,61,5,,,,,
2013/12/05,08,56,0,,,,,
2013/12/05,09,58,0,,,,,
2013/12/05,10,59,0,,,,,
2013/12/05,11,56,0,,,,,
2013/12/05,12,43,0,,,,,
2013/12/05,13,18,0,,,,,
2013/12/05,14,33,0,,,,,
2013/12/05,15,29,0,,,,,
2013/12/05,16,19,0,,,,,
2013/12/05,17,15,0,,,,,
2013/12/05,18,12,0,,,,,
2013/12/05,19,11,0,,,,,
2013/12/05,20,9,0,,,,,
2013/12/05,21,10,0,,,,,
2013/12/05,22,9,0,,,,,
2013/12/05,23,8,0,,,,,
2013/12/05,24,8,0,,,,,
2013/12/06,01,8,0,,,,,
2013/12/06,02,12,0,,,,,
2013/12/06,03,16,0,,,,,
2013/12/06,04,34,0,,,,,
2013/12/06,05,64,0,,,,,
2013/12/06,06,67,7,,,,,
2013/12/06,07,62,2,,,,,
2013/12/06,08,62,0,,,,,
2013/12/06,09,63,0,,,,,
2013/12/06,10,63,0,,,,,
2013/12/06,11,55,0,,,,,
2013/12/06,12,47,0,,,,,
2013/12/06,13,23,0,,,,,
2013/12/06,14,35,0,,,,,
2013/12/06,15,30,0,,,,,
2013/12/06,16,23,0,,,,,
2013/12/06,17,22,0,,,,,
2013/12/06,18,13,0,,,,,
2013/12/06,19,11,0,,,,,
2013/12/06,20,10,0,,,,,
2013/12/06,21,9,0,,,,,
2013/12/06,22,8,0,,,,,
2013/12/06,23,9,0,,,,,
2013/12/06,24,9,0,,,,,
2013/12/07,01,9,0,,,,,
2013/12/07,02,12,0,,,,,
2013/12/07,03,14,0,,,,,
2013/12/07,04,31,0,,,,,
2013/12/07,05,60,1,,,,,
2013/12/07,06,63,4,,,,,
2013/12/07,07,53,2,,,,,
2013/12/07,08,58,0,,,,,
2013/12/07,09,57,0,,,,,
2013/12/07,10,62,0,,,,,
2013/12/07,11,57,0,,,,,
2013/12/07,12,37,0,,,,,
2013/12/07,13,28,0,,,,,
2013/12/07,14,32,0,,,,,
2013/12/07,15,29,0,,,,,
2013/12/07,16,20,0,,,,,
2013/12/07,17,13,0,,,,,
2013/12/07,18,10,0,,,,,
2013/12/07,19,9,0,,,,,
2013/12/07,20,9,0,,,,,
2013/12/07,21,10,0,,,,,
2013/12/07,22,8,0,,,,,
2013/12/07,23,8,0,,,,,
2013/12/07,24,8,0,,,,,
2013/12/08,01,8,0,,,,,
2013/12/08,02,9,0,,,,,
2013/12/08,03,11,0,,,,,
2013/12/08,04,10,0,,,,,
2013/12/08,05,8,0,,,,,
2013/12/08,06,8,0,,,,,
2013/12/08,07,8,0,,,,,
2013/12/08,08,8,0,,,,,
2013/12/08,09,8,0,,,,,
2013/12/08,10,9,0,,,,,
2013/12/08,11,11,0,,,,,
2013/12/08,12,8,0,,,,,
2013/12/08,13,8,0,,,,,
2013/12/08,14,9,0,,,,,
2013/12/08,15,10,0,,,,,
2013/12/08,16,11,0,,,,,
2013/12/08,17,8,0,,,,,
2013/12/08,18,8,0,,,,,
2013/12/08,19,8,0,,,,,
2013/12/08,20,9,0,,,,,
2013/12/08,21,9,0,,,,,
2013/12/08,22,8,0,,,,,
2013/12/08,23,9,0,,,,,
2013/12/08,24,8,0,,,,,
2013/12/09,01,8,0,,,,,
2013/12/09,02,12,0,,,,,
2013/12/09,03,15,0,,,,,
2013/12/09,04,30,0,,,,,
2013/12/09,05,65,3,,,,,
2013/12/09,06,72,8,,,,,
2013/12/09,07,72,7,,,,,
2013/12/09,08,68,6,,,,,
2013/12/09,09,61,4,,,,,
2013/12/09,10,59,0,,,,,
2013/12/09,11,63,0,,,,,
2013/12/09,12,61,0,,,,,
2013/12/09,13,34,0,,,,,
2013/12/09,14,34,0,,,,,
2013/12/09,15,32,0,,,,,
2013/12/09,16,21,0,,,,,
2013/12/09,17,14,0,,,,,
2013/12/09,18,12,0,,,,,
2013/12/09,19,12,0,,,,,
2013/12/09,20,10,0,,,,,
2013/12/09,21,10,0,,,,,
2013/12/09,22,8,0,,,,,
2013/12/09,23,8,0,,,,,
2013/12/09,24,8,0,,,,,
2013/12/10,01,8,0,,,,,
2013/12/10,02,13,0,,,,,
2013/12/10,03,16,0,,,,,
2013/12/10,04,29,0,,,,,
2013/12/10,05,64,2,,,,,
2013/12/10,06,69,7,,,,,
2013/12/10,07,61,6,,,,,
2013/12/10,08,63,1,,,,,
2013/12/10,09,64,0,,,,,
2013/12/10,10,64,0,,,,,
2013/12/10,11,54,0,,,,,
2013/12/10,12,39,0,,,,,
2013/12/10,13,27,0,,,,,
2013/12/10,14,33,0,,,,,
2013/12/10,15,33,0,,,,,
2013/12/10,16,22,0,,,,,
2013/12/10,17,14,0,,,,,
2013/12/10,18,11,0,,,,,
2013/12/10,19,11,0,,,,,
2013/12/10,20,9,0,,,,,
2013/12/10,21,10,0,,,,,
2013/12/10,22,8,0,,,,,
2013/12/10,23,8,0,,,,,
2013/12/10,24,8,0,,,,,
2013/12/11,01,7,0,,,,,
2013/12/11,02,12,0,,,,,
2013/12/11,03,15,0,,,,,
2013/12/11,04,30,0,,,,,
2013/12/11,05,63,2,,,,,
2013/12/11,06,68,8,,,,,
2013/12/11,07,58,3,,,,,
2013/12/11,08,58,0,,,,,
2013/12/11,09,58,0,,,,,
2013/12/11,10,60,0,,,,,
2013/12/11,11,46,0,,,,,
2013/12/11,12,42,0,,,,,
2013/12/11,13,27,0,,,,,
2013/12/11,14,37,0,,,,,
2013/12/11,15,29,0,,,,,
2013/12/11,16,25,0,,,,,
2013/12/11,17,17,0,,,,,
2013/12/11,18,14,0,,,,,
2013/12/11,19,9,0,,,,,
2013/12/11,20,8,0,,,,,
2013/12/11,21,9,0,,,,,
2013/12/11,22,8,0,,,,,
2013/12/11,23,8,0,,,,,
2013/12/11,24,8,0,,,,,
2013/12/12,01,7,0,,,,,
2013/12/12,02,13,0,,,,,
2013/12/12,03,16,0,,,,,
2013/12/12,04,28,0,,,,,
2013/12/12,05,59,2,,,,,
2013/12/12,06,62,8,,,,,
2013/12/12,07,62,6,,,,,
2013/12/12,08,52,1,,,,,
2013/12/12,09,62,0,,,,,
2013/12/12,10,56,0,,,,,
2013/12/12,11,59,0,,,,,
2013/12/12,12,46,0,,,,,
2013/12/12,13,20,0,,,,,
2013/12/12,14,37,0,,,,,
2013/12/12,15,33,0,,,,,
2013/12/12,16,28,0,,,,,
2013/12/12,17,17,0,,,,,
2013/12/12,18,13,0,,,,,
2013/12/12,19,11,0,,,,,
2013/12/12,20,11,0,,,,,
2013/12/12,21,10,0,,,,,
2013/12/12,22,8,0,,,,,
2013/12/12,23,10,0,,,,,
2013/12/12,24,10,0,,,,,
2013/12/13,01,9,0,,,,,
2013/12/13,02,13,0,,,,,
2013/12/13,03,16,0,,,,,
2013/12/13,04,30,0,,,,,
2013/12/13,05,63,2,,,,,
2013/12/13,06,69,8,,,,,
2013/12/13,07,60,3,,,,,
2013/12/13,08,61,0,,,,,
2013/12/13,09,61,0,,,,,
2013/12/13,10,60,0,,,,,
2013/12/13,11,61,0,,,,,
2013/12/13,12,49,0,,,,,
2013/12/13,13,29,0,,,,,
2013/12/13,14,40,0,,,,,
2013/12/13,15,36,0,,,,,
2013/12/13,16,27,0,,,,,
2013/12/13,17,24,0,,,,,
2013/12/13,18,16,0,,,,,
2013/12/13,19,12,0,,,,,
2013/12/13,20,10,0,,,,,
2013/12/13,21,11,0,,,,,
2013/12/13,22,9,0,,,,,
2013/12/13,23,9,0,,,,,
2013/12/13,24,8,0,,,,,
2013/12/14,01,10,0,,,,,
2013/12/14,02,13,0,,,,,
2013/12/14,03,18,0,,,,,
2013/12/14,04,37,0,,,,,
2013/12/14,05,60,3,,,,,
2013/12/14,06,64,7,,,,,
2013/12/14,07,61,6,,,,,
2013/12/14,08,57,1,,,,,
2013/12/14,09,60,0,,,,,
2013/12/14,10,56,0,,,,,
2013/12/14,11,57,0,,,,,
2013/12/14,12,39,0,,,,,
2013/12/14,13,24,0,,,,,
2013/12/14,14,29,0,,,,,
2013/12/14,15,20,0,,,,,
2013/12/14,16,11,0,,,,,
2013/12/14,17,11,0,,,,,
2013/12/14,18,9,0,,,,,
2013/12/14,19,9,0,,,,,
2013/12/14,20,8,0,,,,,
2013/12/14,21,9,0,,,,,
2013/12/14,22,9,0,,,,,
2013/12/14,23,9,0,,,,,
2013/12/14,24,8,0,,,,,
2013/12/15,01,7,0,,,,,
2013/12/15,02,8,0,,,,,
2013/12/15,03,9,0,,,,,
2013/12/15,04,9,0,,,,,
2013/12/15,05,8,0,,,,,
2013/12/15,06,10,0,,,,,
2013/12/15,07,8,0,,,,,
2013/12/15,08,8,0,,,,,
2013/12/15,09,7,0,,,,,
2013/12/15,10,8,0,,,,,
2013/12/15,11,9,0,,,,,
2013/12/15,12,8,0,,,,,
2013/12/15,13,8,0,,,,,
2013/12/15,14,9,0,,,,,
2013/12/15,15,11,0,,,,,
2013/12/15,16,8,0,,,,,
2013/12/15,17,8,0,,,,,
2013/12/15,18,7,0,,,,,
2013/12/15,19,8,0,,,,,
2013/12/15,20,9,0,,,,,
2013/12/15,21,9,0,,,,,
2013/12/15,22,8,0,,,,,
2013/12/15,23,8,0,,,,,
2013/12/15,24,7,0,,,,,
2013/12/16,01,8,0,,,,,
2013/12/16,02,12,0,,,,,
2013/12/16,03,14,0,,,,,
2013/12/16,04,38,0,,,,,
2013/12/16,05,69,2,,,,,
2013/12/16,06,69,8,,,,,
2013/12/16,07,70,8,,,,,
2013/12/16,08,66,8,,,,,
2013/12/16,09,60,3,,,,,
2013/12/16,10,63,0,,,,,
2013/12/16,11,66,0,,,,,
2013/12/16,12,59,0,,,,,
2013/12/16,13,41,2,,,,,
2013/12/16,14,40,2,,,,,
2013/12/16,15,33,0,,,,,
2013/12/16,16,27,0,,,,,
2013/12/16,17,18,0,,,,,
2013/12/16,18,13,0,,,,,
2013/12/16,19,12,0,,,,,
2013/12/16,20,9,0,,,,,
2013/12/16,21,10,0,,,,,
2013/12/16,22,8,0,,,,,
2013/12/16,23,9,0,,,,,
2013/12/16,24,8,0,,,,,
2013/12/17,01,8,0,,,,,
2013/12/17,02,12,0,,,,,
2013/12/17,03,15,0,,,,,
2013/12/17,04,36,0,,,,,
2013/12/17,05,66,0,,,,,
2013/12/17,06,69,2,,,,,
2013/12/17,07,64,8,,,,,
2013/12/17,08,55,2,,,,,
2013/12/17,09,54,0,,,,,
2013/12/17,10,54,0,,,,,
2013/12/17,11,45,0,,,,,
2013/12/17,12,43,0,,,,,
2013/12/17,13,33,2,,,,,
2013/12/17,14,33,2,,,,,
2013/12/17,15,30,0,,,,,
2013/12/17,16,19,0,,,,,
2013/12/17,17,13,0,,,,,
2013/12/17,18,12,0,,,,,
2013/12/17,19,10,0,,,,,
2013/12/17,20,9,0,,,,,
2013/12/17,21,9,0,,,,,
2013/12/17,22,8,0,,,,,
2013/12/17,23,9,0,,,,,
2013/12/17,24,8,0,,,,,
2013/12/18,01,8,0,,,,,
2013/12/18,02,12,0,,,,,
2013/12/18,03,14,0,,,,,
2013/12/18,04,32,0,,,,,
2013/12/18,05,64,6,,,,,
2013/12/18,06,68,8,,,,,
2013/12/18,07,69,7,,,,,
2013/12/18,08,59,2,,,,,
2013/12/18,09,59,0,,,,,
2013/12/18,10,59,0,,,,,
2013/12/18,11,55,0,,,,,
2013/12/18,12,50,0,,,,,
2013/12/18,13,37,1,,,,,
2013/12/18,14,38,2,,,,,
2013/12/18,15,29,0,,,,,
2013/12/18,16,28,0,,,,,
2013/12/18,17,19,0,,,,,
2013/12/18,18,16,0,,,,,
2013/12/18,19,12,0,,,,,
2013/12/18,20,10,0,,,,,
2013/12/18,21,10,0,,,,,
2013/12/18,22,8,0,,,,,
2013/12/18,23,8,0,,,,,
2013/12/18,24,8,0,,,,,
2013/12/19,01,8,0,,,,,
2013/12/19,02,13,0,,,,,
2013/12/19,03,17,0,,,,,
2013/12/19,04,43,0,,,,,
2013/12/19,05,76,5,,,,,
2013/12/19,06,73,5,,,,,
2013/12/19,07,72,7,,,,,
2013/12/19,08,55,4,,,,,
2013/12/19,09,63,0,,,,,
2013/12/19,10,63,0,,,,,
2013/12/19,11,62,0,,,,,
2013/12/19,12,51,0,,,,,
2013/12/19,13,38,2,,,,,
2013/12/19,14,38,3,,,,,
2013/12/19,15,37,0,,,,,
2013/12/19,16,32,0,,,,,
2013/12/19,17,21,0,,,,,
2013/12/19,18,13,0,,,,,
2013/12/19,19,10,0,,,,,
2013/12/19,20,9,0,,,,,
2013/12/19,21,9,0,,,,,
2013/12/19,22,9,0,,,,,
2013/12/19,23,8,0,,,,,
2013/12/19,24,8,0,,,,,
2013/12/20,01,8,0,,,,,
2013/12/20,02,13,0,,,,,
2013/12/20,03,22,0,,,,,
2013/12/20,04,43,0,,,,,
2013/12/20,05,70,2,,,,,
2013/12/20,06,68,8,,,,,
2013/12/20,07,67,8,,,,,
2013/12/20,08,58,2,,,,,
