計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,6,,,0,6,,
2014/02/01,02,6,,,0,6,,
2014/02/01,03,6,,,0,6,,
2014/02/01,04,6,,,0,6,,
2014/02/01,05,6,,,0,6,,
2014/02/01,06,5,,,0,5,,
2014/02/01,07,4,,,0,4,,
2014/02/01,08,6,,,1,5,,
2014/02/01,09,26,,,6,20,,
2014/02/01,10,40,,,7,33,,
2014/02/01,11,48,,,10,38,,
2014/02/01,12,51,,,13,38,,
2014/02/01,13,51,,,13,38,,
2014/02/01,14,51,,,13,38,,
2014/02/01,15,51,,,13,38,,
2014/02/01,16,55,,,14,41,,
2014/02/01,17,62,,,14,48,,
2014/02/01,18,63,,,15,48,,
2014/02/01,19,63,,,15,48,,
2014/02/01,20,63,,,15,48,,
2014/02/01,21,63,,,14,49,,
2014/02/01,22,63,,,14,49,,
2014/02/01,23,57,,,12,45,,
2014/02/01,24,25,,,2,23,,
2014/02/02,01,7,,,0,7,,
2014/02/02,02,6,,,0,6,,
2014/02/02,03,6,,,0,6,,
2014/02/02,04,6,,,0,6,,
2014/02/02,05,5,,,0,5,,
2014/02/02,06,4,,,0,4,,
2014/02/02,07,4,,,0,4,,
2014/02/02,08,4,,,0,4,,
2014/02/02,09,21,,,4,17,,
2014/02/02,10,40,,,8,32,,
2014/02/02,11,50,,,12,38,,
2014/02/02,12,52,,,13,39,,
2014/02/02,13,52,,,14,38,,
2014/02/02,14,53,,,14,39,,
2014/02/02,15,53,,,14,39,,
2014/02/02,16,57,,,15,42,,
2014/02/02,17,66,,,15,51,,
2014/02/02,18,65,,,15,50,,
2014/02/02,19,64,,,15,49,,
2014/02/02,20,64,,,15,49,,
2014/02/02,21,62,,,15,47,,
2014/02/02,22,61,,,14,47,,
2014/02/02,23,59,,,14,45,,
2014/02/02,24,39,,,6,33,,
2014/02/03,01,38,,,5,33,,
2014/02/03,02,37,,,4,33,,
2014/02/03,03,33,,,2,31,,
2014/02/03,04,7,,,0,7,,
2014/02/03,05,6,,,0,6,,
2014/02/03,06,5,,,0,5,,
2014/02/03,07,4,,,0,4,,
2014/02/03,08,5,,,0,5,,
2014/02/03,09,20,,,3,17,,
2014/02/03,10,40,,,8,32,,
2014/02/03,11,49,,,11,38,,
2014/02/03,12,46,,,11,35,,
2014/02/03,13,45,,,10,35,,
2014/02/03,14,45,,,10,35,,
2014/02/03,15,48,,,11,37,,
2014/02/03,16,50,,,11,39,,
2014/02/03,17,57,,,11,46,,
2014/02/03,18,57,,,10,47,,
2014/02/03,19,58,,,11,47,,
2014/02/03,20,60,,,13,47,,
2014/02/03,21,62,,,14,48,,
2014/02/03,22,62,,,13,49,,
2014/02/03,23,58,,,12,46,,
2014/02/03,24,33,,,1,32,,
2014/02/04,01,33,,,2,31,,
2014/02/04,02,25,,,4,21,,
2014/02/04,03,12,,,1,11,,
2014/02/04,04,6,,,0,6,,
2014/02/04,05,6,,,0,6,,
2014/02/04,06,4,,,0,4,,
2014/02/04,07,5,,,0,5,,
2014/02/04,08,5,,,0,5,,
2014/02/04,09,22,,,2,20,,
2014/02/04,10,44,,,7,37,,
2014/02/04,11,52,,,10,42,,
2014/02/04,12,53,,,11,42,,
2014/02/04,13,56,,,12,44,,
2014/02/04,14,55,,,12,43,,
2014/02/04,15,56,,,13,43,,
2014/02/04,16,58,,,14,44,,
2014/02/04,17,61,,,15,46,,
2014/02/04,18,62,,,15,47,,
2014/02/04,19,62,,,15,47,,
2014/02/04,20,62,,,15,47,,
2014/02/04,21,64,,,15,49,,
2014/02/04,22,64,,,16,48,,
2014/02/04,23,57,,,12,45,,
2014/02/04,24,26,,,1,25,,
2014/02/05,01,6,,,0,6,,
2014/02/05,02,6,,,0,6,,
2014/02/05,03,6,,,0,6,,
2014/02/05,04,6,,,0,6,,
2014/02/05,05,5,,,0,5,,
2014/02/05,06,4,,,0,4,,
2014/02/05,07,4,,,0,4,,
2014/02/05,08,4,,,0,4,,
2014/02/05,09,19,,,2,17,,
2014/02/05,10,43,,,7,36,,
2014/02/05,11,49,,,10,39,,
2014/02/05,12,47,,,10,37,,
2014/02/05,13,48,,,11,37,,
2014/02/05,14,49,,,12,37,,
