計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,100,6,,,,,
2013/12/01,02,29,1,,,,,
2013/12/01,03,12,0,,,,,
2013/12/01,04,13,2,,,,,
2013/12/01,05,12,0,,,,,
2013/12/01,06,13,0,,,,,
2013/12/01,07,12,0,,,,,
2013/12/01,08,81,67,,,,,
2013/12/01,09,110,58,,,,,
2013/12/01,10,137,45,,,,,
2013/12/01,11,102,4,,,,,
2013/12/01,12,109,10,,,,,
2013/12/01,13,117,16,,,,,
2013/12/01,14,117,16,,,,,
2013/12/01,15,119,19,,,,,
2013/12/01,16,119,16,,,,,
2013/12/01,17,127,14,,,,,
2013/12/01,18,140,12,,,,,
2013/12/01,19,138,12,,,,,
2013/12/01,20,137,7,,,,,
2013/12/01,21,135,8,,,,,
2013/12/01,22,128,7,,,,,
2013/12/01,23,122,4,,,,,
2013/12/01,24,97,5,,,,,
2013/12/02,01,97,4,,,,,
2013/12/02,02,97,4,,,,,
2013/12/02,03,98,4,,,,,
2013/12/02,04,100,4,,,,,
2013/12/02,05,100,2,,,,,
2013/12/02,06,92,4,,,,,
2013/12/02,07,14,0,,,,,
2013/12/02,08,58,32,,,,,
2013/12/02,09,132,44,,,,,
2013/12/02,10,125,35,,,,,
2013/12/02,11,120,22,,,,,
2013/12/02,12,124,26,,,,,
2013/12/02,13,119,19,,,,,
2013/12/02,14,119,22,,,,,
2013/12/02,15,119,20,,,,,
2013/12/02,16,118,18,,,,,
2013/12/02,17,127,13,,,,,
2013/12/02,18,137,9,,,,,
2013/12/02,19,137,10,,,,,
2013/12/02,20,138,11,,,,,
2013/12/02,21,135,8,,,,,
2013/12/02,22,130,8,,,,,
2013/12/02,23,125,6,,,,,
2013/12/02,24,102,7,,,,,
2013/12/03,01,98,5,,,,,
2013/12/03,02,97,6,,,,,
2013/12/03,03,51,1,,,,,
2013/12/03,04,12,0,,,,,
2013/12/03,05,12,0,,,,,
2013/12/03,06,12,0,,,,,
2013/12/03,07,12,0,,,,,
2013/12/03,08,36,21,,,,,
2013/12/03,09,104,58,,,,,
2013/12/03,10,137,42,,,,,
2013/12/03,11,103,7,,,,,
2013/12/03,12,108,9,,,,,
2013/12/03,13,115,16,,,,,
2013/12/03,14,116,18,,,,,
2013/12/03,15,115,17,,,,,
2013/12/03,16,115,16,,,,,
2013/12/03,17,122,13,,,,,
2013/12/03,18,138,12,,,,,
2013/12/03,19,136,9,,,,,
2013/12/03,20,136,11,,,,,
2013/12/03,21,134,7,,,,,
2013/12/03,22,129,8,,,,,
2013/12/03,23,123,8,,,,,
