計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,82,,,29,,,
2014/01/01,02,53,,,23,,,
2014/01/01,03,10,,,1,,,
2014/01/01,04,7,,,1,,,
2014/01/01,05,7,,,1,,,
2014/01/01,06,7,,,1,,,
2014/01/01,07,7,,,1,,,
2014/01/01,08,7,,,1,,,
2014/01/01,09,6,,,1,,,
2014/01/01,10,7,,,1,,,
2014/01/01,11,23,,,1,,,
2014/01/01,12,40,,,1,,,
2014/01/01,13,40,,,1,,,
2014/01/01,14,47,,,3,,,
2014/01/01,15,48,,,7,,,
2014/01/01,16,48,,,7,,,
2014/01/01,17,57,,,8,,,
2014/01/01,18,59,,,9,,,
2014/01/01,19,68,,,9,,,
2014/01/01,20,76,,,24,,,
2014/01/01,21,79,,,25,,,
2014/01/01,22,81,,,26,,,
2014/01/01,23,80,,,27,,,
2014/01/01,24,81,,,27,,,
2014/01/02,01,81,,,14,,,
2014/01/02,02,74,,,16,,,
2014/01/02,03,10,,,4,,,
2014/01/02,04,6,,,0,,,
2014/01/02,05,7,,,0,,,
2014/01/02,06,7,,,0,,,
2014/01/02,07,6,,,1,,,
2014/01/02,08,7,,,1,,,
2014/01/02,09,6,,,0,,,
2014/01/02,10,7,,,0,,,
2014/01/02,11,22,,,0,,,
2014/01/02,12,40,,,0,,,
2014/01/02,13,40,,,0,,,
2014/01/02,14,40,,,0,,,
2014/01/02,15,40,,,0,,,
2014/01/02,16,40,,,0,,,
2014/01/02,17,47,,,0,,,
2014/01/02,18,48,,,0,,,
2014/01/02,19,48,,,0,,,
2014/01/02,20,48,,,0,,,
2014/01/02,21,49,,,0,,,
2014/01/02,22,49,,,0,,,
2014/01/02,23,49,,,0,,,
2014/01/02,24,52,,,0,,,
2014/01/03,01,89,,,22,,,
2014/01/03,02,64,,,32,,,
2014/01/03,03,15,,,3,,,
2014/01/03,04,6,,,1,,,
2014/01/03,05,6,,,1,,,
2014/01/03,06,7,,,1,,,
2014/01/03,07,7,,,1,,,
2014/01/03,08,7,,,1,,,
2014/01/03,09,7,,,1,,,
2014/01/03,10,6,,,1,,,
2014/01/03,11,34,,,1,,,
