計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,57,14,,,,,
2013/02/01,02,54,14,,,,,
2013/02/01,03,53,14,,,,,
2013/02/01,04,45,12,,,,,
2013/02/01,05,27,10,,,,,
2013/02/01,06,6,0,,,,,
2013/02/01,07,6,0,,,,,
2013/02/01,08,6,0,,,,,
2013/02/01,09,6,0,,,,,
2013/02/01,10,21,4,,,,,
2013/02/01,11,30,4,,,,,
2013/02/01,12,35,4,,,,,
2013/02/01,13,37,3,,,,,
2013/02/01,14,38,3,,,,,
2013/02/01,15,38,4,,,,,
2013/02/01,16,31,4,,,,,
2013/02/01,17,36,4,,,,,
2013/02/01,18,41,5,,,,,
2013/02/01,19,43,8,,,,,
2013/02/01,20,42,8,,,,,
2013/02/01,21,45,8,,,,,
2013/02/01,22,47,8,,,,,
2013/02/01,23,47,8,,,,,
2013/02/01,24,48,9,,,,,
2013/02/02,01,46,9,,,,,
2013/02/02,02,46,9,,,,,
2013/02/02,03,48,9,,,,,
2013/02/02,04,47,10,,,,,
2013/02/02,05,39,10,,,,,
2013/02/02,06,12,1,,,,,
2013/02/02,07,6,0,,,,,
2013/02/02,08,6,0,,,,,
2013/02/02,09,6,0,,,,,
2013/02/02,10,7,0,,,,,
2013/02/02,11,17,0,,,,,
2013/02/02,12,33,4,,,,,
2013/02/02,13,36,4,,,,,
2013/02/02,14,33,3,,,,,
2013/02/02,15,32,2,,,,,
2013/02/02,16,28,0,,,,,
2013/02/02,17,27,1,,,,,
2013/02/02,18,38,1,,,,,
2013/02/02,19,44,6,,,,,
2013/02/02,20,43,6,,,,,
2013/02/02,21,46,6,,,,,
2013/02/02,22,46,6,,,,,
2013/02/02,23,49,7,,,,,
2013/02/02,24,49,8,,,,,
2013/02/03,01,45,9,,,,,
2013/02/03,02,46,10,,,,,
2013/02/03,03,46,10,,,,,
2013/02/03,04,45,10,,,,,
2013/02/03,05,36,10,,,,,
2013/02/03,06,18,4,,,,,
2013/02/03,07,6,0,,,,,
2013/02/03,08,6,0,,,,,
2013/02/03,09,6,0,,,,,
2013/02/03,10,9,3,,,,,
2013/02/03,11,19,7,,,,,
2013/02/03,12,27,6,,,,,
2013/02/03,13,32,4,,,,,
2013/02/03,14,33,4,,,,,
2013/02/03,15,32,5,,,,,
2013/02/03,16,36,6,,,,,
2013/02/03,17,39,6,,,,,
2013/02/03,18,51,7,,,,,
2013/02/03,19,54,7,,,,,
2013/02/03,20,50,7,,,,,
2013/02/03,21,51,8,,,,,
2013/02/03,22,52,10,,,,,
2013/02/03,23,43,9,,,,,
2013/02/03,24,46,10,,,,,
2013/02/04,01,46,10,,,,,
2013/02/04,02,44,10,,,,,
2013/02/04,03,40,9,,,,,
2013/02/04,04,43,9,,,,,
2013/02/04,05,22,4,,,,,
2013/02/04,06,8,0,,,,,
2013/02/04,07,6,0,,,,,
2013/02/04,08,6,0,,,,,
2013/02/04,09,6,0,,,,,
2013/02/04,10,7,0,,,,,
2013/02/04,11,14,0,,,,,
2013/02/04,12,14,0,,,,,
2013/02/04,13,21,0,,,,,
2013/02/04,14,22,0,,,,,
2013/02/04,15,20,0,,,,,
2013/02/04,16,20,0,,,,,
2013/02/04,17,25,0,,,,,
2013/02/04,18,29,3,,,,,
2013/02/04,19,37,4,,,,,
2013/02/04,20,43,7,,,,,
2013/02/04,21,45,7,,,,,
2013/02/04,22,45,7,,,,,
2013/02/04,23,47,6,,,,,
2013/02/04,24,48,6,,,,,
2013/02/05,01,46,5,,,,,
2013/02/05,02,49,6,,,,,
2013/02/05,03,48,6,,,,,
2013/02/05,04,42,5,,,,,
2013/02/05,05,35,6,,,,,
2013/02/05,06,12,2,,,,,
2013/02/05,07,6,0,,,,,
2013/02/05,08,6,0,,,,,
2013/02/05,09,6,0,,,,,
2013/02/05,10,11,0,,,,,
2013/02/05,11,20,7,,,,,
2013/02/05,12,25,5,,,,,
2013/02/05,13,30,4,,,,,
2013/02/05,14,35,4,,,,,
2013/02/05,15,34,5,,,,,
2013/02/05,16,29,6,,,,,
2013/02/05,17,33,6,,,,,
2013/02/05,18,48,10,,,,,
2013/02/05,19,46,11,,,,,
2013/02/05,20,49,11,,,,,
2013/02/05,21,48,10,,,,,
2013/02/05,22,49,11,,,,,
2013/02/05,23,50,10,,,,,
2013/02/05,24,50,10,,,,,
2013/02/06,01,50,11,,,,,
2013/02/06,02,50,10,,,,,
2013/02/06,03,46,10,,,,,
2013/02/06,04,43,10,,,,,
2013/02/06,05,30,10,,,,,
2013/02/06,06,8,1,,,,,
2013/02/06,07,7,0,,,,,
2013/02/06,08,7,0,,,,,
2013/02/06,09,7,0,,,,,
2013/02/06,10,17,5,,,,,
2013/02/06,11,31,10,,,,,
2013/02/06,12,34,11,,,,,
2013/02/06,13,42,12,,,,,
2013/02/06,14,43,12,,,,,
2013/02/06,15,44,13,,,,,
2013/02/06,16,45,13,,,,,
2013/02/06,17,48,13,,,,,
2013/02/06,18,56,14,,,,,
2013/02/06,19,57,14,,,,,
2013/02/06,20,58,14,,,,,
2013/02/06,21,57,14,,,,,
2013/02/06,22,56,14,,,,,
2013/02/06,23,57,15,,,,,
2013/02/06,24,58,15,,,,,
2013/02/07,01,58,16,,,,,
2013/02/07,02,57,15,,,,,
2013/02/07,03,58,16,,,,,
2013/02/07,04,58,17,,,,,
2013/02/07,05,34,10,,,,,
2013/02/07,06,6,0,,,,,
2013/02/07,07,5,0,,,,,
2013/02/07,08,6,0,,,,,
2013/02/07,09,5,0,,,,,
2013/02/07,10,13,2,,,,,
2013/02/07,11,31,5,,,,,
2013/02/07,12,34,5,,,,,
2013/02/07,13,38,4,,,,,
2013/02/07,14,38,4,,,,,
2013/02/07,15,38,4,,,,,
2013/02/07,16,34,4,,,,,
2013/02/07,17,39,6,,,,,
2013/02/07,18,41,7,,,,,
2013/02/07,19,41,4,,,,,
2013/02/07,20,44,7,,,,,
2013/02/07,21,49,9,,,,,
2013/02/07,22,50,11,,,,,
