計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,84,21,,,,,
2013/10/01,02,80,19,,,,,
2013/10/01,03,80,18,,,,,
2013/10/01,04,78,19,,,,,
2013/10/01,05,75,16,,,,,
2013/10/01,06,70,15,,,,,
2013/10/01,07,56,12,,,,,
2013/10/01,08,52,9,,,,,
2013/10/01,09,40,8,,,,,
2013/10/01,10,34,7,,,,,
2013/10/01,11,50,12,,,,,
2013/10/01,12,62,14,,,,,
2013/10/01,13,83,18,,,,,
2013/10/01,14,83,19,,,,,
2013/10/01,15,85,21,,,,,
2013/10/01,16,89,22,,,,,
2013/10/01,17,95,23,,,,,
2013/10/01,18,102,25,,,,,
2013/10/01,19,103,27,,,,,
2013/10/01,20,103,28,,,,,
2013/10/01,21,106,28,,,,,
2013/10/01,22,106,27,,,,,
2013/10/01,23,104,29,,,,,
2013/10/01,24,98,28,,,,,
2013/10/02,01,91,24,,,,,
2013/10/02,02,87,23,,,,,
2013/10/02,03,80,20,,,,,
2013/10/02,04,80,21,,,,,
2013/10/02,05,76,20,,,,,
2013/10/02,06,70,16,,,,,
2013/10/02,07,61,16,,,,,
2013/10/02,08,52,14,,,,,
2013/10/02,09,40,12,,,,,
2013/10/02,10,38,11,,,,,
2013/10/02,11,50,15,,,,,
2013/10/02,12,63,17,,,,,
2013/10/02,13,84,19,,,,,
2013/10/02,14,85,22,,,,,
2013/10/02,15,90,25,,,,,
2013/10/02,16,92,27,,,,,
2013/10/02,17,104,28,,,,,
2013/10/02,18,106,30,,,,,
2013/10/02,19,101,28,,,,,
2013/10/02,20,104,29,,,,,
2013/10/02,21,104,29,,,,,
2013/10/02,22,107,31,,,,,
2013/10/02,23,107,32,,,,,
2013/10/02,24,103,33,,,,,
2013/10/03,01,95,31,,,,,
2013/10/03,02,91,28,,,,,
2013/10/03,03,85,25,,,,,
2013/10/03,04,85,24,,,,,
2013/10/03,05,77,21,,,,,
2013/10/03,06,71,19,,,,,
2013/10/03,07,61,17,,,,,
2013/10/03,08,50,14,,,,,
2013/10/03,09,40,12,,,,,
2013/10/03,10,39,13,,,,,
2013/10/03,11,48,16,,,,,
2013/10/03,12,64,21,,,,,
2013/10/03,13,83,28,,,,,
2013/10/03,14,88,29,,,,,
2013/10/03,15,96,31,,,,,
2013/10/03,16,100,31,,,,,
2013/10/03,17,103,28,,,,,
2013/10/03,18,102,25,,,,,
2013/10/03,19,100,24,,,,,
2013/10/03,20,98,22,,,,,
2013/10/03,21,103,24,,,,,
2013/10/03,22,104,25,,,,,
2013/10/03,23,101,23,,,,,
2013/10/03,24,96,22,,,,,
2013/10/04,01,87,19,,,,,
2013/10/04,02,79,16,,,,,
2013/10/04,03,76,15,,,,,
2013/10/04,04,76,15,,,,,
2013/10/04,05,76,14,,,,,
2013/10/04,06,71,12,,,,,
2013/10/04,07,58,10,,,,,
2013/10/04,08,51,9,,,,,
2013/10/04,09,39,7,,,,,
2013/10/04,10,34,7,,,,,
2013/10/04,11,42,7,,,,,
2013/10/04,12,55,7,,,,,
2013/10/04,13,77,11,,,,,
2013/10/04,14,77,11,,,,,
2013/10/04,15,80,12,,,,,
2013/10/04,16,84,11,,,,,
2013/10/04,17,90,13,,,,,
2013/10/04,18,89,13,,,,,
2013/10/04,19,89,12,,,,,
2013/10/04,20,92,13,,,,,
2013/10/04,21,97,15,,,,,
2013/10/04,22,98,16,,,,,
2013/10/04,23,98,19,,,,,
2013/10/04,24,96,17,,,,,
2013/10/05,01,95,16,,,,,
2013/10/05,02,95,17,,,,,
2013/10/05,03,90,13,,,,,
2013/10/05,04,89,12,,,,,
2013/10/05,05,88,12,,,,,
2013/10/05,06,81,11,,,,,
2013/10/05,07,65,9,,,,,
2013/10/05,08,56,8,,,,,
2013/10/05,09,40,7,,,,,
2013/10/05,10,31,5,,,,,
2013/10/05,11,39,6,,,,,
2013/10/05,12,65,8,,,,,
2013/10/05,13,74,8,,,,,
2013/10/05,14,76,9,,,,,
2013/10/05,15,86,15,,,,,
2013/10/05,16,89,16,,,,,
2013/10/05,17,96,17,,,,,
2013/10/05,18,94,16,,,,,
2013/10/05,19,95,16,,,,,
2013/10/05,20,99,19,,,,,
2013/10/05,21,105,23,,,,,
2013/10/05,22,101,20,,,,,
2013/10/05,23,102,22,,,,,
2013/10/05,24,100,22,,,,,
2013/10/06,01,99,20,,,,,
2013/10/06,02,100,22,,,,,
2013/10/06,03,96,20,,,,,
2013/10/06,04,95,19,,,,,
2013/10/06,05,95,21,,,,,
2013/10/06,06,90,18,,,,,
2013/10/06,07,73,14,,,,,
2013/10/06,08,60,11,,,,,
2013/10/06,09,43,7,,,,,
2013/10/06,10,33,5,,,,,
2013/10/06,11,45,11,,,,,
2013/10/06,12,67,10,,,,,
2013/10/06,13,80,14,,,,,
2013/10/06,14,84,18,,,,,
2013/10/06,15,92,20,,,,,
2013/10/06,16,98,24,,,,,
2013/10/06,17,102,23,,,,,
2013/10/06,18,102,23,,,,,
2013/10/06,19,100,20,,,,,
2013/10/06,20,102,21,,,,,
2013/10/06,21,103,21,,,,,
2013/10/06,22,101,20,,,,,
2013/10/06,23,104,25,,,,,
2013/10/06,24,103,27,,,,,
2013/10/07,01,100,26,,,,,
2013/10/07,02,96,22,,,,,
2013/10/07,03,94,21,,,,,
