計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,129,5,42,,,69,13
2013/11/01,02,136,9,41,,,69,17
2013/11/01,03,145,9,40,,,80,16
2013/11/01,04,138,9,40,,,72,17
2013/11/01,05,129,9,41,,,64,15
2013/11/01,06,155,9,44,,,65,37
2013/11/01,07,180,9,49,,,63,59
2013/11/01,08,214,10,54,,,75,75
2013/11/01,09,281,12,83,,,104,82
2013/11/01,10,374,10,148,,,123,93
2013/11/01,11,370,10,151,,,122,87
2013/11/01,12,364,10,150,,,125,79
2013/11/01,13,355,3,151,,,126,75
2013/11/01,14,363,2,150,,,124,87
2013/11/01,15,368,2,151,,,127,88
2013/11/01,16,373,2,150,,,139,82
2013/11/01,17,364,2,156,,,128,78
2013/11/01,18,352,1,165,,,122,64
2013/11/01,19,334,1,166,,,115,52
2013/11/01,20,316,1,161,,,112,42
2013/11/01,21,308,1,152,,,117,38
2013/11/01,22,296,1,146,,,117,32
2013/11/01,23,206,1,91,,,88,26
2013/11/01,24,133,8,41,,,71,13
2013/11/02,01,133,9,42,,,70,12
2013/11/02,02,133,10,42,,,70,11
2013/11/02,03,145,9,41,,,79,16
2013/11/02,04,139,9,41,,,73,16
2013/11/02,05,134,9,42,,,66,17
2013/11/02,06,164,9,46,,,68,41
2013/11/02,07,169,9,50,,,68,42
2013/11/02,08,212,10,55,,,76,71
2013/11/02,09,253,10,62,,,97,84
2013/11/02,10,339,10,122,,,115,92
2013/11/02,11,369,7,153,,,119,90
2013/11/02,12,363,2,152,,,126,83
2013/11/02,13,366,10,153,,,128,75
2013/11/02,14,383,10,152,,,128,93
2013/11/02,15,372,10,151,,,128,83
2013/11/02,16,382,10,151,,,135,86
2013/11/02,17,366,10,156,,,124,76
2013/11/02,18,359,10,164,,,124,61
2013/11/02,19,346,10,163,,,118,55
2013/11/02,20,332,10,160,,,116,46
2013/11/02,21,324,10,153,,,124,37
2013/11/02,22,318,10,145,,,127,36
2013/11/02,23,213,3,91,,,97,22
2013/11/02,24,133,1,40,,,82,10
2013/11/03,01,125,1,40,,,74,10
2013/11/03,02,127,1,40,,,76,10
2013/11/03,03,135,1,39,,,84,11
2013/11/03,04,129,1,39,,,78,11
2013/11/03,05,122,1,39,,,71,11
2013/11/03,06,148,1,43,,,71,33
2013/11/03,07,167,1,48,,,72,46
2013/11/03,08,204,2,53,,,82,67
2013/11/03,09,249,5,60,,,100,84
2013/11/03,10,338,10,124,,,120,84
2013/11/03,11,372,10,152,,,126,84
2013/11/03,12,381,10,152,,,130,89
2013/11/03,13,378,7,151,,,137,83
2013/11/03,14,377,1,152,,,131,93
2013/11/03,15,365,1,151,,,130,83
2013/11/03,16,377,2,152,,,143,80
2013/11/03,17,369,1,157,,,137,74
2013/11/03,18,361,1,166,,,135,59
2013/11/03,19,343,1,166,,,124,52
2013/11/03,20,329,1,161,,,124,43
2013/11/03,21,320,1,153,,,131,35
2013/11/03,22,306,1,143,,,131,31
2013/11/03,23,200,1,81,,,95,23
2013/11/03,24,140,1,41,,,86,12
2013/11/04,01,134,1,40,,,82,11
2013/11/04,02,133,1,40,,,80,12
2013/11/04,03,142,1,40,,,90,11
2013/11/04,04,137,1,40,,,85,11
2013/11/04,05,130,1,40,,,78,11
2013/11/04,06,152,1,43,,,79,29
2013/11/04,07,171,1,48,,,78,44
2013/11/04,08,208,1,54,,,85,68
2013/11/04,09,237,1,56,,,106,74
2013/11/04,10,344,1,128,,,129,86
2013/11/04,11,365,1,152,,,126,86
2013/11/04,12,369,1,151,,,126,91
2013/11/04,13,353,1,152,,,126,74
2013/11/04,14,355,1,150,,,128,76
2013/11/04,15,357,1,151,,,126,79
2013/11/04,16,356,1,150,,,127,78
2013/11/04,17,342,1,157,,,115,69
2013/11/04,18,335,1,164,,,114,56
2013/11/04,19,330,1,163,,,112,54
