計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,18,1,,,,,
2012/09/01,02,12,1,,,,,
2012/09/01,03,12,1,,,,,
2012/09/01,04,10,1,,,,,
2012/09/01,05,10,1,,,,,
2012/09/01,06,9,1,,,,,
2012/09/01,07,9,1,,,,,
2012/09/01,08,14,3,,,,,
2012/09/01,09,22,8,,,,,
2012/09/01,10,34,12,,,,,
2012/09/01,11,37,10,,,,,
2012/09/01,12,41,16,,,,,
2012/09/01,13,45,17,,,,,
2012/09/01,14,47,20,,,,,
2012/09/01,15,46,20,,,,,
2012/09/01,16,43,17,,,,,
2012/09/01,17,40,14,,,,,
2012/09/01,18,41,12,,,,,
2012/09/01,19,44,14,,,,,
2012/09/01,20,45,14,,,,,
2012/09/01,21,44,14,,,,,
2012/09/01,22,41,14,,,,,
2012/09/01,23,39,11,,,,,
2012/09/01,24,37,12,,,,,
2012/09/02,01,19,1,,,,,
2012/09/02,02,11,1,,,,,
2012/09/02,03,11,1,,,,,
2012/09/02,04,9,1,,,,,
2012/09/02,05,9,1,,,,,
2012/09/02,06,10,1,,,,,
2012/09/02,07,10,1,,,,,
2012/09/02,08,10,1,,,,,
2012/09/02,09,16,3,,,,,
2012/09/02,10,31,9,,,,,
2012/09/02,11,37,10,,,,,
2012/09/02,12,43,17,,,,,
2012/09/02,13,43,15,,,,,
2012/09/02,14,46,18,,,,,
2012/09/02,15,44,17,,,,,
2012/09/02,16,40,14,,,,,
2012/09/02,17,41,13,,,,,
2012/09/02,18,43,13,,,,,
2012/09/02,19,42,11,,,,,
2012/09/02,20,45,14,,,,,
2012/09/02,21,42,12,,,,,
2012/09/02,22,39,11,,,,,
2012/09/02,23,39,11,,,,,
2012/09/02,24,35,10,,,,,
2012/09/03,01,15,1,,,,,
2012/09/03,02,12,1,,,,,
2012/09/03,03,10,1,,,,,
2012/09/03,04,11,1,,,,,
2012/09/03,05,10,1,,,,,
2012/09/03,06,9,1,,,,,
2012/09/03,07,9,1,,,,,
2012/09/03,08,10,1,,,,,
2012/09/03,09,16,2,,,,,
2012/09/03,10,30,5,,,,,
2012/09/03,11,35,7,,,,,
2012/09/03,12,39,14,,,,,
2012/09/03,13,46,18,,,,,
2012/09/03,14,40,12,,,,,
2012/09/03,15,38,12,,,,,
2012/09/03,16,37,12,,,,,
2012/09/03,17,36,9,,,,,
2012/09/03,18,35,7,,,,,
2012/09/03,19,40,10,,,,,
2012/09/03,20,38,8,,,,,
2012/09/03,21,38,10,,,,,
2012/09/03,22,38,11,,,,,
2012/09/03,23,35,8,,,,,
2012/09/03,24,35,11,,,,,
2012/09/04,01,15,1,,,,,
2012/09/04,02,10,1,,,,,
2012/09/04,03,9,1,,,,,
2012/09/04,04,9,1,,,,,
2012/09/04,05,11,1,,,,,
2012/09/04,06,10,1,,,,,
2012/09/04,07,9,1,,,,,
2012/09/04,08,10,1,,,,,
2012/09/04,09,16,4,,,,,
2012/09/04,10,35,12,,,,,
2012/09/04,11,35,9,,,,,
2012/09/04,12,42,16,,,,,
2012/09/04,13,49,20,,,,,
2012/09/04,14,48,20,,,,,
2012/09/04,15,45,19,,,,,
2012/09/04,16,41,17,,,,,
2012/09/04,17,36,10,,,,,
2012/09/04,18,37,7,,,,,
2012/09/04,19,40,10,,,,,
2012/09/04,20,41,12,,,,,
2012/09/04,21,46,17,,,,,
2012/09/04,22,43,15,,,,,
2012/09/04,23,36,8,,,,,
2012/09/04,24,35,10,,,,,
2012/09/05,01,16,1,,,,,
2012/09/05,02,12,1,,,,,
2012/09/05,03,10,1,,,,,
2012/09/05,04,9,1,,,,,
2012/09/05,05,8,1,,,,,
2012/09/05,06,9,1,,,,,
2012/09/05,07,9,1,,,,,
2012/09/05,08,10,1,,,,,
2012/09/05,09,18,3,,,,,
2012/09/05,10,36,12,,,,,
2012/09/05,11,38,12,,,,,
2012/09/05,12,45,20,,,,,
2012/09/05,13,51,24,,,,,
2012/09/05,14,54,27,,,,,
2012/09/05,15,51,24,,,,,
2012/09/05,16,38,14,,,,,
2012/09/05,17,38,11,,,,,
2012/09/05,18,36,7,,,,,
2012/09/05,19,36,5,,,,,
2012/09/05,20,36,7,,,,,
2012/09/05,21,41,12,,,,,
2012/09/05,22,41,14,,,,,
2012/09/05,23,38,11,,,,,
2012/09/05,24,36,9,,,,,
2012/09/06,01,14,1,,,,,
2012/09/06,02,11,1,,,,,
2012/09/06,03,10,1,,,,,
2012/09/06,04,10,1,,,,,
2012/09/06,05,9,1,,,,,
2012/09/06,06,10,1,,,,,
2012/09/06,07,9,1,,,,,
2012/09/06,08,10,1,,,,,
2012/09/06,09,16,3,,,,,
2012/09/06,10,31,11,,,,,
2012/09/06,11,35,9,,,,,
2012/09/06,12,39,14,,,,,
2012/09/06,13,49,21,,,,,
2012/09/06,14,46,18,,,,,
2012/09/06,15,41,15,,,,,
2012/09/06,16,38,14,,,,,
2012/09/06,17,38,12,,,,,
2012/09/06,18,38,9,,,,,
2012/09/06,19,41,12,,,,,
2012/09/06,20,38,10,,,,,
2012/09/06,21,37,9,,,,,
2012/09/06,22,35,9,,,,,
2012/09/06,23,36,9,,,,,
2012/09/06,24,30,6,,,,,
2012/09/07,01,11,1,,,,,
2012/09/07,02,10,1,,,,,
2012/09/07,03,9,1,,,,,
2012/09/07,04,9,1,,,,,
2012/09/07,05,9,1,,,,,
2012/09/07,06,9,1,,,,,
2012/09/07,07,10,1,,,,,
2012/09/07,08,11,1,,,,,
2012/09/07,09,18,3,,,,,
2012/09/07,10,38,13,,,,,
2012/09/07,11,37,10,,,,,
2012/09/07,12,40,15,,,,,
2012/09/07,13,47,19,,,,,
2012/09/07,14,47,20,,,,,
2012/09/07,15,43,16,,,,,
2012/09/07,16,38,13,,,,,
2012/09/07,17,34,10,,,,,
2012/09/07,18,36,7,,,,,
2012/09/07,19,39,8,,,,,
2012/09/07,20,43,12,,,,,
2012/09/07,21,43,14,,,,,
2012/09/07,22,39,11,,,,,
2012/09/07,23,38,10,,,,,
2012/09/07,24,37,11,,,,,
2012/09/08,01,20,1,,,,,
2012/09/08,02,11,1,,,,,
2012/09/08,03,10,1,,,,,
2012/09/08,04,9,1,,,,,
2012/09/08,05,9,1,,,,,
2012/09/08,06,9,1,,,,,
2012/09/08,07,9,1,,,,,
2012/09/08,08,10,1,,,,,
2012/09/08,09,18,5,,,,,
2012/09/08,10,35,13,,,,,
2012/09/08,11,38,11,,,,,
2012/09/08,12,42,17,,,,,
2012/09/08,13,48,21,,,,,
2012/09/08,14,51,23,,,,,
2012/09/08,15,46,18,,,,,
2012/09/08,16,41,17,,,,,
2012/09/08,17,41,14,,,,,
2012/09/08,18,44,13,,,,,
2012/09/08,19,46,15,,,,,
2012/09/08,20,49,18,,,,,
2012/09/08,21,46,16,,,,,
2012/09/08,22,41,13,,,,,
2012/09/08,23,39,12,,,,,
2012/09/08,24,38,12,,,,,
2012/09/09,01,23,3,,,,,
2012/09/09,02,12,1,,,,,
2012/09/09,03,11,1,,,,,
2012/09/09,04,10,1,,,,,
2012/09/09,05,10,1,,,,,
2012/09/09,06,9,1,,,,,
2012/09/09,07,9,1,,,,,
2012/09/09,08,10,1,,,,,
2012/09/09,09,17,4,,,,,
2012/09/09,10,36,13,,,,,
2012/09/09,11,37,10,,,,,
2012/09/09,12,40,15,,,,,
2012/09/09,13,44,18,,,,,
2012/09/09,14,47,19,,,,,
2012/09/09,15,43,16,,,,,
2012/09/09,16,43,17,,,,,
2012/09/09,17,38,12,,,,,
2012/09/09,18,41,11,,,,,
2012/09/09,19,44,12,,,,,
2012/09/09,20,48,17,,,,,
2012/09/09,21,43,13,,,,,
2012/09/09,22,41,12,,,,,
2012/09/09,23,39,11,,,,,
2012/09/09,24,37,11,,,,,
2012/09/10,01,14,1,,,,,
2012/09/10,02,13,1,,,,,
2012/09/10,03,11,1,,,,,
2012/09/10,04,10,1,,,,,
2012/09/10,05,10,1,,,,,
2012/09/10,06,9,1,,,,,
2012/09/10,07,9,1,,,,,
2012/09/10,08,10,1,,,,,
2012/09/10,09,14,2,,,,,
2012/09/10,10,32,10,,,,,
2012/09/10,11,39,12,,,,,
2012/09/10,12,42,15,,,,,
2012/09/10,13,45,16,,,,,
2012/09/10,14,44,15,,,,,
2012/09/10,15,43,17,,,,,
2012/09/10,16,43,18,,,,,
2012/09/10,17,41,16,,,,,
2012/09/10,18,40,12,,,,,
2012/09/10,19,42,14,,,,,
2012/09/10,20,42,13,,,,,
2012/09/10,21,39,11,,,,,
2012/09/10,22,38,10,,,,,
2012/09/10,23,34,8,,,,,
2012/09/10,24,28,3,,,,,
2012/09/11,01,12,1,,,,,
2012/09/11,02,10,1,,,,,
2012/09/11,03,10,1,,,,,
2012/09/11,04,10,1,,,,,
2012/09/11,05,10,1,,,,,
2012/09/11,06,9,1,,,,,
2012/09/11,07,9,1,,,,,
2012/09/11,08,11,1,,,,,
2012/09/11,09,16,3,,,,,
2012/09/11,10,36,11,,,,,
2012/09/11,11,37,11,,,,,
2012/09/11,12,39,14,,,,,
2012/09/11,13,47,18,,,,,
2012/09/11,14,47,20,,,,,
2012/09/11,15,43,17,,,,,
2012/09/11,16,42,19,,,,,
2012/09/11,17,36,9,,,,,
2012/09/11,18,37,9,,,,,
2012/09/11,19,40,11,,,,,
2012/09/11,20,43,15,,,,,
2012/09/11,21,44,14,,,,,
2012/09/11,22,40,13,,,,,
2012/09/11,23,40,12,,,,,
2012/09/11,24,28,5,,,,,
2012/09/12,01,12,1,,,,,
2012/09/12,02,10,1,,,,,
2012/09/12,03,9,1,,,,,
2012/09/12,04,9,1,,,,,
2012/09/12,05,9,1,,,,,
2012/09/12,06,9,1,,,,,
2012/09/12,07,9,1,,,,,
2012/09/12,08,10,1,,,,,
2012/09/12,09,16,3,,,,,
2012/09/12,10,32,8,,,,,
2012/09/12,11,39,11,,,,,
2012/09/12,12,40,14,,,,,
2012/09/12,13,47,19,,,,,
2012/09/12,14,46,19,,,,,
2012/09/12,15,42,16,,,,,
2012/09/12,16,38,14,,,,,
2012/09/12,17,38,11,,,,,
2012/09/12,18,36,7,,,,,
2012/09/12,19,36,7,,,,,
2012/09/12,20,37,8,,,,,
2012/09/12,21,39,10,,,,,
2012/09/12,22,35,8,,,,,
2012/09/12,23,35,8,,,,,
2012/09/12,24,34,8,,,,,
2012/09/13,01,20,2,,,,,
2012/09/13,02,13,1,,,,,
2012/09/13,03,11,1,,,,,
2012/09/13,04,9,1,,,,,
2012/09/13,05,10,1,,,,,
2012/09/13,06,9,1,,,,,
2012/09/13,07,9,1,,,,,
2012/09/13,08,10,1,,,,,
2012/09/13,09,17,3,,,,,
2012/09/13,10,36,12,,,,,
2012/09/13,11,40,13,,,,,
2012/09/13,12,39,14,,,,,
2012/09/13,13,49,20,,,,,
2012/09/13,14,49,22,,,,,
2012/09/13,15,45,20,,,,,
2012/09/13,16,38,15,,,,,
2012/09/13,17,40,13,,,,,
2012/09/13,18,34,6,,,,,
2012/09/13,19,43,12,,,,,
2012/09/13,20,43,13,,,,,
2012/09/13,21,45,17,,,,,
2012/09/13,22,44,16,,,,,
2012/09/13,23,43,15,,,,,
2012/09/13,24,33,8,,,,,
2012/09/14,01,12,1,,,,,
2012/09/14,02,10,1,,,,,
2012/09/14,03,9,1,,,,,
2012/09/14,04,9,1,,,,,
2012/09/14,05,9,1,,,,,
2012/09/14,06,9,1,,,,,
2012/09/14,07,9,1,,,,,
2012/09/14,08,10,1,,,,,
2012/09/14,09,18,3,,,,,
2012/09/14,10,40,15,,,,,
2012/09/14,11,39,11,,,,,
2012/09/14,12,40,13,,,,,
2012/09/14,13,45,17,,,,,
2012/09/14,14,46,19,,,,,
2012/09/14,15,44,18,,,,,
2012/09/14,16,41,16,,,,,
2012/09/14,17,35,9,,,,,
2012/09/14,18,36,7,,,,,
2012/09/14,19,41,12,,,,,
2012/09/14,20,42,13,,,,,
2012/09/14,21,46,17,,,,,
2012/09/14,22,45,18,,,,,
2012/09/14,23,46,18,,,,,
2012/09/14,24,40,14,,,,,
2012/09/15,01,22,1,,,,,
2012/09/15,02,10,1,,,,,
2012/09/15,03,9,1,,,,,
2012/09/15,04,8,1,,,,,
2012/09/15,05,9,1,,,,,
2012/09/15,06,8,1,,,,,
2012/09/15,07,8,1,,,,,
2012/09/15,08,10,1,,,,,
2012/09/15,09,18,5,,,,,
2012/09/15,10,35,11,,,,,
2012/09/15,11,39,12,,,,,
2012/09/15,12,41,16,,,,,
2012/09/15,13,47,19,,,,,
2012/09/15,14,44,17,,,,,
2012/09/15,15,46,19,,,,,
2012/09/15,16,43,18,,,,,
2012/09/15,17,42,15,,,,,
2012/09/15,18,46,15,,,,,
2012/09/15,19,47,15,,,,,
2012/09/15,20,48,16,,,,,
2012/09/15,21,49,18,,,,,
2012/09/15,22,45,16,,,,,
2012/09/15,23,41,14,,,,,
2012/09/15,24,37,11,,,,,
2012/09/16,01,25,4,,,,,
2012/09/16,02,12,1,,,,,
2012/09/16,03,12,1,,,,,
2012/09/16,04,10,1,,,,,
2012/09/16,05,10,1,,,,,
2012/09/16,06,9,1,,,,,
2012/09/16,07,10,1,,,,,
2012/09/16,08,10,1,,,,,
2012/09/16,09,20,5,,,,,
2012/09/16,10,36,11,,,,,
2012/09/16,11,33,6,,,,,
2012/09/16,12,36,12,,,,,
2012/09/16,13,43,16,,,,,
2012/09/16,14,41,14,,,,,
2012/09/16,15,44,16,,,,,
2012/09/16,16,45,20,,,,,
2012/09/16,17,44,16,,,,,
2012/09/16,18,47,16,,,,,
2012/09/16,19,49,17,,,,,
2012/09/16,20,49,18,,,,,
2012/09/16,21,48,18,,,,,
2012/09/16,22,45,15,,,,,
2012/09/16,23,43,14,,,,,
2012/09/16,24,40,13,,,,,
2012/09/17,01,25,3,,,,,
2012/09/17,02,11,1,,,,,
2012/09/17,03,11,1,,,,,
2012/09/17,04,10,1,,,,,
2012/09/17,05,10,1,,,,,
2012/09/17,06,10,1,,,,,
2012/09/17,07,12,1,,,,,
2012/09/17,08,11,1,,,,,
2012/09/17,09,16,3,,,,,
2012/09/17,10,34,10,,,,,
2012/09/17,11,38,10,,,,,
2012/09/17,12,43,15,,,,,
2012/09/17,13,49,21,,,,,
2012/09/17,14,48,20,,,,,
2012/09/17,15,46,18,,,,,
2012/09/17,16,43,18,,,,,
2012/09/17,17,41,15,,,,,
2012/09/17,18,43,14,,,,,
2012/09/17,19,41,10,,,,,
2012/09/17,20,44,14,,,,,
2012/09/17,21,46,17,,,,,
2012/09/17,22,40,12,,,,,
2012/09/17,23,41,13,,,,,
