計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,30,,,13,6,,
2013/10/01,02,30,,,8,8,,
2013/10/01,03,30,,,10,5,,
2013/10/01,04,30,,,8,12,,
2013/10/01,05,30,,,4,5,,
2013/10/01,06,40,,,13,10,,
2013/10/01,07,160,,,69,53,,
2013/10/01,08,210,,,99,82,,
2013/10/01,09,270,,,101,121,,
2013/10/01,10,340,,,112,156,,
2013/10/01,11,350,,,151,143,,
2013/10/01,12,380,,,185,134,,
2013/10/01,13,380,,,185,133,,
2013/10/01,14,400,,,160,176,,
2013/10/01,15,320,,,109,144,,
2013/10/01,16,300,,,122,121,,
2013/10/01,17,270,,,98,115,,
2013/10/01,18,220,,,75,101,,
2013/10/01,19,150,,,43,82,,
2013/10/01,20,120,,,29,66,,
2013/10/01,21,120,,,34,62,,
2013/10/01,22,90,,,15,54,,
2013/10/01,23,80,,,18,42,,
2013/10/01,24,60,,,14,17,,
2013/10/02,01,40,,,9,12,,
2013/10/02,02,40,,,13,6,,
2013/10/02,03,40,,,12,11,,
2013/10/02,04,30,,,7,8,,
2013/10/02,05,40,,,4,8,,
2013/10/02,06,40,,,8,11,,
2013/10/02,07,140,,,60,43,,
2013/10/02,08,200,,,97,79,,
2013/10/02,09,290,,,113,118,,
2013/10/02,10,350,,,125,165,,
2013/10/02,11,390,,,166,155,,
2013/10/02,12,400,,,186,157,,
2013/10/02,13,390,,,187,133,,
2013/10/02,14,380,,,164,161,,
2013/10/02,15,320,,,132,134,,
2013/10/02,16,330,,,141,128,,
2013/10/02,17,270,,,103,109,,
2013/10/02,18,230,,,84,99,,
2013/10/02,19,150,,,46,73,,
2013/10/02,20,130,,,35,70,,
2013/10/02,21,100,,,21,54,,
2013/10/02,22,90,,,23,51,,
2013/10/02,23,60,,,9,31,,
2013/10/02,24,50,,,12,16,,
2013/10/03,01,40,,,9,8,,
2013/10/03,02,30,,,7,10,,
2013/10/03,03,40,,,10,6,,
2013/10/03,04,30,,,3,7,,
2013/10/03,05,40,,,5,8,,
2013/10/03,06,50,,,16,14,,
2013/10/03,07,150,,,68,54,,
2013/10/03,08,240,,,117,81,,
2013/10/03,09,340,,,162,128,,
2013/10/03,10,380,,,156,151,,
2013/10/03,11,420,,,219,144,,
2013/10/03,12,450,,,237,140,,
2013/10/03,13,440,,,239,136,,
2013/10/03,14,450,,,207,177,,
2013/10/03,15,360,,,155,140,,
2013/10/03,16,350,,,156,139,,
2013/10/03,17,310,,,117,127,,
2013/10/03,18,240,,,90,111,,
2013/10/03,19,140,,,27,71,,
2013/10/03,20,140,,,38,81,,
2013/10/03,21,100,,,21,56,,
2013/10/03,22,80,,,10,47,,
2013/10/03,23,80,,,14,39,,
2013/10/03,24,50,,,12,18,,
2013/10/04,01,40,,,11,6,,
2013/10/04,02,40,,,10,8,,
2013/10/04,03,40,,,13,8,,
2013/10/04,04,30,,,5,9,,
2013/10/04,05,40,,,3,6,,
2013/10/04,06,40,,,9,8,,
2013/10/04,07,120,,,48,48,,
2013/10/04,08,200,,,89,74,,
2013/10/04,09,260,,,77,124,,
2013/10/04,10,300,,,116,139,,
2013/10/04,11,330,,,128,141,,
2013/10/04,12,340,,,145,135,,
2013/10/04,13,370,,,170,140,,
2013/10/04,14,340,,,120,163,,
2013/10/04,15,270,,,68,144,,
2013/10/04,16,280,,,98,133,,
2013/10/04,17,250,,,66,126,,
2013/10/04,18,210,,,64,101,,
2013/10/04,19,120,,,26,65,,
2013/10/04,20,110,,,24,60,,
2013/10/04,21,90,,,16,55,,
2013/10/04,22,80,,,12,40,,
2013/10/04,23,70,,,15,41,,
2013/10/04,24,60,,,15,30,,
2013/10/05,01,40,,,8,5,,
2013/10/05,02,40,,,11,9,,
2013/10/05,03,40,,,11,8,,
2013/10/05,04,30,,,10,6,,
