計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/12/01,01,20,,,12,6,,
2012/12/01,02,18,,,11,6,,
2012/12/01,03,17,,,12,5,,
2012/12/01,04,17,,,11,4,,
2012/12/01,05,17,,,12,5,,
2012/12/01,06,21,,,11,9,,
2012/12/01,07,30,,,14,16,,
2012/12/01,08,31,,,15,14,,
2012/12/01,09,52,,,34,17,,
2012/12/01,10,80,,,47,32,,
2012/12/01,11,82,,,48,34,,
2012/12/01,12,85,,,50,34,,
2012/12/01,13,83,,,45,37,,
2012/12/01,14,89,,,54,35,,
2012/12/01,15,89,,,49,39,,
2012/12/01,16,91,,,53,38,,
2012/12/01,17,96,,,58,37,,
2012/12/01,18,94,,,53,41,,
2012/12/01,19,92,,,52,39,,
2012/12/01,20,90,,,51,38,,
2012/12/01,21,83,,,48,34,,
2012/12/01,22,35,,,16,17,,
2012/12/01,23,24,,,12,11,,
2012/12/01,24,20,,,11,8,,
2012/12/02,01,20,,,11,8,,
2012/12/02,02,20,,,12,8,,
2012/12/02,03,19,,,11,6,,
2012/12/02,04,19,,,12,7,,
2012/12/02,05,20,,,12,7,,
2012/12/02,06,21,,,11,9,,
2012/12/02,07,29,,,14,14,,
2012/12/02,08,47,,,32,15,,
2012/12/02,09,62,,,43,18,,
2012/12/02,10,93,,,57,36,,
2012/12/02,11,91,,,57,34,,
2012/12/02,12,93,,,55,37,,
2012/12/02,13,93,,,55,37,,
2012/12/02,14,89,,,51,38,,
2012/12/02,15,90,,,53,36,,
2012/12/02,16,92,,,53,39,,
2012/12/02,17,93,,,55,38,,
2012/12/02,18,97,,,53,43,,
2012/12/02,19,89,,,48,40,,
2012/12/02,20,50,,,22,27,,
2012/12/02,21,37,,,18,19,,
2012/12/02,22,33,,,16,16,,
2012/12/02,23,24,,,13,9,,
2012/12/02,24,21,,,14,6,,
2012/12/03,01,19,,,14,5,,
2012/12/03,02,20,,,14,5,,
2012/12/03,03,19,,,14,5,,
2012/12/03,04,19,,,13,5,,
2012/12/03,05,19,,,14,4,,
2012/12/03,06,19,,,14,4,,
2012/12/03,07,30,,,17,12,,
2012/12/03,08,33,,,18,14,,
2012/12/03,09,39,,,22,15,,
2012/12/03,10,70,,,49,21,,
2012/12/03,11,100,,,66,33,,
2012/12/03,12,100,,,62,37,,
2012/12/03,13,96,,,56,39,,
2012/12/03,14,94,,,53,40,,
2012/12/03,15,96,,,56,40,,
2012/12/03,16,95,,,57,38,,
2012/12/03,17,92,,,53,38,,
2012/12/03,18,94,,,55,39,,
2012/12/03,19,94,,,53,39,,
2012/12/03,20,95,,,51,43,,
2012/12/03,21,94,,,49,43,,
2012/12/03,22,92,,,50,42,,
2012/12/03,23,82,,,47,35,,
2012/12/03,24,27,,,16,10,,
2012/12/04,01,19,,,12,5,,
2012/12/04,02,18,,,13,4,,
2012/12/04,03,17,,,12,4,,
2012/12/04,04,18,,,13,5,,
2012/12/04,05,17,,,13,4,,
2012/12/04,06,18,,,12,5,,
2012/12/04,07,23,,,13,9,,
2012/12/04,08,31,,,16,15,,
2012/12/04,09,37,,,21,14,,
2012/12/04,10,74,,,46,28,,
2012/12/04,11,86,,,49,37,,
2012/12/04,12,85,,,49,36,,
2012/12/04,13,87,,,48,38,,
2012/12/04,14,88,,,49,39,,
2012/12/04,15,87,,,49,38,,
2012/12/04,16,93,,,56,36,,
2012/12/04,17,91,,,52,39,,
2012/12/04,18,87,,,48,38,,
2012/12/04,19,95,,,53,41,,
2012/12/04,20,98,,,55,43,,
2012/12/04,21,97,,,53,43,,
2012/12/04,22,92,,,50,42,,
2012/12/04,23,84,,,45,39,,
2012/12/04,24,32,,,15,16,,
2012/12/05,01,20,,,12,8,,
2012/12/05,02,17,,,11,5,,
2012/12/05,03,17,,,12,4,,
2012/12/05,04,17,,,11,5,,
2012/12/05,05,17,,,12,4,,
2012/12/05,06,17,,,11,5,,
2012/12/05,07,17,,,12,5,,
2012/12/05,08,19,,,13,5,,
2012/12/05,09,25,,,14,11,,
2012/12/05,10,25,,,14,11,,
2012/12/05,11,32,,,14,16,,
2012/12/05,12,34,,,15,18,,
2012/12/05,13,32,,,15,17,,
2012/12/05,14,32,,,14,16,,
2012/12/05,15,30,,,14,16,,
2012/12/05,16,37,,,16,20,,
2012/12/05,17,35,,,17,17,,
2012/12/05,18,39,,,17,21,,
2012/12/05,19,29,,,14,15,,
2012/12/05,20,31,,,14,17,,
2012/12/05,21,31,,,12,16,,
2012/12/05,22,22,,,13,8,,
2012/12/05,23,20,,,13,7,,
2012/12/05,24,19,,,13,5,,
2012/12/06,01,18,,,11,6,,
2012/12/06,02,17,,,12,5,,
2012/12/06,03,17,,,11,5,,
2012/12/06,04,17,,,12,5,,
2012/12/06,05,17,,,12,5,,
2012/12/06,06,18,,,11,5,,
2012/12/06,07,24,,,13,10,,
2012/12/06,08,28,,,15,12,,
2012/12/06,09,30,,,16,12,,
2012/12/06,10,69,,,50,19,,
2012/12/06,11,95,,,64,31,,
2012/12/06,12,94,,,58,35,,
2012/12/06,13,91,,,56,35,,
2012/12/06,14,88,,,52,34,,
2012/12/06,15,85,,,51,34,,
2012/12/06,16,91,,,58,33,,
2012/12/06,17,91,,,53,37,,
2012/12/06,18,90,,,52,37,,
2012/12/06,19,92,,,52,40,,
2012/12/06,20,91,,,50,40,,
2012/12/06,21,101,,,57,43,,
2012/12/06,22,94,,,53,40,,
2012/12/06,23,85,,,48,37,,
2012/12/06,24,29,,,15,13,,
2012/12/07,01,20,,,12,7,,
2012/12/07,02,17,,,12,5,,
2012/12/07,03,18,,,11,6,,
2012/12/07,04,17,,,12,4,,
2012/12/07,05,17,,,11,5,,
2012/12/07,06,19,,,12,6,,
2012/12/07,07,25,,,12,12,,
2012/12/07,08,32,,,15,16,,
2012/12/07,09,34,,,17,16,,
2012/12/07,10,65,,,42,23,,
2012/12/07,11,102,,,64,37,,
2012/12/07,12,100,,,59,40,,
2012/12/07,13,94,,,55,38,,
2012/12/07,14,95,,,57,38,,
2012/12/07,15,95,,,55,39,,
2012/12/07,16,96,,,57,39,,
2012/12/07,17,95,,,54,40,,
2012/12/07,18,96,,,53,42,,
2012/12/07,19,96,,,53,42,,
2012/12/07,20,103,,,58,44,,
2012/12/07,21,99,,,54,45,,
2012/12/07,22,100,,,58,41,,
2012/12/07,23,81,,,47,34,,
2012/12/07,24,32,,,18,13,,
2012/12/08,01,19,,,12,6,,
2012/12/08,02,18,,,11,6,,
2012/12/08,03,18,,,12,5,,
2012/12/08,04,18,,,11,6,,
2012/12/08,05,17,,,12,4,,
2012/12/08,06,19,,,11,7,,
2012/12/08,07,29,,,15,14,,
2012/12/08,08,31,,,16,14,,
2012/12/08,09,62,,,41,20,,
2012/12/08,10,91,,,55,35,,
2012/12/08,11,93,,,56,37,,
2012/12/08,12,91,,,50,40,,
2012/12/08,13,86,,,47,39,,
2012/12/08,14,86,,,47,38,,
2012/12/08,15,84,,,46,38,,
2012/12/08,16,90,,,51,37,,
2012/12/08,17,94,,,54,40,,
2012/12/08,18,96,,,53,43,,
2012/12/08,19,96,,,56,39,,
2012/12/08,20,92,,,52,40,,
2012/12/08,21,85,,,49,35,,
2012/12/08,22,35,,,16,18,,
2012/12/08,23,24,,,12,11,,
2012/12/08,24,18,,,12,6,,
2012/12/09,01,18,,,11,5,,
2012/12/09,02,17,,,11,5,,
2012/12/09,03,17,,,11,4,,
2012/12/09,04,17,,,12,5,,
2012/12/09,05,17,,,11,5,,
2012/12/09,06,21,,,12,8,,
2012/12/09,07,29,,,14,14,,
2012/12/09,08,35,,,22,12,,
2012/12/09,09,69,,,48,21,,
2012/12/09,10,100,,,62,37,,
