計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,28,7,,,,,
2013/02/01,02,25,6,,,,,
2013/02/01,03,14,1,,,,,
2013/02/01,04,13,1,,,,,
2013/02/01,05,13,1,,,,,
2013/02/01,06,13,1,,,,,
2013/02/01,07,13,1,,,,,
2013/02/01,08,25,11,,,,,
2013/02/01,09,46,24,,,,,
2013/02/01,10,68,34,,,,,
2013/02/01,11,61,21,,,,,
2013/02/01,12,54,15,,,,,
2013/02/01,13,55,17,,,,,
2013/02/01,14,52,13,,,,,
2013/02/01,15,47,10,,,,,
2013/02/01,16,46,10,,,,,
2013/02/01,17,44,8,,,,,
2013/02/01,18,45,9,,,,,
2013/02/01,19,42,8,,,,,
2013/02/01,20,39,8,,,,,
2013/02/01,21,33,7,,,,,
2013/02/01,22,28,6,,,,,
2013/02/01,23,28,6,,,,,
2013/02/01,24,28,6,,,,,
2013/02/02,01,27,6,,,,,
2013/02/02,02,18,1,,,,,
2013/02/02,03,14,1,,,,,
2013/02/02,04,13,1,,,,,
2013/02/02,05,13,1,,,,,
2013/02/02,06,14,1,,,,,
2013/02/02,07,13,1,,,,,
2013/02/02,08,14,1,,,,,
2013/02/02,09,18,1,,,,,
2013/02/02,10,37,14,,,,,
2013/02/02,11,40,11,,,,,
2013/02/02,12,38,9,,,,,
2013/02/02,13,42,13,,,,,
2013/02/02,14,34,6,,,,,
2013/02/02,15,32,5,,,,,
2013/02/02,16,31,4,,,,,
2013/02/02,17,31,4,,,,,
2013/02/02,18,30,2,,,,,
2013/02/02,19,29,2,,,,,
2013/02/02,20,25,1,,,,,
2013/02/02,21,25,1,,,,,
2013/02/02,22,24,1,,,,,
2013/02/02,23,24,1,,,,,
2013/02/02,24,23,1,,,,,
2013/02/03,01,22,1,,,,,
2013/02/03,02,16,1,,,,,
2013/02/03,03,13,1,,,,,
2013/02/03,04,13,1,,,,,
2013/02/03,05,13,1,,,,,
2013/02/03,06,13,1,,,,,
2013/02/03,07,13,1,,,,,
2013/02/03,08,13,1,,,,,
2013/02/03,09,23,9,,,,,
2013/02/03,10,34,17,,,,,
2013/02/03,11,40,16,,,,,
2013/02/03,12,37,13,,,,,
2013/02/03,13,39,15,,,,,
2013/02/03,14,37,14,,,,,
2013/02/03,15,33,9,,,,,
2013/02/03,16,33,9,,,,,
2013/02/03,17,29,6,,,,,
2013/02/03,18,28,6,,,,,
2013/02/03,19,25,6,,,,,
2013/02/03,20,25,6,,,,,
2013/02/03,21,26,6,,,,,
2013/02/03,22,28,6,,,,,
2013/02/03,23,28,6,,,,,
2013/02/03,24,27,6,,,,,
2013/02/04,01,27,6,,,,,
2013/02/04,02,16,1,,,,,
2013/02/04,03,13,1,,,,,
2013/02/04,04,13,1,,,,,
2013/02/04,05,13,1,,,,,
2013/02/04,06,13,1,,,,,
2013/02/04,07,13,1,,,,,
2013/02/04,08,19,5,,,,,
2013/02/04,09,29,9,,,,,
2013/02/04,10,49,14,,,,,
2013/02/04,11,52,10,,,,,
2013/02/04,12,45,4,,,,,
2013/02/04,13,48,10,,,,,
2013/02/04,14,48,8,,,,,
2013/02/04,15,41,4,,,,,
2013/02/04,16,37,2,,,,,
2013/02/04,17,42,6,,,,,
2013/02/04,18,44,8,,,,,
2013/02/04,19,42,7,,,,,
2013/02/04,20,37,6,,,,,
2013/02/04,21,34,5,,,,,
2013/02/04,22,31,5,,,,,
2013/02/04,23,29,5,,,,,
2013/02/04,24,26,5,,,,,
2013/02/05,01,25,5,,,,,
2013/02/05,02,17,2,,,,,
2013/02/05,03,14,1,,,,,
2013/02/05,04,14,1,,,,,
2013/02/05,05,13,1,,,,,
2013/02/05,06,13,1,,,,,
2013/02/05,07,13,1,,,,,
2013/02/05,08,17,4,,,,,
2013/02/05,09,28,7,,,,,
2013/02/05,10,51,17,,,,,
2013/02/05,11,51,12,,,,,
2013/02/05,12,54,13,,,,,
2013/02/05,13,48,12,,,,,
2013/02/05,14,44,8,,,,,
2013/02/05,15,39,4,,,,,
2013/02/05,16,41,7,,,,,
2013/02/05,17,40,7,,,,,
2013/02/05,18,40,7,,,,,
2013/02/05,19,40,7,,,,,
2013/02/05,20,35,7,,,,,
2013/02/05,21,36,9,,,,,
2013/02/05,22,27,5,,,,,
2013/02/05,23,27,6,,,,,
2013/02/05,24,26,6,,,,,
2013/02/06,01,26,6,,,,,
2013/02/06,02,18,3,,,,,
