計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,102,7,,,,,
2012/09/01,02,104,7,,,,,
2012/09/01,03,102,7,,,,,
2012/09/01,04,100,5,,,,,
2012/09/01,05,104,4,,,,,
2012/09/01,06,105,4,,,,,
2012/09/01,07,90,6,,,,,
2012/09/01,08,94,6,,,,,
2012/09/01,09,96,5,,,,,
2012/09/01,10,107,5,,,,,
2012/09/01,11,105,4,,,,,
2012/09/01,12,104,4,,,,,
2012/09/01,13,110,6,,,,,
2012/09/01,14,109,5,,,,,
2012/09/01,15,114,4,,,,,
2012/09/01,16,114,4,,,,,
2012/09/01,17,119,4,,,,,
2012/09/01,18,124,4,,,,,
2012/09/01,19,115,4,,,,,
2012/09/01,20,117,5,,,,,
2012/09/01,21,110,6,,,,,
2012/09/01,22,115,7,,,,,
2012/09/01,23,112,5,,,,,
2012/09/01,24,104,5,,,,,
2012/09/02,01,103,6,,,,,
2012/09/02,02,117,6,,,,,
2012/09/02,03,107,5,,,,,
2012/09/02,04,103,4,,,,,
2012/09/02,05,108,4,,,,,
2012/09/02,06,101,5,,,,,
2012/09/02,07,89,6,,,,,
2012/09/02,08,91,5,,,,,
2012/09/02,09,93,4,,,,,
2012/09/02,10,96,4,,,,,
2012/09/02,11,103,4,,,,,
2012/09/02,12,103,4,,,,,
2012/09/02,13,103,5,,,,,
2012/09/02,14,107,4,,,,,
2012/09/02,15,98,4,,,,,
2012/09/02,16,108,4,,,,,
2012/09/02,17,116,4,,,,,
2012/09/02,18,118,4,,,,,
2012/09/02,19,104,4,,,,,
2012/09/02,20,103,5,,,,,
2012/09/02,21,114,7,,,,,
2012/09/02,22,108,6,,,,,
2012/09/02,23,106,6,,,,,
2012/09/02,24,111,6,,,,,
2012/09/03,01,93,7,,,,,
2012/09/03,02,96,6,,,,,
2012/09/03,03,92,6,,,,,
2012/09/03,04,100,6,,,,,
2012/09/03,05,97,5,,,,,
2012/09/03,06,102,5,,,,,
2012/09/03,07,91,5,,,,,
2012/09/03,08,88,4,,,,,
2012/09/03,09,91,5,,,,,
2012/09/03,10,99,5,,,,,
2012/09/03,11,99,4,,,,,
2012/09/03,12,107,6,,,,,
2012/09/03,13,116,7,,,,,
2012/09/03,14,105,5,,,,,
2012/09/03,15,111,6,,,,,
2012/09/03,16,111,5,,,,,
2012/09/03,17,115,4,,,,,
2012/09/03,18,119,5,,,,,
2012/09/03,19,111,4,,,,,
2012/09/03,20,109,4,,,,,
2012/09/03,21,113,7,,,,,
2012/09/03,22,111,6,,,,,
2012/09/03,23,105,6,,,,,
2012/09/03,24,109,5,,,,,
2012/09/04,01,106,5,,,,,
2012/09/04,02,114,4,,,,,
2012/09/04,03,107,5,,,,,
2012/09/04,04,110,5,,,,,
2012/09/04,05,104,4,,,,,
2012/09/04,06,105,5,,,,,
2012/09/04,07,89,6,,,,,
2012/09/04,08,86,6,,,,,
2012/09/04,09,92,6,,,,,
2012/09/04,10,95,7,,,,,
2012/09/04,11,97,6,,,,,
2012/09/04,12,105,5,,,,,
2012/09/04,13,112,6,,,,,
2012/09/04,14,114,7,,,,,
2012/09/04,15,114,6,,,,,
2012/09/04,16,116,4,,,,,
2012/09/04,17,121,6,,,,,
2012/09/04,18,123,7,,,,,
2012/09/04,19,115,4,,,,,
2012/09/04,20,110,5,,,,,
2012/09/04,21,107,6,,,,,
2012/09/04,22,115,6,,,,,
2012/09/04,23,107,5,,,,,
2012/09/04,24,109,5,,,,,
2012/09/05,01,109,5,,,,,
2012/09/05,02,110,5,,,,,
2012/09/05,03,104,4,,,,,
2012/09/05,04,101,4,,,,,
2012/09/05,05,98,4,,,,,
2012/09/05,06,87,6,,,,,
2012/09/05,07,83,6,,,,,
2012/09/05,08,88,5,,,,,
2012/09/05,09,92,7,,,,,
2012/09/05,10,112,6,,,,,
2012/09/05,11,97,5,,,,,
2012/09/05,12,110,4,,,,,
2012/09/05,13,118,5,,,,,
2012/09/05,14,123,5,,,,,
2012/09/05,15,119,4,,,,,
2012/09/05,16,120,6,,,,,
2012/09/05,17,119,4,,,,,
2012/09/05,18,121,4,,,,,
2012/09/05,19,115,5,,,,,
2012/09/05,20,120,7,,,,,
2012/09/05,21,116,6,,,,,
2012/09/05,22,121,7,,,,,
2012/09/05,23,112,6,,,,,
2012/09/05,24,118,6,,,,,
2012/09/06,01,111,5,,,,,
2012/09/06,02,114,5,,,,,
2012/09/06,03,107,5,,,,,
2012/09/06,04,112,5,,,,,
2012/09/06,05,103,4,,,,,
2012/09/06,06,93,6,,,,,
2012/09/06,07,85,6,,,,,
2012/09/06,08,91,5,,,,,
2012/09/06,09,95,4,,,,,
2012/09/06,10,95,5,,,,,
2012/09/06,11,106,4,,,,,
2012/09/06,12,106,5,,,,,
2012/09/06,13,120,8,,,,,
2012/09/06,14,122,8,,,,,
2012/09/06,15,116,6,,,,,
2012/09/06,16,114,5,,,,,
2012/09/06,17,119,6,,,,,
2012/09/06,18,121,7,,,,,
2012/09/06,19,113,7,,,,,
2012/09/06,20,108,6,,,,,
2012/09/06,21,105,5,,,,,
2012/09/06,22,113,5,,,,,
2012/09/06,23,105,6,,,,,
2012/09/06,24,107,6,,,,,
2012/09/07,01,101,4,,,,,
2012/09/07,02,115,5,,,,,
2012/09/07,03,105,5,,,,,
2012/09/07,04,101,3,,,,,
2012/09/07,05,106,4,,,,,
2012/09/07,06,99,4,,,,,
2012/09/07,07,87,3,,,,,
2012/09/07,08,89,3,,,,,
2012/09/07,09,91,3,,,,,
2012/09/07,10,94,4,,,,,
2012/09/07,11,101,4,,,,,
2012/09/07,12,101,5,,,,,
2012/09/07,13,101,6,,,,,
2012/09/07,14,106,5,,,,,
2012/09/07,15,116,9,,,,,
2012/09/07,16,118,7,,,,,
2012/09/07,17,119,4,,,,,
2012/09/07,18,121,4,,,,,
2012/09/07,19,114,4,,,,,
2012/09/07,20,117,4,,,,,
2012/09/07,21,114,5,,,,,
2012/09/07,22,113,6,,,,,
2012/09/07,23,111,5,,,,,
2012/09/07,24,112,6,,,,,
2012/09/08,01,111,6,,,,,
2012/09/08,02,116,5,,,,,
2012/09/08,03,107,4,,,,,
2012/09/08,04,108,4,,,,,
2012/09/08,05,106,4,,,,,
2012/09/08,06,99,6,,,,,
2012/09/08,07,83,5,,,,,
2012/09/08,08,92,5,,,,,
2012/09/08,09,92,5,,,,,
2012/09/08,10,95,5,,,,,
2012/09/08,11,97,4,,,,,
2012/09/08,12,106,4,,,,,
2012/09/08,13,115,5,,,,,
2012/09/08,14,114,8,,,,,
2012/09/08,15,117,9,,,,,
2012/09/08,16,115,6,,,,,
2012/09/08,17,120,4,,,,,
2012/09/08,18,123,4,,,,,
2012/09/08,19,115,4,,,,,
2012/09/08,20,116,5,,,,,
2012/09/08,21,114,7,,,,,
2012/09/08,22,122,6,,,,,
2012/09/08,23,108,6,,,,,
2012/09/08,24,105,5,,,,,
2012/09/09,01,109,5,,,,,
2012/09/09,02,115,5,,,,,
2012/09/09,03,108,5,,,,,
2012/09/09,04,107,5,,,,,
2012/09/09,05,104,4,,,,,
2012/09/09,06,107,5,,,,,
2012/09/09,07,84,6,,,,,
2012/09/09,08,88,6,,,,,
2012/09/09,09,96,5,,,,,
2012/09/09,10,97,4,,,,,
2012/09/09,11,102,5,,,,,
2012/09/09,12,110,5,,,,,
2012/09/09,13,115,6,,,,,
2012/09/09,14,113,5,,,,,
2012/09/09,15,115,4,,,,,
2012/09/09,16,121,4,,,,,
2012/09/09,17,121,4,,,,,
2012/09/09,18,122,4,,,,,
2012/09/09,19,113,4,,,,,
2012/09/09,20,108,5,,,,,
2012/09/09,21,114,6,,,,,
2012/09/09,22,114,6,,,,,
2012/09/09,23,114,5,,,,,
2012/09/09,24,109,6,,,,,
2012/09/10,01,95,7,,,,,
2012/09/10,02,94,6,,,,,
2012/09/10,03,102,5,,,,,
2012/09/10,04,95,5,,,,,
2012/09/10,05,101,5,,,,,
2012/09/10,06,101,5,,,,,
2012/09/10,07,91,4,,,,,
2012/09/10,08,89,4,,,,,
2012/09/10,09,96,4,,,,,
2012/09/10,10,107,5,,,,,
2012/09/10,11,104,4,,,,,
2012/09/10,12,110,4,,,,,
2012/09/10,13,120,5,,,,,
2012/09/10,14,121,4,,,,,
2012/09/10,15,121,7,,,,,
2012/09/10,16,121,6,,,,,
2012/09/10,17,123,6,,,,,
2012/09/10,18,122,4,,,,,
2012/09/10,19,114,4,,,,,
2012/09/10,20,121,5,,,,,
2012/09/10,21,116,7,,,,,
2012/09/10,22,112,6,,,,,
2012/09/10,23,118,6,,,,,
2012/09/10,24,113,6,,,,,
2012/09/11,01,111,5,,,,,
2012/09/11,02,116,5,,,,,
2012/09/11,03,108,5,,,,,
2012/09/11,04,108,4,,,,,
2012/09/11,05,106,4,,,,,
2012/09/11,06,99,5,,,,,
2012/09/11,07,87,6,,,,,
2012/09/11,08,91,6,,,,,
2012/09/11,09,94,5,,,,,
2012/09/11,10,99,6,,,,,
2012/09/11,11,102,4,,,,,
2012/09/11,12,104,4,,,,,
2012/09/11,13,109,6,,,,,
2012/09/11,14,111,4,,,,,
2012/09/11,15,113,4,,,,,
2012/09/11,16,113,4,,,,,
2012/09/11,17,121,4,,,,,
2012/09/11,18,122,4,,,,,
2012/09/11,19,112,4,,,,,
2012/09/11,20,113,5,,,,,
2012/09/11,21,101,6,,,,,
2012/09/11,22,103,6,,,,,
2012/09/11,23,103,6,,,,,
2012/09/11,24,106,5,,,,,
2012/09/12,01,109,5,,,,,
2012/09/12,02,112,5,,,,,
2012/09/12,03,103,4,,,,,
2012/09/12,04,104,4,,,,,
2012/09/12,05,97,5,,,,,
2012/09/12,06,89,6,,,,,
2012/09/12,07,87,5,,,,,
2012/09/12,08,86,5,,,,,
2012/09/12,09,87,4,,,,,
2012/09/12,10,101,4,,,,,
2012/09/12,11,101,4,,,,,
2012/09/12,12,112,4,,,,,
2012/09/12,13,119,6,,,,,
2012/09/12,14,104,5,,,,,
2012/09/12,15,105,8,,,,,
2012/09/12,16,116,7,,,,,
2012/09/12,17,120,6,,,,,
2012/09/12,18,121,4,,,,,
2012/09/12,19,113,4,,,,,
2012/09/12,20,115,4,,,,,
2012/09/12,21,105,4,,,,,
2012/09/12,22,109,4,,,,,
2012/09/12,23,108,4,,,,,
2012/09/12,24,113,5,,,,,
2012/09/13,01,113,9,,,,,
2012/09/13,02,113,8,,,,,
2012/09/13,03,108,7,,,,,
2012/09/13,04,109,6,,,,,
2012/09/13,05,100,5,,,,,
2012/09/13,06,99,4,,,,,
2012/09/13,07,84,4,,,,,
2012/09/13,08,87,4,,,,,
2012/09/13,09,87,4,,,,,
2012/09/13,10,93,4,,,,,
2012/09/13,11,98,4,,,,,
2012/09/13,12,109,4,,,,,
2012/09/13,13,121,6,,,,,
2012/09/13,14,117,8,,,,,
2012/09/13,15,117,8,,,,,
2012/09/13,16,118,7,,,,,
2012/09/13,17,121,5,,,,,
2012/09/13,18,120,4,,,,,
2012/09/13,19,112,4,,,,,
2012/09/13,20,116,4,,,,,
2012/09/13,21,110,4,,,,,
2012/09/13,22,122,6,,,,,
2012/09/13,23,111,6,,,,,
2012/09/13,24,109,6,,,,,
2012/09/14,01,98,8,,,,,
2012/09/14,02,104,7,,,,,
2012/09/14,03,103,7,,,,,
2012/09/14,04,99,5,,,,,
2012/09/14,05,97,5,,,,,
2012/09/14,06,99,4,,,,,
2012/09/14,07,89,4,,,,,
2012/09/14,08,93,4,,,,,
2012/09/14,09,93,5,,,,,
2012/09/14,10,105,8,,,,,
2012/09/14,11,99,6,,,,,
2012/09/14,12,105,4,,,,,
2012/09/14,13,118,6,,,,,
2012/09/14,14,120,5,,,,,
2012/09/14,15,116,6,,,,,
2012/09/14,16,113,4,,,,,
2012/09/14,17,119,4,,,,,
2012/09/14,18,120,5,,,,,
2012/09/14,19,113,4,,,,,
2012/09/14,20,119,4,,,,,
2012/09/14,21,115,4,,,,,
2012/09/14,22,111,4,,,,,
2012/09/14,23,115,6,,,,,
2012/09/14,24,114,5,,,,,
2012/09/15,01,104,4,,,,,
2012/09/15,02,102,4,,,,,
2012/09/15,03,99,4,,,,,
2012/09/15,04,102,4,,,,,
2012/09/15,05,99,4,,,,,
2012/09/15,06,107,7,,,,,
2012/09/15,07,92,8,,,,,
2012/09/15,08,94,6,,,,,
2012/09/15,09,97,4,,,,,
2012/09/15,10,104,4,,,,,
2012/09/15,11,107,4,,,,,
2012/09/15,12,110,4,,,,,
2012/09/15,13,118,5,,,,,
2012/09/15,14,124,6,,,,,
2012/09/15,15,119,6,,,,,
2012/09/15,16,114,5,,,,,
2012/09/15,17,118,4,,,,,
2012/09/15,18,118,4,,,,,
2012/09/15,19,114,5,,,,,
2012/09/15,20,118,5,,,,,
2012/09/15,21,115,4,,,,,
2012/09/15,22,118,4,,,,,
2012/09/15,23,112,4,,,,,
2012/09/15,24,111,4,,,,,
2012/09/16,01,110,7,,,,,
2012/09/16,02,110,6,,,,,
2012/09/16,03,107,6,,,,,
2012/09/16,04,111,5,,,,,
2012/09/16,05,103,5,,,,,
2012/09/16,06,101,6,,,,,
2012/09/16,07,90,7,,,,,
2012/09/16,08,99,6,,,,,
2012/09/16,09,95,4,,,,,
2012/09/16,10,97,4,,,,,
2012/09/16,11,100,4,,,,,
2012/09/16,12,107,4,,,,,
2012/09/16,13,117,6,,,,,
2012/09/16,14,113,6,,,,,
2012/09/16,15,113,4,,,,,
2012/09/16,16,118,4,,,,,
2012/09/16,17,121,4,,,,,
2012/09/16,18,123,4,,,,,
2012/09/16,19,114,4,,,,,
2012/09/16,20,117,5,,,,,
2012/09/16,21,108,6,,,,,
2012/09/16,22,115,6,,,,,
2012/09/16,23,114,6,,,,,
2012/09/16,24,116,6,,,,,
2012/09/17,01,99,8,,,,,
2012/09/17,02,96,7,,,,,
2012/09/17,03,105,7,,,,,
2012/09/17,04,100,6,,,,,
2012/09/17,05,100,5,,,,,
2012/09/17,06,104,5,,,,,
2012/09/17,07,95,5,,,,,
2012/09/17,08,94,4,,,,,
2012/09/17,09,96,4,,,,,
2012/09/17,10,102,4,,,,,
2012/09/17,11,107,4,,,,,
2012/09/17,12,111,4,,,,,
2012/09/17,13,113,6,,,,,
2012/09/17,14,111,5,,,,,
2012/09/17,15,111,6,,,,,
2012/09/17,16,116,4,,,,,
2012/09/17,17,119,4,,,,,
2012/09/17,18,122,4,,,,,
2012/09/17,19,114,4,,,,,
2012/09/17,20,119,4,,,,,
2012/09/17,21,114,6,,,,,
2012/09/17,22,115,7,,,,,
2012/09/17,23,114,6,,,,,
2012/09/17,24,115,6,,,,,
2012/09/18,01,112,6,,,,,
2012/09/18,02,118,6,,,,,
2012/09/18,03,107,5,,,,,
2012/09/18,04,111,5,,,,,
2012/09/18,05,102,4,,,,,
2012/09/18,06,111,4,,,,,
2012/09/18,07,107,5,,,,,
2012/09/18,08,86,4,,,,,
2012/09/18,09,95,6,,,,,
2012/09/18,10,97,6,,,,,
2012/09/18,11,99,6,,,,,
2012/09/18,12,106,6,,,,,
2012/09/18,13,114,5,,,,,
2012/09/18,14,111,5,,,,,
2012/09/18,15,115,7,,,,,
2012/09/18,16,113,5,,,,,
2012/09/18,17,116,4,,,,,
2012/09/18,18,115,4,,,,,
2012/09/18,19,110,4,,,,,
2012/09/18,20,112,4,,,,,
2012/09/18,21,114,6,,,,,
2012/09/18,22,115,7,,,,,
2012/09/18,23,113,6,,,,,
2012/09/18,24,114,6,,,,,
2012/09/19,01,109,5,,,,,
2012/09/19,02,113,5,,,,,
2012/09/19,03,95,5,,,,,
2012/09/19,04,93,5,,,,,
2012/09/19,05,94,5,,,,,
2012/09/19,06,101,6,,,,,
2012/09/19,07,88,6,,,,,
2012/09/19,08,89,5,,,,,
2012/09/19,09,95,5,,,,,
2012/09/19,10,110,6,,,,,
2012/09/19,11,97,6,,,,,
2012/09/19,12,104,5,,,,,
2012/09/19,13,110,6,,,,,
2012/09/19,14,103,8,,,,,
2012/09/19,15,109,7,,,,,
2012/09/19,16,115,6,,,,,
2012/09/19,17,118,6,,,,,
2012/09/19,18,120,5,,,,,
2012/09/19,19,112,4,,,,,
2012/09/19,20,115,4,,,,,
2012/09/19,21,113,4,,,,,
2012/09/19,22,109,5,,,,,
2012/09/19,23,114,6,,,,,
2012/09/19,24,114,6,,,,,
2012/09/20,01,95,6,,,,,
2012/09/20,02,100,5,,,,,
2012/09/20,03,102,5,,,,,
2012/09/20,04,100,5,,,,,
2012/09/20,05,100,5,,,,,
2012/09/20,06,102,6,,,,,
2012/09/20,07,91,6,,,,,
2012/09/20,08,94,5,,,,,
2012/09/20,09,90,5,,,,,
2012/09/20,10,96,5,,,,,
2012/09/20,11,99,7,,,,,
2012/09/20,12,111,6,,,,,
2012/09/20,13,115,5,,,,,
2012/09/20,14,104,5,,,,,
2012/09/20,15,108,5,,,,,
2012/09/20,16,113,5,,,,,
2012/09/20,17,119,6,,,,,
2012/09/20,18,115,5,,,,,
2012/09/20,19,113,4,,,,,
2012/09/20,20,112,4,,,,,
2012/09/20,21,104,4,,,,,
2012/09/20,22,107,4,,,,,
2012/09/20,23,103,7,,,,,
2012/09/20,24,103,6,,,,,
2012/09/21,01,85,6,,,,,
2012/09/21,02,96,6,,,,,
2012/09/21,03,97,5,,,,,
2012/09/21,04,91,5,,,,,
2012/09/21,05,94,6,,,,,
2012/09/21,06,97,7,,,,,
2012/09/21,07,86,6,,,,,
2012/09/21,08,85,5,,,,,
2012/09/21,09,94,5,,,,,
2012/09/21,10,104,4,,,,,
2012/09/21,11,94,5,,,,,
2012/09/21,12,104,5,,,,,
2012/09/21,13,101,4,,,,,
2012/09/21,14,103,6,,,,,
2012/09/21,15,110,7,,,,,
2012/09/21,16,104,6,,,,,
2012/09/21,17,111,4,,,,,
2012/09/21,18,110,4,,,,,
2012/09/21,19,108,4,,,,,
2012/09/21,20,110,4,,,,,
2012/09/21,21,104,7,,,,,
2012/09/21,22,105,6,,,,,
2012/09/21,23,104,5,,,,,
2012/09/21,24,102,4,,,,,
2012/09/22,01,91,5,,,,,
2012/09/22,02,91,4,,,,,
2012/09/22,03,93,4,,,,,
2012/09/22,04,94,4,,,,,
2012/09/22,05,96,4,,,,,
2012/09/22,06,99,6,,,,,
2012/09/22,07,82,6,,,,,
2012/09/22,08,90,6,,,,,
2012/09/22,09,86,5,,,,,
2012/09/22,10,86,4,,,,,
2012/09/22,11,93,6,,,,,
2012/09/22,12,96,5,,,,,
2012/09/22,13,90,6,,,,,
2012/09/22,14,96,5,,,,,
2012/09/22,15,96,6,,,,,
2012/09/22,16,105,4,,,,,
2012/09/22,17,103,4,,,,,
2012/09/22,18,106,4,,,,,
2012/09/22,19,97,4,,,,,
2012/09/22,20,98,4,,,,,
2012/09/22,21,101,4,,,,,
2012/09/22,22,97,7,,,,,
2012/09/22,23,102,6,,,,,
2012/09/22,24,103,5,,,,,
2012/09/23,01,88,4,,,,,
2012/09/23,02,85,4,,,,,
2012/09/23,03,97,4,,,,,
2012/09/23,04,90,4,,,,,
2012/09/23,05,95,4,,,,,
2012/09/23,06,101,7,,,,,
2012/09/23,07,86,7,,,,,
2012/09/23,08,81,5,,,,,
2012/09/23,09,88,5,,,,,
2012/09/23,10,85,4,,,,,
2012/09/23,11,86,4,,,,,
2012/09/23,12,94,4,,,,,
2012/09/23,13,91,7,,,,,
2012/09/23,14,94,5,,,,,
2012/09/23,15,89,4,,,,,
2012/09/23,16,95,4,,,,,
2012/09/23,17,101,4,,,,,
2012/09/23,18,103,4,,,,,
2012/09/23,19,92,4,,,,,
2012/09/23,20,88,5,,,,,
2012/09/23,21,90,7,,,,,
2012/09/23,22,93,6,,,,,
2012/09/23,23,88,3,,,,,
2012/09/23,24,89,3,,,,,
2012/09/24,01,76,4,,,,,
2012/09/24,02,79,3,,,,,
2012/09/24,03,82,2,,,,,
2012/09/24,04,80,2,,,,,
2012/09/24,05,79,1,,,,,
2012/09/24,06,88,1,,,,,
2012/09/24,07,80,1,,,,,
2012/09/24,08,75,3,,,,,
2012/09/24,09,81,5,,,,,
2012/09/24,10,87,5,,,,,
2012/09/24,11,101,4,,,,,
2012/09/24,12,104,4,,,,,
2012/09/24,13,104,5,,,,,
2012/09/24,14,101,4,,,,,
2012/09/24,15,105,6,,,,,
2012/09/24,16,114,5,,,,,
2012/09/24,17,110,4,,,,,
2012/09/24,18,110,4,,,,,
2012/09/24,19,111,4,,,,,
2012/09/24,20,111,4,,,,,
2012/09/24,21,109,5,,,,,
2012/09/24,22,103,7,,,,,
2012/09/24,23,99,7,,,,,
2012/09/24,24,102,6,,,,,
2012/09/25,01,81,6,,,,,
2012/09/25,02,89,5,,,,,
2012/09/25,03,86,5,,,,,
2012/09/25,04,89,5,,,,,
2012/09/25,05,88,5,,,,,
2012/09/25,06,96,5,,,,,
2012/09/25,07,83,6,,,,,
2012/09/25,08,81,5,,,,,
2012/09/25,09,81,4,,,,,
2012/09/25,10,80,4,,,,,
2012/09/25,11,87,4,,,,,
2012/09/25,12,93,4,,,,,
2012/09/25,13,92,6,,,,,
2012/09/25,14,91,4,,,,,
2012/09/25,15,89,4,,,,,
2012/09/25,16,99,4,,,,,
2012/09/25,17,94,4,,,,,
2012/09/25,18,97,4,,,,,
2012/09/25,19,91,4,,,,,
2012/09/25,20,92,5,,,,,
2012/09/25,21,93,7,,,,,
2012/09/25,22,98,7,,,,,
2012/09/25,23,98,6,,,,,
2012/09/25,24,95,5,,,,,
2012/09/26,01,80,8,,,,,
2012/09/26,02,85,6,,,,,
2012/09/26,03,85,2,,,,,
2012/09/26,04,79,2,,,,,
2012/09/26,05,78,1,,,,,
2012/09/26,06,86,1,,,,,
2012/09/26,07,71,1,,,,,
