計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,10,,,2,5,,
2013/12/01,02,10,,,2,5,,
2013/12/01,03,10,,,2,5,,
2013/12/01,04,10,,,2,5,,
2013/12/01,05,10,,,2,5,,
2013/12/01,06,10,,,2,5,,
2013/12/01,07,12,,,3,6,,
2013/12/01,08,17,,,4,9,,
2013/12/01,09,21,,,4,13,,
2013/12/01,10,21,,,2,16,,
2013/12/01,11,18,,,1,13,,
2013/12/01,12,21,,,1,16,,
2013/12/01,13,21,,,1,15,,
2013/12/01,14,23,,,1,17,,
2013/12/01,15,22,,,1,17,,
2013/12/01,16,21,,,0,16,,
2013/12/01,17,20,,,1,14,,
2013/12/01,18,19,,,1,14,,
2013/12/01,19,16,,,1,11,,
2013/12/01,20,12,,,1,7,,
2013/12/01,21,12,,,2,7,,
2013/12/01,22,11,,,2,6,,
2013/12/01,23,11,,,2,6,,
2013/12/01,24,11,,,2,6,,
2013/12/02,01,10,,,2,5,,
2013/12/02,02,10,,,2,5,,
2013/12/02,03,10,,,2,5,,
2013/12/02,04,10,,,2,5,,
2013/12/02,05,10,,,2,5,,
2013/12/02,06,11,,,2,6,,
2013/12/02,07,40,,,18,19,,
2013/12/02,08,66,,,25,37,,
2013/12/02,09,74,,,23,47,,
2013/12/02,10,71,,,17,50,,
2013/12/02,11,71,,,16,51,,
2013/12/02,12,68,,,13,51,,
2013/12/02,13,65,,,10,51,,
2013/12/02,14,64,,,8,52,,
2013/12/02,15,62,,,6,51,,
2013/12/02,16,62,,,5,52,,
2013/12/02,17,62,,,4,53,,
2013/12/02,18,59,,,4,50,,
2013/12/02,19,52,,,4,43,,
2013/12/02,20,43,,,2,36,,
2013/12/02,21,25,,,2,19,,
2013/12/02,22,19,,,2,13,,
2013/12/02,23,15,,,2,10,,
2013/12/02,24,11,,,2,6,,
2013/12/03,01,11,,,2,6,,
2013/12/03,02,10,,,2,6,,
2013/12/03,03,10,,,2,6,,
2013/12/03,04,11,,,2,6,,
2013/12/03,05,10,,,2,6,,
2013/12/03,06,11,,,2,6,,
2013/12/03,07,42,,,20,19,,
2013/12/03,08,67,,,25,38,,
2013/12/03,09,76,,,22,51,,
2013/12/03,10,73,,,17,52,,
2013/12/03,11,69,,,13,52,,
2013/12/03,12,68,,,13,51,,
2013/12/03,13,65,,,11,50,,
2013/12/03,14,65,,,8,52,,
2013/12/03,15,61,,,6,50,,
2013/12/03,16,60,,,5,50,,
2013/12/03,17,62,,,5,52,,
2013/12/03,18,59,,,4,50,,
2013/12/03,19,52,,,5,43,,
2013/12/03,20,49,,,7,38,,
2013/12/03,21,41,,,7,29,,
2013/12/03,22,29,,,5,20,,
2013/12/03,23,14,,,1,8,,
2013/12/03,24,11,,,1,6,,
2013/12/04,01,11,,,1,6,,
2013/12/04,02,11,,,2,6,,
2013/12/04,03,11,,,1,6,,
2013/12/04,04,11,,,2,6,,
2013/12/04,05,11,,,2,6,,
2013/12/04,06,11,,,2,6,,
2013/12/04,07,40,,,18,18,,
