計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,90,,22,,,,
2012/09/01,02,98,,20,,,,
2012/09/01,03,70,,6,,,,
2012/09/01,04,64,,6,,,,
2012/09/01,05,64,,6,,,,
2012/09/01,06,72,,10,,,,
2012/09/01,07,86,,14,,,,
2012/09/01,08,133,,26,,,,
2012/09/01,09,135,,26,,,,
2012/09/01,10,157,,27,,,,
2012/09/01,11,167,,26,,,,
2012/09/01,12,152,,27,,,,
2012/09/01,13,158,,27,,,,
2012/09/01,14,163,,27,,,,
2012/09/01,15,162,,27,,,,
2012/09/01,16,163,,28,,,,
2012/09/01,17,147,,27,,,,
2012/09/01,18,162,,28,,,,
2012/09/01,19,156,,27,,,,
2012/09/01,20,147,,26,,,,
2012/09/01,21,120,,24,,,,
2012/09/01,22,107,,23,,,,
2012/09/01,23,107,,22,,,,
2012/09/01,24,100,,23,,,,
2012/09/02,01,87,,23,,,,
2012/09/02,02,94,,18,,,,
2012/09/02,03,65,,6,,,,
2012/09/02,04,60,,6,,,,
2012/09/02,05,60,,6,,,,
2012/09/02,06,69,,10,,,,
2012/09/02,07,78,,15,,,,
2012/09/02,08,125,,26,,,,
2012/09/02,09,130,,27,,,,
2012/09/02,10,144,,27,,,,
2012/09/02,11,145,,27,,,,
2012/09/02,12,140,,27,,,,
2012/09/02,13,141,,27,,,,
2012/09/02,14,149,,26,,,,
2012/09/02,15,149,,27,,,,
2012/09/02,16,153,,27,,,,
2012/09/02,17,137,,27,,,,
2012/09/02,18,153,,28,,,,
2012/09/02,19,141,,27,,,,
2012/09/02,20,141,,27,,,,
2012/09/02,21,117,,25,,,,
2012/09/02,22,105,,24,,,,
2012/09/02,23,108,,23,,,,
2012/09/02,24,104,,23,,,,
2012/09/03,01,86,,22,,,,
2012/09/03,02,92,,17,,,,
2012/09/03,03,64,,6,,,,
2012/09/03,04,61,,6,,,,
2012/09/03,05,60,,6,,,,
2012/09/03,06,70,,10,,,,
2012/09/03,07,69,,12,,,,
2012/09/03,08,123,,25,,,,
2012/09/03,09,126,,25,,,,
2012/09/03,10,145,,26,,,,
2012/09/03,11,153,,26,,,,
2012/09/03,12,151,,26,,,,
2012/09/03,13,152,,27,,,,
2012/09/03,14,161,,25,,,,
2012/09/03,15,156,,26,,,,
2012/09/03,16,151,,26,,,,
2012/09/03,17,133,,26,,,,
2012/09/03,18,150,,26,,,,
2012/09/03,19,140,,25,,,,
2012/09/03,20,133,,24,,,,
2012/09/03,21,114,,24,,,,
2012/09/03,22,110,,23,,,,
2012/09/03,23,109,,22,,,,
2012/09/03,24,103,,22,,,,
2012/09/04,01,87,,22,,,,
2012/09/04,02,92,,17,,,,
2012/09/04,03,66,,6,,,,
2012/09/04,04,61,,6,,,,
2012/09/04,05,62,,6,,,,
2012/09/04,06,69,,10,,,,
2012/09/04,07,69,,12,,,,
2012/09/04,08,109,,25,,,,
2012/09/04,09,112,,26,,,,
2012/09/04,10,138,,26,,,,
2012/09/04,11,160,,27,,,,
2012/09/04,12,156,,27,,,,
2012/09/04,13,164,,28,,,,
2012/09/04,14,167,,27,,,,
2012/09/04,15,160,,27,,,,
2012/09/04,16,159,,26,,,,
2012/09/04,17,146,,27,,,,
2012/09/04,18,168,,28,,,,
2012/09/04,19,161,,27,,,,
2012/09/04,20,154,,26,,,,
2012/09/04,21,123,,24,,,,
2012/09/04,22,110,,23,,,,
2012/09/04,23,110,,23,,,,
2012/09/04,24,102,,22,,,,
2012/09/05,01,88,,22,,,,
2012/09/05,02,92,,17,,,,
2012/09/05,03,66,,6,,,,
2012/09/05,04,61,,6,,,,
