計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,94,12,23,19,11,30,
2013/04/01,02,91,12,22,17,11,29,
2013/04/01,03,98,11,24,18,10,35,
2013/04/01,04,87,11,23,16,10,27,
2013/04/01,05,100,11,23,27,10,28,
2013/04/01,06,99,12,26,24,10,28,
2013/04/01,07,168,14,89,27,12,28,
2013/04/01,08,254,17,106,85,12,34,
2013/04/01,09,335,18,125,135,13,43,
2013/04/01,10,378,29,147,153,15,36,
2013/04/01,11,526,43,247,169,28,40,
2013/04/01,12,524,42,247,167,28,39,
2013/04/01,13,517,40,249,157,28,44,
2013/04/01,14,518,41,248,159,28,42,
2013/04/01,15,516,42,245,155,28,46,
2013/04/01,16,506,41,243,152,28,43,
2013/04/01,17,496,38,241,148,28,43,
2013/04/01,18,494,36,243,147,28,40,
2013/04/01,19,495,36,244,148,28,39,
2013/04/01,20,473,36,235,137,28,39,
2013/04/01,21,470,33,231,133,27,47,
2013/04/01,22,281,19,109,108,12,34,
2013/04/01,23,125,13,52,19,10,31,
2013/04/01,24,96,12,25,19,11,30,
2013/04/02,01,96,12,24,18,11,32,
2013/04/02,02,93,12,23,18,10,31,
2013/04/02,03,101,12,24,18,10,36,
2013/04/02,04,91,12,23,18,11,28,
2013/04/02,05,93,12,24,18,10,29,
2013/04/02,06,108,12,28,29,10,29,
2013/04/02,07,174,14,93,28,11,29,
2013/04/02,08,311,15,109,141,12,34,
2013/04/02,09,330,16,122,137,13,42,
2013/04/02,10,372,27,138,158,15,34,
2013/04/02,11,535,46,252,169,28,41,
2013/04/02,12,528,44,251,166,28,39,
2013/04/02,13,525,45,254,158,28,41,
2013/04/02,14,515,45,246,156,28,41,
2013/04/02,15,513,47,243,151,28,45,
2013/04/02,16,503,47,240,150,28,40,
2013/04/02,17,499,43,239,148,28,42,
2013/04/02,18,499,39,244,148,28,41,
2013/04/02,19,487,36,236,148,28,39,
2013/04/02,20,470,33,231,139,27,40,
2013/04/02,21,466,33,230,130,26,47,
2013/04/02,22,245,18,90,92,11,34,
2013/04/02,23,133,15,57,20,10,31,
2013/04/02,24,155,16,78,18,11,32,
2013/04/03,01,156,15,78,20,11,33,
2013/04/03,02,155,17,75,19,11,33,
2013/04/03,03,161,17,73,20,12,40,
2013/04/03,04,161,19,73,28,11,32,
2013/04/03,05,156,16,73,25,10,33,
2013/04/03,06,151,14,73,20,10,32,
2013/04/03,07,186,15,100,30,11,31,
2013/04/03,08,303,18,105,132,12,37,
2013/04/03,09,321,16,113,135,13,43,
2013/04/03,10,361,24,134,153,15,37,
2013/04/03,11,522,41,241,168,28,46,
2013/04/03,12,512,40,240,162,28,43,
2013/04/03,13,520,44,245,158,28,46,
2013/04/03,14,508,41,241,157,28,43,
2013/04/03,15,508,42,238,153,28,48,
2013/04/03,16,499,42,236,149,28,46,
2013/04/03,17,498,42,234,148,28,47,
2013/04/03,18,494,38,236,148,28,44,
2013/04/03,19,495,37,239,149,28,43,
2013/04/03,20,472,35,230,139,27,42,
2013/04/03,21,468,33,226,132,27,50,
2013/04/03,22,263,17,88,114,12,34,
2013/04/03,23,125,12,50,20,12,31,
2013/04/03,24,150,12,77,18,11,31,
2013/04/04,01,170,12,94,20,11,34,
2013/04/04,02,172,12,98,19,10,33,
2013/04/04,03,181,15,98,19,10,38,
2013/04/04,04,174,16,96,18,11,32,
2013/04/04,05,132,12,56,21,11,33,
2013/04/04,06,141,12,56,30,10,32,
2013/04/04,07,176,12,91,31,11,31,
2013/04/04,08,224,14,101,59,12,37,
2013/04/04,09,275,16,115,86,12,46,
2013/04/04,10,360,21,139,144,15,41,
2013/04/04,11,514,38,240,162,28,47,
2013/04/04,12,513,42,240,157,28,48,
2013/04/04,13,518,40,244,155,28,52,
2013/04/04,14,519,39,245,157,28,51,
2013/04/04,15,516,40,243,151,28,55,
2013/04/04,16,512,40,242,149,28,54,
2013/04/04,17,507,40,236,149,28,55,
2013/04/04,18,504,38,240,147,28,51,
2013/04/04,19,501,37,240,148,28,48,
2013/04/04,20,476,35,231,134,26,49,
2013/04/04,21,472,33,228,130,27,55,
2013/04/04,22,245,15,83,92,11,43,
2013/04/04,23,130,12,50,20,10,36,
2013/04/04,24,107,12,29,18,12,37,
2013/04/05,01,103,12,24,19,11,36,
2013/04/05,02,99,12,24,18,10,35,
2013/04/05,03,107,13,24,18,11,41,
2013/04/05,04,101,12,24,21,11,34,
2013/04/05,05,108,12,24,28,10,34,
2013/04/05,06,108,12,30,21,10,34,
2013/04/05,07,171,12,90,26,10,33,
2013/04/05,08,227,17,103,57,12,39,
2013/04/05,09,285,20,121,82,13,49,
2013/04/05,10,364,26,142,140,15,42,
2013/04/05,11,517,40,238,161,28,51,
2013/04/05,12,518,40,240,159,28,52,
2013/04/05,13,518,38,240,155,28,57,
2013/04/05,14,517,39,241,154,28,55,
2013/04/05,15,515,39,239,150,28,60,
2013/04/05,16,509,39,237,147,28,58,
2013/04/05,17,506,37,237,148,28,57,
2013/04/05,18,507,38,239,148,28,55,
2013/04/05,19,501,37,238,148,27,51,
2013/04/05,20,476,34,230,134,27,51,
2013/04/05,21,468,32,226,128,27,57,
2013/04/05,22,247,22,94,77,12,42,
2013/04/05,23,125,16,41,20,10,37,
2013/04/05,24,104,12,25,19,10,38,
2013/04/06,01,103,12,24,20,10,37,
2013/04/06,02,100,12,24,18,10,36,
2013/04/06,03,109,13,26,19,11,42,
2013/04/06,04,104,12,24,23,11,35,
2013/04/06,05,106,12,24,25,10,34,
2013/04/06,06,104,12,26,21,10,35,
2013/04/06,07,176,15,82,34,11,34,
2013/04/06,08,250,20,100,80,12,40,
2013/04/06,09,324,20,112,131,14,48,
2013/04/06,10,377,28,136,157,15,44,
2013/04/06,11,520,42,230,169,28,52,
2013/04/06,12,507,40,230,155,28,54,
2013/04/06,13,507,40,231,154,28,55,
2013/04/06,14,502,40,230,153,28,51,
2013/04/06,15,508,40,230,155,28,56,
2013/04/06,16,503,40,233,150,28,52,
2013/04/06,17,498,37,235,147,28,52,
2013/04/06,18,501,40,237,146,28,50,
2013/04/06,19,492,39,229,148,28,49,
2013/04/06,20,461,34,218,134,28,48,
2013/04/06,21,453,31,213,129,26,55,
2013/04/06,22,216,18,79,67,11,42,
2013/04/06,23,117,15,35,20,10,38,
2013/04/06,24,104,12,24,21,10,37,
2013/04/07,01,107,12,25,21,10,39,
2013/04/07,02,103,13,24,19,10,37,
2013/04/07,03,113,15,25,19,11,44,
2013/04/07,04,101,12,24,19,11,36,
2013/04/07,05,112,12,24,29,10,37,
2013/04/07,06,108,12,24,24,10,37,
2013/04/07,07,166,15,68,36,11,35,
2013/04/07,08,228,19,98,58,12,43,
2013/04/07,09,352,20,114,150,14,56,
2013/04/07,10,378,25,134,155,15,51,
2013/04/07,11,519,40,228,163,28,60,
2013/04/07,12,511,41,228,154,28,60,
2013/04/07,13,515,40,231,156,27,61,
2013/04/07,14,513,41,229,157,28,58,
2013/04/07,15,510,41,226,157,28,59,
2013/04/07,16,497,40,225,151,28,54,
2013/04/07,17,492,39,223,147,28,57,
2013/04/07,18,487,40,223,145,28,52,
2013/04/07,19,490,38,231,145,27,50,
2013/04/07,20,455,34,217,131,27,46,
2013/04/07,21,449,33,212,128,26,50,
2013/04/07,22,273,19,101,105,12,36,
2013/04/07,23,116,12,38,22,10,34,
2013/04/07,24,104,12,27,21,10,33,
2013/04/08,01,101,12,24,19,11,35,
2013/04/08,02,98,12,23,18,10,34,
2013/04/08,03,103,13,24,18,10,38,
2013/04/08,04,94,12,23,17,10,31,
2013/04/08,05,97,12,23,19,10,33,
2013/04/08,06,112,12,30,28,10,32,
2013/04/08,07,179,13,92,32,11,32,
2013/04/08,08,244,14,104,75,12,39,
2013/04/08,09,326,17,120,130,13,47,
2013/04/08,10,354,27,137,139,15,38,
2013/04/08,11,523,45,240,165,28,46,
2013/04/08,12,521,42,241,165,28,45,
2013/04/08,13,510,41,242,150,28,49,
2013/04/08,14,508,38,243,153,28,47,
2013/04/08,15,510,39,240,153,28,50,
2013/04/08,16,510,40,242,153,28,50,
2013/04/08,17,499,39,239,145,28,49,
2013/04/08,18,490,36,236,144,28,46,
2013/04/08,19,495,35,243,146,28,44,
2013/04/08,20,472,32,237,134,28,42,
2013/04/08,21,472,33,234,130,28,49,
2013/04/08,22,262,17,103,92,12,37,
2013/04/08,23,117,12,41,20,11,32,
2013/04/08,24,100,12,26,19,10,33,
2013/04/09,01,99,12,24,18,11,35,
2013/04/09,02,97,13,24,16,10,33,
2013/04/09,03,102,13,24,18,10,38,
2013/04/09,04,94,12,24,17,10,31,
2013/04/09,05,97,12,24,17,10,34,
2013/04/09,06,100,12,28,18,10,31,
2013/04/09,07,176,13,90,31,10,32,
2013/04/09,08,315,14,110,143,12,36,
2013/04/09,09,322,15,123,127,13,46,
2013/04/09,10,375,23,146,153,15,38,
2013/04/09,11,527,38,251,167,28,44,
2013/04/09,12,527,38,251,164,28,46,
2013/04/09,13,527,39,252,161,28,48,
2013/04/09,14,521,38,252,155,28,49,
2013/04/09,15,523,39,251,151,28,55,
2013/04/09,16,517,39,246,149,28,54,
2013/04/09,17,512,37,243,151,28,54,
2013/04/09,18,510,41,241,149,28,51,
2013/04/09,19,506,39,241,150,28,49,
2013/04/09,20,479,37,233,134,28,48,
2013/04/09,21,480,35,233,131,27,55,
2013/04/09,22,305,19,105,126,13,42,
2013/04/09,23,118,12,38,18,11,38,
2013/04/09,24,114,12,37,19,10,35,
2013/04/10,01,114,12,36,19,11,37,
2013/04/10,02,112,13,36,18,11,35,
2013/04/10,03,118,13,35,20,11,40,
2013/04/10,04,109,12,34,19,12,34,
2013/04/10,05,119,12,34,29,12,34,
2013/04/10,06,116,12,35,25,12,33,
2013/04/10,07,173,12,90,28,11,33,
2013/04/10,08,256,15,102,91,12,37,
2013/04/10,09,312,16,114,123,13,46,
2013/04/10,10,364,24,135,152,15,39,
2013/04/10,11,511,39,234,164,28,46,
2013/04/10,12,506,40,234,158,28,46,
2013/04/10,13,504,38,236,156,28,46,
2013/04/10,14,494,38,235,149,28,44,
2013/04/10,15,502,40,233,152,28,49,
2013/04/10,16,490,37,231,149,28,46,
2013/04/10,17,487,38,228,147,28,46,
2013/04/10,18,491,37,239,144,28,44,
2013/04/10,19,485,38,232,146,28,42,
2013/04/10,20,462,35,227,132,28,41,
2013/04/10,21,464,34,225,128,27,50,
2013/04/10,22,266,20,108,90,13,36,
2013/04/10,23,124,13,49,20,10,32,
2013/04/10,24,98,12,26,17,11,32,
2013/04/11,01,99,12,24,19,11,33,
2013/04/11,02,97,12,24,17,11,33,
2013/04/11,03,102,12,24,17,11,37,
2013/04/11,04,94,12,24,17,12,30,
2013/04/11,05,96,12,24,18,11,31,
2013/04/11,06,104,12,29,23,10,30,
2013/04/11,07,191,13,90,45,11,31,
2013/04/11,08,254,14,102,91,12,36,
2013/04/11,09,314,16,116,125,14,45,
2013/04/11,10,355,27,138,138,15,37,
2013/04/11,11,521,42,240,168,28,42,
2013/04/11,12,506,39,239,157,29,43,
2013/04/11,13,507,37,242,156,28,44,
2013/04/11,14,499,37,239,151,28,43,
2013/04/11,15,495,36,235,151,28,45,
2013/04/11,16,493,37,236,150,28,43,
2013/04/11,17,490,39,236,145,28,42,
2013/04/11,18,490,36,239,145,28,41,
2013/04/11,19,486,35,238,147,28,39,
2013/04/11,20,463,33,229,133,28,40,
2013/04/11,21,457,31,225,127,27,47,
2013/04/11,22,237,21,95,78,11,33,
2013/04/11,23,143,15,68,18,10,31,
2013/04/11,24,104,13,31,18,11,31,
2013/04/12,01,99,12,25,19,11,33,
2013/04/12,02,95,12,24,18,11,31,
2013/04/12,03,103,12,25,18,12,37,
2013/04/12,04,94,12,24,18,12,30,
2013/04/12,05,95,12,25,18,10,30,
2013/04/12,06,106,12,36,19,10,29,
2013/04/12,07,174,12,85,36,11,30,
2013/04/12,08,227,14,102,63,12,35,
2013/04/12,09,252,17,113,66,13,44,
2013/04/12,10,351,26,135,141,15,36,
2013/04/12,11,509,40,235,166,28,41,
2013/04/12,12,502,40,234,159,28,42,
2013/04/12,13,505,39,238,157,28,43,
2013/04/12,14,495,38,235,152,28,42,
2013/04/12,15,494,38,234,148,28,47,
2013/04/12,16,486,37,234,145,28,43,
2013/04/12,17,486,37,234,146,28,43,
2013/04/12,18,485,36,235,144,28,43,
2013/04/12,19,484,34,235,147,28,41,
2013/04/12,20,463,34,229,134,28,40,
2013/04/12,21,462,33,228,127,27,47,
2013/04/12,22,253,19,96,90,14,35,
2013/04/12,23,116,14,41,19,12,30,
2013/04/12,24,95,12,25,17,11,31,
2013/04/13,01,97,12,23,19,11,33,
2013/04/13,02,94,13,22,16,12,31,
2013/04/13,03,99,12,23,16,11,36,
2013/04/13,04,91,12,23,18,12,29,
2013/04/13,05,94,12,23,17,12,31,
2013/04/13,06,99,12,25,22,11,30,
2013/04/13,07,178,14,81,42,11,30,
2013/04/13,08,242,18,98,80,12,35,
2013/04/13,09,317,18,116,128,14,43,
2013/04/13,10,359,27,139,142,15,36,
2013/04/13,11,512,42,232,170,28,41,
2013/04/13,12,509,42,233,163,28,43,
2013/04/13,13,505,40,233,159,28,46,
2013/04/13,14,500,39,231,157,28,46,
2013/04/13,15,499,39,231,152,28,49,
2013/04/13,16,490,39,229,147,28,46,
2013/04/13,17,488,39,228,146,28,47,
2013/04/13,18,482,36,229,146,28,43,
2013/04/13,19,479,37,226,145,28,42,
2013/04/13,20,451,35,213,134,28,41,
2013/04/13,21,449,34,212,129,28,49,
2013/04/13,22,254,19,93,95,11,36,
2013/04/13,23,130,15,54,19,10,32,
2013/04/13,24,100,12,26,20,12,33,
2013/04/14,01,99,12,25,19,10,34,
2013/04/14,02,95,12,23,16,11,33,
2013/04/14,03,102,12,24,17,10,37,
2013/04/14,04,93,12,24,17,11,30,
2013/04/14,05,95,12,25,17,10,31,
2013/04/14,06,98,12,27,17,11,30,
2013/04/14,07,187,15,83,48,11,31,
2013/04/14,08,287,18,99,123,12,36,
2013/04/14,09,319,19,114,127,14,45,
2013/04/14,10,362,26,134,149,15,39,
2013/04/14,11,508,43,231,159,28,47,
2013/04/14,12,508,40,229,161,28,50,
2013/04/14,13,515,39,230,163,28,54,
2013/04/14,14,504,40,228,156,28,50,
2013/04/14,15,507,41,229,154,28,55,
2013/04/14,16,498,40,227,150,28,53,
2013/04/14,17,490,40,224,147,28,51,
2013/04/14,18,488,39,227,146,28,49,
2013/04/14,19,488,41,228,146,28,47,
2013/04/14,20,462,37,216,133,28,48,
2013/04/14,21,451,33,210,128,28,53,
2013/04/14,22,279,19,103,104,12,40,
2013/04/14,23,126,15,46,21,11,36,
2013/04/14,24,103,12,25,19,11,36,
2013/04/15,01,103,12,25,18,11,37,
2013/04/15,02,99,12,24,18,10,36,
2013/04/15,03,107,13,24,18,11,42,
2013/04/15,04,98,12,24,17,11,34,
2013/04/15,05,109,12,24,28,11,35,
2013/04/15,06,106,12,27,23,10,33,
2013/04/15,07,185,15,89,36,11,34,
2013/04/15,08,240,21,108,60,12,40,
2013/04/15,09,322,20,125,114,14,49,
2013/04/15,10,368,24,148,139,15,43,
2013/04/15,11,526,39,243,166,28,50,
2013/04/15,12,516,39,243,156,28,52,
2013/04/15,13,528,39,245,159,28,56,
2013/04/15,14,515,40,241,153,28,55,
2013/04/15,15,510,40,236,150,28,57,
2013/04/15,16,505,39,236,150,28,53,
2013/04/15,17,498,38,236,145,28,52,
2013/04/15,18,498,38,240,144,28,49,
2013/04/15,19,496,38,241,145,28,45,
2013/04/15,20,468,35,232,131,28,44,
2013/04/15,21,465,33,226,128,28,50,
2013/04/15,22,238,18,93,77,11,38,
2013/04/15,23,128,14,52,19,11,34,
2013/04/15,24,103,12,27,19,11,34,
2013/04/16,01,102,12,24,20,11,36,
2013/04/16,02,96,12,24,16,10,34,
2013/04/16,03,104,12,24,18,11,39,
2013/04/16,04,94,12,24,17,10,32,
2013/04/16,05,105,12,24,27,10,32,
2013/04/16,06,103,12,24,24,10,33,
2013/04/16,07,183,15,89,37,10,31,
2013/04/16,08,310,20,103,136,12,38,
2013/04/16,09,331,22,119,131,13,47,
2013/04/16,10,381,27,142,157,15,40,
2013/04/16,11,517,39,242,161,28,48,
2013/04/16,12,513,41,241,155,28,49,
2013/04/16,13,519,38,243,158,28,51,
2013/04/16,14,514,37,243,155,28,52,
2013/04/16,15,510,37,239,150,28,57,
2013/04/16,16,505,38,240,145,28,56,
2013/04/16,17,500,37,236,143,28,55,
2013/04/16,18,499,39,238,143,28,53,
2013/04/16,19,497,36,238,144,28,52,
2013/04/16,20,472,33,228,133,28,51,
2013/04/16,21,463,32,218,129,28,57,
2013/04/16,22,272,18,111,82,16,45,
2013/04/16,23,133,15,49,19,10,40,
2013/04/16,24,106,12,26,19,12,38,
2013/04/17,01,104,12,24,19,11,39,
2013/04/17,02,101,13,24,18,10,37,
2013/04/17,03,108,12,24,19,11,42,
2013/04/17,04,104,12,23,23,10,35,
2013/04/17,05,105,12,24,23,10,36,
2013/04/17,06,106,12,27,21,10,35,
2013/04/17,07,178,16,84,32,11,36,
2013/04/17,08,321,21,99,148,12,41,
2013/04/17,09,343,22,115,140,13,53,
2013/04/17,10,375,24,134,154,15,50,
2013/04/17,11,513,39,228,160,28,60,
2013/04/17,12,517,39,232,161,28,59,
2013/04/17,13,511,38,233,152,28,61,
2013/04/17,14,507,38,230,153,28,58,
2013/04/17,15,507,40,232,147,28,61,
2013/04/17,16,504,39,231,146,28,60,
2013/04/17,17,499,36,231,144,28,61,
2013/04/17,18,499,40,228,144,28,58,
2013/04/17,19,496,38,228,145,28,58,
2013/04/17,20,463,36,218,130,28,53,
2013/04/17,21,465,35,217,126,27,59,
2013/04/17,22,247,18,90,80,12,47,
2013/04/17,23,119,14,34,19,11,42,
2013/04/17,24,109,12,25,19,12,41,
2013/04/18,01,107,12,24,18,11,41,
2013/04/18,02,103,13,23,17,11,39,
2013/04/18,03,109,12,24,18,10,44,
2013/04/18,04,103,12,24,19,11,38,
2013/04/18,05,112,12,24,27,10,37,
2013/04/18,06,107,12,26,22,10,37,
2013/04/18,07,190,13,91,38,10,36,
2013/04/18,08,218,16,101,49,12,41,
2013/04/18,09,265,18,120,61,14,52,
2013/04/18,10,362,25,138,138,15,48,
2013/04/18,11,528,39,239,165,28,59,
2013/04/18,12,523,41,238,157,28,60,
2013/04/18,13,527,40,237,158,28,63,
2013/04/18,14,518,43,237,148,28,63,
2013/04/18,15,523,43,239,147,28,66,
2013/04/18,16,521,44,235,149,28,65,
2013/04/18,17,513,42,232,146,28,66,
2013/04/18,18,508,42,233,144,28,63,
2013/04/18,19,507,40,238,142,28,59,
2013/04/18,20,478,34,231,128,28,58,
2013/04/18,21,475,35,226,125,27,63,
