計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,30,2,,,,,
2013/11/01,02,30,3,,,,,
2013/11/01,03,29,2,,,,,
2013/11/01,04,29,1,,,,,
2013/11/01,05,29,2,,,,,
2013/11/01,06,29,2,,,,,
2013/11/01,07,35,4,,,,,
2013/11/01,08,43,6,,,,,
2013/11/01,09,57,4,,,,,
2013/11/01,10,62,1,,,,,
2013/11/01,11,68,2,,,,,
2013/11/01,12,71,4,,,,,
2013/11/01,13,72,3,,,,,
2013/11/01,14,72,4,,,,,
2013/11/01,15,81,6,,,,,
2013/11/01,16,73,3,,,,,
2013/11/01,17,78,3,,,,,
2013/11/01,18,74,0,,,,,
2013/11/01,19,71,0,,,,,
2013/11/01,20,63,0,,,,,
2013/11/01,21,54,0,,,,,
2013/11/01,22,44,0,,,,,
2013/11/01,23,39,0,,,,,
2013/11/01,24,37,0,,,,,
2013/11/02,01,29,0,,,,,
2013/11/02,02,30,1,,,,,
2013/11/02,03,29,0,,,,,
2013/11/02,04,29,0,,,,,
2013/11/02,05,29,0,,,,,
2013/11/02,06,29,0,,,,,
2013/11/02,07,30,0,,,,,
2013/11/02,08,29,0,,,,,
2013/11/02,09,37,0,,,,,
2013/11/02,10,58,5,,,,,
2013/11/02,11,59,4,,,,,
2013/11/02,12,68,7,,,,,
2013/11/02,13,72,8,,,,,
2013/11/02,14,68,7,,,,,
2013/11/02,15,68,5,,,,,
2013/11/02,16,69,3,,,,,
2013/11/02,17,69,5,,,,,
2013/11/02,18,66,3,,,,,
2013/11/02,19,61,1,,,,,
2013/11/02,20,44,3,,,,,
2013/11/02,21,41,2,,,,,
2013/11/02,22,38,1,,,,,
2013/11/02,23,37,1,,,,,
2013/11/02,24,35,0,,,,,
2013/11/03,01,28,0,,,,,
2013/11/03,02,28,0,,,,,
2013/11/03,03,28,0,,,,,
2013/11/03,04,28,0,,,,,
2013/11/03,05,28,0,,,,,
2013/11/03,06,27,0,,,,,
2013/11/03,07,26,0,,,,,
2013/11/03,08,27,0,,,,,
2013/11/03,09,30,1,,,,,
2013/11/03,10,37,0,,,,,
2013/11/03,11,42,3,,,,,
2013/11/03,12,40,2,,,,,
2013/11/03,13,40,1,,,,,
2013/11/03,14,41,1,,,,,
2013/11/03,15,40,1,,,,,
2013/11/03,16,42,2,,,,,
2013/11/03,17,41,0,,,,,
