計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,44,,,30,14,,
2013/02/01,02,45,,,30,15,,
2013/02/01,03,41,,,27,14,,
2013/02/01,04,41,,,27,14,,
2013/02/01,05,41,,,26,15,,
2013/02/01,06,41,,,26,15,,
2013/02/01,07,46,,,30,16,,
2013/02/01,08,55,,,36,19,,
2013/02/01,09,117,,,88,29,,
2013/02/01,10,131,,,96,35,,
2013/02/01,11,142,,,98,44,,
2013/02/01,12,148,,,102,46,,
2013/02/01,13,140,,,95,45,,
2013/02/01,14,146,,,102,44,,
2013/02/01,15,142,,,97,45,,
2013/02/01,16,149,,,103,46,,
2013/02/01,17,150,,,104,46,,
2013/02/01,18,153,,,101,52,,
2013/02/01,19,146,,,94,52,,
2013/02/01,20,143,,,92,51,,
2013/02/01,21,138,,,88,50,,
2013/02/01,22,133,,,85,48,,
2013/02/01,23,59,,,40,19,,
2013/02/01,24,47,,,32,15,,
2013/02/02,01,47,,,32,15,,
2013/02/02,02,48,,,32,16,,
2013/02/02,03,45,,,31,14,,
2013/02/02,04,44,,,30,14,,
2013/02/02,05,43,,,29,14,,
2013/02/02,06,44,,,30,14,,
2013/02/02,07,55,,,37,18,,
2013/02/02,08,83,,,61,22,,
2013/02/02,09,101,,,74,27,,
2013/02/02,10,117,,,81,36,,
2013/02/02,11,140,,,96,44,,
2013/02/02,12,143,,,98,45,,
2013/02/02,13,135,,,90,45,,
2013/02/02,14,142,,,97,45,,
2013/02/02,15,138,,,92,46,,
2013/02/02,16,145,,,100,45,,
2013/02/02,17,151,,,105,46,,
2013/02/02,18,153,,,101,52,,
2013/02/02,19,142,,,91,51,,
2013/02/02,20,139,,,87,52,,
2013/02/02,21,133,,,84,49,,
2013/02/02,22,126,,,78,48,,
2013/02/02,23,57,,,38,19,,
2013/02/02,24,45,,,31,14,,
2013/02/03,01,46,,,32,14,,
2013/02/03,02,46,,,31,15,,
2013/02/03,03,42,,,28,14,,
2013/02/03,04,41,,,27,14,,
2013/02/03,05,41,,,26,15,,
2013/02/03,06,42,,,28,14,,
2013/02/03,07,50,,,32,18,,
2013/02/03,08,71,,,51,20,,
2013/02/03,09,97,,,74,23,,
2013/02/03,10,122,,,87,35,,
2013/02/03,11,141,,,95,46,,
2013/02/03,12,147,,,100,47,,
2013/02/03,13,141,,,95,46,,
2013/02/03,14,146,,,100,46,,
2013/02/03,15,147,,,101,46,,
2013/02/03,16,149,,,103,46,,
2013/02/03,17,153,,,106,47,,
2013/02/03,18,156,,,104,52,,
2013/02/03,19,147,,,95,52,,
2013/02/03,20,141,,,91,50,,
2013/02/03,21,138,,,89,49,,
2013/02/03,22,131,,,84,47,,
2013/02/03,23,59,,,40,19,,
2013/02/03,24,46,,,32,14,,
2013/02/04,01,47,,,33,14,,
2013/02/04,02,48,,,33,15,,
2013/02/04,03,45,,,31,14,,
2013/02/04,04,44,,,30,14,,
2013/02/04,05,44,,,31,13,,
2013/02/04,06,46,,,32,14,,
2013/02/04,07,50,,,33,17,,
2013/02/04,08,65,,,46,19,,
2013/02/04,09,82,,,62,20,,
2013/02/04,10,106,,,78,28,,
2013/02/04,11,144,,,101,43,,
2013/02/04,12,146,,,102,44,,
2013/02/04,13,141,,,97,44,,
2013/02/04,14,141,,,98,43,,
2013/02/04,15,144,,,101,43,,
2013/02/04,16,147,,,104,43,,
2013/02/04,17,150,,,106,44,,
2013/02/04,18,152,,,103,49,,
2013/02/04,19,145,,,95,50,,
2013/02/04,20,147,,,96,51,,
2013/02/04,21,140,,,93,47,,
2013/02/04,22,133,,,86,47,,
2013/02/04,23,62,,,41,21,,
2013/02/04,24,48,,,32,16,,
2013/02/05,01,48,,,32,16,,
2013/02/05,02,47,,,32,15,,
2013/02/05,03,43,,,28,15,,
2013/02/05,04,42,,,28,14,,
2013/02/05,05,41,,,27,14,,
2013/02/05,06,42,,,27,15,,
2013/02/05,07,49,,,32,17,,
2013/02/05,08,72,,,51,21,,
2013/02/05,09,95,,,69,26,,
2013/02/05,10,113,,,79,34,,
2013/02/05,11,146,,,100,46,,
2013/02/05,12,155,,,108,47,,
2013/02/05,13,146,,,100,46,,
2013/02/05,14,149,,,104,45,,
