計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,12,,,4,3,,
2013/10/01,02,12,,,3,4,,
2013/10/01,03,11,,,0,4,,
2013/10/01,04,11,,,0,3,,
2013/10/01,05,11,,,0,3,,
2013/10/01,06,10,,,0,3,,
2013/10/01,07,57,,,42,7,,
2013/10/01,08,224,,,196,16,,
2013/10/01,09,285,,,245,27,,
2013/10/01,10,303,,,258,31,,
2013/10/01,11,311,,,264,32,,
2013/10/01,12,306,,,260,33,,
2013/10/01,13,174,,,145,19,,
2013/10/01,14,341,,,294,32,,
2013/10/01,15,283,,,239,31,,
2013/10/01,16,319,,,274,31,,
2013/10/01,17,350,,,303,30,,
2013/10/01,18,321,,,277,29,,
2013/10/01,19,156,,,124,24,,
2013/10/01,20,54,,,32,17,,
2013/10/01,21,49,,,30,15,,
2013/10/01,22,45,,,28,12,,
2013/10/01,23,40,,,24,12,,
2013/10/01,24,20,,,7,7,,
2013/10/02,01,12,,,1,4,,
2013/10/02,02,12,,,1,4,,
2013/10/02,03,11,,,1,4,,
2013/10/02,04,11,,,1,4,,
2013/10/02,05,11,,,1,4,,
2013/10/02,06,11,,,1,4,,
2013/10/02,07,43,,,29,8,,
2013/10/02,08,233,,,203,17,,
2013/10/02,09,285,,,245,27,,
2013/10/02,10,327,,,279,34,,
2013/10/02,11,337,,,286,35,,
2013/10/02,12,361,,,309,36,,
2013/10/02,13,161,,,132,21,,
2013/10/02,14,332,,,285,32,,
2013/10/02,15,390,,,337,36,,
2013/10/02,16,407,,,354,34,,
2013/10/02,17,390,,,337,35,,
2013/10/02,18,183,,,141,32,,
2013/10/02,19,69,,,40,25,,
2013/10/02,20,49,,,29,16,,
2013/10/02,21,49,,,30,15,,
2013/10/02,22,47,,,28,14,,
2013/10/02,23,42,,,26,12,,
2013/10/02,24,13,,,1,5,,
2013/10/03,01,10,,,0,4,,
2013/10/03,02,10,,,0,4,,
2013/10/03,03,10,,,0,4,,
2013/10/03,04,10,,,0,3,,
2013/10/03,05,10,,,0,4,,
2013/10/03,06,10,,,0,4,,
2013/10/03,07,34,,,21,7,,
2013/10/03,08,271,,,241,16,,
2013/10/03,09,316,,,275,25,,
2013/10/03,10,393,,,343,33,,
2013/10/03,11,386,,,335,32,,
2013/10/03,12,302,,,253,35,,
2013/10/03,13,159,,,129,21,,
2013/10/03,14,309,,,263,33,,
2013/10/03,15,393,,,341,34,,
2013/10/03,16,346,,,297,34,,
2013/10/03,17,293,,,246,33,,
2013/10/03,18,131,,,93,31,,
2013/10/03,19,63,,,37,21,,
2013/10/03,20,50,,,30,17,,
2013/10/03,21,47,,,27,16,,
2013/10/03,22,20,,,9,8,,
2013/10/03,23,18,,,8,7,,
2013/10/03,24,16,,,5,5,,
2013/10/04,01,13,,,4,4,,
2013/10/04,02,13,,,2,4,,
2013/10/04,03,11,,,0,4,,
2013/10/04,04,11,,,0,4,,
2013/10/04,05,11,,,0,4,,
2013/10/04,06,11,,,0,4,,
2013/10/04,07,50,,,35,8,,
2013/10/04,08,241,,,212,16,,
2013/10/04,09,313,,,272,26,,
2013/10/04,10,317,,,269,34,,
2013/10/04,11,353,,,301,36,,
2013/10/04,12,388,,,335,34,,
2013/10/04,13,164,,,132,23,,
2013/10/04,14,390,,,338,34,,
2013/10/04,15,313,,,264,35,,
2013/10/04,16,321,,,268,36,,
2013/10/04,17,216,,,170,34,,
2013/10/04,18,99,,,63,31,,
2013/10/04,19,46,,,21,21,,
2013/10/04,20,38,,,18,16,,
2013/10/04,21,25,,,12,9,,
2013/10/04,22,22,,,10,7,,
2013/10/04,23,21,,,8,7,,
2013/10/04,24,16,,,6,4,,
2013/10/05,01,14,,,4,4,,
2013/10/05,02,13,,,3,4,,
2013/10/05,03,13,,,3,4,,
2013/10/05,04,12,,,3,4,,
2013/10/05,05,12,,,2,4,,
2013/10/05,06,11,,,2,4,,
2013/10/05,07,46,,,32,6,,
2013/10/05,08,250,,,220,16,,
2013/10/05,09,316,,,275,26,,
2013/10/05,10,320,,,275,31,,
2013/10/05,11,360,,,311,32,,
2013/10/05,12,389,,,338,33,,
2013/10/05,13,136,,,107,22,,
2013/10/05,14,346,,,298,33,,
2013/10/05,15,284,,,240,32,,
2013/10/05,16,180,,,138,33,,
2013/10/05,17,126,,,87,32,,
2013/10/05,18,64,,,35,24,,
2013/10/05,19,26,,,11,11,,
2013/10/05,20,21,,,9,9,,
2013/10/05,21,19,,,7,8,,
2013/10/05,22,14,,,5,4,,
2013/10/05,23,12,,,3,4,,
2013/10/05,24,11,,,0,4,,
2013/10/06,01,11,,,0,4,,
2013/10/06,02,11,,,0,4,,
2013/10/06,03,10,,,0,3,,
2013/10/06,04,10,,,0,3,,
2013/10/06,05,10,,,0,4,,
2013/10/06,06,10,,,0,3,,
2013/10/06,07,10,,,0,3,,
2013/10/06,08,8,,,0,4,,
2013/10/06,09,7,,,0,4,,
2013/10/06,10,4,,,0,4,,
2013/10/06,11,3,,,0,3,,
2013/10/06,12,4,,,0,4,,
2013/10/06,13,5,,,0,4,,
2013/10/06,14,4,,,0,4,,
2013/10/06,15,7,,,0,4,,
2013/10/06,16,9,,,0,4,,
2013/10/06,17,10,,,0,4,,
2013/10/06,18,11,,,0,4,,
2013/10/06,19,11,,,0,4,,
2013/10/06,20,11,,,0,4,,
2013/10/06,21,10,,,0,4,,
2013/10/06,22,10,,,0,4,,
2013/10/06,23,10,,,0,4,,
2013/10/06,24,10,,,0,4,,
2013/10/07,01,10,,,0,4,,
2013/10/07,02,10,,,0,4,,
2013/10/07,03,10,,,0,4,,
2013/10/07,04,10,,,0,3,,
2013/10/07,05,10,,,0,4,,
2013/10/07,06,10,,,0,4,,
2013/10/07,07,55,,,41,7,,
2013/10/07,08,206,,,180,16,,
2013/10/07,09,263,,,223,27,,
2013/10/07,10,329,,,280,34,,
2013/10/07,11,384,,,331,34,,
2013/10/07,12,359,,,307,35,,
2013/10/07,13,157,,,128,20,,
2013/10/07,14,374,,,323,32,,
2013/10/07,15,391,,,338,35,,
2013/10/07,16,384,,,333,34,,
2013/10/07,17,313,,,267,32,,
2013/10/07,18,114,,,78,30,,
2013/10/07,19,61,,,38,20,,
2013/10/07,20,37,,,21,13,,
2013/10/07,21,27,,,14,9,,
2013/10/07,22,21,,,11,6,,
2013/10/07,23,19,,,9,6,,
2013/10/07,24,17,,,8,5,,
2013/10/08,01,15,,,7,4,,
2013/10/08,02,14,,,6,4,,
2013/10/08,03,13,,,4,4,,
2013/10/08,04,12,,,4,4,,
2013/10/08,05,12,,,3,4,,
2013/10/08,06,12,,,2,4,,
2013/10/08,07,54,,,39,7,,
2013/10/08,08,238,,,209,16,,
2013/10/08,09,385,,,341,25,,
2013/10/08,10,383,,,333,32,,
2013/10/08,11,360,,,309,34,,
2013/10/08,12,358,,,307,35,,
2013/10/08,13,170,,,140,21,,
2013/10/08,14,402,,,349,35,,
2013/10/08,15,366,,,315,35,,
2013/10/08,16,335,,,284,37,,
2013/10/08,17,368,,,317,35,,
2013/10/08,18,203,,,160,32,,
2013/10/08,19,76,,,47,24,,
2013/10/08,20,55,,,32,20,,
