計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,139,7,33,43,13,43,
2013/12/01,02,140,6,32,41,13,48,
2013/12/01,03,145,6,33,40,13,54,
2013/12/01,04,140,6,32,40,13,49,
2013/12/01,05,157,6,35,57,13,46,
2013/12/01,06,199,10,71,55,13,51,
2013/12/01,07,244,9,84,90,13,48,
2013/12/01,08,250,9,76,101,13,51,
2013/12/01,09,268,8,69,101,34,55,
2013/12/01,10,367,15,102,137,38,75,
2013/12/01,11,502,40,180,162,38,82,
2013/12/01,12,521,40,183,173,38,87,
2013/12/01,13,500,41,182,158,38,82,
2013/12/01,14,492,41,180,153,38,80,
2013/12/01,15,495,40,181,165,38,72,
2013/12/01,16,499,41,181,156,38,83,
2013/12/01,17,501,41,199,141,38,82,
2013/12/01,18,507,39,210,134,38,85,
2013/12/01,19,485,39,208,125,38,75,
2013/12/01,20,460,39,199,113,38,72,
2013/12/01,21,417,38,187,97,38,58,
2013/12/01,22,342,25,149,70,34,64,
2013/12/01,23,173,8,45,52,13,55,
2013/12/01,24,160,7,36,44,13,61,
2013/12/02,01,137,6,29,43,13,45,
2013/12/02,02,141,6,29,42,13,51,
2013/12/02,03,144,6,29,40,13,56,
2013/12/02,04,139,6,30,39,13,51,
2013/12/02,05,154,6,30,57,13,48,
2013/12/02,06,168,7,41,53,13,54,
2013/12/02,07,183,9,43,72,13,46,
2013/12/02,08,245,13,60,102,19,51,
2013/12/02,09,264,8,56,103,38,60,
2013/12/02,10,336,13,94,125,38,67,
2013/12/02,11,483,39,184,144,38,78,
2013/12/02,12,496,40,183,153,38,82,
2013/12/02,13,484,40,184,142,37,81,
2013/12/02,14,475,41,186,134,38,77,
2013/12/02,15,473,41,188,137,38,70,
2013/12/02,16,474,41,184,129,38,83,
2013/12/02,17,475,40,201,120,37,77,
2013/12/02,18,491,40,211,121,38,81,
2013/12/02,19,471,39,208,113,38,73,
2013/12/02,20,446,38,200,102,37,69,
2013/12/02,21,408,37,186,90,37,59,
2013/12/02,22,339,26,147,66,35,67,
2013/12/02,23,170,8,46,48,13,55,
2013/12/02,24,152,7,31,42,13,60,
2013/12/03,01,134,6,29,42,13,44,
2013/12/03,02,138,6,29,40,13,50,
2013/12/03,03,144,6,29,40,13,55,
2013/12/03,04,138,6,29,40,13,50,
2013/12/03,05,155,6,30,59,13,47,
2013/12/03,06,165,7,39,53,13,53,
2013/12/03,07,198,13,49,77,13,46,
2013/12/03,08,245,10,60,103,19,53,
2013/12/03,09,273,9,64,101,38,61,
2013/12/03,10,347,14,96,130,38,69,
2013/12/03,11,484,40,184,149,38,74,
2013/12/03,12,500,40,185,154,39,83,
2013/12/03,13,482,41,184,140,38,79,
2013/12/03,14,469,40,185,129,38,77,
2013/12/03,15,482,41,186,149,38,68,
2013/12/03,16,474,40,185,131,38,80,
2013/12/03,17,482,39,203,126,38,76,
2013/12/03,18,495,41,211,125,38,80,
2013/12/03,19,477,39,208,119,38,73,
2013/12/03,20,442,37,196,101,38,71,
2013/12/03,21,410,37,185,93,37,58,
2013/12/03,22,340,26,149,67,34,64,
2013/12/03,23,166,8,45,47,12,53,
2013/12/03,24,154,8,32,42,12,59,
2013/12/04,01,139,9,32,43,12,44,
2013/12/04,02,142,8,33,40,12,49,
2013/12/04,03,145,7,31,40,13,56,
2013/12/04,04,138,6,29,39,12,51,
2013/12/04,05,156,7,30,61,12,46,
2013/12/04,06,162,7,36,54,12,53,
2013/12/04,07,188,9,47,74,12,46,
2013/12/04,08,247,12,60,108,16,52,
2013/12/04,09,275,9,66,100,38,63,
2013/12/04,10,360,14,106,130,38,73,
2013/12/04,11,488,40,185,147,38,78,
2013/12/04,12,498,39,184,153,39,83,
2013/12/04,13,479,40,181,139,38,82,
2013/12/04,14,476,40,182,135,38,81,
2013/12/04,15,473,41,183,139,38,72,
2013/12/04,16,488,41,189,137,38,84,
2013/12/04,17,497,41,209,129,37,80,
2013/12/04,18,503,41,218,124,38,83,
2013/12/04,19,480,40,215,113,38,75,
2013/12/04,20,447,39,201,96,37,74,
2013/12/04,21,419,39,193,90,37,61,
2013/12/04,22,346,26,154,65,35,67,
2013/12/04,23,175,8,48,49,13,57,
2013/12/04,24,158,7,36,43,13,60,
2013/12/05,01,141,6,35,43,13,44,
2013/12/05,02,144,6,34,41,13,50,
2013/12/05,03,150,6,34,41,13,56,
2013/12/05,04,144,6,34,40,13,51,
2013/12/05,05,158,6,35,58,13,46,
2013/12/05,06,167,7,42,53,13,53,
2013/12/05,07,189,9,52,69,13,46,
2013/12/05,08,253,11,62,114,15,51,
2013/12/05,09,280,9,68,105,38,61,
2013/12/05,10,351,13,94,136,38,70,
2013/12/05,11,485,39,182,150,38,76,
2013/12/05,12,496,39,179,156,38,84,
