計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/11/01,01,13,,,5,6,,
2012/11/01,02,12,,,4,6,,
2012/11/01,03,11,,,4,6,,
2012/11/01,04,11,,,4,5,,
2012/11/01,05,11,,,3,5,,
2012/11/01,06,11,,,3,5,,
2012/11/01,07,13,,,5,6,,
2012/11/01,08,33,,,17,14,,
2012/11/01,09,68,,,47,20,,
2012/11/01,10,131,,,97,33,,
2012/11/01,11,150,,,116,33,,
2012/11/01,12,140,,,107,33,,
2012/11/01,13,77,,,59,17,,
2012/11/01,14,122,,,91,30,,
2012/11/01,15,136,,,104,32,,
2012/11/01,16,123,,,92,30,,
2012/11/01,17,116,,,86,30,,
2012/11/01,18,87,,,61,25,,
2012/11/01,19,54,,,37,15,,
2012/11/01,20,28,,,17,10,,
2012/11/01,21,19,,,11,6,,
2012/11/01,22,15,,,8,5,,
2012/11/01,23,13,,,5,5,,
2012/11/01,24,12,,,5,5,,
2012/11/02,01,12,,,5,5,,
2012/11/02,02,11,,,4,5,,
2012/11/02,03,11,,,4,5,,
2012/11/02,04,11,,,4,5,,
2012/11/02,05,10,,,4,5,,
2012/11/02,06,10,,,4,5,,
2012/11/02,07,12,,,5,6,,
2012/11/02,08,35,,,20,13,,
2012/11/02,09,69,,,49,18,,
2012/11/02,10,123,,,89,33,,
2012/11/02,11,140,,,104,35,,
2012/11/02,12,140,,,106,33,,
2012/11/02,13,76,,,56,18,,
2012/11/02,14,150,,,116,33,,
2012/11/02,15,145,,,112,33,,
2012/11/02,16,127,,,93,34,,
2012/11/02,17,108,,,75,32,,
2012/11/02,18,72,,,45,26,,
2012/11/02,19,37,,,20,15,,
2012/11/02,20,32,,,20,10,,
2012/11/02,21,25,,,15,7,,
2012/11/02,22,20,,,11,7,,
2012/11/02,23,19,,,10,7,,
2012/11/02,24,16,,,8,6,,
2012/11/03,01,17,,,9,6,,
2012/11/03,02,15,,,7,6,,
2012/11/03,03,13,,,6,5,,
2012/11/03,04,12,,,5,5,,
2012/11/03,05,12,,,5,5,,
2012/11/03,06,12,,,5,5,,
2012/11/03,07,12,,,6,5,,
