計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,17,0,,,,,
2013/05/01,02,16,0,,,,,
2013/05/01,03,16,0,,,,,
2013/05/01,04,17,0,,,,,
2013/05/01,05,18,3,,,,,
2013/05/01,06,26,4,,,,,
2013/05/01,07,27,1,,,,,
2013/05/01,08,26,1,,,,,
2013/05/01,09,25,0,,,,,
2013/05/01,10,30,0,,,,,
2013/05/01,11,27,0,,,,,
2013/05/01,12,28,0,,,,,
2013/05/01,13,25,0,,,,,
2013/05/01,14,27,0,,,,,
2013/05/01,15,27,1,,,,,
2013/05/01,16,28,0,,,,,
2013/05/01,17,30,0,,,,,
2013/05/01,18,30,0,,,,,
2013/05/01,19,33,0,,,,,
2013/05/01,20,28,0,,,,,
2013/05/01,21,23,0,,,,,
2013/05/01,22,21,0,,,,,
2013/05/01,23,19,0,,,,,
2013/05/01,24,17,0,,,,,
2013/05/02,01,17,0,,,,,
2013/05/02,02,17,0,,,,,
2013/05/02,03,17,0,,,,,
2013/05/02,04,18,0,,,,,
2013/05/02,05,19,1,,,,,
2013/05/02,06,30,8,,,,,
2013/05/02,07,38,11,,,,,
2013/05/02,08,36,9,,,,,
2013/05/02,09,36,8,,,,,
2013/05/02,10,39,7,,,,,
2013/05/02,11,36,6,,,,,
2013/05/02,12,33,5,,,,,
2013/05/02,13,32,5,,,,,
2013/05/02,14,36,4,,,,,
2013/05/02,15,31,3,,,,,
2013/05/02,16,30,4,,,,,
2013/05/02,17,32,5,,,,,
2013/05/02,18,32,5,,,,,
2013/05/02,19,37,5,,,,,
2013/05/02,20,36,6,,,,,
2013/05/02,21,22,0,,,,,
2013/05/02,22,19,0,,,,,
2013/05/02,23,21,2,,,,,
2013/05/02,24,19,2,,,,,
2013/05/03,01,19,2,,,,,
2013/05/03,02,17,0,,,,,
2013/05/03,03,17,0,,,,,
2013/05/03,04,25,7,,,,,
2013/05/03,05,31,12,,,,,
2013/05/03,06,32,9,,,,,
2013/05/03,07,31,4,,,,,
2013/05/03,08,30,4,,,,,
2013/05/03,09,29,3,,,,,
2013/05/03,10,37,5,,,,,
2013/05/03,11,32,2,,,,,
2013/05/03,12,31,2,,,,,
2013/05/03,13,27,0,,,,,
2013/05/03,14,34,1,,,,,
2013/05/03,15,30,3,,,,,
2013/05/03,16,27,0,,,,,
2013/05/03,17,29,0,,,,,
2013/05/03,18,27,0,,,,,
2013/05/03,19,32,0,,,,,
2013/05/03,20,32,1,,,,,
2013/05/03,21,25,2,,,,,
2013/05/03,22,22,2,,,,,
2013/05/03,23,21,4,,,,,
2013/05/03,24,20,5,,,,,
2013/05/04,01,20,4,,,,,
2013/05/04,02,20,5,,,,,
2013/05/04,03,22,5,,,,,
2013/05/04,04,22,6,,,,,
2013/05/04,05,24,7,,,,,
2013/05/04,06,30,8,,,,,
2013/05/04,07,38,11,,,,,
2013/05/04,08,31,5,,,,,
2013/05/04,09,31,5,,,,,
2013/05/04,10,33,2,,,,,
2013/05/04,11,30,0,,,,,
2013/05/04,12,30,0,,,,,
2013/05/04,13,27,0,,,,,
2013/05/04,14,33,2,,,,,
2013/05/04,15,27,0,,,,,
2013/05/04,16,26,0,,,,,
2013/05/04,17,26,0,,,,,
2013/05/04,18,28,0,,,,,
2013/05/04,19,32,0,,,,,
2013/05/04,20,30,0,,,,,
2013/05/04,21,22,0,,,,,
2013/05/04,22,23,2,,,,,
2013/05/04,23,21,3,,,,,
2013/05/04,24,19,2,,,,,
2013/05/05,01,20,3,,,,,
2013/05/05,02,22,4,,,,,
2013/05/05,03,21,3,,,,,
2013/05/05,04,21,4,,,,,
2013/05/05,05,22,4,,,,,
2013/05/05,06,26,4,,,,,
2013/05/05,07,27,1,,,,,
2013/05/05,08,26,0,,,,,
2013/05/05,09,26,0,,,,,
2013/05/05,10,30,0,,,,,
2013/05/05,11,28,0,,,,,
2013/05/05,12,27,0,,,,,
2013/05/05,13,27,0,,,,,
2013/05/05,14,29,0,,,,,
2013/05/05,15,24,0,,,,,
2013/05/05,16,25,0,,,,,
2013/05/05,17,27,0,,,,,
2013/05/05,18,28,0,,,,,
2013/05/05,19,32,0,,,,,
2013/05/05,20,35,4,,,,,
2013/05/05,21,22,0,,,,,
2013/05/05,22,20,0,,,,,
2013/05/05,23,17,0,,,,,
2013/05/05,24,16,0,,,,,
2013/05/06,01,16,0,,,,,
2013/05/06,02,15,0,,,,,
2013/05/06,03,16,0,,,,,
2013/05/06,04,16,0,,,,,
2013/05/06,05,18,1,,,,,
2013/05/06,06,28,6,,,,,
2013/05/06,07,30,4,,,,,
2013/05/06,08,29,3,,,,,
2013/05/06,09,26,0,,,,,
2013/05/06,10,35,5,,,,,
2013/05/06,11,34,5,,,,,
2013/05/06,12,32,5,,,,,
2013/05/06,13,31,6,,,,,
2013/05/06,14,37,6,,,,,
2013/05/06,15,32,6,,,,,
2013/05/06,16,34,7,,,,,
2013/05/06,17,31,7,,,,,
2013/05/06,18,32,5,,,,,
2013/05/06,19,35,5,,,,,
2013/05/06,20,35,4,,,,,
2013/05/06,21,27,5,,,,,
2013/05/06,22,23,4,,,,,
2013/05/06,23,21,4,,,,,
2013/05/06,24,22,6,,,,,
2013/05/07,01,21,6,,,,,
2013/05/07,02,21,5,,,,,
2013/05/07,03,20,4,,,,,
2013/05/07,04,20,5,,,,,
2013/05/07,05,20,4,,,,,
2013/05/07,06,24,5,,,,,
2013/05/07,07,29,4,,,,,
2013/05/07,08,30,4,,,,,
2013/05/07,09,32,4,,,,,
2013/05/07,10,35,4,,,,,
2013/05/07,11,31,3,,,,,
2013/05/07,12,31,3,,,,,
2013/05/07,13,31,4,,,,,
2013/05/07,14,33,4,,,,,
2013/05/07,15,29,4,,,,,
2013/05/07,16,28,3,,,,,
2013/05/07,17,29,3,,,,,
2013/05/07,18,30,3,,,,,
2013/05/07,19,35,3,,,,,
2013/05/07,20,30,1,,,,,
2013/05/07,21,20,0,,,,,
2013/05/07,22,18,0,,,,,
2013/05/07,23,17,0,,,,,
2013/05/07,24,18,2,,,,,
2013/05/08,01,23,7,,,,,
2013/05/08,02,23,7,,,,,
2013/05/08,03,23,7,,,,,
2013/05/08,04,24,8,,,,,
2013/05/08,05,31,12,,,,,
2013/05/08,06,31,9,,,,,
2013/05/08,07,26,1,,,,,
2013/05/08,08,26,0,,,,,
2013/05/08,09,26,0,,,,,
2013/05/08,10,32,0,,,,,
2013/05/08,11,27,0,,,,,
2013/05/08,12,27,0,,,,,
2013/05/08,13,26,0,,,,,
2013/05/08,14,27,0,,,,,
2013/05/08,15,26,0,,,,,
2013/05/08,16,25,0,,,,,
2013/05/08,17,25,0,,,,,
2013/05/08,18,26,0,,,,,
2013/05/08,19,31,0,,,,,
2013/05/08,20,31,0,,,,,
2013/05/08,21,20,0,,,,,
2013/05/08,22,19,0,,,,,
2013/05/08,23,18,0,,,,,
2013/05/08,24,17,0,,,,,
2013/05/09,01,17,0,,,,,
2013/05/09,02,16,0,,,,,
2013/05/09,03,16,0,,,,,
2013/05/09,04,17,0,,,,,
2013/05/09,05,18,0,,,,,
2013/05/09,06,21,0,,,,,
2013/05/09,07,25,0,,,,,
2013/05/09,08,26,0,,,,,
2013/05/09,09,30,0,,,,,
2013/05/09,10,32,0,,,,,
2013/05/09,11,31,4,,,,,
2013/05/09,12,32,2,,,,,
2013/05/09,13,31,6,,,,,
2013/05/09,14,37,6,,,,,
2013/05/09,15,31,7,,,,,
2013/05/09,16,32,8,,,,,
2013/05/09,17,36,9,,,,,
2013/05/09,18,34,7,,,,,
2013/05/09,19,36,5,,,,,
2013/05/09,20,33,4,,,,,
2013/05/09,21,26,3,,,,,
2013/05/09,22,20,1,,,,,
2013/05/09,23,20,2,,,,,
2013/05/09,24,17,1,,,,,
2013/05/10,01,17,1,,,,,
2013/05/10,02,17,1,,,,,
2013/05/10,03,17,1,,,,,
2013/05/10,04,17,0,,,,,
2013/05/10,05,16,0,,,,,
2013/05/10,06,22,0,,,,,
2013/05/10,07,23,0,,,,,
2013/05/10,08,27,0,,,,,
2013/05/10,09,30,4,,,,,
2013/05/10,10,35,5,,,,,
2013/05/10,11,35,6,,,,,
2013/05/10,12,34,6,,,,,
2013/05/10,13,35,7,,,,,
2013/05/10,14,40,9,,,,,
2013/05/10,15,38,8,,,,,
2013/05/10,16,33,8,,,,,
2013/05/10,17,35,7,,,,,
2013/05/10,18,32,4,,,,,
2013/05/10,19,37,5,,,,,
2013/05/10,20,33,4,,,,,
2013/05/10,21,25,4,,,,,
2013/05/10,22,19,0,,,,,
2013/05/10,23,17,0,,,,,
2013/05/10,24,17,0,,,,,
2013/05/11,01,17,0,,,,,
2013/05/11,02,16,0,,,,,
2013/05/11,03,17,0,,,,,
2013/05/11,04,16,0,,,,,
2013/05/11,05,18,0,,,,,
2013/05/11,06,28,5,,,,,
2013/05/11,07,28,5,,,,,
2013/05/11,08,30,5,,,,,
2013/05/11,09,31,5,,,,,
2013/05/11,10,35,5,,,,,
2013/05/11,11,34,6,,,,,
2013/05/11,12,34,4,,,,,
2013/05/11,13,30,4,,,,,
2013/05/11,14,34,4,,,,,
2013/05/11,15,30,4,,,,,
2013/05/11,16,32,5,,,,,
2013/05/11,17,31,4,,,,,
2013/05/11,18,33,4,,,,,
2013/05/11,19,38,5,,,,,
2013/05/11,20,32,2,,,,,
2013/05/11,21,23,0,,,,,
2013/05/11,22,21,0,,,,,
2013/05/11,23,19,0,,,,,
2013/05/11,24,16,0,,,,,
2013/05/12,01,16,0,,,,,
2013/05/12,02,15,0,,,,,
2013/05/12,03,15,0,,,,,
2013/05/12,04,16,0,,,,,
2013/05/12,05,16,0,,,,,
2013/05/12,06,21,0,,,,,
2013/05/12,07,25,0,,,,,
2013/05/12,08,25,0,,,,,
2013/05/12,09,25,0,,,,,
2013/05/12,10,31,4,,,,,
2013/05/12,11,32,6,,,,,
2013/05/12,12,34,6,,,,,
2013/05/12,13,31,5,,,,,
2013/05/12,14,35,7,,,,,
2013/05/12,15,37,11,,,,,
2013/05/12,16,37,11,,,,,
2013/05/12,17,39,12,,,,,
2013/05/12,18,37,10,,,,,
2013/05/12,19,37,6,,,,,
2013/05/12,20,36,4,,,,,
2013/05/12,21,26,2,,,,,
2013/05/12,22,24,1,,,,,
2013/05/12,23,21,1,,,,,
2013/05/12,24,19,1,,,,,
2013/05/13,01,18,1,,,,,
2013/05/13,02,17,0,,,,,
2013/05/13,03,17,0,,,,,
2013/05/13,04,17,0,,,,,
2013/05/13,05,18,0,,,,,
2013/05/13,06,20,0,,,,,
2013/05/13,07,25,0,,,,,
2013/05/13,08,30,2,,,,,
2013/05/13,09,34,6,,,,,
2013/05/13,10,36,6,,,,,
2013/05/13,11,37,5,,,,,
2013/05/13,12,36,5,,,,,
2013/05/13,13,31,6,,,,,
2013/05/13,14,36,6,,,,,
2013/05/13,15,33,6,,,,,
2013/05/13,16,29,2,,,,,
2013/05/13,17,33,5,,,,,
2013/05/13,18,32,4,,,,,
2013/05/13,19,37,5,,,,,
2013/05/13,20,36,6,,,,,
2013/05/13,21,25,3,,,,,
2013/05/13,22,22,3,,,,,
2013/05/13,23,19,2,,,,,
2013/05/13,24,20,3,,,,,
2013/05/14,01,19,2,,,,,
2013/05/14,02,19,2,,,,,
2013/05/14,03,19,3,,,,,
2013/05/14,04,19,2,,,,,
2013/05/14,05,20,2,,,,,
2013/05/14,06,24,3,,,,,
2013/05/14,07,31,5,,,,,
2013/05/14,08,32,6,,,,,
2013/05/14,09,35,5,,,,,
2013/05/14,10,38,5,,,,,
2013/05/14,11,39,7,,,,,
2013/05/14,12,37,8,,,,,
2013/05/14,13,41,12,,,,,
2013/05/14,14,45,13,,,,,
2013/05/14,15,49,22,,,,,
2013/05/14,16,50,22,,,,,
2013/05/14,17,49,20,,,,,
2013/05/14,18,44,14,,,,,
2013/05/14,19,43,9,,,,,
2013/05/14,20,38,6,,,,,
2013/05/14,21,29,5,,,,,
