計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,5,,,3,1,,,,,
2013/03/01,02,5,,,2,1,,,,,
2013/03/01,03,4,,,2,1,,,,,
2013/03/01,04,4,,,1,1,,,,,
2013/03/01,05,4,,,1,1,,,,,
2013/03/01,06,5,,,1,1,,,,,
2013/03/01,07,6,,,2,1,,,,,
2013/03/01,08,12,,,2,3,,,,,
2013/03/01,09,66,,,17,9,,,,,
2013/03/01,10,98,,,80,17,,,,,
2013/03/01,11,117,,,85,18,,,,,
2013/03/01,12,117,,,106,18,,,,,
2013/03/01,13,28,,,53,12,,,,,
2013/03/01,14,108,,,49,11,,,,,
2013/03/01,15,135,,,108,17,,,,,
2013/03/01,16,111,,,106,17,,,,,
2013/03/01,17,124,,,93,17,,,,,
2013/03/01,18,134,,,116,17,,,,,
2013/03/01,19,127,,,113,18,,,,,
2013/03/01,20,100,,,100,17,,,,,
2013/03/01,21,29,,,52,15,,,,,
2013/03/01,22,7,,,6,1,,,,,
2013/03/01,23,6,,,4,1,,,,,
2013/03/01,24,5,,,4,1,,,,,
2013/03/02,01,4,,,2,1,,,,,
2013/03/02,02,4,,,1,1,,,,,
2013/03/02,03,4,,,1,1,,,,,
2013/03/02,04,4,,,1,1,,,,,
2013/03/02,05,4,,,1,1,,,,,
2013/03/02,06,4,,,1,1,,,,,
2013/03/02,07,4,,,1,1,,,,,
2013/03/02,08,3,,,1,1,,
2013/03/02,09,15,,,3,2,,
2013/03/02,10,46,,,28,4,,
2013/03/02,11,36,,,33,4,,
2013/03/02,12,43,,,39,4,,
2013/03/02,13,10,,,21,3,,
2013/03/02,14,48,,,25,3,,
2013/03/02,15,47,,,44,4,,
2013/03/02,16,47,,,42,4,,
2013/03/02,17,28,,,39,4,,
2013/03/02,18,6,,,6,3,,
2013/03/02,19,4,,,2,1,,
2013/03/02,20,4,,,2,1,,
2013/03/02,21,4,,,1,1,,
2013/03/02,22,4,,,1,1,,
2013/03/02,23,4,,,1,1,,
2013/03/02,24,3,,,1,1,,
2013/03/03,01,3,,,1,1,,
2013/03/03,02,4,,,1,1,,
2013/03/03,03,3,,,1,1,,
2013/03/03,04,4,,,1,1,,
2013/03/03,05,4,,,1,1,,
2013/03/03,06,4,,,1,1,,
2013/03/03,07,4,,,1,1,,
2013/03/03,08,3,,,1,1,,
2013/03/03,09,6,,,1,2,,
2013/03/03,10,5,,,1,3,,
2013/03/03,11,5,,,1,2,,
2013/03/03,12,5,,,1,2,,
2013/03/03,13,5,,,1,2,,
2013/03/03,14,5,,,1,2,,
2013/03/03,15,5,,,1,2,,
2013/03/03,16,6,,,1,2,,
2013/03/03,17,7,,,2,2,,
2013/03/03,18,5,,,2,3,,
2013/03/03,19,4,,,2,1,,
2013/03/03,20,3,,,2,1,,
2013/03/03,21,3,,,1,1,,
2013/03/03,22,3,,,1,1,,
2013/03/03,23,3,,,1,1,,
2013/03/03,24,3,,,1,1,,
2013/03/04,01,3,,,1,1,,
2013/03/04,02,3,,,1,1,,
2013/03/04,03,3,,,1,1,,
2013/03/04,04,3,,,1,1,,
2013/03/04,05,4,,,1,1,,
2013/03/04,06,5,,,2,1,,
2013/03/04,07,6,,,3,2,,
2013/03/04,08,11,,,2,3,,
2013/03/04,09,100,,,31,8,,
2013/03/04,10,151,,,126,17,,
2013/03/04,11,161,,,136,17,,
2013/03/04,12,149,,,143,17,,
2013/03/04,13,47,,,81,12,,
2013/03/04,14,144,,,82,12,,
2013/03/04,15,152,,,130,17,,
2013/03/04,16,152,,,134,17,,
2013/03/04,17,150,,,136,17,,
2013/03/04,18,156,,,130,17,,
2013/03/04,19,152,,,142,17,,
2013/03/04,20,132,,,125,17,,
2013/03/04,21,41,,,83,16,,
2013/03/04,22,8,,,6,2,,
2013/03/04,23,7,,,5,2,,
2013/03/04,24,6,,,4,1,,
2013/03/05,01,5,,,3,1,,
2013/03/05,02,5,,,2,1,,
2013/03/05,03,4,,,2,1,,
2013/03/05,04,4,,,1,1,,
2013/03/05,05,4,,,1,1,,
2013/03/05,06,4,,,1,1,,
2013/03/05,07,5,,,1,1,,
2013/03/05,08,9,,,1,2,,
2013/03/05,09,96,,,22,9,,
2013/03/05,10,151,,,129,17,,
2013/03/05,11,149,,,131,17,,
2013/03/05,12,142,,,130,17,,
2013/03/05,13,29,,,69,11,,
2013/03/05,14,147,,,83,11,,
2013/03/05,15,128,,,111,17,,
2013/03/05,16,142,,,116,17,,
2013/03/05,17,140,,,123,17,,
2013/03/05,18,154,,,130,17,,
2013/03/05,19,143,,,134,17,,
2013/03/05,20,134,,,126,17,,
2013/03/05,21,41,,,78,16,,
2013/03/05,22,5,,,5,3,,
2013/03/05,23,5,,,3,1,,
2013/03/05,24,5,,,3,1,,
2013/03/06,01,4,,,2,1,,
2013/03/06,02,4,,,1,1,,
2013/03/06,03,4,,,1,1,,
2013/03/06,04,4,,,1,1,,
2013/03/06,05,4,,,1,1,,
2013/03/06,06,5,,,2,1,,
2013/03/06,07,6,,,3,1,,
2013/03/06,08,9,,,2,2,,
2013/03/06,09,71,,,16,8,,
2013/03/06,10,134,,,101,16,,
2013/03/06,11,138,,,119,17,,
2013/03/06,12,123,,,118,17,,
2013/03/06,13,43,,,63,13,,
2013/03/06,14,128,,,74,12,,
2013/03/06,15,123,,,107,18,,
2013/03/06,16,107,,,92,17,,
2013/03/06,17,122,,,96,17,,
2013/03/06,18,118,,,105,17,,
2013/03/06,19,118,,,97,17,,
2013/03/06,20,85,,,90,16,,
2013/03/06,21,45,,,53,14,,
2013/03/06,22,13,,,18,4,,
2013/03/06,23,7,,,6,1,,
2013/03/06,24,5,,,4,1,,
2013/03/07,01,5,,,3,1,,
2013/03/07,02,5,,,3,1,,
2013/03/07,03,5,,,3,1,,
2013/03/07,04,4,,,2,1,,
2013/03/07,05,4,,,1,1,,
2013/03/07,06,5,,,2,1,,
2013/03/07,07,6,,,3,1,,
2013/03/07,08,12,,,2,3,,
2013/03/07,09,55,,,15,8,,
2013/03/07,10,103,,,70,17,,
2013/03/07,11,124,,,99,17,,
2013/03/07,12,116,,,100,16,,
2013/03/07,13,22,,,59,10,,
2013/03/07,14,132,,,64,10,,
2013/03/07,15,115,,,107,16,,
2013/03/07,16,110,,,93,16,,
2013/03/07,17,118,,,94,17,,
2013/03/07,18,116,,,102,17,,
2013/03/07,19,116,,,103,16,,
2013/03/07,20,100,,,92,16,,
2013/03/07,21,40,,,59,14,,
2013/03/07,22,16,,,14,4,,
2013/03/07,23,7,,,9,2,,
2013/03/07,24,5,,,3,1,,
2013/03/08,01,4,,,2,1,,
2013/03/08,02,4,,,2,1,,
2013/03/08,03,4,,,1,1,,
2013/03/08,04,3,,,1,1,,
2013/03/08,05,4,,,1,1,,
2013/03/08,06,5,,,1,1,,
2013/03/08,07,5,,,2,1,,
2013/03/08,08,12,,,2,2,,
2013/03/08,09,60,,,17,9,,
2013/03/08,10,95,,,68,16,,
2013/03/08,11,119,,,96,17,,
2013/03/08,12,99,,,85,16,,
2013/03/08,13,26,,,55,11,,
2013/03/08,14,103,,,48,11,,
2013/03/08,15,117,,,95,18,,
2013/03/08,16,113,,,84,18,,
2013/03/08,17,135,,,117,17,,
2013/03/08,18,139,,,117,17,,
2013/03/08,19,133,,,112,18,,
2013/03/08,20,109,,,112,17,,
2013/03/08,21,47,,,74,15,,
2013/03/08,22,8,,,8,3,,
2013/03/08,23,6,,,4,1,,
2013/03/08,24,5,,,3,1,,
2013/03/09,01,4,,,2,1,,
