計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,63,9,,,,,
2013/01/01,02,62,8,,,,,
2013/01/01,03,61,9,,,,,
2013/01/01,04,59,9,,,,,
2013/01/01,05,59,8,,,,,
2013/01/01,06,86,8,,,,,
2013/01/01,07,121,8,,,,,
2013/01/01,08,252,8,,,,,
2013/01/01,09,375,9,,,,,
2013/01/01,10,455,9,,,,,
2013/01/01,11,468,9,,,,,
2013/01/01,12,495,14,,,,,
2013/01/01,13,518,21,,,,,
2013/01/01,14,531,19,,,,,
2013/01/01,15,520,18,,,,,
2013/01/01,16,526,17,,,,,
2013/01/01,17,549,17,,,,,
2013/01/01,18,544,16,,,,,
2013/01/01,19,546,16,,,,,
2013/01/01,20,440,10,,,,,
2013/01/01,21,199,8,,,,,
2013/01/01,22,110,9,,,,,
2013/01/01,23,71,8,,,,,
2013/01/01,24,62,8,,,,,
2013/01/02,01,60,8,,,,,
2013/01/02,02,60,9,,,,,
2013/01/02,03,61,8,,,,,
2013/01/02,04,60,9,,,,,
2013/01/02,05,59,9,,,,,
2013/01/02,06,65,9,,,,,
2013/01/02,07,122,8,,,,,
2013/01/02,08,197,28,,,,,
2013/01/02,09,378,21,,,,,
2013/01/02,10,527,21,,,,,
2013/01/02,11,534,20,,,,,
2013/01/02,12,535,22,,,,,
2013/01/02,13,529,32,,,,,
2013/01/02,14,547,33,,,,,
2013/01/02,15,516,28,,,,,
2013/01/02,16,529,29,,,,,
2013/01/02,17,568,23,,,,,
2013/01/02,18,575,25,,,,,
2013/01/02,19,565,22,,,,,
2013/01/02,20,553,21,,,,,
2013/01/02,21,405,13,,,,,
2013/01/02,22,368,11,,,,,
2013/01/02,23,160,9,,,,,
2013/01/02,24,75,9,,,,,
2013/01/03,01,73,9,,,,,
2013/01/03,02,72,8,,,,,
2013/01/03,03,71,9,,,,,
2013/01/03,04,68,8,,,,,
2013/01/03,05,69,8,,,,,
2013/01/03,06,68,8,,,,,
2013/01/03,07,122,8,,,,,
2013/01/03,08,193,9,,,,,
2013/01/03,09,333,8,,,,,
2013/01/03,10,453,9,,,,,
2013/01/03,11,485,21,,,,,
2013/01/03,12,487,25,,,,,
2013/01/03,13,526,27,,,,,
2013/01/03,14,513,22,,,,,
2013/01/03,15,513,23,,,,,
2013/01/03,16,508,22,,,,,
2013/01/03,17,538,22,,,,,
2013/01/03,18,550,21,,,,,
2013/01/03,19,547,20,,,,,
2013/01/03,20,540,21,,,,,
2013/01/03,21,414,11,,,,,
2013/01/03,22,182,11,,,,,
2013/01/03,23,90,8,,,,,
2013/01/03,24,86,8,,,,,
2013/01/04,01,82,8,,,,,
2013/01/04,02,81,8,,,,,
2013/01/04,03,79,8,,,,,
2013/01/04,04,81,8,,,,,
2013/01/04,05,79,8,,,,,
2013/01/04,06,80,8,,,,,
2013/01/04,07,124,8,,,,,
2013/01/04,08,222,36,,,,,
2013/01/04,09,362,33,,,,,
2013/01/04,10,454,34,,,,,
2013/01/04,11,486,33,,,,,
2013/01/04,12,502,44,,,,,
2013/01/04,13,505,43,,,,,
2013/01/04,14,495,42,,,,,
2013/01/04,15,489,39,,,,,
2013/01/04,16,494,37,,,,,
2013/01/04,17,506,36,,,,,
2013/01/04,18,522,24,,,,,
2013/01/04,19,513,19,,,,,
2013/01/04,20,505,17,,,,,
2013/01/04,21,365,10,,,,,
2013/01/04,22,232,10,,,,,
2013/01/04,23,104,9,,,,,
2013/01/04,24,71,8,,,,,
2013/01/05,01,61,8,,,,,
2013/01/05,02,60,9,,,,,
2013/01/05,03,60,9,,,,,
2013/01/05,04,61,9,,,,,
2013/01/05,05,61,8,,,,,
2013/01/05,06,71,8,,,,,
2013/01/05,07,185,8,,,,,
2013/01/05,08,309,8,,,,,
2013/01/05,09,418,8,,,,,
2013/01/05,10,488,9,,,,,
2013/01/05,11,480,28,,,,,
2013/01/05,12,482,26,,,,,
2013/01/05,13,481,24,,,,,
2013/01/05,14,487,23,,,,,
2013/01/05,15,484,23,,,,,
2013/01/05,16,500,22,,,,,
2013/01/05,17,519,20,,,,,
2013/01/05,18,508,20,,,,,
2013/01/05,19,491,20,,,,,
2013/01/05,20,370,22,,,,,
2013/01/05,21,297,13,,,,,
2013/01/05,22,135,11,,,,,
2013/01/05,23,58,9,,,,,
