計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/11/01,01,163,18,,,,,
2012/11/01,02,159,17,,,,,
2012/11/01,03,130,16,,,,,
2012/11/01,04,96,13,,,,,
2012/11/01,05,91,12,,,,,
2012/11/01,06,92,11,,,,,
2012/11/01,07,111,9,,,,,
2012/11/01,08,94,9,,,,,
2012/11/01,09,168,9,,,,,
2012/11/01,10,184,15,,,,,
2012/11/01,11,206,12,,,,,
2012/11/01,12,217,14,,,,,
2012/11/01,13,227,19,,,,,
2012/11/01,14,226,19,,,,,
2012/11/01,15,227,19,,,,,
2012/11/01,16,225,19,,,,,
2012/11/01,17,235,18,,,,,
2012/11/01,18,244,20,,,,,
2012/11/01,19,245,20,,,,,
2012/11/01,20,247,24,,,,,
2012/11/01,21,230,20,,,,,
2012/11/01,22,224,16,,,,,
2012/11/01,23,222,18,,,,,
2012/11/01,24,151,3,,,,,
2012/11/02,01,138,1,,,,,
2012/11/02,02,111,2,,,,,
2012/11/02,03,77,1,,,,,
2012/11/02,04,77,1,,,,,
2012/11/02,05,78,2,,,,,
2012/11/02,06,78,1,,,,,
2012/11/02,07,78,1,,,,,
2012/11/02,08,109,1,,,,,
2012/11/02,09,146,2,,,,,
2012/11/02,10,164,6,,,,,
2012/11/02,11,207,11,,,,,
2012/11/02,12,219,14,,,,,
2012/11/02,13,227,18,,,,,
2012/11/02,14,229,21,,,,,
2012/11/02,15,212,13,,,,,
2012/11/02,16,189,1,,,,,
2012/11/02,17,231,19,,,,,
2012/11/02,18,249,24,,,,,
2012/11/02,19,249,20,,,,,
2012/11/02,20,245,19,,,,,
2012/11/02,21,232,21,,,,,
2012/11/02,22,231,21,,,,,
2012/11/02,23,219,15,,,,,
2012/11/02,24,176,10,,,,,
2012/11/03,01,137,3,,,,,
2012/11/03,02,123,1,,,,,
2012/11/03,03,91,1,,,,,
2012/11/03,04,81,1,,,,,
2012/11/03,05,81,2,,,,,
2012/11/03,06,81,1,,,,,
2012/11/03,07,78,1,,,,,
2012/11/03,08,104,3,,,,,
2012/11/03,09,149,3,,,,,
2012/11/03,10,167,5,,,,,
2012/11/03,11,204,10,,,,,
2012/11/03,12,216,15,,,,,
2012/11/03,13,225,16,,,,,
2012/11/03,14,234,20,,,,,
2012/11/03,15,238,23,,,,,
2012/11/03,16,239,23,,,,,
2012/11/03,17,245,21,,,,,
2012/11/03,18,251,21,,,,,
2012/11/03,19,260,24,,,,,
2012/11/03,20,252,22,,,,,
2012/11/03,21,236,21,,,,,
2012/11/03,22,230,19,,,,,
2012/11/03,23,214,15,,,,,
2012/11/03,24,166,8,,,,,
2012/11/04,01,113,1,,,,,
2012/11/04,02,113,16,,,,,
2012/11/04,03,76,1,,,,,
2012/11/04,04,75,11,,,,,
2012/11/04,05,104,11,,,,,
2012/11/04,06,91,8,,,,,
2012/11/04,07,82,9,,,,,
2012/11/04,08,97,9,,,,,
2012/11/04,09,147,5,,,,,
2012/11/04,10,181,13,,,,,
2012/11/04,11,218,16,,,,,
2012/11/04,12,225,18,,,,,
2012/11/04,13,229,19,,,,,
2012/11/04,14,238,22,,,,,
2012/11/04,15,233,19,,,,,
2012/11/04,16,237,18,,,,,
2012/11/04,17,242,18,,,,,
2012/11/04,18,247,18,,,,,
2012/11/04,19,245,17,,,,,
2012/11/04,20,238,16,,,,,
2012/11/04,21,229,18,,,,,
2012/11/04,22,222,16,,,,,
2012/11/04,23,214,13,,,,,
2012/11/04,24,189,7,,,,,
2012/11/05,01,164,5,,,,,
2012/11/05,02,158,10,,,,,
2012/11/05,03,153,11,,,,,
2012/11/05,04,144,9,,,,,
2012/11/05,05,150,9,,,,,
2012/11/05,06,139,8,,,,,
2012/11/05,07,143,12,,,,,
2012/11/05,08,124,12,,,,,
2012/11/05,09,124,13,,,,,
2012/11/05,10,176,13,,,,,
2012/11/05,11,193,14,,,,,
2012/11/05,12,195,14,,,,,
2012/11/05,13,210,20,,,,,
2012/11/05,14,215,19,,,,,
2012/11/05,15,224,20,,,,,
2012/11/05,16,229,23,,,,,
2012/11/05,17,243,22,,,,,
2012/11/05,18,245,20,,,,,
2012/11/05,19,249,22,,,,,
2012/11/05,20,242,20,,,,,
2012/11/05,21,231,19,,,,,
2012/11/05,22,226,19,,,,,
2012/11/05,23,219,16,,,,,
2012/11/05,24,155,15,,,,,
2012/11/06,01,133,15,,,,,
2012/11/06,02,124,15,,,,,
2012/11/06,03,108,6,,,,,
2012/11/06,04,99,1,,,,,
2012/11/06,05,66,1,,,,,
2012/11/06,06,27,2,,,,,
2012/11/06,07,19,1,,,,,
2012/11/06,08,72,7,,,,,
2012/11/06,09,145,12,,,,,
2012/11/06,10,175,15,,,,,
2012/11/06,11,198,15,,,,,
2012/11/06,12,206,17,,,,,
2012/11/06,13,213,19,,,,,
2012/11/06,14,220,23,,,,,
2012/11/06,15,227,27,,,,,
2012/11/06,16,225,22,,,,,
2012/11/06,17,239,24,,,,,
2012/11/06,18,243,23,,,,,
2012/11/06,19,243,22,,,,,
2012/11/06,20,239,24,,,,,
2012/11/06,21,229,25,,,,,
2012/11/06,22,227,25,,,,,
2012/11/06,23,220,21,,,,,
2012/11/06,24,154,18,,,,,
2012/11/07,01,131,18,,,,,
2012/11/07,02,118,13,,,,,
2012/11/07,03,67,1,,,,,
2012/11/07,04,32,1,,,,,
2012/11/07,05,21,2,,,,,
2012/11/07,06,20,1,,,,,
2012/11/07,07,19,1,,,,,
2012/11/07,08,72,2,,,,,
2012/11/07,09,147,12,,,,,
2012/11/07,10,173,17,,,,,
2012/11/07,11,208,19,,,,,
2012/11/07,12,221,22,,,,,
2012/11/07,13,224,19,,,,,
2012/11/07,14,222,21,,,,,
2012/11/07,15,234,25,,,,,
2012/11/07,16,229,21,,,,,
2012/11/07,17,247,24,,,,,
2012/11/07,18,248,21,,,,,
2012/11/07,19,251,23,,,,,
2012/11/07,20,243,21,,,,,
2012/11/07,21,235,24,,,,,
2012/11/07,22,230,23,,,,,
2012/11/07,23,223,22,,,,,
2012/11/07,24,148,16,,,,,
2012/11/08,01,124,17,,,,,
2012/11/08,02,117,17,,,,,
2012/11/08,03,112,16,,,,,
2012/11/08,04,100,15,,,,,
2012/11/08,05,46,7,,,,,
2012/11/08,06,19,2,,,,,
2012/11/08,07,20,1,,,,,
2012/11/08,08,64,1,,,,,
2012/11/08,09,127,2,,,,,
2012/11/08,10,156,1,,,,,
2012/11/08,11,212,16,,,,,
2012/11/08,12,228,21,,,,,
2012/11/08,13,231,22,,,,,
