計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,15,1,,,,,
2013/10/01,02,16,1,,,,,
2013/10/01,03,15,1,,,,,
2013/10/01,04,15,1,,,,,
2013/10/01,05,15,1,,,,,
2013/10/01,06,14,1,,,,,
2013/10/01,07,16,1,,,,,
2013/10/01,08,22,1,,,,,
2013/10/01,09,28,1,,,,,
2013/10/01,10,37,2,,,,,
2013/10/01,11,43,4,,,,,
2013/10/01,12,41,4,,,,,
2013/10/01,13,39,5,,,,,
2013/10/01,14,34,4,,,,,
2013/10/01,15,28,1,,,,,
2013/10/01,16,28,2,,,,,
2013/10/01,17,26,1,,,,,
2013/10/01,18,24,1,,,,,
2013/10/01,19,21,2,,,,,
2013/10/01,20,18,1,,,,,
2013/10/01,21,18,1,,,,,
2013/10/01,22,16,2,,,,,
2013/10/01,23,15,1,,,,,
2013/10/01,24,15,1,,,,,
2013/10/02,01,17,1,,,,,
2013/10/02,02,16,1,,,,,
2013/10/02,03,16,1,,,,,
2013/10/02,04,15,1,,,,,
2013/10/02,05,15,1,,,,,
2013/10/02,06,15,1,,,,,
2013/10/02,07,17,1,,,,,
2013/10/02,08,20,1,,,,,
2013/10/02,09,32,1,,,,,
2013/10/02,10,38,3,,,,,
2013/10/02,11,40,3,,,,,
2013/10/02,12,37,3,,,,,
2013/10/02,13,35,3,,,,,
2013/10/02,14,30,2,,,,,
2013/10/02,15,34,1,,,,,
2013/10/02,16,34,3,,,,,
2013/10/02,17,33,4,,,,,
2013/10/02,18,27,3,,,,,
2013/10/02,19,20,2,,,,,
2013/10/02,20,20,1,,,,,
2013/10/02,21,18,1,,,,,
2013/10/02,22,16,1,,,,,
2013/10/02,23,16,1,,,,,
2013/10/02,24,15,1,,,,,
2013/10/03,01,16,1,,,,,
2013/10/03,02,17,1,,,,,
2013/10/03,03,16,1,,,,,
2013/10/03,04,16,1,,,,,
2013/10/03,05,15,1,,,,,
2013/10/03,06,16,1,,,,,
2013/10/03,07,17,1,,,,,
