計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,28,0,,,,,
2013/12/01,02,31,0,,,,,
2013/12/01,03,29,0,,,,,
2013/12/01,04,27,0,,,,,
2013/12/01,05,31,0,,,,,
2013/12/01,06,34,0,,,,,
2013/12/01,07,35,0,,,,,
2013/12/01,08,31,0,,,,,
2013/12/01,09,32,0,,,,,
2013/12/01,10,31,0,,,,,
2013/12/01,11,30,0,,,,,
2013/12/01,12,28,1,,,,,
2013/12/01,13,32,1,,,,,
2013/12/01,14,30,0,,,,,
2013/12/01,15,31,0,,,,,
2013/12/01,16,38,0,,,,,
2013/12/01,17,35,0,,,,,
2013/12/01,18,33,0,,,,,
2013/12/01,19,34,0,,,,,
2013/12/01,20,31,0,,,,,
2013/12/01,21,30,0,,,,,
2013/12/01,22,29,0,,,,,
2013/12/01,23,30,0,,,,,
2013/12/01,24,33,0,,,,,
2013/12/02,01,37,0,,,,,
2013/12/02,02,33,0,,,,,
2013/12/02,03,31,0,,,,,
2013/12/02,04,34,0,,,,,
2013/12/02,05,38,0,,,,,
2013/12/02,06,33,0,,,,,
2013/12/02,07,35,0,,,,,
2013/12/02,08,43,0,,,,,
2013/12/02,09,51,0,,,,,
2013/12/02,10,51,0,,,,,
2013/12/02,11,51,0,,,,,
2013/12/02,12,47,1,,,,,
2013/12/02,13,47,1,,,,,
2013/12/02,14,43,1,,,,,
2013/12/02,15,46,0,,,,,
2013/12/02,16,45,0,,,,,
2013/12/02,17,43,1,,,,,
2013/12/02,18,43,0,,,,,
2013/12/02,19,36,0,,,,,
2013/12/02,20,29,0,,,,,
2013/12/02,21,28,0,,,,,
2013/12/02,22,28,0,,,,,
2013/12/02,23,28,0,,,,,
2013/12/02,24,29,0,,,,,
2013/12/03,01,30,0,,,,,
2013/12/03,02,30,0,,,,,
2013/12/03,03,31,0,,,,,
2013/12/03,04,33,0,,,,,
2013/12/03,05,37,0,,,,,
2013/12/03,06,34,0,,,,,
2013/12/03,07,35,0,,,,,
2013/12/03,08,41,0,,,,,
2013/12/03,09,52,0,,,,,
2013/12/03,10,49,0,,,,,
2013/12/03,11,47,1,,,,,
2013/12/03,12,42,0,,,,,
2013/12/03,13,43,1,,,,,
2013/12/03,14,40,0,,,,,
2013/12/03,15,43,0,,,,,
2013/12/03,16,47,1,,,,,
2013/12/03,17,42,1,,,,,
2013/12/03,18,43,0,,,,,
2013/12/03,19,37,0,,,,,
2013/12/03,20,27,1,,,,,
2013/12/03,21,27,0,,,,,
2013/12/03,22,33,0,,,,,
2013/12/03,23,31,0,,,,,
2013/12/03,24,27,0,,,,,
2013/12/04,01,25,0,,,,,
2013/12/04,02,25,0,,,,,
2013/12/04,03,26,0,,,,,
2013/12/04,04,24,0,,,,,
2013/12/04,05,33,0,,,,,
2013/12/04,06,34,0,,,,,
2013/12/04,07,31,0,,,,,
2013/12/04,08,33,0,,,,,
2013/12/04,09,41,0,,,,,
2013/12/04,10,48,0,,,,,
2013/12/04,11,47,0,,,,,
2013/12/04,12,42,1,,,,,
2013/12/04,13,41,1,,,,,
2013/12/04,14,35,0,,,,,
2013/12/04,15,36,0,,,,,
2013/12/04,16,39,0,,,,,
2013/12/04,17,35,1,,,,,
2013/12/04,18,33,0,,,,,
2013/12/04,19,32,0,,,,,
2013/12/04,20,27,0,,,,,
2013/12/04,21,26,0,,,,,
2013/12/04,22,26,0,,,,,
2013/12/04,23,27,0,,,,,
2013/12/04,24,27,0,,,,,
2013/12/05,01,27,0,,,,,
2013/12/05,02,32,0,,,,,
2013/12/05,03,31,0,,,,,
2013/12/05,04,28,0,,,,,
2013/12/05,05,32,0,,,,,
2013/12/05,06,35,0,,,,,
2013/12/05,07,33,0,,,,,
2013/12/05,08,38,0,,,,,
2013/12/05,09,47,0,,,,,
2013/12/05,10,47,0,,,,,
2013/12/05,11,47,0,,,,,
2013/12/05,12,41,1,,,,,
2013/12/05,13,37,1,,,,,
2013/12/05,14,34,0,,,,,
2013/12/05,15,35,0,,,,,
2013/12/05,16,40,0,,,,,
2013/12/05,17,43,0,,,,,
2013/12/05,18,35,1,,,,,
2013/12/05,19,33,0,,,,,
2013/12/05,20,28,0,,,,,
2013/12/05,21,28,0,,,,,
2013/12/05,22,27,0,,,,,
2013/12/05,23,27,0,,,,,
2013/12/05,24,26,0,,,,,
2013/12/06,01,27,0,,,,,
2013/12/06,02,26,0,,,,,
2013/12/06,03,27,0,,,,,
2013/12/06,04,28,0,,,,,
2013/12/06,05,34,0,,,,,
2013/12/06,06,32,0,,,,,
2013/12/06,07,32,0,,,,,
2013/12/06,08,41,0,,,,,
2013/12/06,09,44,0,,,,,
2013/12/06,10,44,0,,,,,
2013/12/06,11,40,0,,,,,
2013/12/06,12,34,1,,,,,
2013/12/06,13,33,1,,,,,
2013/12/06,14,30,1,,,,,
2013/12/06,15,34,0,,,,,
2013/12/06,16,38,0,,,,,
2013/12/06,17,34,0,,,,,
2013/12/06,18,30,1,,,,,
2013/12/06,19,27,0,,,,,
2013/12/06,20,23,0,,,,,
2013/12/06,21,23,0,,,,,
2013/12/06,22,26,0,,,,,
2013/12/06,23,27,1,,,,,
2013/12/06,24,27,1,,,,,
2013/12/07,01,27,0,,,,,
2013/12/07,02,28,0,,,,,
