計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,46,6,,,,,
2014/01/01,02,46,6,,,,,
2014/01/01,03,44,7,,,,,
2014/01/01,04,51,8,,,,,
2014/01/01,05,54,8,,,,,
2014/01/01,06,60,7,,,,,
2014/01/01,07,102,8,,,,,
2014/01/01,08,113,10,,,,,
2014/01/01,09,126,12,,,,,
2014/01/01,10,127,10,,,,,
2014/01/01,11,113,4,,,,,
2014/01/01,12,117,3,,,,,
2014/01/01,13,102,5,,,,,
2014/01/01,14,96,5,,,,,
2014/01/01,15,101,3,,,,,
2014/01/01,16,99,3,,,,,
2014/01/01,17,88,3,,,,,
2014/01/01,18,70,5,,,,,
2014/01/01,19,60,3,,,,,
2014/01/01,20,63,6,,,,,
2014/01/01,21,49,4,,,,,
2014/01/01,22,42,5,,,,,
2014/01/01,23,44,7,,,,,
2014/01/01,24,43,7,,,,,
2014/01/02,01,41,0,,,,,
2014/01/02,02,40,0,,,,,
2014/01/02,03,39,0,,,,,
2014/01/02,04,42,0,,,,,
2014/01/02,05,51,0,,,,,
2014/01/02,06,66,0,,,,,
2014/01/02,07,102,0,,,,,
2014/01/02,08,104,0,,,,,
2014/01/02,09,109,0,,,,,
2014/01/02,10,108,0,,,,,
2014/01/02,11,97,0,,,,,
2014/01/02,12,94,0,,,,,
2014/01/02,13,90,0,,,,,
2014/01/02,14,90,0,,,,,
2014/01/02,15,89,0,,,,,
2014/01/02,16,91,0,,,,,
2014/01/02,17,77,0,,,,,
2014/01/02,18,74,0,,,,,
2014/01/02,19,67,0,,,,,
2014/01/02,20,68,0,,,,,
2014/01/02,21,65,0,,,,,
2014/01/02,22,49,0,,,,,
2014/01/02,23,45,0,,,,,
2014/01/02,24,49,0,,,,,
2014/01/03,01,45,7,,,,,
2014/01/03,02,45,7,,,,,
2014/01/03,03,42,7,,,,,
2014/01/03,04,48,7,,,,,
2014/01/03,05,53,9,,,,,
2014/01/03,06,65,7,,,,,
2014/01/03,07,101,7,,,,,
2014/01/03,08,110,11,,,,,
2014/01/03,09,114,12,,,,,
2014/01/03,10,112,12,,,,,
2014/01/03,11,111,8,,,,,
2014/01/03,12,109,9,,,,,
2014/01/03,13,110,10,,,,,
2014/01/03,14,107,10,,,,,
2014/01/03,15,102,10,,,,,
2014/01/03,16,91,7,,,,,
2014/01/03,17,82,7,,,,,
2014/01/03,18,73,7,,,,,
2014/01/03,19,68,10,,,,,
2014/01/03,20,65,7,,,,,
2014/01/03,21,59,7,,,,,
2014/01/03,22,46,7,,,,,
2014/01/03,23,52,7,,,,,
2014/01/03,24,46,9,,,,,
2014/01/04,01,46,7,,,,,
2014/01/04,02,46,7,,,,,
2014/01/04,03,44,8,,,,,
2014/01/04,04,48,9,,,,,
2014/01/04,05,56,8,,,,,
2014/01/04,06,66,8,,,,,
2014/01/04,07,105,9,,,,,
2014/01/04,08,118,13,,,,,
2014/01/04,09,142,13,,,,,
2014/01/04,10,147,13,,,,,
2014/01/04,11,139,9,,,,,
2014/01/04,12,130,11,,,,,
2014/01/04,13,115,9,,,,,
2014/01/04,14,111,8,,,,,
2014/01/04,15,102,7,,,,,
2014/01/04,16,95,6,,,,,
2014/01/04,17,89,9,,,,,
2014/01/04,18,81,9,,,,,
2014/01/04,19,72,8,,,,,
2014/01/04,20,68,8,,,,,
2014/01/04,21,57,6,,,,,
2014/01/04,22,51,6,,,,,
2014/01/04,23,51,9,,,,,
2014/01/04,24,48,7,,,,,
2014/01/05,01,49,7,,,,,
2014/01/05,02,49,8,,,,,
2014/01/05,03,49,10,,,,,
2014/01/05,04,47,8,,,,,
2014/01/05,05,49,10,,,,,
2014/01/05,06,50,9,,,,,
2014/01/05,07,57,9,,,,,
2014/01/05,08,56,11,,,,,
2014/01/05,09,56,8,,,,,
2014/01/05,10,53,7,,,,,
2014/01/05,11,52,7,,,,,
2014/01/05,12,55,7,,,,,
2014/01/05,13,51,8,,,,,
2014/01/05,14,55,7,,,,,
2014/01/05,15,57,8,,,,,
2014/01/05,16,55,7,,,,,
2014/01/05,17,56,9,,,,,
2014/01/05,18,52,7,,,,,
2014/01/05,19,52,7,,,,,
2014/01/05,20,52,7,,,,,
2014/01/05,21,51,7,,,,,
2014/01/05,22,46,9,,,,,
2014/01/05,23,46,7,,,,,
2014/01/05,24,44,8,,,,,
2014/01/06,01,48,7,,,,,
2014/01/06,02,50,9,,,,,
2014/01/06,03,47,9,,,,,
2014/01/06,04,52,8,,,,,
2014/01/06,05,57,10,,,,,
2014/01/06,06,68,9,,,,,
2014/01/06,07,117,11,,,,,
2014/01/06,08,135,14,,,,,
2014/01/06,09,144,13,,,,,
2014/01/06,10,139,12,,,,,
2014/01/06,11,129,6,,,,,
2014/01/06,12,126,3,,,,,
2014/01/06,13,127,10,,,,,
2014/01/06,14,130,10,,,,,
2014/01/06,15,123,8,,,,,
2014/01/06,16,117,7,,,,,
2014/01/06,17,117,8,,,,,
2014/01/06,18,104,11,,,,,
2014/01/06,19,69,8,,,,,
2014/01/06,20,65,7,,,,,
2014/01/06,21,56,7,,,,,
2014/01/06,22,50,9,,,,,
2014/01/06,23,49,10,,,,,
2014/01/06,24,48,12,,,,,
2014/01/07,01,52,0,,,,,
2014/01/07,02,52,0,,,,,
2014/01/07,03,52,0,,,,,
2014/01/07,04,52,0,,,,,
2014/01/07,05,56,0,,,,,
2014/01/07,06,73,0,,,,,
2014/01/07,07,110,0,,,,,
2014/01/07,08,135,0,,,,,
2014/01/07,09,158,0,,,,,
2014/01/07,10,157,0,,,,,
2014/01/07,11,138,0,,,,,
2014/01/07,12,145,0,,,,,
2014/01/07,13,119,8,,,,,
2014/01/07,14,126,10,,,,,
2014/01/07,15,126,9,,,,,
2014/01/07,16,125,8,,,,,
2014/01/07,17,117,7,,,,,
2014/01/07,18,95,6,,,,,
2014/01/07,19,70,2,,,,,
2014/01/07,20,73,8,,,,,
2014/01/07,21,61,9,,,,,
2014/01/07,22,45,7,,,,,
2014/01/07,23,51,4,,,,,
2014/01/07,24,46,6,,,,,
2014/01/08,01,49,9,,,,,
2014/01/08,02,51,10,,,,,
2014/01/08,03,46,8,,,,,
2014/01/08,04,49,8,,,,,
2014/01/08,05,56,8,,,,,
2014/01/08,06,69,10,,,,,
2014/01/08,07,101,9,,,,,
2014/01/08,08,121,13,,,,,
2014/01/08,09,141,14,,,,,
2014/01/08,10,143,14,,,,,
2014/01/08,11,139,14,,,,,
2014/01/08,12,136,10,,,,,
2014/01/08,13,128,8,,,,,
2014/01/08,14,123,8,,,,,
2014/01/08,15,128,6,,,,,
2014/01/08,16,120,8,,,,,
2014/01/08,17,107,8,,,,,
2014/01/08,18,100,8,,,,,
2014/01/08,19,74,5,,,,,
2014/01/08,20,72,9,,,,,
2014/01/08,21,64,6,,,,,
2014/01/08,22,50,4,,,,,
2014/01/08,23,54,5,,,,,
2014/01/08,24,48,6,,,,,
2014/01/09,01,54,3,,,,,
2014/01/09,02,50,8,,,,,
2014/01/09,03,48,3,,,,,
2014/01/09,04,51,7,,,,,
2014/01/09,05,60,6,,,,,
2014/01/09,06,70,6,,,,,
2014/01/09,07,103,5,,,,,
2014/01/09,08,119,11,,,,,
2014/01/09,09,137,10,,,,,
2014/01/09,10,138,9,,,,,
2014/01/09,11,131,9,,,,,
2014/01/09,12,124,8,,,,,
2014/01/09,13,115,6,,,,,
2014/01/09,14,114,5,,,,,
2014/01/09,15,103,7,,,,,
2014/01/09,16,106,0,,,,,
2014/01/09,17,104,8,,,,,
2014/01/09,18,95,3,,,,,
2014/01/09,19,72,8,,,,,
2014/01/09,20,78,7,,,,,
2014/01/09,21,68,5,,,,,
2014/01/09,22,57,6,,,,,
2014/01/09,23,52,6,,,,,
2014/01/09,24,53,6,,,,,
2014/01/10,01,54,6,,,,,
2014/01/10,02,52,6,,,,,
2014/01/10,03,55,10,,,,,
2014/01/10,04,57,8,,,,,
2014/01/10,05,63,9,,,,,
2014/01/10,06,76,9,,,,,
2014/01/10,07,122,9,,,,,
2014/01/10,08,131,13,,,,,
2014/01/10,09,142,11,,,,,
2014/01/10,10,151,12,,,,,
2014/01/10,11,129,6,,,,,
2014/01/10,12,122,9,,,,,
2014/01/10,13,123,10,,,,,
2014/01/10,14,116,5,,,,,
2014/01/10,15,118,9,,,,,
2014/01/10,16,118,3,,,,,
2014/01/10,17,105,5,,,,,
2014/01/10,18,98,6,,,,,
2014/01/10,19,79,9,,,,,
2014/01/10,20,75,7,,,,,
2014/01/10,21,62,6,,,,,
2014/01/10,22,56,7,,,,,
2014/01/10,23,56,9,,,,,
2014/01/10,24,53,7,,,,,
2014/01/11,01,53,7,,,,,
2014/01/11,02,52,7,,,,,
2014/01/11,03,56,9,,,,,
2014/01/11,04,56,8,,,,,
2014/01/11,05,63,8,,,,,
2014/01/11,06,74,8,,,,,
2014/01/11,07,121,8,,,,,
2014/01/11,08,129,13,,,,,
2014/01/11,09,150,12,,,,,
2014/01/11,10,149,12,,,,,
2014/01/11,11,140,10,,,,,
2014/01/11,12,125,10,,,,,
2014/01/11,13,108,8,,,,,
2014/01/11,14,103,8,,,,,
2014/01/11,15,94,6,,,,,
2014/01/11,16,95,2,,,,,
2014/01/11,17,86,7,,,,,
2014/01/11,18,86,7,,,,,
2014/01/11,19,76,6,,,,,
2014/01/11,20,72,3,,,,,
2014/01/11,21,64,7,,,,,
2014/01/11,22,59,2,,,,,
2014/01/11,23,61,7,,,,,
2014/01/11,24,58,8,,,,,
2014/01/12,01,57,5,,,,,
2014/01/12,02,57,7,,,,,
2014/01/12,03,57,5,,,,,
2014/01/12,04,58,8,,,,,
2014/01/12,05,54,8,,,,,
2014/01/12,06,57,0,,,,,
2014/01/12,07,57,0,,,,,
2014/01/12,08,58,1,,,,,
2014/01/12,09,63,0,,,,,
2014/01/12,10,86,9,,,,,
2014/01/12,11,72,19,,,,,
2014/01/12,12,66,8,,,,,
2014/01/12,13,64,6,,,,,
2014/01/12,14,67,5,,,,,
2014/01/12,15,70,7,,,,,
2014/01/12,16,62,5,,,,,
2014/01/12,17,66,5,,,,,
2014/01/12,18,68,8,,,,,
2014/01/12,19,64,11,,,,,
2014/01/12,20,59,7,,,,,
2014/01/12,21,53,9,,,,,
2014/01/12,22,52,6,,,,,
2014/01/12,23,52,11,,,,,
2014/01/12,24,50,8,,,,,
2014/01/13,01,51,6,,,,,
2014/01/13,02,56,10,,,,,
2014/01/13,03,51,8,,,,,
2014/01/13,04,56,9,,,,,
2014/01/13,05,61,10,,,,,
2014/01/13,06,77,9,,,,,
2014/01/13,07,118,9,,,,,
2014/01/13,08,121,13,,,,,
2014/01/13,09,126,15,,,,,
2014/01/13,10,118,13,,,,,
2014/01/13,11,120,9,,,,,
2014/01/13,12,112,10,,,,,
2014/01/13,13,113,11,,,,,
2014/01/13,14,104,8,,,,,
2014/01/13,15,102,10,,,,,
2014/01/13,16,101,7,,,,,
2014/01/13,17,91,9,,,,,
2014/01/13,18,82,10,,,,,
2014/01/13,19,79,8,,,,,
2014/01/13,20,77,8,,,,,
2014/01/13,21,65,7,,,,,
2014/01/13,22,52,9,,,,,
2014/01/13,23,53,7,,,,,
2014/01/13,24,54,7,,,,,
