計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,41,16,,,,,
2013/02/01,02,39,16,,,,,
2013/02/01,03,36,16,,,,,
2013/02/01,04,36,15,,,,,
2013/02/01,05,24,10,,,,,
2013/02/01,06,9,0,,,,,
2013/02/01,07,4,0,,,,,
2013/02/01,08,4,0,,,,,
2013/02/01,09,4,0,,,,,
2013/02/01,10,6,0,,,,,
2013/02/01,11,9,0,,,,,
2013/02/01,12,21,6,,,,,
2013/02/01,13,25,8,,,,,
2013/02/01,14,27,7,,,,,
2013/02/01,15,26,7,,,,,
2013/02/01,16,25,7,,,,,
2013/02/01,17,26,7,,,,,
2013/02/01,18,32,7,,,,,
2013/02/01,19,33,8,,,,,
2013/02/01,20,33,7,,,,,
2013/02/01,21,33,8,,,,,
2013/02/01,22,33,8,,,,,
2013/02/01,23,34,9,,,,,
2013/02/01,24,34,10,,,,,
2013/02/02,01,32,11,,,,,
2013/02/02,02,32,9,,,,,
2013/02/02,03,33,10,,,,,
2013/02/02,04,29,6,,,,,
2013/02/02,05,18,6,,,,,
2013/02/02,06,3,0,,,,,
2013/02/02,07,3,0,,,,,
2013/02/02,08,3,0,,,,,
2013/02/02,09,3,0,,,,,
2013/02/02,10,5,0,,,,,
2013/02/02,11,10,0,,,,,
2013/02/02,12,22,7,,,,,
2013/02/02,13,27,9,,,,,
2013/02/02,14,28,7,,,,,
2013/02/02,15,26,7,,,,,
2013/02/02,16,28,6,,,,,
2013/02/02,17,28,6,,,,,
2013/02/02,18,30,6,,,,,
2013/02/02,19,32,6,,,,,
2013/02/02,20,33,7,,,,,
2013/02/02,21,34,7,,,,,
2013/02/02,22,34,9,,,,,
2013/02/02,23,34,9,,,,,
2013/02/02,24,33,9,,,,,
2013/02/03,01,30,9,,,,,
2013/02/03,02,30,9,,,,,
2013/02/03,03,31,9,,,,,
2013/02/03,04,28,7,,,,,
2013/02/03,05,17,4,,,,,
2013/02/03,06,4,0,,,,,
2013/02/03,07,4,0,,,,,
2013/02/03,08,5,0,,,,,
2013/02/03,09,3,0,,,,,
2013/02/03,10,5,0,,,,,
2013/02/03,11,8,0,,,,,
2013/02/03,12,14,0,,,,,
2013/02/03,13,17,0,,,,,
2013/02/03,14,19,0,,,,,
2013/02/03,15,19,0,,,,,
2013/02/03,16,18,0,,,,,
2013/02/03,17,17,0,,,,,
2013/02/03,18,23,0,,,,,
2013/02/03,19,23,0,,,,,
2013/02/03,20,25,0,,,,,
2013/02/03,21,24,0,,,,,
2013/02/03,22,25,0,,,,,
2013/02/03,23,22,0,,,,,
2013/02/03,24,21,0,,,,,
2013/02/04,01,22,2,,,,,
2013/02/04,02,32,5,,,,,
2013/02/04,03,25,5,,,,,
2013/02/04,04,26,5,,,,,
2013/02/04,05,9,0,,,,,
2013/02/04,06,3,0,,,,,
2013/02/04,07,3,0,,,,,
2013/02/04,08,4,0,,,,,
2013/02/04,09,3,0,,,,,
2013/02/04,10,4,0,,,,,
2013/02/04,11,15,7,,,,,
2013/02/04,12,27,10,,,,,
2013/02/04,13,38,10,,,,,
2013/02/04,14,38,10,,,,,
2013/02/04,15,42,15,,,,,
2013/02/04,16,43,17,,,,,
2013/02/04,17,45,17,,,,,
2013/02/04,18,49,18,,,,,
2013/02/04,19,49,18,,,,,
2013/02/04,20,48,18,,,,,
2013/02/04,21,50,18,,,,,
2013/02/04,22,50,18,,,,,
2013/02/04,23,50,18,,,,,
2013/02/04,24,41,18,,,,,
2013/02/05,01,38,17,,,,,
2013/02/05,02,37,17,,,,,
2013/02/05,03,39,17,,,,,
2013/02/05,04,37,16,,,,,
2013/02/05,05,13,7,,,,,
2013/02/05,06,4,0,,,,,
2013/02/05,07,4,0,,,,,
2013/02/05,08,3,0,,,,,
2013/02/05,09,3,0,,,,,
2013/02/05,10,7,2,,,,,
2013/02/05,11,19,9,,,,,
2013/02/05,12,24,9,,,,,
2013/02/05,13,36,10,,,,,
2013/02/05,14,35,10,,,,,
2013/02/05,15,33,10,,,,,
2013/02/05,16,31,10,,,,,
2013/02/05,17,32,10,,,,,
2013/02/05,18,39,15,,,,,
2013/02/05,19,42,20,,,,,
2013/02/05,20,42,19,,,,,
2013/02/05,21,42,19,,,,,
2013/02/05,22,44,19,,,,,
2013/02/05,23,40,17,,,,,
2013/02/05,24,39,16,,,,,
2013/02/06,01,38,18,,,,,
2013/02/06,02,37,16,,,,,
2013/02/06,03,45,14,,,,,
2013/02/06,04,41,14,,,,,
2013/02/06,05,17,8,,,,,
2013/02/06,06,4,0,,,,,
2013/02/06,07,3,0,,,,,
2013/02/06,08,3,0,,,,,
2013/02/06,09,3,0,,,,,
2013/02/06,10,4,0,,,,,
2013/02/06,11,22,8,,,,,
2013/02/06,12,34,10,,,,,
2013/02/06,13,35,10,,,,,
2013/02/06,14,30,11,,,,,
2013/02/06,15,32,11,,,,,
2013/02/06,16,32,11,,,,,
2013/02/06,17,34,10,,,,,
2013/02/06,18,40,10,,,,,
2013/02/06,19,39,10,,,,,
2013/02/06,20,42,16,,,,,
2013/02/06,21,45,18,,,,,
2013/02/06,22,46,18,,,,,
2013/02/06,23,43,15,,,,,
2013/02/06,24,42,15,,,,,
2013/02/07,01,40,17,,,,,
2013/02/07,02,37,16,,,,,
2013/02/07,03,35,16,,,,,
2013/02/07,04,34,15,,,,,
2013/02/07,05,16,10,,,,,
2013/02/07,06,8,4,,,,,
2013/02/07,07,8,5,,,,,
2013/02/07,08,8,5,,,,,
2013/02/07,09,8,5,,,,,
2013/02/07,10,8,2,,,,,
2013/02/07,11,10,0,,,,,
2013/02/07,12,21,6,,,,,
2013/02/07,13,37,16,,,,,
2013/02/07,14,36,16,,,,,
2013/02/07,15,35,16,,,,,
2013/02/07,16,36,16,,,,,
2013/02/07,17,37,16,,,,,
