計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,53,9,,,,,
2013/10/01,02,49,5,,,,,
2013/10/01,03,48,2,,,,,
2013/10/01,04,49,4,,,,,
2013/10/01,05,56,7,,,,,
2013/10/01,06,101,17,,,,,
2013/10/01,07,115,22,,,,,
2013/10/01,08,120,25,,,,,
2013/10/01,09,163,43,,,,,
2013/10/01,10,186,49,,,,,
2013/10/01,11,183,54,,,,,
2013/10/01,12,189,47,,,,,
2013/10/01,13,199,57,,,,,
2013/10/01,14,196,55,,,,,
2013/10/01,15,188,61,,,,,
2013/10/01,16,187,52,,,,,
2013/10/01,17,182,49,,,,,
2013/10/01,18,174,43,,,,,
2013/10/01,19,153,36,,,,,
2013/10/01,20,139,24,,,,,
2013/10/01,21,103,20,,,,,
2013/10/01,22,84,16,,,,,
2013/10/01,23,81,22,,,,,
2013/10/01,24,74,20,,,,,
2013/10/02,01,60,15,,,,,
2013/10/02,02,58,9,,,,,
2013/10/02,03,55,6,,,,,
2013/10/02,04,57,11,,,,,
2013/10/02,05,66,14,,,,,
2013/10/02,06,100,23,,,,,
2013/10/02,07,113,21,,,,,
2013/10/02,08,117,24,,,,,
2013/10/02,09,155,29,,,,,
2013/10/02,10,199,58,,,,,
2013/10/02,11,200,57,,,,,
2013/10/02,12,213,67,,,,,
2013/10/02,13,213,67,,,,,
2013/10/02,14,209,73,,,,,
2013/10/02,15,204,76,,,,,
2013/10/02,16,211,71,,,,,
2013/10/02,17,213,74,,,,,
2013/10/02,18,202,62,,,,,
2013/10/02,19,175,51,,,,,
2013/10/02,20,155,39,,,,,
2013/10/02,21,114,25,,,,,
2013/10/02,22,87,17,,,,,
2013/10/02,23,82,14,,,,,
2013/10/02,24,63,11,,,,,
2013/10/03,01,52,5,,,,,
2013/10/03,02,50,6,,,,,
2013/10/03,03,51,3,,,,,
2013/10/03,04,50,4,,,,,
2013/10/03,05,54,3,,,,,
2013/10/03,06,106,29,,,,,
2013/10/03,07,118,23,,,,,
2013/10/03,08,139,35,,,,,
2013/10/03,09,194,63,,,,,
2013/10/03,10,246,97,,,,,
2013/10/03,11,252,99,,,,,
2013/10/03,12,261,107,,,,,
2013/10/03,13,259,98,,,,,
2013/10/03,14,237,90,,,,,
2013/10/03,15,219,79,,,,,
2013/10/03,16,229,84,,,,,
2013/10/03,17,201,66,,,,,
2013/10/03,18,176,48,,,,,
2013/10/03,19,153,37,,,,,
2013/10/03,20,136,33,,,,,
2013/10/03,21,100,16,,,,,
2013/10/03,22,73,11,,,,,
2013/10/03,23,70,16,,,,,
2013/10/03,24,66,16,,,,,
2013/10/04,01,62,14,,,,,
2013/10/04,02,55,9,,,,,
2013/10/04,03,55,8,,,,,
2013/10/04,04,54,8,,,,,
2013/10/04,05,62,11,,,,,
2013/10/04,06,91,16,,,,,
2013/10/04,07,110,18,,,,,
2013/10/04,08,108,15,,,,,
2013/10/04,09,147,23,,,,,
2013/10/04,10,178,39,,,,,
2013/10/04,11,158,25,,,,,
2013/10/04,12,163,29,,,,,
2013/10/04,13,159,21,,,,,
2013/10/04,14,155,24,,,,,
2013/10/04,15,152,23,,,,,
2013/10/04,16,153,29,,,,,
2013/10/04,17,145,25,,,,,
2013/10/04,18,152,26,,,,,
2013/10/04,19,146,22,,,,,
2013/10/04,20,126,13,,,,,
2013/10/04,21,96,9,,,,,
2013/10/04,22,67,5,,,,,
2013/10/04,23,65,13,,,,,
2013/10/04,24,55,4,,,,,
2013/10/05,01,48,2,,,,,
2013/10/05,02,48,6,,,,,
2013/10/05,03,47,1,,,,,
2013/10/05,04,49,4,,,,,
2013/10/05,05,58,7,,,,,
2013/10/05,06,86,9,,,,,
