計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,58,0,,,,,
2014/01/01,02,59,0,,,,,
2014/01/01,03,61,0,,,,,
2014/01/01,04,62,0,,,,,
2014/01/01,05,86,0,,,,,
2014/01/01,06,94,0,,,,,
2014/01/01,07,100,0,,,,,
2014/01/01,08,85,0,,,,,
2014/01/01,09,98,4,,,,,
2014/01/01,10,111,5,,,,,
2014/01/01,11,99,4,,,,,
2014/01/01,12,105,3,,,,,
2014/01/01,13,91,3,,,,,
2014/01/01,14,98,4,,,,,
2014/01/01,15,97,4,,,,,
2014/01/01,16,97,5,,,,,
2014/01/01,17,96,5,,,,,
2014/01/01,18,95,3,,,,,
2014/01/01,19,80,3,,,,,
2014/01/01,20,83,3,,,,,
2014/01/01,21,85,2,,,,,
2014/01/01,22,70,2,,,,,
2014/01/01,23,65,0,,,,,
2014/01/01,24,53,0,,,,,
2014/01/02,01,55,0,,,,,
2014/01/02,02,54,0,,,,,
2014/01/02,03,53,0,,,,,
2014/01/02,04,59,0,,,,,
2014/01/02,05,83,0,,,,,
2014/01/02,06,94,0,,,,,
2014/01/02,07,113,0,,,,,
2014/01/02,08,100,0,,,,,
2014/01/02,09,94,2,,,,,
2014/01/02,10,106,4,,,,,
2014/01/02,11,104,4,,,,,
2014/01/02,12,104,4,,,,,
2014/01/02,13,97,3,,,,,
2014/01/02,14,115,4,,,,,
2014/01/02,15,112,4,,,,,
2014/01/02,16,113,2,,,,,
2014/01/02,17,119,3,,,,,
2014/01/02,18,103,3,,,,,
2014/01/02,19,85,2,,,,,
2014/01/02,20,90,0,,,,,
2014/01/02,21,89,0,,,,,
2014/01/02,22,69,0,,,,,
2014/01/02,23,67,0,,,,,
2014/01/02,24,57,0,,,,,
2014/01/03,01,58,0,,,,,
2014/01/03,02,58,0,,,,,
2014/01/03,03,57,0,,,,,
2014/01/03,04,61,0,,,,,
2014/01/03,05,83,0,,,,,
2014/01/03,06,97,0,,,,,
2014/01/03,07,104,0,,,,,
2014/01/03,08,91,0,,,,,
2014/01/03,09,98,4,,,,,
2014/01/03,10,100,7,,,,,
2014/01/03,11,105,5,,,,,
2014/01/03,12,108,5,,,,,
2014/01/03,13,108,5,,,,,
2014/01/03,14,102,5,,,,,
2014/01/03,15,96,5,,,,,
2014/01/03,16,97,3,,,,,
2014/01/03,17,100,0,,,,,
2014/01/03,18,88,1,,,,,
2014/01/03,19,85,2,,,,,
2014/01/03,20,87,1,,,,,
2014/01/03,21,74,0,,,,,
2014/01/03,22,59,0,,,,,
2014/01/03,23,62,0,,,,,
2014/01/03,24,64,0,,,,,
2014/01/04,01,63,0,,,,,
2014/01/04,02,61,0,,,,,
2014/01/04,03,62,0,,,,,
2014/01/04,04,64,0,,,,,
2014/01/04,05,76,0,,,,,
2014/01/04,06,96,0,,,,,
2014/01/04,07,98,0,,,,,
2014/01/04,08,111,0,,,,,
2014/01/04,09,116,4,,,,,
2014/01/04,10,123,4,,,,,
2014/01/04,11,106,3,,,,,
2014/01/04,12,111,3,,,,,
2014/01/04,13,104,3,,,,,
2014/01/04,14,110,3,,,,,
2014/01/04,15,104,3,,,,,
2014/01/04,16,99,3,,,,,
2014/01/04,17,104,3,,,,,
2014/01/04,18,96,3,,,,,
2014/01/04,19,88,3,,,,,
2014/01/04,20,106,3,,,,,
2014/01/04,21,85,1,,,,,
2014/01/04,22,69,0,,,,,
2014/01/04,23,66,0,,,,,
2014/01/04,24,64,0,,,,,
2014/01/05,01,64,0,,,,,
2014/01/05,02,70,0,,,,,
2014/01/05,03,75,0,,,,,
2014/01/05,04,77,0,,,,,
2014/01/05,05,94,0,,,,,
2014/01/05,06,113,0,,,,,
2014/01/05,07,113,0,,,,,
2014/01/05,08,116,0,,,,,
2014/01/05,09,111,3,,,,,
2014/01/05,10,117,5,,,,,
2014/01/05,11,116,5,,,,,
2014/01/05,12,110,5,,,,,
2014/01/05,13,107,1,,,,,
2014/01/05,14,107,0,,,,,
2014/01/05,15,124,4,,,,,
2014/01/05,16,115,5,,,,,
2014/01/05,17,110,5,,,,,
2014/01/05,18,104,4,,,,,
2014/01/05,19,101,2,,,,,
2014/01/05,20,105,0,,,,,
2014/01/05,21,87,0,,,,,
2014/01/05,22,75,0,,,,,
2014/01/05,23,70,0,,,,,
2014/01/05,24,67,0,,,,,
2014/01/06,01,69,0,,,,,
2014/01/06,02,69,0,,,,,
2014/01/06,03,70,0,,,,,
2014/01/06,04,73,0,,,,,
2014/01/06,05,94,0,,,,,
2014/01/06,06,115,0,,,,,
2014/01/06,07,98,0,,,,,
2014/01/06,08,95,0,,,,,
2014/01/06,09,121,4,,,,,
2014/01/06,10,131,6,,,,,
2014/01/06,11,116,8,,,,,
2014/01/06,12,108,6,,,,,
2014/01/06,13,98,5,,,,,
2014/01/06,14,105,5,,,,,
2014/01/06,15,108,5,,,,,
2014/01/06,16,107,6,,,,,
2014/01/06,17,117,5,,,,,
2014/01/06,18,102,5,,,,,
2014/01/06,19,105,5,,,,,
2014/01/06,20,104,5,,,,,
2014/01/06,21,81,1,,,,,
2014/01/06,22,61,0,,,,,
2014/01/06,23,57,0,,,,,
2014/01/06,24,53,0,,,,,
2014/01/07,01,52,0,,,,,
2014/01/07,02,54,0,,,,,
2014/01/07,03,61,0,,,,,
