計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,36,,,17,19,,
2013/06/01,02,37,,,18,19,,
2013/06/01,03,36,,,18,18,,
2013/06/01,04,34,,,17,18,,
2013/06/01,05,31,,,16,16,,
2013/06/01,06,17,,,6,11,,
2013/06/01,07,6,,,0,6,,
2013/06/01,08,6,,,0,6,,
2013/06/01,09,5,,,1,4,,
2013/06/01,10,9,,,1,8,,
2013/06/01,11,18,,,5,13,,
2013/06/01,12,17,,,5,12,,
2013/06/01,13,14,,,5,10,,
2013/06/01,14,9,,,5,4,,
2013/06/01,15,10,,,5,5,,
2013/06/01,16,24,,,10,14,,
2013/06/01,17,28,,,12,16,,
2013/06/01,18,36,,,18,18,,
2013/06/01,19,38,,,19,19,,
2013/06/01,20,38,,,18,19,,
2013/06/01,21,40,,,20,20,,
2013/06/01,22,38,,,19,19,,
2013/06/01,23,38,,,20,19,,
2013/06/01,24,38,,,19,19,,
2013/06/02,01,32,,,15,17,,
2013/06/02,02,29,,,12,17,,
2013/06/02,03,28,,,12,16,,
2013/06/02,04,27,,,12,16,,
2013/06/02,05,29,,,14,15,,
2013/06/02,06,21,,,8,13,,
2013/06/02,07,10,,,2,8,,
2013/06/02,08,4,,,0,4,,
2013/06/02,09,4,,,0,4,,
2013/06/02,10,8,,,0,8,,
2013/06/02,11,12,,,0,12,,
2013/06/02,12,12,,,0,12,,
2013/06/02,13,12,,,0,12,,
2013/06/02,14,12,,,1,11,,
2013/06/02,15,16,,,5,12,,
2013/06/02,16,26,,,11,15,,
2013/06/02,17,27,,,11,16,,
2013/06/02,18,37,,,19,17,,
2013/06/02,19,36,,,18,18,,
2013/06/02,20,36,,,18,19,,
2013/06/02,21,34,,,17,17,,
2013/06/02,22,29,,,13,16,,
2013/06/02,23,29,,,12,16,,
2013/06/02,24,29,,,13,16,,
2013/06/03,01,29,,,12,16,,
2013/06/03,02,29,,,12,16,,
2013/06/03,03,28,,,12,16,,
2013/06/03,04,21,,,10,10,,
2013/06/03,05,9,,,1,8,,
2013/06/03,06,7,,,1,6,,
2013/06/03,07,6,,,0,6,,
2013/06/03,08,5,,,1,5,,
2013/06/03,09,5,,,0,5,,
2013/06/03,10,14,,,4,10,,
2013/06/03,11,18,,,5,13,,
2013/06/03,12,19,,,6,13,,
2013/06/03,13,17,,,5,12,,
2013/06/03,14,13,,,3,10,,
2013/06/03,15,10,,,5,5,,
2013/06/03,16,10,,,5,5,,
2013/06/03,17,25,,,14,12,,
2013/06/03,18,34,,,19,15,,
2013/06/03,19,32,,,17,15,,
2013/06/03,20,32,,,17,15,,
2013/06/03,21,36,,,18,18,,
2013/06/03,22,34,,,16,17,,
2013/06/03,23,35,,,17,18,,
2013/06/03,24,34,,,16,18,,
2013/06/04,01,34,,,17,18,,
2013/06/04,02,33,,,16,17,,
2013/06/04,03,33,,,16,17,,
2013/06/04,04,23,,,11,12,,
2013/06/04,05,7,,,0,7,,
2013/06/04,06,6,,,0,6,,
2013/06/04,07,7,,,1,6,,
2013/06/04,08,5,,,0,5,,
2013/06/04,09,8,,,1,7,,
2013/06/04,10,18,,,5,13,,
2013/06/04,11,17,,,5,12,,
2013/06/04,12,16,,,4,12,,
2013/06/04,13,5,,,1,4,,
2013/06/04,14,5,,,0,4,,
2013/06/04,15,4,,,0,4,,
2013/06/04,16,5,,,0,5,,
2013/06/04,17,30,,,14,16,,
2013/06/04,18,34,,,18,16,,
2013/06/04,19,32,,,17,15,,
2013/06/04,20,34,,,16,18,,
2013/06/04,21,33,,,15,18,,
2013/06/04,22,37,,,18,20,,
2013/06/04,23,34,,,16,18,,
2013/06/04,24,35,,,17,18,,
2013/06/05,01,35,,,17,18,,
2013/06/05,02,30,,,14,16,,
2013/06/05,03,21,,,10,11,,
2013/06/05,04,7,,,0,6,,
2013/06/05,05,6,,,0,6,,
