計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,21,5,,,,,
2012/10/01,02,16,1,,,,,
2012/10/01,03,14,1,,,,,
2012/10/01,04,13,0,,,,,
2012/10/01,05,12,1,,,,,
2012/10/01,06,13,0,,,,,
2012/10/01,07,13,1,,,,,
2012/10/01,08,13,1,,,,,
2012/10/01,09,26,13,,,,,
2012/10/01,10,51,23,,,,,
2012/10/01,11,58,28,,,,,
2012/10/01,12,55,27,,,,,
2012/10/01,13,62,32,,,,,
2012/10/01,14,61,31,,,,,
2012/10/01,15,61,31,,,,,
2012/10/01,16,55,28,,,,,
2012/10/01,17,51,24,,,,,
2012/10/01,18,52,21,,,,,
2012/10/01,19,54,20,,,,,
2012/10/01,20,51,18,,,,,
2012/10/01,21,48,16,,,,,
2012/10/01,22,49,15,,,,,
2012/10/01,23,42,13,,,,,
2012/10/01,24,38,11,,,,,
2012/10/02,01,26,8,,,,,
2012/10/02,02,14,2,,,,,
2012/10/02,03,13,1,,,,,
2012/10/02,04,13,1,,,,,
2012/10/02,05,11,0,,,,,
2012/10/02,06,11,1,,,,,
2012/10/02,07,12,0,,,,,
2012/10/02,08,13,1,,,,,
2012/10/02,09,21,6,,,,,
2012/10/02,10,52,19,,,,,
2012/10/02,11,45,18,,,,,
2012/10/02,12,46,18,,,,,
2012/10/02,13,51,20,,,,,
2012/10/02,14,51,21,,,,,
2012/10/02,15,44,18,,,,,
2012/10/02,16,39,16,,,,,
2012/10/02,17,38,14,,,,,
2012/10/02,18,39,12,,,,,
2012/10/02,19,46,13,,,,,
2012/10/02,20,46,13,,,,,
2012/10/02,21,45,12,,,,,
2012/10/02,22,42,9,,,,,
2012/10/02,23,41,8,,,,,
2012/10/02,24,40,8,,,,,
2012/10/03,01,27,5,,,,,
2012/10/03,02,15,0,,,,,
2012/10/03,03,15,1,,,,,
2012/10/03,04,12,1,,,,,
2012/10/03,05,11,0,,,,,
2012/10/03,06,11,1,,,,,
2012/10/03,07,12,0,,,,,
2012/10/03,08,13,1,,,,,
2012/10/03,09,19,3,,,,,
2012/10/03,10,35,3,,,,,
2012/10/03,11,41,7,,,,,
2012/10/03,12,41,7,,,,,
2012/10/03,13,44,11,,,,,
2012/10/03,14,45,13,,,,,
2012/10/03,15,41,11,,,,,
2012/10/03,16,37,8,,,,,
2012/10/03,17,36,7,,,,,
2012/10/03,18,43,7,,,,,
2012/10/03,19,44,8,,,,,
2012/10/03,20,45,8,,,,,
2012/10/03,21,44,7,,,,,
2012/10/03,22,43,7,,,,,
2012/10/03,23,41,6,,,,,
2012/10/03,24,47,7,,,,,
2012/10/04,01,32,4,,,,,
2012/10/04,02,13,1,,,,,
2012/10/04,03,12,0,,,,,
2012/10/04,04,12,1,,,,,
2012/10/04,05,13,1,,,,,
2012/10/04,06,13,0,,,,,
2012/10/04,07,11,1,,,,,
2012/10/04,08,12,0,,,,,
2012/10/04,09,13,1,,,,,
2012/10/04,10,37,5,,,,,
2012/10/04,11,42,7,,,,,
2012/10/04,12,40,11,,,,,
2012/10/04,13,46,15,,,,,
2012/10/04,14,41,11,,,,,
2012/10/04,15,43,11,,,,,
2012/10/04,16,43,16,,,,,
2012/10/04,17,42,16,,,,,
2012/10/04,18,42,12,,,,,
2012/10/04,19,48,11,,,,,
2012/10/04,20,44,11,,,,,
2012/10/04,21,44,11,,,,,
2012/10/04,22,43,9,,,,,
2012/10/04,23,41,8,,,,,
2012/10/04,24,36,6,,,,,
2012/10/05,01,16,2,,,,,
2012/10/05,02,13,1,,,,,
2012/10/05,03,12,0,,,,,
2012/10/05,04,12,1,,,,,
2012/10/05,05,12,1,,,,,
2012/10/05,06,11,0,,,,,
2012/10/05,07,12,1,,,,,
2012/10/05,08,15,1,,,,,
2012/10/05,09,21,4,,,,,
2012/10/05,10,39,8,,,,,
2012/10/05,11,42,10,,,,,
2012/10/05,12,48,18,,,,,
2012/10/05,13,51,22,,,,,
2012/10/05,14,51,22,,,,,
2012/10/05,15,45,19,,,,,
2012/10/05,16,41,16,,,,,
2012/10/05,17,40,15,,,,,
2012/10/05,18,41,13,,,,,
