計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,5,0,,,,,
2012/10/01,02,5,0,,,,,
2012/10/01,03,5,1,,,,,
2012/10/01,04,4,0,,,,,
2012/10/01,05,4,1,,,,,
2012/10/01,06,4,0,,,,,
2012/10/01,07,4,0,,,,,
2012/10/01,08,8,1,,,,,
2012/10/01,09,16,3,,,,,
2012/10/01,10,34,5,,,,,
2012/10/01,11,34,4,,,,,
2012/10/01,12,36,6,,,,,
2012/10/01,13,36,7,,,,,
2012/10/01,14,38,7,,,,,
2012/10/01,15,38,7,,,,,
2012/10/01,16,37,7,,,,,
2012/10/01,17,37,6,,,,,
2012/10/01,18,33,6,,,,,
2012/10/01,19,33,6,,,,,
2012/10/01,20,24,5,,,,,
2012/10/01,21,18,4,,,,,
2012/10/01,22,15,3,,,,,
2012/10/01,23,14,3,,,,,
2012/10/01,24,14,3,,,,,
2012/10/02,01,13,3,,,,,
2012/10/02,02,9,3,,,,,
2012/10/02,03,6,2,,,,,
2012/10/02,04,6,2,,,,,
2012/10/02,05,6,3,,,,,
2012/10/02,06,5,2,,,,,
2012/10/02,07,7,2,,,,,
2012/10/02,08,8,2,,,,,
2012/10/02,09,13,3,,,,,
2012/10/02,10,23,4,,,,,
2012/10/02,11,24,4,,,,,
2012/10/02,12,24,4,,,,,
2012/10/02,13,24,5,,,,,
2012/10/02,14,24,5,,,,,
2012/10/02,15,25,5,,,,,
2012/10/02,16,26,5,,,,,
2012/10/02,17,26,5,,,,,
2012/10/02,18,27,5,,,,,
2012/10/02,19,23,4,,,,,
2012/10/02,20,15,3,,,,,
2012/10/02,21,12,3,,,,,
2012/10/02,22,11,2,,,,,
2012/10/02,23,6,2,,,,,
2012/10/02,24,6,2,,,,,
2012/10/03,01,5,1,,,,,
2012/10/03,02,5,2,,,,,
2012/10/03,03,5,1,,,,,
2012/10/03,04,5,1,,,,,
2012/10/03,05,5,2,,,,,
2012/10/03,06,4,1,,,,,
2012/10/03,07,6,1,,,,,
2012/10/03,08,7,1,,,,,
2012/10/03,09,19,3,,,,,
