計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,94,8,50,,,28,8
2014/01/01,02,95,8,49,,,29,9
2014/01/01,03,95,9,48,,,31,7
2014/01/01,04,88,9,47,,,25,7
2014/01/01,05,92,8,48,,,28,8
2014/01/01,06,91,8,49,,,27,7
2014/01/01,07,109,9,50,,,33,17
2014/01/01,08,113,8,53,,,35,17
2014/01/01,09,137,7,65,,,45,20
2014/01/01,10,143,6,71,,,45,21
2014/01/01,11,142,6,70,,,47,19
2014/01/01,12,136,6,68,,,44,18
2014/01/01,13,141,5,69,,,50,17
2014/01/01,14,135,5,69,,,48,13
2014/01/01,15,140,5,69,,,50,16
2014/01/01,16,137,5,70,,,46,16
2014/01/01,17,132,5,71,,,44,12
2014/01/01,18,137,6,75,,,45,11
2014/01/01,19,135,6,74,,,45,10
2014/01/01,20,127,6,72,,,41,8
2014/01/01,21,130,6,72,,,44,8
2014/01/01,22,123,7,69,,,40,7
2014/01/01,23,98,7,54,,,30,7
2014/01/01,24,92,7,50,,,28,7
2014/01/02,01,96,7,49,,,34,6
2014/01/02,02,94,7,48,,,30,9
2014/01/02,03,95,8,48,,,29,10
2014/01/02,04,94,8,48,,,28,10
2014/01/02,05,91,6,48,,,28,9
2014/01/02,06,87,4,49,,,25,9
2014/01/02,07,100,4,50,,,30,16
2014/01/02,08,115,4,56,,,38,17
2014/01/02,09,145,9,67,,,43,26
2014/01/02,10,139,8,68,,,43,20
2014/01/02,11,141,8,69,,,44,20
2014/01/02,12,138,7,70,,,45,16
2014/01/02,13,148,9,71,,,49,19
2014/01/02,14,141,8,69,,,46,18
2014/01/02,15,141,9,68,,,46,18
2014/01/02,16,135,9,69,,,41,16
2014/01/02,17,136,9,71,,,42,14
2014/01/02,18,135,9,74,,,40,12
2014/01/02,19,131,6,73,,,43,9
2014/01/02,20,126,7,72,,,39,8
2014/01/02,21,123,7,68,,,39,9
2014/01/02,22,101,7,54,,,33,7
2014/01/02,23,101,7,54,,,32,8
2014/01/02,24,93,7,51,,,28,7
2014/01/03,01,91,7,49,,,30,5
2014/01/03,02,94,7,48,,,31,8
2014/01/03,03,92,7,48,,,29,8
2014/01/03,04,90,7,48,,,27,8
2014/01/03,05,94,7,49,,,29,9
2014/01/03,06,90,6,50,,,27,7
2014/01/03,07,96,4,49,,,31,12
2014/01/03,08,108,4,56,,,36,12
2014/01/03,09,138,6,68,,,42,22
2014/01/03,10,137,8,70,,,41,18
2014/01/03,11,136,7,72,,,38,19
2014/01/03,12,131,7,71,,,38,15
2014/01/03,13,136,6,70,,,44,16
2014/01/03,14,135,6,68,,,43,18
2014/01/03,15,137,6,70,,,40,21
2014/01/03,16,132,6,70,,,40,16
2014/01/03,17,132,6,72,,,42,12
2014/01/03,18,131,6,74,,,40,11
2014/01/03,19,133,6,74,,,44,9
2014/01/03,20,128,6,72,,,42,8
2014/01/03,21,125,7,69,,,39,10
2014/01/03,22,101,7,54,,,32,8
2014/01/03,23,101,7,55,,,32,7
2014/01/03,24,92,7,50,,,28,7
2014/01/04,01,92,7,47,,,31,7
2014/01/04,02,92,7,48,,,29,8
2014/01/04,03,94,7,47,,,30,10
2014/01/04,04,87,8,47,,,25,7
2014/01/04,05,93,8,47,,,28,10
2014/01/04,06,89,8,48,,,27,6
2014/01/04,07,98,8,48,,,32,10
2014/01/04,08,107,8,52,,,35,12
2014/01/04,09,145,9,66,,,41,29
2014/01/04,10,138,8,66,,,41,23
2014/01/04,11,137,8,68,,,42,19
2014/01/04,12,137,8,70,,,39,20
2014/01/04,13,138,7,69,,,44,18
2014/01/04,14,139,6,68,,,46,19
2014/01/04,15,135,7,69,,,44,15
2014/01/04,16,129,6,71,,,39,13
2014/01/04,17,137,6,75,,,41,15
2014/01/04,18,136,7,76,,,40,13
2014/01/04,19,128,7,72,,,40,9
