計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,51,,,31,,,
2013/12/01,02,54,,,33,,,
2013/12/01,03,54,,,33,,,
2013/12/01,04,54,,,32,,,
2013/12/01,05,55,,,33,,,
2013/12/01,06,60,,,33,,,
2013/12/01,07,62,,,33,,,
2013/12/01,08,67,,,34,,,
2013/12/01,09,66,,,32,,,
2013/12/01,10,72,,,31,,,
2013/12/01,11,74,,,32,,,
2013/12/01,12,65,,,30,,,
2013/12/01,13,63,,,26,,,
2013/12/01,14,69,,,27,,,
2013/12/01,15,68,,,25,,,
2013/12/01,16,67,,,32,,,
2013/12/01,17,69,,,31,,,
2013/12/01,18,67,,,32,,,
2013/12/01,19,66,,,29,,,
2013/12/01,20,70,,,32,,,
2013/12/01,21,60,,,35,,,
2013/12/01,22,58,,,34,,,
2013/12/01,23,53,,,33,,,
2013/12/01,24,59,,,36,,,
2013/12/02,01,55,,,33,,,
2013/12/02,02,57,,,34,,,
2013/12/02,03,53,,,32,,,
2013/12/02,04,54,,,33,,,
2013/12/02,05,58,,,35,,,
2013/12/02,06,60,,,34,,,
2013/12/02,07,64,,,35,,,
2013/12/02,08,68,,,34,,,
2013/12/02,09,73,,,36,,,
2013/12/02,10,79,,,39,,,
2013/12/02,11,83,,,36,,,
2013/12/02,12,74,,,31,,,
2013/12/02,13,69,,,30,,,
2013/12/02,14,72,,,28,,,
2013/12/02,15,72,,,26,,,
2013/12/02,16,64,,,26,,,
2013/12/02,17,71,,,31,,,
2013/12/02,18,68,,,32,,,
2013/12/02,19,68,,,30,,,
2013/12/02,20,71,,,30,,,
2013/12/02,21,59,,,33,,,
2013/12/02,22,53,,,31,,,
2013/12/02,23,54,,,32,,,
2013/12/02,24,56,,,33,,,
2013/12/03,01,52,,,31,,,
2013/12/03,02,51,,,31,,,
2013/12/03,03,52,,,32,,,
2013/12/03,04,54,,,32,,,
2013/12/03,05,57,,,33,,,
2013/12/03,06,64,,,35,,,
2013/12/03,07,65,,,36,,,
2013/12/03,08,72,,,39,,,
2013/12/03,09,75,,,37,,,
2013/12/03,10,75,,,34,,,
2013/12/03,11,72,,,29,,,
2013/12/03,12,73,,,27,,,
2013/12/03,13,60,,,24,,,
2013/12/03,14,71,,,30,,,
2013/12/03,15,72,,,30,,,
2013/12/03,16,62,,,23,,,
2013/12/03,17,69,,,25,,,
2013/12/03,18,67,,,27,,,
2013/12/03,19,64,,,29,,,
2013/12/03,20,67,,,29,,,
2013/12/03,21,59,,,31,,,
2013/12/03,22,53,,,31,,,
2013/12/03,23,55,,,32,,,
2013/12/03,24,49,,,28,,,
2013/12/04,01,47,,,27,,,
2013/12/04,02,48,,,28,,,
2013/12/04,03,51,,,31,,,
2013/12/04,04,51,,,31,,,
2013/12/04,05,54,,,30,,,
2013/12/04,06,59,,,32,,,
2013/12/04,07,60,,,32,,,
2013/12/04,08,63,,,29,,,
2013/12/04,09,68,,,32,,,
2013/12/04,10,84,,,38,,,
2013/12/04,11,76,,,31,,,
2013/12/04,12,73,,,29,,,
2013/12/04,13,64,,,27,,,
