計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/04,22,11,4,5,,,,,,
2014/01/04,23,12,4,5,,,,,,
2014/01/04,24,11,3,6,,,,,,
2014/01/05,01,11,3,5,,,,,,
2014/01/05,02,10,3,5,,,,,,
2014/01/05,03,10,2,5,,,,,,
2014/01/05,04,9,2,5,,,,,,
2014/01/05,05,9,1,5,,,,,,
2014/01/05,06,9,1,6,,,,,,
2014/01/05,07,9,1,6,,,,,,
2014/01/05,08,9,2,5,,,,,,
2014/01/05,09,112,94,16,,,,,,
2014/01/05,10,138,100,37,,,,,,
2014/01/05,11,154,94,56,,,,,,
2014/01/05,12,149,88,55,,,,,,
2014/01/05,13,150,88,56,,,,,,
2014/01/05,14,140,81,54,,,,,,
2014/01/05,15,142,82,55,,,,,,
2014/01/05,16,136,73,55,,,,,,
2014/01/05,17,151,78,67,,,,,,
2014/01/05,18,147,70,73,,,,,,
2014/01/05,19,142,66,73,,,,,,
2014/01/05,20,139,67,70,,,,,,
2014/01/05,21,56,19,35,,,,,,
2014/01/05,22,18,2,13,,,,,,
2014/01/05,23,9,1,6,,,,,,
2014/01/05,24,9,1,6,,,,,,
2014/01/06,01,9,1,5,,,,,,
2014/01/06,02,9,1,6,,,,,,
2014/01/06,03,9,1,5,,,,,,
2014/01/06,04,9,1,5,,,,,,
2014/01/06,05,9,1,5,,,,,,
2014/01/06,06,9,1,6,,,,,,
2014/01/06,07,9,1,6,,,,,,
2014/01/06,08,19,9,7,,,,,,
2014/01/06,09,86,56,29,,,,,,
2014/01/06,10,126,87,37,,,,,,
2014/01/06,11,152,91,56,,,,,,
2014/01/06,12,140,80,55,,,,,,
2014/01/06,13,133,75,54,,,,,,
2014/01/06,14,128,69,53,,,,,,
2014/01/06,15,134,74,54,,,,,,
2014/01/06,16,126,68,53,,,,,,
2014/01/06,17,143,71,68,,,,,,
2014/01/06,18,148,71,74,,,,,,
2014/01/06,19,148,71,73,,,,,,
2014/01/06,20,141,68,70,,,,,,
2014/01/06,21,39,2,35,,,,,,
2014/01/06,22,14,1,10,,,,,,
2014/01/06,23,9,1,5,,,,,,
2014/01/06,24,9,1,5,,,,,,
2014/01/07,01,9,1,5,,,,,,
2014/01/07,02,9,1,5,,,,,,
2014/01/07,03,9,1,5,,,,,,
2014/01/07,04,9,1,5,,,,,,
2014/01/07,05,9,1,5,,,,,,
2014/01/07,06,9,1,6,,,,,,
2014/01/07,07,9,1,6,,,,,,
2014/01/07,08,21,8,10,,,,,,
2014/01/07,09,122,90,30,,,,,,
2014/01/07,10,115,76,37,,,,,,
2014/01/07,11,139,79,56,,,,,,
2014/01/07,12,136,78,55,,,,,,
2014/01/07,13,131,74,54,,,,,,
2014/01/07,14,127,71,53,,,,,,
2014/01/07,15,128,69,53,,,,,,
2014/01/07,16,124,67,53,,,,,,
2014/01/07,17,135,65,66,,,,,,
2014/01/07,18,139,62,73,,,,,,
2014/01/07,19,139,65,72,,,,,,
2014/01/07,20,133,62,69,,,,,,
2014/01/07,21,109,65,42,,,,,,
2014/01/07,22,78,53,24,,,,,,
2014/01/07,23,11,3,6,,,,,,
2014/01/07,24,10,2,5,,,,,,
2014/01/08,01,9,2,5,,,,,,
2014/01/08,02,9,1,5,,,,,,
2014/01/08,03,9,1,5,,,,,,
2014/01/08,04,9,1,5,,,,,,
2014/01/08,05,9,1,5,,,,,,
2014/01/08,06,9,1,6,,,,,,
2014/01/08,07,9,1,6,,,,,,
2014/01/08,08,13,2,10,,,,,,
2014/01/08,09,105,69,34,,,,,,
2014/01/08,10,124,82,40,,,,,,
2014/01/08,11,136,75,55,,,,,,
2014/01/08,12,130,70,55,,,,,,
2014/01/08,13,129,69,54,,,,,,
2014/01/08,14,121,61,54,,,,,,
2014/01/08,15,128,68,55,,,,,,
2014/01/08,16,122,61,55,,,,,,
2014/01/08,17,128,58,65,,,,,,
2014/01/08,18,131,54,73,,,,,,
2014/01/08,19,130,55,72,,,,,,
2014/01/08,20,123,51,70,,,,,,
2014/01/08,21,29,2,24,,,,,,
2014/01/08,22,11,2,6,,,,,,
2014/01/08,23,9,1,6,,,,,,
2014/01/08,24,9,1,5,,,,,,
2014/01/09,01,9,1,5,,,,,,
2014/01/09,02,9,1,5,,,,,,
2014/01/09,03,8,1,5,,,,,,
2014/01/09,04,9,1,5,,,,,,
2014/01/09,05,9,1,5,,,,,,
2014/01/09,06,9,1,6,,,,,,
2014/01/09,07,9,1,5,,,,,,
2014/01/09,08,17,8,7,,,,,,
2014/01/09,09,107,75,30,,,,,,
2014/01/09,10,114,74,37,,,,,,
2014/01/09,11,146,86,58,,,,,,
2014/01/09,12,144,81,57,,,,,,
2014/01/09,13,134,73,56,,,,,,
2014/01/09,14,130,72,55,,,,,,
2014/01/09,15,133,71,57,,,,,,
2014/01/09,16,129,68,57,,,,,,
2014/01/09,17,136,67,65,,,,,,
2014/01/09,18,150,73,74,,,,,,
2014/01/09,19,148,73,73,,,,,,
2014/01/09,20,142,70,70,,,,,,
2014/01/09,21,59,22,36,,,,,,
2014/01/09,22,17,5,9,,,,,,
2014/01/09,23,13,5,6,,,,,,
2014/01/09,24,13,5,5,,,,,,
2014/01/10,01,12,5,5,,,,,,
2014/01/10,02,12,5,5,,,,,,
2014/01/10,03,11,4,5,,,,,,
2014/01/10,04,11,4,5,,,,,,
2014/01/10,05,11,3,5,,,,,,
2014/01/10,06,11,3,6,,,,,,
2014/01/10,07,10,3,6,,,,,,
2014/01/10,08,16,3,11,,,,,,
2014/01/10,09,33,3,28,,,,,,
2014/01/10,10,90,51,36,,,,,,
2014/01/10,11,139,80,55,,,,,,
2014/01/10,12,138,77,54,,,,,,
2014/01/10,13,135,75,54,,,,,,
2014/01/10,14,130,73,53,,,,,,
2014/01/10,15,130,71,53,,,,,,
2014/01/10,16,127,69,54,,,,,,
2014/01/10,17,142,70,66,,,,,,
2014/01/10,18,144,68,74,,,,,,
2014/01/10,19,143,69,72,,,,,,
2014/01/10,20,141,68,70,,,,,,
2014/01/10,21,45,3,40,,,,,,
2014/01/10,22,37,5,30,,,,,,
2014/01/10,23,14,4,8,,,,,,
2014/01/10,24,11,3,5,,,,,,
2014/01/11,01,10,2,5,,,,,,
2014/01/11,02,9,2,5,,,,,,
2014/01/11,03,9,1,5,,,,,,
2014/01/11,04,9,1,5,,,,,,
2014/01/11,05,9,1,5,,,,,,
2014/01/11,06,9,1,6,,,,,,
2014/01/11,07,9,1,6,,,,,,
2014/01/11,08,14,1,11,,,,,,
2014/01/11,09,33,2,28,,,,,,
2014/01/11,10,156,117,37,,,,,,
2014/01/11,11,153,92,56,,,,,,
2014/01/11,12,150,89,56,,,,,,
2014/01/11,13,141,79,55,,,,,,
2014/01/11,14,142,81,55,,,,,,
2014/01/11,15,132,72,55,,,,,,
2014/01/11,16,134,72,57,,,,,,
2014/01/11,17,142,69,66,,,,,,
2014/01/11,18,146,70,74,,,,,,
2014/01/11,19,144,67,72,,,,,,
2014/01/11,20,144,70,71,,,,,,
2014/01/11,21,48,11,35,,,,,,
2014/01/11,22,24,1,20,,,,,,
2014/01/11,23,10,1,6,,,,,,
2014/01/11,24,9,1,5,,,,,,
2014/01/12,01,9,1,6,,,,,,
2014/01/12,02,9,1,5,,,,,,
2014/01/12,03,9,1,5,,,,,,
2014/01/12,04,9,1,5,,,,,,
2014/01/12,05,9,1,5,,,,,,
2014/01/12,06,10,1,6,,,,,,
2014/01/12,07,9,1,6,,,,,,
2014/01/12,08,34,26,6,,,,,,
2014/01/12,09,132,114,17,,,,,,
2014/01/12,10,128,100,27,,,,,,
2014/01/12,11,149,88,56,,,,,,
2014/01/12,12,144,81,55,,,,,,
2014/01/12,13,137,77,54,,,,,,
2014/01/12,14,134,75,53,,,,,,
2014/01/12,15,127,67,53,,,,,,
2014/01/12,16,122,62,52,,,,,,
2014/01/12,17,127,56,64,,,,,,
2014/01/12,18,132,55,73,,,,,,
2014/01/12,19,131,56,72,,,,,,
2014/01/12,20,108,35,69,,,,,,
2014/01/12,21,45,4,39,,,,,,
2014/01/12,22,24,5,17,,,,,,
2014/01/12,23,12,4,5,,,,,,
2014/01/12,24,11,4,5,,,,,,
2014/01/13,01,11,3,5,,,,,,
2014/01/13,02,11,3,5,,,,,,
2014/01/13,03,9,2,5,,,,,,
2014/01/13,04,10,2,5,,,,,,
2014/01/13,05,9,1,5,,,,,,
2014/01/13,06,9,1,6,,,,,,
2014/01/13,07,9,1,6,,,,,,
2014/01/13,08,10,2,6,,,,,,
2014/01/13,09,115,82,31,,,,,,
2014/01/13,10,115,74,38,,,,,,
2014/01/13,11,140,77,57,,,,,,
2014/01/13,12,134,71,56,,,,,,
2014/01/13,13,134,73,55,,,,,,
2014/01/13,14,132,72,54,,,,,,
2014/01/13,15,134,70,56,,,,,,
2014/01/13,16,131,68,57,,,,,,
2014/01/13,17,130,60,65,,,,,,
2014/01/13,18,139,61,74,,,,,,
2014/01/13,19,135,60,72,,,,,,
2014/01/13,20,130,59,70,,,,,,
2014/01/13,21,37,9,26,,,,,,
2014/01/13,22,10,3,5,,,,,,
2014/01/13,23,10,2,5,,,,,,
2014/01/13,24,9,2,5,,,,,,
2014/01/14,01,9,1,5,,,,,,
2014/01/14,02,8,1,5,,,,,,
2014/01/14,03,9,1,5,,,,,,
2014/01/14,04,9,1,5,,,,,,
2014/01/14,05,9,1,5,,,,,,
2014/01/14,06,9,1,6,,,,,,
2014/01/14,07,9,1,6,,,,,,
2014/01/14,08,18,6,10,,,,,,
2014/01/14,09,119,87,30,,,,,,
2014/01/14,10,120,83,35,,,,,,
2014/01/14,11,168,108,55,,,,,,
2014/01/14,12,148,89,53,,,,,,
2014/01/14,13,133,76,54,,,,,,
2014/01/14,14,132,74,53,,,,,,
2014/01/14,15,127,71,53,,,,,,
2014/01/14,16,127,70,52,,,,,,
2014/01/14,17,138,69,64,,,,,,
2014/01/14,18,144,68,73,,,,,,
2014/01/14,19,142,67,73,,,,,,
2014/01/14,20,140,68,70,,,,,,
2014/01/14,21,66,24,39,,,,,,
2014/01/14,22,23,1,20,,,,,,
2014/01/14,23,9,1,5,,,,,,
2014/01/14,24,9,1,6,,,,,,
2014/01/15,01,9,1,5,,,,,,
2014/01/15,02,9,1,5,,,,,,
2014/01/15,03,9,1,5,,,,,,
2014/01/15,04,9,1,5,,,,,,
2014/01/15,05,8,1,5,,,,,,
2014/01/15,06,9,1,6,,,,,,
2014/01/15,07,9,1,6,,,,,,
2014/01/15,08,27,15,10,,,,,,
2014/01/15,09,116,83,30,,,,,,
2014/01/15,10,110,70,37,,,,,,
2014/01/15,11,132,70,58,,,,,,
2014/01/15,12,129,67,58,,,,,,
2014/01/15,13,128,66,59,,,,,,
2014/01/15,14,124,64,57,,,,,,
2014/01/15,15,122,62,56,,,,,,
2014/01/15,16,122,61,58,,,,,,
2014/01/15,17,135,65,66,,,,,,
2014/01/15,18,139,60,76,,,,,,
2014/01/15,19,136,59,75,,,,,,
2014/01/15,20,133,59,71,,,,,,
2014/01/15,21,38,1,34,,,,,,
2014/01/15,22,10,1,6,,,,,,
2014/01/15,23,9,1,6,,,,,,
2014/01/15,24,9,1,6,,,,,,
2014/01/16,01,9,1,6,,,,,,
2014/01/16,02,9,1,6,,,,,,
2014/01/16,03,9,1,6,,,,,,
2014/01/16,04,9,1,5,,,,,,
2014/01/16,05,9,1,5,,,,,,
2014/01/16,06,9,1,6,,,,,,
2014/01/16,07,9,1,6,,,,,,
2014/01/16,08,24,11,11,,,,,,
2014/01/16,09,125,93,30,,,,,,
2014/01/16,10,117,75,39,,,,,,
2014/01/16,11,130,69,58,,,,,,
2014/01/16,12,130,67,57,,,,,,
2014/01/16,13,127,65,56,,,,,,
2014/01/16,14,121,64,54,,,,,,
2014/01/16,15,123,64,54,,,,,,
2014/01/16,16,122,63,54,,,,,,
2014/01/16,17,127,61,63,,,,,,
2014/01/16,18,135,59,73,,,,,,
2014/01/16,19,140,64,72,,,,,,
2014/01/16,20,103,32,68,,,,,,
2014/01/16,21,38,4,32,,,,,,
2014/01/16,22,12,4,6,,,,,,
2014/01/16,23,10,2,5,,,,,,
2014/01/16,24,9,2,5,,,,,,
2014/01/17,01,9,1,5,,,,,,
2014/01/17,02,9,1,5,,,,,,
2014/01/17,03,9,1,5,,,,,,
2014/01/17,04,9,1,5,,,,,,
2014/01/17,05,9,1,5,,,,,,
2014/01/17,06,9,1,6,,,,,,
2014/01/17,07,9,1,6,,,,,,
2014/01/17,08,16,4,10,,,,,,
2014/01/17,09,51,21,28,,,,,,
2014/01/17,10,104,64,38,,,,,,
2014/01/17,11,135,74,57,,,,,,
2014/01/17,12,126,65,56,,,,,,
2014/01/17,13,133,71,57,,,,,,
2014/01/17,14,124,65,55,,,,,,
2014/01/17,15,122,63,55,,,,,,
2014/01/17,16,117,58,54,,,,,,
2014/01/17,17,129,62,63,,,,,,
2014/01/17,18,136,60,73,,,,,,
2014/01/17,19,135,60,72,,,,,,
2014/01/17,20,132,61,70,,,,,,
2014/01/17,21,109,65,42,,,,,,
2014/01/17,22,60,37,21,,,,,,
2014/01/17,23,13,5,5,,,,,,
2014/01/17,24,12,4,5,,,,,,
2014/01/18,01,11,4,5,,,,,,
2014/01/18,02,11,4,5,,,,,,
2014/01/18,03,11,3,5,,,,,,
2014/01/18,04,10,3,5,,,,,,
2014/01/18,05,10,2,5,,,,,,
2014/01/18,06,10,2,6,,,,,,
2014/01/18,07,10,2,6,,,,,,
2014/01/18,08,17,4,11,,,,,,
2014/01/18,09,127,95,30,,,,,,
2014/01/18,10,137,97,38,,,,,,
2014/01/18,11,153,93,56,,,,,,
2014/01/18,12,147,85,56,,,,,,
2014/01/18,13,140,78,56,,,,,,
2014/01/18,14,136,77,55,,,,,,
2014/01/18,15,132,72,55,,,,,,
2014/01/18,16,132,72,54,,,,,,
2014/01/18,17,140,72,62,,,,,,
2014/01/18,18,149,71,74,,,,,,
2014/01/18,19,151,72,75,,,,,,
2014/01/18,20,136,63,71,,,,,,
2014/01/18,21,41,5,34,,,,,,
2014/01/18,22,12,4,6,,,,,,
2014/01/18,23,10,3,5,,,,,,
2014/01/18,24,10,2,5,,,,,,
2014/01/19,01,9,2,5,,,,,,
2014/01/19,02,9,2,5,,,,,,
2014/01/19,03,9,2,5,,,,,,
2014/01/19,04,9,2,5,,,,,,
2014/01/19,05,9,2,5,,,,,,
2014/01/19,06,10,2,6,,,,,,
2014/01/19,07,9,1,6,,,,,,
2014/01/19,08,24,16,6,,,,,,
2014/01/19,09,128,111,16,,,,,,
2014/01/19,10,132,94,36,,,,,,
2014/01/19,11,144,82,57,,,,,,
2014/01/19,12,143,81,55,,,,,,
2014/01/19,13,144,81,56,,,,,,
2014/01/19,14,136,76,53,,,,,,
2014/01/19,15,136,77,53,,,,,,
2014/01/19,16,131,70,53,,,,,,
2014/01/19,17,140,70,64,,,,,,
2014/01/19,18,143,63,75,,,,,,
2014/01/19,19,135,60,73,,,,,,
2014/01/19,20,103,31,69,,,,,,
2014/01/19,21,33,2,29,,,,,,
2014/01/19,22,10,2,6,,,,,,
2014/01/19,23,9,2,5,,,,,,
2014/01/19,24,9,2,5,,,,,,
2014/01/20,01,9,2,5,,,,,,
2014/01/20,02,9,2,5,,,,,,
2014/01/20,03,25,2,21,,,,,,
2014/01/20,04,9,2,5,,,,,,
2014/01/20,05,9,2,5,,,,,,
2014/01/20,06,10,2,6,,,,,,
2014/01/20,07,9,2,6,,,,,,
2014/01/20,08,9,2,6,,,,,,
2014/01/20,09,67,42,23,,,,,,
2014/01/20,10,105,66,37,,,,,,
2014/01/20,11,160,99,57,,,,,,
2014/01/20,12,149,86,57,,,,,,
2014/01/20,13,136,76,56,,,,,,
2014/01/20,14,129,72,54,,,,,,
2014/01/20,15,126,66,53,,,,,,
2014/01/20,16,125,66,54,,,,,,
2014/01/20,17,129,63,62,,,,,,
2014/01/20,18,141,65,74,,,,,,
2014/01/20,19,137,62,72,,,,,,
2014/01/20,20,138,66,69,,,,,,
2014/01/20,21,28,3,23,,,,,,
2014/01/20,22,9,2,6,,,,,,
2014/01/20,23,9,2,5,,,,,,
2014/01/20,24,9,2,5,,,,,,
2014/01/21,01,9,2,5,,,,,,
2014/01/21,02,9,2,5,,,,,,
2014/01/21,03,9,2,5,,,,,,
2014/01/21,04,9,2,5,,,,,,
2014/01/21,05,9,1,5,,,,,,
2014/01/21,06,9,2,6,,,,,,
2014/01/21,07,9,2,6,,,,,,
2014/01/21,08,26,14,10,,,,,,
2014/01/21,09,127,95,31,,,,,,
2014/01/21,10,124,83,39,,,,,,
2014/01/21,11,142,81,56,,,,,,
2014/01/21,12,131,73,53,,,,,,
2014/01/21,13,126,68,54,,,,,,
2014/01/21,14,121,65,53,,,,,,
2014/01/21,15,124,64,54,,,,,,
2014/01/21,16,120,61,55,,,,,,
2014/01/21,17,123,58,62,,,,,,
2014/01/21,18,131,56,72,,,,,,
2014/01/21,19,117,43,71,,,,,,
2014/01/21,20,117,45,70,,,,,,
2014/01/21,21,44,7,36,,,,,,
2014/01/21,22,12,4,6,,,,,,
2014/01/21,23,12,4,6,,,,,,
2014/01/21,24,11,4,6,,,,,,
2014/01/22,01,11,3,5,,,,,,
2014/01/22,02,10,3,5,,,,,,
2014/01/22,03,10,2,6,,,,,,
2014/01/22,04,9,2,5,,,,,,
2014/01/22,05,9,2,5,,,,,,
2014/01/22,06,10,1,6,,,,,,
2014/01/22,07,9,2,6,,,,,,
2014/01/22,08,15,2,11,,,,,,
2014/01/22,09,92,61,29,,,,,,
2014/01/22,10,115,75,37,,,,,,
2014/01/22,11,145,85,55,,,,,,
2014/01/22,12,137,77,55,,,,,,
2014/01/22,13,127,68,55,,,,,,
2014/01/22,14,124,67,53,,,,,,
2014/01/22,15,120,61,53,,,,,,
2014/01/22,16,117,60,53,,,,,,
2014/01/22,17,124,59,61,,,,,,
2014/01/22,18,135,58,74,,,,,,
2014/01/22,19,128,53,73,,,,,,
2014/01/22,20,116,44,70,,,,,,
2014/01/22,21,41,4,35,,,,,,
2014/01/22,22,12,4,6,,,,,,
2014/01/22,23,11,3,6,,,,,,
2014/01/22,24,10,2,6,,,,,,
2014/01/23,01,10,2,6,,,,,,
2014/01/23,02,10,2,6,,,,,,
2014/01/23,03,9,2,6,,,,,,
2014/01/23,04,9,2,6,,,,,,
2014/01/23,05,10,2,6,,,,,,
2014/01/23,06,10,2,6,,,,,,
2014/01/23,07,10,2,6,,,,,,
2014/01/23,08,14,2,11,,,,,,
2014/01/23,09,111,79,31,,,,,,
2014/01/23,10,115,75,38,,,,,,
2014/01/23,11,136,76,56,,,,,,
2014/01/23,12,130,70,55,,,,,,
2014/01/23,13,124,66,54,,,,,,
2014/01/23,14,121,63,54,,,,,,
2014/01/23,15,110,52,52,,,,,,
2014/01/23,16,108,50,53,,,,,,
2014/01/23,17,102,40,59,,,,,,
2014/01/23,18,107,33,71,,,,,,
2014/01/23,19,106,33,70,,,,,,
2014/01/23,20,97,27,68,,,,,,
2014/01/23,21,39,2,35,,,,,,
2014/01/23,22,9,2,6,,,,,,
2014/01/23,23,9,2,5,,,,,,
2014/01/23,24,9,2,5,,,,,,
2014/01/24,01,9,2,5,,,,,,
2014/01/24,02,9,2,5,,,,,,
2014/01/24,03,9,2,5,,,,,,
2014/01/24,04,9,2,5,,,,,,
2014/01/24,05,9,2,5,,,,,,
2014/01/24,06,10,2,6,,,,,,
2014/01/24,07,9,2,6,,,,,,
2014/01/24,08,15,2,10,,,,,,
2014/01/24,09,52,21,28,,,,,,
2014/01/24,10,103,65,37,,,,,,
2014/01/24,11,144,85,55,,,,,,
2014/01/24,12,134,75,54,,,,,,
2014/01/24,13,127,69,54,,,,,,
2014/01/24,14,123,67,53,,,,,,
2014/01/24,15,119,62,53,,,,,,
2014/01/24,16,112,56,52,,,,,,
2014/01/24,17,109,46,58,,,,,,
2014/01/24,18,130,55,72,,,,,,
2014/01/24,19,125,51,72,,,,,,
2014/01/24,20,127,55,70,,,,,,
2014/01/24,21,72,28,42,,,,,,
2014/01/24,22,22,5,15,,,,,,
2014/01/24,23,12,4,5,,,,,,
2014/01/24,24,11,4,5,,,,,,
2014/01/25,01,11,3,5,,,,,,
2014/01/25,02,10,3,5,,,,,,
2014/01/25,03,10,2,5,,,,,,
2014/01/25,04,9,2,5,,,,,,
2014/01/25,05,9,2,5,,,,,,
2014/01/25,06,9,2,6,,,,,,
2014/01/25,07,9,2,6,,,,,,
2014/01/25,08,19,9,8,,,,,,
2014/01/25,09,98,66,30,,,,,,
2014/01/25,10,104,64,37,,,,,,
2014/01/25,11,136,75,56,,,,,,
2014/01/25,12,130,70,54,,,,,,
2014/01/25,13,124,66,53,,,,,,
2014/01/25,14,120,62,52,,,,,,
2014/01/25,15,117,59,52,,,,,,
2014/01/25,16,119,60,53,,,,,,
2014/01/25,17,128,64,60,,,,,,
2014/01/25,18,137,60,73,,,,,,
2014/01/25,19,137,60,73,,,,,,
2014/01/25,20,133,61,70,,,,,,
2014/01/25,21,40,6,32,,,,,,
2014/01/25,22,15,4,9,,,,,,
2014/01/25,23,11,3,6,,,,,,
2014/01/25,24,10,3,5,,,,,,
2014/01/26,01,10,2,6,,,,,,
2014/01/26,02,9,2,5,,,,,,
2014/01/26,03,9,2,5,,,,,,
2014/01/26,04,9,2,5,,,,,,
2014/01/26,05,9,2,5,,,,,,
2014/01/26,06,10,2,6,,,,,,
2014/01/26,07,9,2,6,,,,,,
2014/01/26,08,10,2,6,,,,,,
2014/01/26,09,102,84,16,,,,,,
2014/01/26,10,115,83,30,,,,,,
2014/01/26,11,121,61,54,,,,,,
2014/01/26,12,114,54,52,,,,,,
2014/01/26,13,110,51,53,,,,,,
2014/01/26,14,109,52,52,,,,,,
2014/01/26,15,112,51,53,,,,,,
2014/01/26,16,111,51,54,,,,,,
2014/01/26,17,116,49,59,,,,,,
2014/01/26,18,126,50,72,,,,,,
2014/01/26,19,125,51,71,,,,,,
2014/01/26,20,117,46,69,,,,,,
2014/01/26,21,40,2,36,,,,,,
2014/01/26,22,11,1,7,,,,,,
2014/01/26,23,9,2,5,,,,,,
2014/01/26,24,9,2,5,,,,,,
2014/01/27,01,9,2,5,,,,,,
2014/01/27,02,9,2,5,,,,,,
2014/01/27,03,9,2,5,,,,,,
2014/01/27,04,9,2,5,,,,,,
2014/01/27,05,9,2,5,,,,,,
2014/01/27,06,10,1,6,,,,,,
2014/01/27,07,9,2,6,,,,,,
2014/01/27,08,13,2,10,,,,,,
2014/01/27,09,50,20,28,,,,,,
2014/01/27,10,151,108,39,,,,,,
2014/01/27,11,153,91,56,,,,,,
2014/01/27,12,142,83,55,,,,,,
2014/01/27,13,136,75,55,,,,,,
2014/01/27,14,128,70,54,,,,,,
2014/01/27,15,126,67,54,,,,,,
2014/01/27,16,123,65,54,,,,,,
2014/01/27,17,133,67,62,,,,,,
2014/01/27,18,138,61,74,,,,,,
2014/01/27,19,135,60,72,,,,,,
2014/01/27,20,116,44,69,,,,,,
2014/01/27,21,41,4,35,,,,,,
2014/01/27,22,35,4,28,,,,,,
2014/01/27,23,36,5,28,,,,,,
2014/01/27,24,14,2,10,,,,,,
2014/01/28,01,9,2,6,,,,,,
2014/01/28,02,9,2,5,,,,,,
2014/01/28,03,9,2,5,,,,,,
2014/01/28,04,9,2,5,,,,,,
2014/01/28,05,9,2,5,,,,,,
2014/01/28,06,10,2,6,,,,,,
2014/01/28,07,9,2,6,,,,,,
2014/01/28,08,13,2,9,,,,,,
2014/01/28,09,103,71,30,,,,,,
2014/01/28,10,124,85,37,,,,,,
2014/01/28,11,155,96,56,,,,,,
2014/01/28,12,142,82,56,,,,,,
2014/01/28,13,134,74,54,,,,,,
2014/01/28,14,123,66,53,,,,,,
2014/01/28,15,120,64,53,,,,,,
