計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,9,0,,,,,
2013/06/01,02,8,0,,,,,
2013/06/01,03,9,0,,,,,
2013/06/01,04,9,0,,,,,
2013/06/01,05,11,0,,,,,
2013/06/01,06,17,4,,,,,
2013/06/01,07,20,3,,,,,
2013/06/01,08,24,5,,,,,
2013/06/01,09,28,12,,,,,
2013/06/01,10,28,11,,,,,
2013/06/01,11,24,6,,,,,
2013/06/01,12,24,7,,,,,
2013/06/01,13,26,9,,,,,
2013/06/01,14,28,11,,,,,
2013/06/01,15,22,5,,,,,
2013/06/01,16,24,5,,,,,
2013/06/01,17,26,6,,,,,
2013/06/01,18,25,5,,,,,
2013/06/01,19,30,11,,,,,
2013/06/01,20,30,11,,,,,
2013/06/01,21,20,4,,,,,
2013/06/01,22,14,1,,,,,
2013/06/01,23,12,1,,,,,
2013/06/01,24,11,1,,,,,
2013/06/02,01,10,1,,,,,
2013/06/02,02,9,1,,,,,
2013/06/02,03,10,0,,,,,
2013/06/02,04,11,0,,,,,
2013/06/02,05,12,2,,,,,
2013/06/02,06,17,3,,,,,
2013/06/02,07,21,3,,,,,
2013/06/02,08,24,6,,,,,
2013/06/02,09,26,9,,,,,
2013/06/02,10,28,9,,,,,
2013/06/02,11,24,5,,,,,
2013/06/02,12,24,8,,,,,
2013/06/02,13,28,11,,,,,
2013/06/02,14,26,9,,,,,
2013/06/02,15,23,5,,,,,
2013/06/02,16,23,6,,,,,
2013/06/02,17,24,8,,,,,
2013/06/02,18,22,6,,,,,
2013/06/02,19,29,12,,,,,
2013/06/02,20,27,9,,,,,
2013/06/02,21,16,1,,,,,
2013/06/02,22,12,1,,,,,
2013/06/02,23,10,0,,,,,
2013/06/02,24,9,0,,,,,
2013/06/03,01,9,0,,,,,
2013/06/03,02,9,0,,,,,
2013/06/03,03,9,0,,,,,
2013/06/03,04,9,0,,,,,
2013/06/03,05,9,0,,,,,
2013/06/03,06,16,4,,,,,
2013/06/03,07,20,2,,,,,
2013/06/03,08,23,5,,,,,
2013/06/03,09,24,8,,,,,
2013/06/03,10,27,11,,,,,
2013/06/03,11,23,5,,,,,
2013/06/03,12,25,7,,,,,
2013/06/03,13,28,11,,,,,
2013/06/03,14,28,10,,,,,
2013/06/03,15,24,4,,,,,
2013/06/03,16,25,6,,,,,
2013/06/03,17,26,8,,,,,
2013/06/03,18,24,5,,,,,
2013/06/03,19,30,12,,,,,
2013/06/03,20,25,7,,,,,
2013/06/03,21,15,1,,,,,
2013/06/03,22,13,1,,,,,
2013/06/03,23,11,0,,,,,
2013/06/03,24,10,0,,,,,
2013/06/04,01,10,0,,,,,
2013/06/04,02,8,0,,,,,
2013/06/04,03,9,0,,,,,
2013/06/04,04,9,0,,,,,
2013/06/04,05,12,0,,,,,
2013/06/04,06,20,5,,,,,
2013/06/04,07,22,3,,,,,
2013/06/04,08,24,7,,,,,
2013/06/04,09,26,11,,,,,
2013/06/04,10,30,13,,,,,
2013/06/04,11,27,9,,,,,
2013/06/04,12,29,11,,,,,
2013/06/04,13,36,16,,,,,
2013/06/04,14,40,18,,,,,
2013/06/04,15,35,12,,,,,
2013/06/04,16,32,10,,,,,
2013/06/04,17,34,12,,,,,
2013/06/04,18,32,13,,,,,
2013/06/04,19,36,15,,,,,
2013/06/04,20,27,7,,,,,
2013/06/04,21,16,1,,,,,
2013/06/04,22,12,0,,,,,
2013/06/04,23,12,0,,,,,
2013/06/04,24,10,0,,,,,
