計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,52,0,,,,,
2013/02/01,02,62,0,,,,,
2013/02/01,03,60,0,,,,,
2013/02/01,04,51,0,,,,,
2013/02/01,05,49,0,,,,,
2013/02/01,06,49,0,,,,,
2013/02/01,07,52,0,,,,,
2013/02/01,08,83,8,,,,,
2013/02/01,09,106,16,,,,,
2013/02/01,10,109,17,,,,,
2013/02/01,11,146,12,,,,,
2013/02/01,12,144,9,,,,,
2013/02/01,13,141,4,,,,,
2013/02/01,14,148,4,,,,,
2013/02/01,15,149,6,,,,,
2013/02/01,16,149,7,,,,,
2013/02/01,17,143,6,,,,,
2013/02/01,18,149,6,,,,,
2013/02/01,19,141,2,,,,,
2013/02/01,20,150,2,,,,,
2013/02/01,21,143,1,,,,,
2013/02/01,22,127,0,,,,,
2013/02/01,23,61,0,,,,,
2013/02/01,24,56,0,,,,,
2013/02/02,01,55,0,,,,,
2013/02/02,02,65,0,,,,,
2013/02/02,03,64,0,,,,,
2013/02/02,04,55,0,,,,,
2013/02/02,05,53,0,,,,,
2013/02/02,06,53,0,,,,,
2013/02/02,07,54,0,,,,,
2013/02/02,08,96,11,,,,,
2013/02/02,09,130,17,,,,,
2013/02/02,10,131,16,,,,,
2013/02/02,11,157,14,,,,,
2013/02/02,12,157,10,,,,,
2013/02/02,13,153,6,,,,,
2013/02/02,14,160,5,,,,,
2013/02/02,15,161,7,,,,,
2013/02/02,16,162,8,,,,,
2013/02/02,17,158,7,,,,,
2013/02/02,18,153,2,,,,,
2013/02/02,19,148,2,,,,,
2013/02/02,20,154,2,,,,,
2013/02/02,21,147,2,,,,,
2013/02/02,22,126,0,,,,,
2013/02/02,23,62,0,,,,,
2013/02/02,24,56,0,,,,,
2013/02/03,01,57,0,,,,,
2013/02/03,02,66,0,,,,,
2013/02/03,03,65,0,,,,,
2013/02/03,04,55,0,,,,,
2013/02/03,05,52,0,,,,,
2013/02/03,06,54,0,,,,,
2013/02/03,07,65,9,,,,,
2013/02/03,08,99,16,,,,,
2013/02/03,09,106,12,,,,,
2013/02/03,10,122,15,,,,,
2013/02/03,11,150,14,,,,,
2013/02/03,12,142,9,,,,,
2013/02/03,13,140,5,,,,,
2013/02/03,14,158,11,,,,,
2013/02/03,15,150,6,,,,,
2013/02/03,16,143,5,,,,,
2013/02/03,17,137,2,,,,,
2013/02/03,18,140,2,,,,,
2013/02/03,19,143,2,,,,,
2013/02/03,20,148,2,,,,,
2013/02/03,21,148,2,,,,,
2013/02/03,22,134,0,,,,,
2013/02/03,23,66,0,,,,,
2013/02/03,24,56,0,,,,,
2013/02/04,01,54,0,,,,,
2013/02/04,02,64,0,,,,,
2013/02/04,03,62,0,,,,,
2013/02/04,04,54,0,,,,,
2013/02/04,05,51,0,,,,,
2013/02/04,06,52,0,,,,,
2013/02/04,07,55,0,,,,,
2013/02/04,08,85,8,,,,,
2013/02/04,09,100,14,,,,,
2013/02/04,10,105,15,,,,,
2013/02/04,11,149,12,,,,,
2013/02/04,12,143,7,,,,,
2013/02/04,13,143,6,,,,,
2013/02/04,14,151,5,,,,,
2013/02/04,15,150,6,,,,,
2013/02/04,16,152,11,,,,,
2013/02/04,17,144,7,,,,,
2013/02/04,18,138,3,,,,,
2013/02/04,19,133,2,,,,,
2013/02/04,20,136,0,,,,,
2013/02/04,21,137,0,,,,,
2013/02/04,22,123,0,,,,,
2013/02/04,23,64,0,,,,,
2013/02/04,24,56,0,,,,,
2013/02/05,01,55,0,,,,,
2013/02/05,02,66,0,,,,,
2013/02/05,03,63,0,,,,,
2013/02/05,04,53,0,,,,,
2013/02/05,05,50,0,,,,,
2013/02/05,06,51,0,,,,,
2013/02/05,07,54,0,,,,,
2013/02/05,08,88,8,,,,,
2013/02/05,09,119,18,,,,,
2013/02/05,10,146,18,,,,,
2013/02/05,11,154,12,,,,,
2013/02/05,12,150,12,,,,,
2013/02/05,13,143,7,,,,,
2013/02/05,14,152,5,,,,,
2013/02/05,15,151,7,,,,,
2013/02/05,16,151,10,,,,,
2013/02/05,17,148,9,,,,,
2013/02/05,18,151,9,,,,,
2013/02/05,19,146,4,,,,,
2013/02/05,20,151,2,,,,,
2013/02/05,21,153,2,,,,,
