計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,35,10,,,,,
2012/10/01,02,18,4,,,,,
2012/10/01,03,10,0,,,,,
2012/10/01,04,9,0,,,,,
2012/10/01,05,10,0,,,,,
2012/10/01,06,8,0,,,,,
2012/10/01,07,8,0,,,,,
2012/10/01,08,11,2,,,,,
2012/10/01,09,35,16,,,,,
2012/10/01,10,40,20,,,,,
2012/10/01,11,42,21,,,,,
2012/10/01,12,45,22,,,,,
2012/10/01,13,52,27,,,,,
2012/10/01,14,55,31,,,,,
2012/10/01,15,51,28,,,,,
2012/10/01,16,47,26,,,,,
2012/10/01,17,47,26,,,,,
2012/10/01,18,45,21,,,,,
2012/10/01,19,49,19,,,,,
2012/10/01,20,44,16,,,,,
2012/10/01,21,44,14,,,,,
2012/10/01,22,43,15,,,,,
2012/10/01,23,45,16,,,,,
2012/10/01,24,41,14,,,,,
2012/10/02,01,39,15,,,,,
2012/10/02,02,15,3,,,,,
2012/10/02,03,9,1,,,,,
2012/10/02,04,9,1,,,,,
2012/10/02,05,8,1,,,,,
2012/10/02,06,8,0,,,,,
2012/10/02,07,8,1,,,,,
2012/10/02,08,10,2,,,,,
2012/10/02,09,14,4,,,,,
2012/10/02,10,32,12,,,,,
2012/10/02,11,38,15,,,,,
2012/10/02,12,40,17,,,,,
2012/10/02,13,48,22,,,,,
2012/10/02,14,50,26,,,,,
2012/10/02,15,46,25,,,,,
2012/10/02,16,44,23,,,,,
2012/10/02,17,38,18,,,,,
2012/10/02,18,35,9,,,,,
2012/10/02,19,40,12,,,,,
2012/10/02,20,41,13,,,,,
2012/10/02,21,38,10,,,,,
2012/10/02,22,39,11,,,,,
2012/10/02,23,40,12,,,,,
2012/10/02,24,36,10,,,,,
2012/10/03,01,30,6,,,,,
2012/10/03,02,11,1,,,,,
2012/10/03,03,9,0,,,,,
2012/10/03,04,10,0,,,,,
2012/10/03,05,8,0,,,,,
2012/10/03,06,8,0,,,,,
2012/10/03,07,7,0,,,,,
2012/10/03,08,9,1,,,,,
2012/10/03,09,12,2,,,,,
2012/10/03,10,32,12,,,,,
2012/10/03,11,29,8,,,,,
2012/10/03,12,34,10,,,,,
2012/10/03,13,39,13,,,,,
2012/10/03,14,40,16,,,,,
2012/10/03,15,37,14,,,,,
2012/10/03,16,32,11,,,,,
2012/10/03,17,29,7,,,,,
2012/10/03,18,32,6,,,,,
2012/10/03,19,34,7,,,,,
2012/10/03,20,35,6,,,,,
2012/10/03,21,38,9,,,,,
2012/10/03,22,33,6,,,,,
2012/10/03,23,31,5,,,,,
2012/10/03,24,30,4,,,,,
2012/10/04,01,24,1,,,,,
2012/10/04,02,10,0,,,,,
2012/10/04,03,8,0,,,,,
2012/10/04,04,8,0,,,,,
2012/10/04,05,8,0,,,,,
2012/10/04,06,7,0,,,,,
2012/10/04,07,7,0,,,,,
2012/10/04,08,10,1,,,,,
2012/10/04,09,13,3,,,,,
2012/10/04,10,33,15,,,,,
2012/10/04,11,38,17,,,,,
2012/10/04,12,30,9,,,,,
2012/10/04,13,41,18,,,,,
2012/10/04,14,47,23,,,,,
2012/10/04,15,46,23,,,,,
2012/10/04,16,42,20,,,,,
2012/10/04,17,42,20,,,,,
2012/10/04,18,40,15,,,,,
2012/10/04,19,42,12,,,,,
2012/10/04,20,44,14,,,,,
2012/10/04,21,44,13,,,,,
2012/10/04,22,42,13,,,,,
2012/10/04,23,40,12,,,,,
2012/10/04,24,36,9,,,,,
2012/10/05,01,29,5,,,,,
2012/10/05,02,20,2,,,,,
2012/10/05,03,10,0,,,,,
2012/10/05,04,8,0,,,,,
2012/10/05,05,8,0,,,,,
2012/10/05,06,8,0,,,,,
2012/10/05,07,7,0,,,,,
2012/10/05,08,10,2,,,,,
2012/10/05,09,14,4,,,,,
2012/10/05,10,36,18,,,,,
2012/10/05,11,35,14,,,,,
2012/10/05,12,40,18,,,,,
2012/10/05,13,50,26,,,,,
2012/10/05,14,51,27,,,,,
2012/10/05,15,49,26,,,,,
2012/10/05,16,45,23,,,,,
2012/10/05,17,44,21,,,,,
2012/10/05,18,42,17,,,,,
2012/10/05,19,51,21,,,,,
2012/10/05,20,50,20,,,,,
2012/10/05,21,49,18,,,,,
2012/10/05,22,48,18,,,,,
2012/10/05,23,47,18,,,,,
2012/10/05,24,42,14,,,,,
2012/10/06,01,37,12,,,,,
2012/10/06,02,21,6,,,,,
2012/10/06,03,9,1,,,,,
2012/10/06,04,8,0,,,,,
2012/10/06,05,8,0,,,,,
2012/10/06,06,8,0,,,,,
2012/10/06,07,8,0,,,,,
2012/10/06,08,9,1,,,,,
2012/10/06,09,11,1,,,,,
2012/10/06,10,39,18,,,,,
2012/10/06,11,42,20,,,,,
2012/10/06,12,45,21,,,,,
2012/10/06,13,53,27,,,,,
2012/10/06,14,52,26,,,,,
2012/10/06,15,51,26,,,,,
2012/10/06,16,48,24,,,,,
2012/10/06,17,42,19,,,,,
2012/10/06,18,48,18,,,,,
2012/10/06,19,55,23,,,,,
2012/10/06,20,57,24,,,,,
2012/10/06,21,55,23,,,,,
2012/10/06,22,47,16,,,,,
2012/10/06,23,44,15,,,,,
2012/10/06,24,44,15,,,,,
2012/10/07,01,37,11,,,,,
2012/10/07,02,18,1,,,,,
2012/10/07,03,10,0,,,,,
2012/10/07,04,9,0,,,,,
2012/10/07,05,9,0,,,,,
2012/10/07,06,8,0,,,,,
2012/10/07,07,8,0,,,,,
2012/10/07,08,10,1,,,,,
2012/10/07,09,15,4,,,,,
2012/10/07,10,27,9,,,,,
2012/10/07,11,25,3,,,,,
2012/10/07,12,27,5,,,,,
2012/10/07,13,31,7,,,,,
2012/10/07,14,30,6,,,,,
2012/10/07,15,32,9,,,,,
2012/10/07,16,36,13,,,,,
2012/10/07,17,32,10,,,,,
2012/10/07,18,43,14,,,,,
2012/10/07,19,47,15,,,,,
2012/10/07,20,48,16,,,,,
2012/10/07,21,48,16,,,,,
2012/10/07,22,42,11,,,,,
2012/10/07,23,38,9,,,,,
2012/10/07,24,35,6,,,,,
2012/10/08,01,32,5,,,,,
2012/10/08,02,21,3,,,,,
2012/10/08,03,11,0,,,,,
2012/10/08,04,9,0,,,,,
2012/10/08,05,8,0,,,,,
2012/10/08,06,8,0,,,,,
2012/10/08,07,7,0,,,,,
2012/10/08,08,9,1,,,,,
