計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,81,0,,,,,
2012/09/01,02,63,0,,,,,
2012/09/01,03,74,0,,,,,
2012/09/01,04,79,0,,,,,
2012/09/01,05,70,0,,,,,
2012/09/01,06,77,0,,,,,
2012/09/01,07,70,0,,,,,
2012/09/01,08,68,0,,,,,
2012/09/01,09,82,0,,,,,
2012/09/01,10,81,0,,,,,
2012/09/01,11,94,0,,,,,
2012/09/01,12,75,0,,,,,
2012/09/01,13,93,0,,,,,
2012/09/01,14,101,0,,,,,
2012/09/01,15,95,0,,,,,
2012/09/01,16,104,0,,,,,
2012/09/01,17,104,0,,,,,
2012/09/01,18,101,0,,,,,
2012/09/01,19,94,0,,,,,
2012/09/01,20,91,0,,,,,
2012/09/01,21,87,0,,,,,
2012/09/01,22,88,0,,,,,
2012/09/01,23,75,0,,,,,
2012/09/01,24,66,0,,,,,
2012/09/02,01,74,0,,,,,
2012/09/02,02,61,0,,,,,
2012/09/02,03,70,0,,,,,
2012/09/02,04,66,0,,,,,
2012/09/02,05,63,0,,,,,
2012/09/02,06,71,0,,,,,
2012/09/02,07,58,0,,,,,
2012/09/02,08,48,0,,,,,
2012/09/02,09,59,0,,,,,
2012/09/02,10,77,0,,,,,
2012/09/02,11,59,0,,,,,
2012/09/02,12,45,0,,,,,
2012/09/02,13,76,0,,,,,
2012/09/02,14,71,0,,,,,
2012/09/02,15,60,0,,,,,
2012/09/02,16,82,0,,,,,
2012/09/02,17,88,0,,,,,
2012/09/02,18,85,0,,,,,
2012/09/02,19,81,0,,,,,
2012/09/02,20,79,0,,,,,
2012/09/02,21,63,0,,,,,
2012/09/02,22,85,0,,,,,
2012/09/02,23,62,0,,,,,
2012/09/02,24,78,0,,,,,
2012/09/03,01,66,0,,,,,
2012/09/03,02,57,0,,,,,
2012/09/03,03,55,0,,,,,
2012/09/03,04,74,0,,,,,
2012/09/03,05,79,0,,,,,
2012/09/03,06,59,0,,,,,
2012/09/03,07,74,0,,,,,
2012/09/03,08,53,0,,,,,
2012/09/03,09,49,0,,,,,
2012/09/03,10,84,0,,,,,
2012/09/03,11,78,0,,,,,
2012/09/03,12,64,0,,,,,
2012/09/03,13,91,0,,,,,
2012/09/03,14,81,0,,,,,
2012/09/03,15,68,0,,,,,
2012/09/03,16,88,0,,,,,
2012/09/03,17,84,0,,,,,
2012/09/03,18,80,0,,,,,
2012/09/03,19,90,0,,,,,
2012/09/03,20,79,0,,,,,
2012/09/03,21,71,0,,,,,
2012/09/03,22,85,0,,,,,
2012/09/03,23,63,0,,,,,
2012/09/03,24,80,0,,,,,
2012/09/04,01,76,0,,,,,
2012/09/04,02,64,0,,,,,
2012/09/04,03,71,0,,,,,
2012/09/04,04,78,0,,,,,
2012/09/04,05,71,0,,,,,
2012/09/04,06,71,0,,,,,
2012/09/04,07,70,0,,,,,
2012/09/04,08,67,0,,,,,
2012/09/04,09,68,0,,,,,
2012/09/04,10,88,0,,,,,
2012/09/04,11,78,0,,,,,
2012/09/04,12,101,0,,,,,
2012/09/04,13,106,0,,,,,
2012/09/04,14,100,0,,,,,
2012/09/04,15,104,0,,,,,
2012/09/04,16,111,0,,,,,
2012/09/04,17,107,0,,,,,
2012/09/04,18,102,0,,,,,
2012/09/04,19,93,0,,,,,
2012/09/04,20,86,0,,,,,
2012/09/04,21,62,0,,,,,
2012/09/04,22,83,0,,,,,
2012/09/04,23,66,0,,,,,
2012/09/04,24,67,0,,,,,
2012/09/05,01,72,0,,,,,
2012/09/05,02,64,0,,,,,
2012/09/05,03,59,0,,,,,
2012/09/05,04,79,0,,,,,
2012/09/05,05,70,0,,,,,
2012/09/05,06,68,0,,,,,
2012/09/05,07,74,0,,,,,
2012/09/05,08,55,0,,,,,
2012/09/05,09,80,0,,,,,
2012/09/05,10,86,0,,,,,
2012/09/05,11,82,0,,,,,
2012/09/05,12,108,0,,,,,
2012/09/05,13,106,0,,,,,
2012/09/05,14,111,0,,,,,
2012/09/05,15,109,0,,,,,
2012/09/05,16,117,0,,,,,
2012/09/05,17,112,0,,,,,
2012/09/05,18,106,0,,,,,
2012/09/05,19,95,0,,,,,
2012/09/05,20,70,0,,,,,
2012/09/05,21,78,0,,,,,
2012/09/05,22,72,0,,,,,
2012/09/05,23,75,0,,,,,
2012/09/05,24,65,0,,,,,
2012/09/06,01,81,0,,,,,
2012/09/06,02,63,0,,,,,
2012/09/06,03,71,0,,,,,
2012/09/06,04,63,0,,,,,
2012/09/06,05,75,0,,,,,
2012/09/06,06,70,0,,,,,
2012/09/06,07,68,0,,,,,
2012/09/06,08,69,0,,,,,
2012/09/06,09,68,0,,,,,
2012/09/06,10,99,0,,,,,
2012/09/06,11,85,0,,,,,
2012/09/06,12,104,0,,,,,
2012/09/06,13,110,0,,,,,
2012/09/06,14,97,0,,,,,
2012/09/06,15,109,0,,,,,
2012/09/06,16,97,0,,,,,
2012/09/06,17,80,0,,,,,
2012/09/06,18,90,0,,,,,
2012/09/06,19,79,0,,,,,
2012/09/06,20,62,0,,,,,
2012/09/06,21,64,0,,,,,
2012/09/06,22,74,0,,,,,
2012/09/06,23,59,0,,,,,
2012/09/06,24,74,0,,,,,
2012/09/07,01,75,0,,,,,
2012/09/07,02,62,0,,,,,
2012/09/07,03,77,0,,,,,
2012/09/07,04,62,0,,,,,
2012/09/07,05,84,0,,,,,
2012/09/07,06,59,0,,,,,
2012/09/07,07,74,0,,,,,
2012/09/07,08,58,0,,,,,
2012/09/07,09,52,0,,,,,
2012/09/07,10,70,0,,,,,
2012/09/07,11,94,0,,,,,
2012/09/07,12,87,0,,,,,
2012/09/07,13,91,0,,,,,
2012/09/07,14,99,0,,,,,
2012/09/07,15,93,0,,,,,
2012/09/07,16,95,0,,,,,
2012/09/07,17,104,0,,,,,
2012/09/07,18,101,0,,,,,
2012/09/07,19,87,0,,,,,
2012/09/07,20,81,0,,,,,
2012/09/07,21,85,0,,,,,
2012/09/07,22,66,0,,,,,
2012/09/07,23,81,0,,,,,
2012/09/07,24,77,0,,,,,
2012/09/08,01,63,0,,,,,
2012/09/08,02,57,0,,,,,
2012/09/08,03,55,0,,,,,
2012/09/08,04,68,0,,,,,
2012/09/08,05,62,0,,,,,
2012/09/08,06,58,0,,,,,
2012/09/08,07,66,0,,,,,
2012/09/08,08,55,0,,,,,
2012/09/08,09,73,0,,,,,
2012/09/08,10,95,0,,,,,
2012/09/08,11,79,0,,,,,
2012/09/08,12,75,0,,,,,
2012/09/08,13,93,0,,,,,
2012/09/08,14,96,0,,,,,
2012/09/08,15,103,0,,,,,
2012/09/08,16,106,0,,,,,
2012/09/08,17,108,0,,,,,
2012/09/08,18,100,0,,,,,
2012/09/08,19,93,0,,,,,
2012/09/08,20,91,0,,,,,
2012/09/08,21,69,0,,,,,
2012/09/08,22,80,0,,,,,
2012/09/08,23,85,0,,,,,
2012/09/08,24,70,0,,,,,
2012/09/09,01,76,0,,,,,
2012/09/09,02,64,0,,,,,
2012/09/09,03,57,0,,,,,
2012/09/09,04,76,0,,,,,
2012/09/09,05,75,0,,,,,
2012/09/09,06,56,0,,,,,
2012/09/09,07,72,0,,,,,
2012/09/09,08,62,0,,,,,
2012/09/09,09,54,0,,,,,
2012/09/09,10,78,0,,,,,
2012/09/09,11,83,0,,,,,
2012/09/09,12,62,0,,,,,
2012/09/09,13,80,0,,,,,
2012/09/09,14,86,0,,,,,
2012/09/09,15,69,0,,,,,
2012/09/09,16,92,0,,,,,
2012/09/09,17,97,0,,,,,
2012/09/09,18,93,0,,,,,
2012/09/09,19,90,0,,,,,
2012/09/09,20,87,0,,,,,
2012/09/09,21,79,0,,,,,
2012/09/09,22,63,0,,,,,
2012/09/09,23,74,0,,,,,
2012/09/09,24,61,0,,,,,
2012/09/10,01,74,0,,,,,
2012/09/10,02,61,0,,,,,
2012/09/10,03,69,0,,,,,
2012/09/10,04,62,0,,,,,
2012/09/10,05,79,0,,,,,
2012/09/10,06,66,0,,,,,
2012/09/10,07,70,0,,,,,
2012/09/10,08,60,0,,,,,
2012/09/10,09,81,0,,,,,
2012/09/10,10,89,0,,,,,
2012/09/10,11,89,0,,,,,
2012/09/10,12,90,0,,,,,
2012/09/10,13,95,0,,,,,
2012/09/10,14,101,0,,,,,
2012/09/10,15,94,0,,,,,
2012/09/10,16,110,0,,,,,
2012/09/10,17,109,0,,,,,
2012/09/10,18,102,0,,,,,
2012/09/10,19,90,0,,,,,
2012/09/10,20,75,0,,,,,
2012/09/10,21,82,0,,,,,
2012/09/10,22,72,0,,,,,
2012/09/10,23,84,0,,,,,
2012/09/10,24,66,0,,,,,
2012/09/11,01,80,0,,,,,
2012/09/11,02,60,0,,,,,
2012/09/11,03,58,0,,,,,
2012/09/11,04,81,0,,,,,
2012/09/11,05,73,0,,,,,
2012/09/11,06,62,0,,,,,
2012/09/11,07,78,0,,,,,
2012/09/11,08,63,0,,,,,
2012/09/11,09,65,0,,,,,
2012/09/11,10,102,0,,,,,
