計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/07/01,01,54,17,,,,,
2012/07/01,02,54,21,,,,,
2012/07/01,03,57,22,,,,,
2012/07/01,04,54,19,,,,,
2012/07/01,05,55,19,,,,,
2012/07/01,06,58,18,,,,,
2012/07/01,07,76,18,,,,,
2012/07/01,08,91,26,,,,,
2012/07/01,09,106,29,,,,,
2012/07/01,10,108,28,,,,,
2012/07/01,11,110,27,,,,,
2012/07/01,12,111,28,,,,,
2012/07/01,13,109,27,,,,,
2012/07/01,14,111,33,,,,,
2012/07/01,15,115,32,,,,,
2012/07/01,16,113,29,,,,,
2012/07/01,17,114,31,,,,,
2012/07/01,18,112,29,,,,,
2012/07/01,19,111,30,,,,,
2012/07/01,20,103,28,,,,,
2012/07/01,21,105,27,,,,,
2012/07/01,22,99,25,,,,,
2012/07/01,23,74,20,,,,,
2012/07/01,24,56,19,,,,,
2012/07/02,01,53,17,,,,,
2012/07/02,02,53,21,,,,,
2012/07/02,03,56,22,,,,,
2012/07/02,04,51,18,,,,,
2012/07/02,05,53,18,,,,,
2012/07/02,06,51,17,,,,,
2012/07/02,07,82,21,,,,,
2012/07/02,08,96,30,,,,,
2012/07/02,09,111,33,,,,,
2012/07/02,10,116,32,,,,,
2012/07/02,11,122,34,,,,,
2012/07/02,12,121,34,,,,,
2012/07/02,13,118,32,,,,,
2012/07/02,14,115,35,,,,,
2012/07/02,15,118,35,,,,,
2012/07/02,16,119,35,,,,,
2012/07/02,17,122,37,,,,,
2012/07/02,18,118,35,,,,,
2012/07/02,19,114,32,,,,,
2012/07/02,20,108,32,,,,,
2012/07/02,21,106,27,,,,,
2012/07/02,22,100,26,,,,,
2012/07/02,23,72,20,,,,,
2012/07/02,24,54,18,,,,,
2012/07/03,01,53,17,,,,,
2012/07/03,02,54,21,,,,,
2012/07/03,03,56,21,,,,,
2012/07/03,04,53,18,,,,,
2012/07/03,05,53,17,,,,,
2012/07/03,06,52,17,,,,,
2012/07/03,07,71,18,,,,,
2012/07/03,08,94,28,,,,,
2012/07/03,09,106,33,,,,,
2012/07/03,10,111,32,,,,,
2012/07/03,11,119,34,,,,,
2012/07/03,12,121,34,,,,,
2012/07/03,13,116,34,,,,,
2012/07/03,14,110,34,,,,,
2012/07/03,15,112,33,,,,,
2012/07/03,16,119,34,,,,,
2012/07/03,17,117,34,,,,,
2012/07/03,18,113,32,,,,,
2012/07/03,19,105,25,,,,,
2012/07/03,20,105,29,,,,,
2012/07/03,21,106,27,,,,,
2012/07/03,22,101,26,,,,,
2012/07/03,23,72,21,,,,,
2012/07/03,24,57,19,,,,,
2012/07/04,01,54,17,,,,,
2012/07/04,02,57,22,,,,,
2012/07/04,03,59,22,,,,,
2012/07/04,04,55,19,,,,,
2012/07/04,05,56,19,,,,,
2012/07/04,06,53,18,,,,,
