計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,18,6,,,,,
2013/11/01,02,17,6,,,,,
2013/11/01,03,17,6,,,,,
2013/11/01,04,17,6,,,,,
2013/11/01,05,17,6,,,,,
2013/11/01,06,33,6,,,,,
2013/11/01,07,35,21,,,,,
2013/11/01,08,43,19,,,,,
2013/11/01,09,51,20,,,,,
2013/11/01,10,49,25,,,,,
2013/11/01,11,46,21,,,,,
2013/11/01,12,40,17,,,,,
2013/11/01,13,44,15,,,,,
2013/11/01,14,43,18,,,,,
2013/11/01,15,42,18,,,,,
2013/11/01,16,41,16,,,,,
2013/11/01,17,48,17,,,,,
2013/11/01,18,42,17,,,,,
2013/11/01,19,46,14,,,,,
2013/11/01,20,28,13,,,,,
2013/11/01,21,24,6,,,,,
2013/11/01,22,22,6,,,,,
2013/11/01,23,20,6,,,,,
2013/11/01,24,20,6,,,,,
2013/11/02,01,18,6,,,,,
2013/11/02,02,17,6,,,,,
2013/11/02,03,17,6,,,,,
2013/11/02,04,18,6,,,,,
2013/11/02,05,17,6,,,,,
2013/11/02,06,28,6,,,,,
2013/11/02,07,35,17,,,,,
2013/11/02,08,42,17,,,,,
2013/11/02,09,44,17,,,,,
2013/11/02,10,44,20,,,,,
2013/11/02,11,43,14,,,,,
2013/11/02,12,52,19,,,,,
2013/11/02,13,47,24,,,,,
2013/11/02,14,48,18,,,,,
2013/11/02,15,50,20,,,,,
2013/11/02,16,45,22,,,,,
2013/11/02,17,45,11,,,,,
2013/11/02,18,43,21,,,,,
2013/11/02,19,44,14,,,,,
2013/11/02,20,27,13,,,,,
2013/11/02,21,22,6,,,,,
2013/11/02,22,20,6,,,,,
2013/11/02,23,19,6,,,,,
2013/11/02,24,19,6,,,,,
2013/11/03,01,18,6,,,,,
2013/11/03,02,17,6,,,,,
2013/11/03,03,17,6,,,,,
2013/11/03,04,18,6,,,,,
2013/11/03,05,18,6,,,,,
2013/11/03,06,34,7,,,,,
2013/11/03,07,37,20,,,,,
2013/11/03,08,44,22,,,,,
2013/11/03,09,44,17,,,,,
2013/11/03,10,52,26,,,,,
2013/11/03,11,45,17,,,,,
2013/11/03,12,40,18,,,,,
2013/11/03,13,44,15,,,,,
2013/11/03,14,40,18,,,,,
2013/11/03,15,43,14,,,,,
2013/11/03,16,38,15,,,,,
2013/11/03,17,47,14,,,,,
2013/11/03,18,41,19,,,,,
2013/11/03,19,41,14,,,,,
2013/11/03,20,29,14,,,,,
2013/11/03,21,23,6,,,,,
2013/11/03,22,20,6,,,,,
2013/11/03,23,19,6,,,,,
2013/11/03,24,19,6,,,,,
2013/11/04,01,19,6,,,,,
2013/11/04,02,17,6,,,,,
2013/11/04,03,17,6,,,,,
2013/11/04,04,18,6,,,,,
2013/11/04,05,18,6,,,,,
2013/11/04,06,27,6,,,,,
2013/11/04,07,44,21,,,,,
2013/11/04,08,47,21,,,,,
2013/11/04,09,50,24,,,,,
2013/11/04,10,47,23,,,,,
2013/11/04,11,46,18,,,,,
2013/11/04,12,42,16,,,,,
2013/11/04,13,47,16,,,,,
2013/11/04,14,41,17,,,,,
2013/11/04,15,50,17,,,,,
2013/11/04,16,43,22,,,,,
2013/11/04,17,49,14,,,,,
2013/11/04,18,41,18,,,,,
2013/11/04,19,44,15,,,,,
2013/11/04,20,27,12,,,,,
2013/11/04,21,24,6,,,,,
2013/11/04,22,23,6,,,,,
2013/11/04,23,21,7,,,,,
2013/11/04,24,21,7,,,,,
2013/11/05,01,20,7,,,,,
2013/11/05,02,22,7,,,,,
2013/11/05,03,28,15,,,,,
2013/11/05,04,27,13,,,,,
2013/11/05,05,27,15,,,,,
2013/11/05,06,40,15,,,,,
2013/11/05,07,60,33,,,,,
2013/11/05,08,60,39,,,,,
2013/11/05,09,53,28,,,,,
2013/11/05,10,59,29,,,,,
2013/11/05,11,55,31,,,,,
2013/11/05,12,45,20,,,,,
2013/11/05,13,43,17,,,,,
2013/11/05,14,46,18,,,,,
2013/11/05,15,47,21,,,,,
2013/11/05,16,41,15,,,,,
2013/11/05,17,41,12,,,,,
2013/11/05,18,42,13,,,,,
2013/11/05,19,48,15,,,,,
2013/11/05,20,28,16,,,,,
2013/11/05,21,24,6,,,,,
2013/11/05,22,20,6,,,,,
2013/11/05,23,20,6,,,,,
2013/11/05,24,20,6,,,,,
2013/11/06,01,19,6,,,,,
2013/11/06,02,18,6,,,,,
2013/11/06,03,21,8,,,,,
2013/11/06,04,21,8,,,,,
2013/11/06,05,20,8,,,,,
2013/11/06,06,29,7,,,,,
2013/11/06,07,48,22,,,,,
2013/11/06,08,49,23,,,,,
2013/11/06,09,41,20,,,,,
2013/11/06,10,46,19,,,,,
2013/11/06,11,45,17,,,,,
2013/11/06,12,44,18,,,,,
2013/11/06,13,41,17,,,,,
2013/11/06,14,43,17,,,,,
2013/11/06,15,43,16,,,,,
2013/11/06,16,42,17,,,,,
2013/11/06,17,50,14,,,,,
2013/11/06,18,42,19,,,,,
2013/11/06,19,45,14,,,,,
2013/11/06,20,30,14,,,,,
2013/11/06,21,24,6,,,,,
2013/11/06,22,21,6,,,,,
2013/11/06,23,20,6,,,,,
2013/11/06,24,26,10,,,,,
2013/11/07,01,20,8,,,,,
2013/11/07,02,19,7,,,,,
2013/11/07,03,19,7,,,,,
2013/11/07,04,19,7,,,,,
2013/11/07,05,21,8,,,,,
2013/11/07,06,33,10,,,,,
2013/11/07,07,50,25,,,,,
2013/11/07,08,59,32,,,,,
2013/11/07,09,74,40,,,,,
2013/11/07,10,81,53,,,,,
2013/11/07,11,65,42,,,,,
2013/11/07,12,63,32,,,,,
2013/11/07,13,61,33,,,,,
2013/11/07,14,61,33,,,,,
2013/11/07,15,62,33,,,,,
2013/11/07,16,66,34,,,,,
2013/11/07,17,60,33,,,,,
2013/11/07,18,64,34,,,,,
2013/11/07,19,62,31,,,,,
2013/11/07,20,40,30,,,,,
2013/11/07,21,39,20,,,,,
2013/11/07,22,36,21,,,,,
2013/11/07,23,36,20,,,,,
2013/11/07,24,34,19,,,,,
2013/11/08,01,33,21,,,,,
2013/11/08,02,34,21,,,,,
2013/11/08,03,33,20,,,,,
2013/11/08,04,31,22,,,,,
2013/11/08,05,30,18,,,,,
2013/11/08,06,40,17,,,,,
2013/11/08,07,51,31,,,,,
2013/11/08,08,54,28,,,,,
2013/11/08,09,48,28,,,,,
2013/11/08,10,49,22,,,,,
2013/11/08,11,55,25,,,,,
2013/11/08,12,44,24,,,,,
2013/11/08,13,42,16,,,,,
2013/11/08,14,44,16,,,,,
2013/11/08,15,45,21,,,,,
2013/11/08,16,35,12,,,,,
2013/11/08,17,46,12,,,,,
2013/11/08,18,46,21,,,,,
2013/11/08,19,49,17,,,,,
2013/11/08,20,30,15,,,,,
2013/11/08,21,27,8,,,,,
2013/11/08,22,24,8,,,,,
2013/11/08,23,22,9,,,,,
2013/11/08,24,26,9,,,,,
2013/11/09,01,27,14,,,,,
2013/11/09,02,21,13,,,,,
2013/11/09,03,25,11,,,,,
2013/11/09,04,25,13,,,,,
2013/11/09,05,26,14,,,,,
2013/11/09,06,36,14,,,,,
2013/11/09,07,39,23,,,,,
2013/11/09,08,53,23,,,,,
2013/11/09,09,53,29,,,,,
2013/11/09,10,62,33,,,,,
2013/11/09,11,54,32,,,,,
2013/11/09,12,57,26,,,,,
2013/11/09,13,61,31,,,,,
2013/11/09,14,64,36,,,,,
2013/11/09,15,58,32,,,,,
2013/11/09,16,60,29,,,,,
2013/11/09,17,64,30,,,,,
2013/11/09,18,56,35,,,,,
2013/11/09,19,54,25,,,,,
2013/11/09,20,38,23,,,,,
2013/11/09,21,33,18,,,,,
2013/11/09,22,30,15,,,,,
2013/11/09,23,35,19,,,,,
2013/11/09,24,36,23,,,,,
2013/11/10,01,32,20,,,,,
2013/11/10,02,36,20,,,,,
2013/11/10,03,36,22,,,,,
2013/11/10,04,35,24,,,,,
2013/11/10,05,34,22,,,,,
2013/11/10,06,46,21,,,,,
2013/11/10,07,52,35,,,,,
2013/11/10,08,63,35,,,,,
2013/11/10,09,61,33,,,,,
2013/11/10,10,75,41,,,,,
2013/11/10,11,67,41,,,,,
2013/11/10,12,72,42,,,,,
2013/11/10,13,71,40,,,,,
2013/11/10,14,66,42,,,,,
2013/11/10,15,67,39,,,,,
2013/11/10,16,57,31,,,,,
2013/11/10,17,64,31,,,,,
2013/11/10,18,53,32,,,,,
2013/11/10,19,54,26,,,,,
2013/11/10,20,35,21,,,,,
2013/11/10,21,29,13,,,,,
2013/11/10,22,26,11,,,,,
2013/11/10,23,27,12,,,,,
2013/11/10,24,27,13,,,,,
2013/11/11,01,25,12,,,,,
2013/11/11,02,26,12,,,,,
2013/11/11,03,32,17,,,,,
2013/11/11,04,31,19,,,,,
2013/11/11,05,30,16,,,,,
2013/11/11,06,39,19,,,,,
2013/11/11,07,64,31,,,,,
2013/11/11,08,74,45,,,,,
2013/11/11,09,68,44,,,,,
2013/11/11,10,69,45,,,,,
2013/11/11,11,56,27,,,,,
2013/11/11,12,54,29,,,,,
2013/11/11,13,58,23,,,,,
2013/11/11,14,66,35,,,,,
2013/11/11,15,61,37,,,,,
2013/11/11,16,55,25,,,,,
2013/11/11,17,66,35,,,,,
2013/11/11,18,63,35,,,,,
2013/11/11,19,72,37,,,,,
2013/11/11,20,46,35,,,,,
2013/11/11,21,39,24,,,,,
2013/11/11,22,33,19,,,,,
2013/11/11,23,36,20,,,,,
2013/11/11,24,32,19,,,,,
2013/11/12,01,32,17,,,,,
2013/11/12,02,29,18,,,,,
2013/11/12,03,35,20,,,,,
2013/11/12,04,38,24,,,,,
2013/11/12,05,39,25,,,,,
2013/11/12,06,52,27,,,,,
2013/11/12,07,74,47,,,,,
2013/11/12,08,74,53,,,,,
2013/11/12,09,67,43,,,,,
2013/11/12,10,66,40,,,,,
2013/11/12,11,60,34,,,,,
2013/11/12,12,55,30,,,,,
2013/11/12,13,55,26,,,,,
2013/11/12,14,59,32,,,,,
2013/11/12,15,64,33,,,,,
2013/11/12,16,61,37,,,,,
2013/11/12,17,62,29,,,,,
2013/11/12,18,56,33,,,,,
2013/11/12,19,59,22,,,,,
2013/11/12,20,41,30,,,,,
2013/11/12,21,33,17,,,,,
2013/11/12,22,34,15,,,,,
2013/11/12,23,35,20,,,,,
2013/11/12,24,37,18,,,,,
2013/11/13,01,42,25,,,,,
2013/11/13,02,44,29,,,,,
2013/11/13,03,46,32,,,,,
2013/11/13,04,45,32,,,,,
2013/11/13,05,44,31,,,,,
2013/11/13,06,58,30,,,,,
2013/11/13,07,78,52,,,,,
2013/11/13,08,84,59,,,,,
2013/11/13,09,74,49,,,,,
2013/11/13,10,73,45,,,,,
2013/11/13,11,69,38,,,,,
2013/11/13,12,65,43,,,,,
2013/11/13,13,66,36,,,,,
2013/11/13,14,64,39,,,,,
2013/11/13,15,60,33,,,,,
2013/11/13,16,60,33,,,,,
2013/11/13,17,61,28,,,,,
2013/11/13,18,74,40,,,,,
2013/11/13,19,71,40,,,,,
2013/11/13,20,47,37,,,,,
2013/11/13,21,38,23,,,,,
2013/11/13,22,35,19,,,,,
2013/11/13,23,34,19,,,,,
2013/11/13,24,34,19,,,,,
2013/11/14,01,32,18,,,,,
2013/11/14,02,33,19,,,,,
2013/11/14,03,36,24,,,,,
2013/11/14,04,38,24,,,,,
2013/11/14,05,41,26,,,,,
2013/11/14,06,62,29,,,,,
2013/11/14,07,85,61,,,,,
2013/11/14,08,79,54,,,,,
2013/11/14,09,69,47,,,,,
2013/11/14,10,73,44,,,,,
2013/11/14,11,66,40,,,,,
2013/11/14,12,63,34,,,,,
2013/11/14,13,64,34,,,,,
2013/11/14,14,65,39,,,,,
