計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,35,,2,,,,
2012/10/01,02,36,,2,,,,
2012/10/01,03,36,,3,,,,
2012/10/01,04,35,,2,,,,
2012/10/01,05,35,,3,,,,
2012/10/01,06,35,,2,,,,
2012/10/01,07,36,,3,,,,
2012/10/01,08,38,,3,,,,
2012/10/01,09,41,,10,,,,
2012/10/01,10,52,,11,,,,
2012/10/01,11,53,,10,,,,
2012/10/01,12,56,,13,,,,
2012/10/01,13,54,,16,,,,
2012/10/01,14,58,,21,,,,
2012/10/01,15,59,,20,,,,
2012/10/01,16,60,,18,,,,
2012/10/01,17,55,,17,,,,
2012/10/01,18,54,,18,,,,
2012/10/01,19,53,,16,,,,
2012/10/01,20,46,,9,,,,
2012/10/01,21,40,,8,,,,
2012/10/01,22,37,,7,,,,
2012/10/01,23,37,,3,,,,
2012/10/01,24,36,,2,,,,
2012/10/02,01,36,,2,,,,
2012/10/02,02,36,,2,,,,
2012/10/02,03,37,,2,,,,
2012/10/02,04,35,,2,,,,
2012/10/02,05,35,,2,,,,
2012/10/02,06,36,,2,,,,
2012/10/02,07,36,,3,,,,
2012/10/02,08,39,,7,,,,
2012/10/02,09,44,,11,,,,
2012/10/02,10,46,,18,,,,
2012/10/02,11,49,,18,,,,
2012/10/02,12,48,,18,,,,
2012/10/02,13,46,,18,,,,
2012/10/02,14,44,,19,,,,
2012/10/02,15,49,,19,,,,
2012/10/02,16,46,,19,,,,
2012/10/02,17,45,,19,,,,
2012/10/02,18,50,,19,,,,
2012/10/02,19,51,,15,,,,
2012/10/02,20,44,,11,,,,
2012/10/02,21,40,,5,,,,
2012/10/02,22,36,,3,,,,
2012/10/02,23,37,,2,,,,
2012/10/02,24,36,,3,,,,
2012/10/03,01,36,,2,,,,
2012/10/03,02,37,,2,,,,
2012/10/03,03,37,,3,,,,
2012/10/03,04,35,,2,,,,
2012/10/03,05,35,,3,,,,
2012/10/03,06,35,,2,,,,
2012/10/03,07,36,,2,,,,
2012/10/03,08,36,,3,,,,
2012/10/03,09,42,,10,,,,
2012/10/03,10,46,,12,,,,
2012/10/03,11,45,,11,,,,
2012/10/03,12,48,,12,,,,
2012/10/03,13,51,,12,,,,
2012/10/03,14,51,,13,,,,
2012/10/03,15,52,,12,,,,
2012/10/03,16,50,,12,,,,
2012/10/03,17,50,,13,,,,
2012/10/03,18,50,,15,,,,
2012/10/03,19,50,,12,,,,
2012/10/03,20,45,,9,,,,
2012/10/03,21,42,,8,,,,
2012/10/03,22,37,,4,,,,
2012/10/03,23,36,,2,,,,
2012/10/03,24,36,,2,,,,
2012/10/04,01,36,,2,,,,
2012/10/04,02,37,,2,,,,
2012/10/04,03,36,,3,,,,
2012/10/04,04,34,,2,,,,
2012/10/04,05,34,,2,,,,
2012/10/04,06,35,,2,,,,
2012/10/04,07,35,,2,,,,
2012/10/04,08,40,,3,,,,
2012/10/04,09,47,,10,,,,
2012/10/04,10,41,,14,,,,
2012/10/04,11,19,,16,,,,
2012/10/04,12,19,,18,,,,
2012/10/04,13,18,,19,,,,
2012/10/04,14,20,,19,,,,
2012/10/04,15,15,,16,,,,
2012/10/04,16,17,,15,,,,
2012/10/04,17,22,,15,,,,
2012/10/04,18,23,,14,,,,
2012/10/04,19,21,,11,,,,
2012/10/04,20,18,,10,,,,
2012/10/04,21,13,,5,,,,
2012/10/04,22,8,,3,,,,
2012/10/04,23,6,,3,,,,
2012/10/04,24,5,,2,,,,
2012/10/05,01,5,,2,,,,
2012/10/05,02,5,,2,,,,
2012/10/05,03,5,,2,,,,
2012/10/05,04,5,,2,,,,
2012/10/05,05,5,,2,,,,
2012/10/05,06,5,,2,,,,
2012/10/05,07,5,,2,,,,
2012/10/05,08,7,,2,,,,
2012/10/05,09,11,,3,,,,
2012/10/05,10,14,,2,,,,
2012/10/05,11,19,,4,,,,
2012/10/05,12,30,,17,,,,
2012/10/05,13,16,,17,,,,
2012/10/05,14,19,,17,,,,
2012/10/05,15,22,,16,,,,
2012/10/05,16,21,,12,,,,
2012/10/05,17,23,,11,,,,
2012/10/05,18,24,,12,,,,
2012/10/05,19,23,,2,,,,
2012/10/05,20,20,,2,,,,
2012/10/05,21,14,,2,,,,
2012/10/05,22,5,,2,,,,
2012/10/05,23,5,,2,,,,
2012/10/05,24,5,,2,,,,
2012/10/06,01,5,,2,,,,
2012/10/06,02,5,,2,,,,
2012/10/06,03,5,,2,,,,
2012/10/06,04,5,,2,,,,
2012/10/06,05,5,,2,,,,
2012/10/06,06,5,,2,,,,
2012/10/06,07,5,,2,,,,
2012/10/06,08,5,,2,,,,
2012/10/06,09,5,,2,,,,
2012/10/06,10,7,,3,,,,
2012/10/06,11,7,,2,,,,
2012/10/06,12,7,,2,,,,
2012/10/06,13,15,,2,,,,
2012/10/06,14,18,,2,,,,
