計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,14,,,1,6,4,
2014/02/01,02,12,,,1,5,3,
2014/02/01,03,9,,,1,4,3,
2014/02/01,04,7,,,1,2,3,
2014/02/01,05,7,,,1,1,3,
2014/02/01,06,7,,,1,1,3,
2014/02/01,07,7,,,1,2,3,
2014/02/01,08,10,,,1,3,5,
2014/02/01,09,28,,,4,11,9,
2014/02/01,10,36,,,5,17,8,
2014/02/01,11,34,,,4,17,7,
2014/02/01,12,32,,,3,17,6,
2014/02/01,13,32,,,3,17,5,
2014/02/01,14,33,,,3,18,6,
2014/02/01,15,29,,,1,18,4,
2014/02/01,16,30,,,2,17,4,
2014/02/01,17,34,,,2,22,4,
2014/02/01,18,34,,,2,21,4,
2014/02/01,19,34,,,2,21,4,
2014/02/01,20,33,,,2,21,4,
2014/02/01,21,33,,,1,21,4,
2014/02/01,22,34,,,2,21,4,
2014/02/01,23,33,,,2,20,5,
2014/02/01,24,18,,,1,11,4,
2014/02/02,01,10,,,1,4,3,
2014/02/02,02,8,,,1,2,3,
2014/02/02,03,7,,,0,1,3,
2014/02/02,04,7,,,1,1,3,
2014/02/02,05,7,,,1,1,3,
2014/02/02,06,7,,,1,1,3,
2014/02/02,07,7,,,1,1,3,
2014/02/02,08,7,,,1,1,3,
2014/02/02,09,15,,,2,4,6,
2014/02/02,10,36,,,5,17,9,
2014/02/02,11,34,,,4,17,7,
2014/02/02,12,37,,,5,17,8,
2014/02/02,13,31,,,2,17,5,
2014/02/02,14,30,,,2,18,4,
2014/02/02,15,30,,,1,18,4,
2014/02/02,16,31,,,2,18,4,
2014/02/02,17,34,,,2,21,4,
2014/02/02,18,34,,,2,21,4,
2014/02/02,19,34,,,2,21,4,
2014/02/02,20,34,,,2,21,4,
2014/02/02,21,33,,,1,21,4,
2014/02/02,22,35,,,2,21,4,
2014/02/02,23,34,,,2,20,5,
2014/02/02,24,18,,,1,10,4,
2014/02/03,01,10,,,1,4,3,
2014/02/03,02,8,,,1,2,3,
2014/02/03,03,7,,,1,2,3,
2014/02/03,04,8,,,1,2,3,
2014/02/03,05,7,,,1,1,3,
2014/02/03,06,7,,,1,1,3,
2014/02/03,07,7,,,1,2,3,
2014/02/03,08,7,,,1,2,3,
2014/02/03,09,16,,,1,5,6,
2014/02/03,10,37,,,5,17,8,
2014/02/03,11,31,,,3,17,5,
2014/02/03,12,33,,,4,17,6,
2014/02/03,13,31,,,3,18,4,
2014/02/03,14,31,,,3,17,4,
2014/02/03,15,30,,,2,18,4,
2014/02/03,16,31,,,3,17,4,
2014/02/03,17,35,,,3,22,4,
2014/02/03,18,34,,,3,21,4,
2014/02/03,19,35,,,3,21,5,
2014/02/03,20,34,,,3,21,4,
2014/02/03,21,34,,,2,21,5,
2014/02/03,22,34,,,3,21,4,
2014/02/03,23,35,,,3,21,5,
2014/02/03,24,19,,,1,10,4,
2014/02/04,01,14,,,1,6,3,
2014/02/04,02,9,,,1,3,3,
2014/02/04,03,9,,,1,3,3,
2014/02/04,04,13,,,1,6,3,
2014/02/04,05,14,,,1,6,3,
2014/02/04,06,9,,,1,3,3,
2014/02/04,07,10,,,1,4,3,
2014/02/04,08,10,,,1,4,3,
2014/02/04,09,23,,,3,10,7,
2014/02/04,10,36,,,5,19,6,
2014/02/04,11,35,,,3,21,5,
2014/02/04,12,35,,,3,21,5,
2014/02/04,13,36,,,3,22,5,
2014/02/04,14,36,,,3,21,5,
2014/02/04,15,36,,,3,22,5,
2014/02/04,16,36,,,3,21,5,
2014/02/04,17,36,,,4,21,6,
2014/02/04,18,37,,,3,21,5,
2014/02/04,19,37,,,3,21,6,
2014/02/04,20,37,,,4,21,6,
2014/02/04,21,36,,,3,21,6,
2014/02/04,22,36,,,3,21,5,
2014/02/04,23,37,,,3,20,7,
2014/02/04,24,25,,,2,13,5,
2014/02/05,01,13,,,0,6,3,
2014/02/05,02,9,,,1,4,3,
2014/02/05,03,9,,,0,3,3,
2014/02/05,04,13,,,1,7,3,
2014/02/05,05,7,,,1,1,3,
2014/02/05,06,7,,,1,1,3,
2014/02/05,07,6,,,1,1,3,
2014/02/05,08,7,,,0,1,3,
2014/02/05,09,28,,,4,10,10,
2014/02/05,10,39,,,6,17,10,
2014/02/05,11,38,,,6,17,9,
2014/02/05,12,37,,,5,17,8,
2014/02/05,13,38,,,5,18,8,
2014/02/05,14,36,,,5,18,7,
2014/02/05,15,35,,,4,18,7,
2014/02/05,16,34,,,4,17,6,
2014/02/05,17,39,,,4,22,7,
2014/02/05,18,40,,,5,21,7,
2014/02/05,19,38,,,4,21,7,
2014/02/05,20,38,,,5,21,6,
2014/02/05,21,37,,,4,20,6,
2014/02/05,22,39,,,5,22,6,
2014/02/05,23,37,,,3,21,6,
2014/02/05,24,17,,,1,9,4,
2014/02/06,01,7,,,1,1,3,
2014/02/06,02,7,,,0,1,3,
2014/02/06,03,7,,,0,1,3,
2014/02/06,04,7,,,1,1,3,
2014/02/06,05,7,,,1,1,3,
2014/02/06,06,7,,,1,1,3,
2014/02/06,07,7,,,1,1,3,
2014/02/06,08,7,,,0,1,3,
2014/02/06,09,20,,,3,6,8,
2014/02/06,10,39,,,7,16,10,
2014/02/06,11,40,,,7,17,9,
2014/02/06,12,38,,,6,17,9,
2014/02/06,13,39,,,5,18,9,
2014/02/06,14,37,,,5,18,8,
2014/02/06,15,36,,,4,18,7,
2014/02/06,16,36,,,5,17,8,
2014/02/06,17,39,,,5,21,7,
2014/02/06,18,40,,,5,21,7,
2014/02/06,19,42,,,5,22,8,
2014/02/06,20,39,,,5,21,7,
2014/02/06,21,39,,,4,21,7,
2014/02/06,22,40,,,5,21,8,
2014/02/06,23,40,,,5,21,8,
2014/02/06,24,25,,,2,12,6,
2014/02/07,01,9,,,1,3,3,
2014/02/07,02,7,,,1,1,3,
2014/02/07,03,6,,,0,1,3,
2014/02/07,04,7,,,1,1,3,
2014/02/07,05,6,,,1,1,3,
2014/02/07,06,6,,,0,1,3,
2014/02/07,07,6,,,1,1,3,
2014/02/07,08,7,,,0,1,3,
2014/02/07,09,21,,,3,6,9,
2014/02/07,10,38,,,6,17,9,
2014/02/07,11,38,,,6,17,9,
2014/02/07,12,36,,,5,17,8,
2014/02/07,13,37,,,5,18,7,
2014/02/07,14,36,,,5,18,7,
2014/02/07,15,33,,,4,17,6,
2014/02/07,16,33,,,3,17,6,
2014/02/07,17,38,,,5,21,6,
2014/02/07,18,37,,,5,20,6,
2014/02/07,19,36,,,3,21,5,
2014/02/07,20,38,,,3,22,6,
2014/02/07,21,36,,,3,21,5,
2014/02/07,22,36,,,3,21,5,
2014/02/07,23,37,,,3,21,6,
2014/02/07,24,17,,,1,9,4,
2014/02/08,01,13,,,1,7,3,
2014/02/08,02,14,,,1,7,3,
2014/02/08,03,13,,,0,7,3,
2014/02/08,04,9,,,1,3,3,
2014/02/08,05,6,,,1,1,3,
2014/02/08,06,7,,,0,1,3,
2014/02/08,07,6,,,1,1,3,
2014/02/08,08,7,,,0,1,3,
2014/02/08,09,18,,,2,6,6,
2014/02/08,10,39,,,7,17,9,
2014/02/08,11,38,,,6,17,9,
2014/02/08,12,38,,,6,17,9,
