計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,198,,,26,140,,
2014/01/01,02,192,,,24,139,,
2014/01/01,03,192,,,26,138,,
2014/01/01,04,198,,,26,134,,
2014/01/01,05,192,,,26,131,,
2014/01/01,06,138,,,25,113,,
2014/01/01,07,138,,,26,112,,
2014/01/01,08,132,,,32,100,,
2014/01/01,09,180,,,37,112,,
2014/01/01,10,192,,,42,122,,
2014/01/01,11,174,,,43,117,,
2014/01/01,12,186,,,41,124,,
2014/01/01,13,192,,,42,130,,
2014/01/01,14,198,,,41,136,,
2014/01/01,15,210,,,41,139,,
2014/01/01,16,222,,,40,147,,
2014/01/01,17,204,,,39,145,,
2014/01/01,18,216,,,40,151,,
2014/01/01,19,228,,,40,150,,
2014/01/01,20,222,,,41,151,,
2014/01/01,21,210,,,40,147,,
2014/01/01,22,204,,,37,144,,
2014/01/01,23,192,,,29,144,,
2014/01/01,24,186,,,25,139,,
2014/01/02,01,180,,,24,132,,
2014/01/02,02,174,,,23,123,,
2014/01/02,03,168,,,25,122,,
2014/01/02,04,162,,,25,119,,
2014/01/02,05,162,,,25,113,,
2014/01/02,06,144,,,33,105,,
2014/01/02,07,162,,,43,119,,
2014/01/02,08,180,,,65,108,,
2014/01/02,09,210,,,73,111,,
2014/01/02,10,210,,,59,126,,
2014/01/02,11,192,,,58,119,,
2014/01/02,12,204,,,58,123,,
2014/01/02,13,210,,,58,131,,
2014/01/02,14,210,,,56,134,,
2014/01/02,15,222,,,56,136,,
2014/01/02,16,216,,,55,137,,
2014/01/02,17,228,,,56,145,,
2014/01/02,18,234,,,57,154,,
2014/01/02,19,234,,,56,154,,
2014/01/02,20,234,,,57,149,,
2014/01/02,21,216,,,42,148,,
2014/01/02,22,222,,,40,142,,
2014/01/02,23,198,,,31,141,,
2014/01/02,24,198,,,27,136,,
2014/01/03,01,192,,,25,132,,
2014/01/03,02,168,,,25,120,,
2014/01/03,03,168,,,26,116,,
2014/01/03,04,162,,,26,117,,
2014/01/03,05,162,,,27,112,,
2014/01/03,06,186,,,75,104,,
2014/01/03,07,222,,,101,120,,
2014/01/03,08,216,,,100,112,,
2014/01/03,09,246,,,105,117,,
2014/01/03,10,264,,,111,133,,
2014/01/03,11,258,,,112,134,,
2014/01/03,12,264,,,112,135,,
2014/01/03,13,270,,,112,145,,
2014/01/03,14,270,,,111,146,,
2014/01/03,15,264,,,107,144,,
2014/01/03,16,270,,,105,151,,
2014/01/03,17,228,,,72,149,,
2014/01/03,18,246,,,60,159,,
2014/01/03,19,240,,,59,160,,
2014/01/03,20,246,,,58,161,,
2014/01/03,21,234,,,44,157,,
2014/01/03,22,222,,,40,150,,
2014/01/03,23,210,,,31,145,,
2014/01/03,24,198,,,27,141,,
2014/01/04,01,198,,,26,136,,
2014/01/04,02,186,,,26,129,,
2014/01/04,03,174,,,27,121,,
2014/01/04,04,168,,,27,118,,
2014/01/04,05,156,,,27,113,,
2014/01/04,06,156,,,57,99,,
2014/01/04,07,216,,,97,119,,
2014/01/04,08,240,,,103,137,,
2014/01/04,09,312,,,106,179,,
2014/01/04,10,336,,,110,202,,
2014/01/04,11,318,,,107,201,,
2014/01/04,12,312,,,105,202,,
2014/01/04,13,324,,,101,214,,
2014/01/04,14,306,,,91,208,,
2014/01/04,15,318,,,91,200,,
2014/01/04,16,318,,,92,203,,
2014/01/04,17,318,,,91,208,,
2014/01/04,18,324,,,90,212,,
2014/01/04,19,282,,,59,192,,
2014/01/04,20,264,,,60,178,,
2014/01/04,21,252,,,57,170,,
2014/01/04,22,222,,,40,153,,
2014/01/04,23,216,,,31,149,,
2014/01/04,24,204,,,29,147,,
2014/01/05,01,198,,,26,143,,
2014/01/05,02,210,,,28,141,,
2014/01/05,03,204,,,26,141,,
2014/01/05,04,192,,,28,134,,
2014/01/05,05,192,,,27,131,,
2014/01/05,06,150,,,33,114,,
2014/01/05,07,150,,,47,103,,
2014/01/05,08,162,,,51,111,,
2014/01/05,09,210,,,56,124,,
2014/01/05,10,234,,,61,141,,
2014/01/05,11,222,,,62,143,,
2014/01/05,12,234,,,61,144,,
2014/01/05,13,246,,,60,156,,
2014/01/05,14,240,,,61,154,,
2014/01/05,15,240,,,65,158,,
2014/01/05,16,258,,,63,163,,
2014/01/05,17,258,,,64,163,,
2014/01/05,18,258,,,61,173,,
2014/01/05,19,252,,,60,167,,
2014/01/05,20,252,,,62,165,,
2014/01/05,21,228,,,47,160,,
2014/01/05,22,228,,,43,150,,
2014/01/05,23,216,,,36,146,,
2014/01/05,24,210,,,32,147,,
2014/01/06,01,186,,,31,129,,
2014/01/06,02,180,,,31,125,,
2014/01/06,03,186,,,30,126,,
2014/01/06,04,180,,,32,121,,
2014/01/06,05,174,,,37,115,,
2014/01/06,06,222,,,106,114,,
2014/01/06,07,270,,,104,166,,
2014/01/06,08,330,,,97,233,,
2014/01/06,09,420,,,100,297,,
2014/01/06,10,468,,,109,344,,
2014/01/06,11,462,,,113,344,,
2014/01/06,12,462,,,112,348,,
2014/01/06,13,480,,,116,346,,
2014/01/06,14,480,,,116,353,,
2014/01/06,15,480,,,112,348,,
2014/01/06,16,468,,,110,342,,
2014/01/06,17,444,,,108,336,,
2014/01/06,18,444,,,106,330,,
2014/01/06,19,390,,,75,290,,
2014/01/06,20,360,,,75,258,,
2014/01/06,21,324,,,68,230,,
2014/01/06,22,270,,,46,193,,
2014/01/06,23,234,,,37,167,,
2014/01/06,24,216,,,34,148,,
2014/01/07,01,192,,,32,132,,
2014/01/07,02,192,,,33,129,,
2014/01/07,03,186,,,33,128,,
2014/01/07,04,180,,,34,125,,
2014/01/07,05,174,,,35,119,,
2014/01/07,06,174,,,54,115,,
2014/01/07,07,258,,,99,159,,
2014/01/07,08,330,,,111,219,,
2014/01/07,09,402,,,115,287,,
2014/01/07,10,474,,,120,340,,
2014/01/07,11,474,,,118,347,,
2014/01/07,12,462,,,114,348,,
2014/01/07,13,480,,,114,349,,
2014/01/07,14,480,,,113,355,,
2014/01/07,15,468,,,113,344,,
2014/01/07,16,456,,,109,336,,
2014/01/07,17,450,,,109,337,,
2014/01/07,18,450,,,108,340,,
2014/01/07,19,390,,,75,297,,
2014/01/07,20,366,,,77,271,,
2014/01/07,21,342,,,75,247,,
2014/01/07,22,276,,,46,204,,
2014/01/07,23,252,,,38,184,,
2014/01/07,24,228,,,32,163,,
2014/01/08,01,186,,,32,135,,
2014/01/08,02,186,,,32,128,,
2014/01/08,03,186,,,32,129,,
2014/01/08,04,180,,,33,123,,
2014/01/08,05,180,,,38,120,,
2014/01/08,06,228,,,102,117,,
2014/01/08,07,264,,,106,158,,
2014/01/08,08,336,,,105,231,,
2014/01/08,09,408,,,109,286,,
2014/01/08,10,468,,,115,338,,
2014/01/08,11,438,,,109,329,,
2014/01/08,12,438,,,104,334,,
2014/01/08,13,444,,,105,339,,
2014/01/08,14,462,,,106,345,,
2014/01/08,15,462,,,108,343,,
2014/01/08,16,462,,,109,335,,
2014/01/08,17,438,,,106,332,,
2014/01/08,18,432,,,105,324,,
2014/01/08,19,378,,,69,291,,
2014/01/08,20,360,,,73,276,,
2014/01/08,21,336,,,69,256,,
2014/01/08,22,276,,,45,217,,
2014/01/08,23,252,,,37,195,,
2014/01/08,24,222,,,32,169,,
2014/01/09,01,204,,,30,152,,
2014/01/09,02,210,,,29,145,,
2014/01/09,03,198,,,30,141,,
2014/01/09,04,204,,,30,140,,
2014/01/09,05,186,,,30,133,,
2014/01/09,06,150,,,39,111,,
2014/01/09,07,252,,,83,169,,
2014/01/09,08,324,,,100,224,,
2014/01/09,09,402,,,105,283,,
2014/01/09,10,450,,,108,336,,
2014/01/09,11,438,,,103,331,,
2014/01/09,12,426,,,102,324,,
2014/01/09,13,456,,,104,337,,
2014/01/09,14,462,,,109,348,,
2014/01/09,15,468,,,112,346,,
2014/01/09,16,462,,,108,338,,
2014/01/09,17,456,,,111,339,,
2014/01/09,18,444,,,112,325,,
2014/01/09,19,396,,,79,289,,
2014/01/09,20,360,,,77,268,,
2014/01/09,21,330,,,73,245,,
2014/01/09,22,276,,,46,210,,
2014/01/09,23,252,,,39,188,,
2014/01/09,24,228,,,34,162,,
2014/01/10,01,222,,,31,149,,
2014/01/10,02,210,,,30,143,,
2014/01/10,03,216,,,32,141,,
2014/01/10,04,210,,,32,138,,
2014/01/10,05,192,,,31,134,,
2014/01/10,06,180,,,55,119,,
2014/01/10,07,252,,,93,159,,
2014/01/10,08,330,,,104,226,,
2014/01/10,09,420,,,110,293,,
2014/01/10,10,468,,,111,344,,
2014/01/10,11,468,,,105,352,,
2014/01/10,12,462,,,102,350,,
2014/01/10,13,456,,,102,347,,
2014/01/10,14,468,,,103,354,,
2014/01/10,15,462,,,104,350,,
2014/01/10,16,456,,,104,343,,
2014/01/10,17,450,,,105,341,,
2014/01/10,18,432,,,104,326,,
2014/01/10,19,378,,,78,290,,
2014/01/10,20,366,,,79,268,,
2014/01/10,21,336,,,75,249,,
2014/01/10,22,294,,,48,215,,
2014/01/10,23,258,,,38,193,,
2014/01/10,24,234,,,32,174,,
2014/01/11,01,228,,,31,161,,
2014/01/11,02,216,,,32,156,,
2014/01/11,03,216,,,32,156,,
2014/01/11,04,216,,,33,150,,
2014/01/11,05,204,,,33,144,,
2014/01/11,06,216,,,74,141,,
2014/01/11,07,252,,,99,153,,
2014/01/11,08,282,,,101,178,,
2014/01/11,09,330,,,105,196,,
2014/01/11,10,378,,,109,241,,
2014/01/11,11,372,,,110,247,,
2014/01/11,12,354,,,109,243,,
2014/01/11,13,384,,,107,246,,
2014/01/11,14,342,,,87,235,,
2014/01/11,15,336,,,90,219,,
2014/01/11,16,336,,,92,220,,
2014/01/11,17,336,,,90,225,,
2014/01/11,18,330,,,87,222,,
2014/01/11,19,306,,,68,205,,
2014/01/11,20,288,,,65,197,,
2014/01/11,21,270,,,64,186,,
2014/01/11,22,246,,,46,172,,
2014/01/11,23,222,,,37,154,,
2014/01/11,24,216,,,33,142,,
2014/01/12,01,210,,,32,136,,
2014/01/12,02,210,,,33,136,,
2014/01/12,03,210,,,33,138,,
2014/01/12,04,210,,,33,133,,
2014/01/12,05,186,,,34,127,,
2014/01/12,06,144,,,35,109,,
2014/01/12,07,150,,,49,101,,
2014/01/12,08,168,,,54,114,,
2014/01/12,09,210,,,61,126,,
2014/01/12,10,240,,,63,145,,
2014/01/12,11,216,,,64,143,,
2014/01/12,12,234,,,65,148,,
2014/01/12,13,246,,,63,156,,
2014/01/12,14,240,,,65,158,,
2014/01/12,15,246,,,65,155,,
2014/01/12,16,240,,,64,161,,
2014/01/12,17,264,,,65,166,,
2014/01/12,18,264,,,62,176,,
2014/01/12,19,258,,,62,171,,
2014/01/12,20,252,,,63,166,,
2014/01/12,21,240,,,47,155,,
2014/01/12,22,222,,,45,149,,
2014/01/12,23,216,,,37,144,,
2014/01/12,24,204,,,32,142,,
2014/01/13,01,204,,,30,141,,
2014/01/13,02,204,,,30,138,,
2014/01/13,03,204,,,33,136,,
2014/01/13,04,198,,,32,137,,
2014/01/13,05,198,,,33,131,,
2014/01/13,06,156,,,39,117,,
2014/01/13,07,174,,,48,126,,
2014/01/13,08,174,,,54,120,,
2014/01/13,09,198,,,58,126,,
2014/01/13,10,252,,,64,155,,
2014/01/13,11,240,,,66,162,,
2014/01/13,12,246,,,65,172,,
2014/01/13,13,270,,,65,176,,
2014/01/13,14,264,,,65,174,,
2014/01/13,15,288,,,65,184,,
2014/01/13,16,294,,,67,187,,
2014/01/13,17,270,,,64,190,,
2014/01/13,18,282,,,66,189,,
2014/01/13,19,288,,,65,182,,
2014/01/13,20,264,,,65,169,,
2014/01/13,21,246,,,59,159,,
2014/01/13,22,228,,,45,151,,
2014/01/13,23,216,,,39,145,,
2014/01/13,24,192,,,35,135,,
2014/01/14,01,180,,,34,126,,
2014/01/14,02,174,,,33,118,,
2014/01/14,03,180,,,34,119,,
2014/01/14,04,174,,,35,118,,
2014/01/14,05,168,,,34,114,,
2014/01/14,06,162,,,54,108,,
2014/01/14,07,246,,,97,149,,
2014/01/14,08,330,,,108,222,,
2014/01/14,09,396,,,112,284,,
2014/01/14,10,468,,,115,345,,
2014/01/14,11,456,,,114,342,,
2014/01/14,12,462,,,110,348,,
2014/01/14,13,468,,,109,347,,
2014/01/14,14,468,,,108,355,,
2014/01/14,15,468,,,107,344,,
2014/01/14,16,450,,,109,340,,
2014/01/14,17,462,,,111,338,,
2014/01/14,18,450,,,113,335,,
2014/01/14,19,402,,,78,294,,
2014/01/14,20,366,,,78,274,,
2014/01/14,21,342,,,69,254,,
2014/01/14,22,294,,,47,220,,
2014/01/14,23,264,,,42,190,,
2014/01/14,24,234,,,37,168,,
2014/01/15,01,198,,,36,139,,
2014/01/15,02,198,,,35,131,,
2014/01/15,03,192,,,35,127,,
2014/01/15,04,186,,,35,124,,
2014/01/15,05,174,,,35,122,,
2014/01/15,06,168,,,57,111,,
2014/01/15,07,246,,,94,152,,
2014/01/15,08,330,,,105,225,,
2014/01/15,09,414,,,111,289,,
2014/01/15,10,468,,,115,336,,
2014/01/15,11,468,,,115,339,,
2014/01/15,12,462,,,114,343,,
2014/01/15,13,486,,,111,346,,
2014/01/15,14,456,,,110,346,,
2014/01/15,15,444,,,108,336,,
2014/01/15,16,438,,,106,332,,
2014/01/15,17,456,,,105,341,,
2014/01/15,18,438,,,104,327,,
2014/01/15,19,396,,,76,296,,
2014/01/15,20,360,,,74,266,,
2014/01/15,21,330,,,73,237,,
2014/01/15,22,282,,,41,212,,
2014/01/15,23,246,,,35,183,,
2014/01/15,24,234,,,36,159,,
2014/01/16,01,222,,,34,146,,
2014/01/16,02,216,,,36,145,,
2014/01/16,03,222,,,35,145,,
2014/01/16,04,216,,,39,141,,
2014/01/16,05,204,,,40,139,,
2014/01/16,06,204,,,84,120,,
2014/01/16,07,270,,,111,159,,
2014/01/16,08,330,,,113,217,,
2014/01/16,09,426,,,117,294,,
2014/01/16,10,468,,,119,343,,
2014/01/16,11,462,,,114,340,,
2014/01/16,12,462,,,119,339,,
2014/01/16,13,468,,,118,340,,
2014/01/16,14,462,,,119,343,,
2014/01/16,15,456,,,121,335,,
2014/01/16,16,456,,,122,334,,
2014/01/16,17,456,,,119,336,,
2014/01/16,18,444,,,118,323,,
2014/01/16,19,390,,,83,291,,
2014/01/16,20,372,,,84,274,,
2014/01/16,21,348,,,78,254,,
2014/01/16,22,294,,,50,219,,
2014/01/16,23,264,,,43,199,,
2014/01/16,24,246,,,38,175,,
2014/01/17,01,222,,,37,147,,
2014/01/17,02,216,,,37,141,,
2014/01/17,03,210,,,37,139,,
2014/01/17,04,216,,,38,136,,
2014/01/17,05,192,,,38,131,,
2014/01/17,06,180,,,67,113,,
2014/01/17,07,264,,,111,153,,
2014/01/17,08,330,,,113,217,,
2014/01/17,09,438,,,120,297,,
2014/01/17,10,474,,,122,343,,
2014/01/17,11,462,,,119,343,,
2014/01/17,12,462,,,121,341,,
2014/01/17,13,462,,,120,342,,
2014/01/17,14,462,,,122,340,,
2014/01/17,15,462,,,118,344,,
2014/01/17,16,462,,,121,336,,
2014/01/17,17,462,,,122,340,,
2014/01/17,18,456,,,122,325,,
2014/01/17,19,390,,,83,287,,
2014/01/17,20,372,,,84,268,,
2014/01/17,21,330,,,74,244,,
2014/01/17,22,288,,,51,215,,
2014/01/17,23,258,,,43,196,,
2014/01/17,24,240,,,38,183,,
2014/01/18,01,228,,,36,161,,
2014/01/18,02,222,,,38,153,,
2014/01/18,03,222,,,36,152,,
2014/01/18,04,216,,,37,142,,
2014/01/18,05,192,,,38,137,,
2014/01/18,06,186,,,66,120,,
2014/01/18,07,240,,,101,139,,
2014/01/18,08,282,,,114,168,,
2014/01/18,09,324,,,117,199,,
2014/01/18,10,366,,,118,233,,
2014/01/18,11,372,,,123,233,,
2014/01/18,12,366,,,120,234,,
2014/01/18,13,378,,,119,236,,
2014/01/18,14,342,,,99,211,,
2014/01/18,15,324,,,101,202,,
2014/01/18,16,330,,,97,208,,
2014/01/18,17,330,,,100,210,,
2014/01/18,18,330,,,96,212,,
2014/01/18,19,282,,,66,198,,
2014/01/18,20,270,,,65,183,,
2014/01/18,21,258,,,64,171,,
2014/01/18,22,234,,,45,162,,
2014/01/18,23,222,,,36,160,,
2014/01/18,24,216,,,33,154,,
2014/01/19,01,204,,,31,144,,
2014/01/19,02,204,,,32,142,,
2014/01/19,03,204,,,33,140,,
2014/01/19,04,204,,,33,140,,
2014/01/19,05,186,,,34,134,,
2014/01/19,06,162,,,49,113,,
2014/01/19,07,162,,,52,110,,
2014/01/19,08,162,,,55,107,,
2014/01/19,09,216,,,61,129,,
2014/01/19,10,234,,,67,143,,
2014/01/19,11,222,,,67,137,,
2014/01/19,12,240,,,65,151,,
2014/01/19,13,246,,,65,158,,
2014/01/19,14,240,,,67,154,,
2014/01/19,15,252,,,67,165,,
2014/01/19,16,258,,,66,161,,
2014/01/19,17,258,,,67,168,,
2014/01/19,18,264,,,67,172,,
2014/01/19,19,264,,,68,172,,
2014/01/19,20,270,,,65,171,,
2014/01/19,21,234,,,51,160,,
2014/01/19,22,228,,,47,146,,
2014/01/19,23,210,,,39,140,,
2014/01/19,24,204,,,35,136,,
2014/01/20,01,186,,,36,123,,
2014/01/20,02,180,,,34,119,,
2014/01/20,03,174,,,34,118,,
2014/01/20,04,174,,,35,115,,
2014/01/20,05,162,,,34,112,,
2014/01/20,06,162,,,54,108,,
2014/01/20,07,252,,,95,157,,
2014/01/20,08,324,,,109,215,,
2014/01/20,09,432,,,116,295,,
2014/01/20,10,480,,,120,333,,
2014/01/20,11,456,,,115,341,,
2014/01/20,12,468,,,116,349,,
2014/01/20,13,462,,,116,345,,
2014/01/20,14,468,,,117,351,,
2014/01/20,15,474,,,119,342,,
2014/01/20,16,462,,,115,343,,
2014/01/20,17,456,,,112,344,,
2014/01/20,18,438,,,110,326,,
2014/01/20,19,378,,,77,278,,
2014/01/20,20,348,,,77,259,,
2014/01/20,21,330,,,69,241,,
2014/01/20,22,276,,,49,205,,
2014/01/20,23,234,,,39,172,,
2014/01/20,24,222,,,35,150,,
2014/01/21,01,198,,,35,138,,
2014/01/21,02,180,,,34,124,,
2014/01/21,03,180,,,35,123,,
2014/01/21,04,174,,,35,120,,
2014/01/21,05,174,,,35,119,,
2014/01/21,06,180,,,59,119,,
2014/01/21,07,258,,,95,163,,
2014/01/21,08,336,,,111,224,,
2014/01/21,09,420,,,117,289,,
2014/01/21,10,474,,,121,339,,
2014/01/21,11,462,,,117,343,,
2014/01/21,12,462,,,116,341,,
2014/01/21,13,480,,,113,340,,
2014/01/21,14,468,,,114,346,,
2014/01/21,15,456,,,113,340,,
2014/01/21,16,450,,,115,331,,
2014/01/21,17,450,,,112,336,,
2014/01/21,18,438,,,113,320,,
2014/01/21,19,378,,,78,288,,
2014/01/21,20,360,,,79,262,,
2014/01/21,21,336,,,76,238,,
2014/01/21,22,288,,,47,214,,
2014/01/21,23,252,,,38,185,,
2014/01/21,24,228,,,33,160,,
2014/01/22,01,192,,,35,136,,
2014/01/22,02,186,,,33,127,,
2014/01/22,03,186,,,33,127,,
2014/01/22,04,180,,,34,122,,
2014/01/22,05,168,,,34,121,,
2014/01/22,06,192,,,79,113,,
2014/01/22,07,252,,,93,159,,
2014/01/22,08,318,,,106,212,,
2014/01/22,09,420,,,113,286,,
2014/01/22,10,474,,,112,347,,
2014/01/22,11,450,,,112,338,,
2014/01/22,12,456,,,114,342,,
2014/01/22,13,462,,,114,337,,
2014/01/22,14,456,,,116,340,,
2014/01/22,15,474,,,116,341,,
2014/01/22,16,456,,,118,330,,
2014/01/22,17,456,,,113,334,,
2014/01/22,18,432,,,112,313,,
2014/01/22,19,396,,,83,284,,
2014/01/22,20,348,,,77,257,,
2014/01/22,21,324,,,74,238,,
2014/01/22,22,288,,,49,217,,
2014/01/22,23,252,,,39,191,,
2014/01/22,24,222,,,35,159,,
2014/01/23,01,210,,,34,144,,
