計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,5,2,3,,,,
2013/12/01,02,4,1,3,,,,
2013/12/01,03,5,2,3,,,,
2013/12/01,04,5,2,3,,,,
2013/12/01,05,5,2,3,,,,
2013/12/01,06,4,1,3,,,,
2013/12/01,07,5,1,4,,,,
2013/12/01,08,14,3,11,,,,
2013/12/01,09,18,3,15,,,,
2013/12/01,10,37,2,35,,,,
2013/12/01,11,48,2,46,,,,
2013/12/01,12,47,2,45,,,,
2013/12/01,13,49,3,46,,,,
2013/12/01,14,47,2,45,,,,
2013/12/01,15,48,3,45,,,,
2013/12/01,16,47,2,45,,,,
2013/12/01,17,51,2,49,,,,
2013/12/01,18,58,3,55,,,,
2013/12/01,19,58,2,55,,,,
2013/12/01,20,53,1,52,,,,
2013/12/01,21,27,2,25,,,,
2013/12/01,22,5,2,3,,,,
2013/12/01,23,4,1,3,,,,
2013/12/01,24,4,2,2,,,,
2013/12/02,01,5,2,3,,,,
2013/12/02,02,4,2,2,,,,
2013/12/02,03,4,1,3,,,,
2013/12/02,04,6,4,2,,,,
2013/12/02,05,4,1,3,,,,
2013/12/02,06,5,2,3,,,,
2013/12/02,07,5,2,3,,,,
2013/12/02,08,6,1,5,,,,
2013/12/02,09,18,3,15,,,,
2013/12/02,10,36,4,32,,,,
2013/12/02,11,41,3,38,,,,
2013/12/02,12,41,3,38,,,,
2013/12/02,13,43,5,38,,,,
2013/12/02,14,41,3,38,,,,
2013/12/02,15,39,2,37,,,,
2013/12/02,16,40,2,38,,,,
2013/12/02,17,45,3,42,,,,
2013/12/02,18,52,2,50,,,,
2013/12/02,19,52,2,50,,,,
2013/12/02,20,52,2,50,,,,
2013/12/02,21,19,3,16,,,,
2013/12/02,22,16,2,14,,,,
2013/12/02,23,4,1,3,,,,
2013/12/02,24,5,2,3,,,,
2013/12/03,01,4,2,2,,,,
2013/12/03,02,5,2,3,,,,
2013/12/03,03,5,2,2,,,,
2013/12/03,04,4,1,3,,,,
2013/12/03,05,4,1,3,,,,
2013/12/03,06,5,2,3,,,,
2013/12/03,07,5,2,3,,,,
2013/12/03,08,4,1,3,,,,
2013/12/03,09,20,2,18,,,,
2013/12/03,10,48,2,46,,,,
2013/12/03,11,47,2,45,,,,
2013/12/03,12,48,3,45,,,,
2013/12/03,13,48,2,46,,,,
2013/12/03,14,48,2,45,,,,
2013/12/03,15,47,2,45,,,,
2013/12/03,16,49,4,45,,,,
2013/12/03,17,56,8,48,,,,
2013/12/03,18,62,7,55,,,,
2013/12/03,19,60,4,55,,,,
2013/12/03,20,47,3,44,,,,
2013/12/03,21,10,2,8,,,,
2013/12/03,22,5,2,3,,,,
2013/12/03,23,4,1,3,,,,
2013/12/03,24,5,2,3,,,,
2013/12/04,01,5,2,3,,,,
2013/12/04,02,5,2,3,,,,
2013/12/04,03,5,2,3,,,,
2013/12/04,04,5,2,3,,,,
2013/12/04,05,5,1,4,,,,
2013/12/04,06,25,2,23,,,,
2013/12/04,07,25,2,23,,,,
2013/12/04,08,25,3,22,,,,
2013/12/04,09,24,1,23,,,,
2013/12/04,10,39,2,37,,,,
2013/12/04,11,46,3,43,,,,
2013/12/04,12,46,3,43,,,,
2013/12/04,13,47,3,44,,,,
2013/12/04,14,47,3,44,,,,
2013/12/04,15,45,2,43,,,,
2013/12/04,16,45,2,43,,,,
2013/12/04,17,49,3,46,,,,
2013/12/04,18,58,2,55,,,,
2013/12/04,19,57,2,55,,,,
2013/12/04,20,48,2,46,,,,
2013/12/04,21,18,2,16,,,,
2013/12/04,22,5,2,3,,,,
2013/12/04,23,4,1,3,,,,
2013/12/04,24,5,2,3,,,,
2013/12/05,01,4,1,3,,,,
2013/12/05,02,4,2,2,,,,
