計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,12,1,,,,,
2013/06/01,02,11,1,,,,,
2013/06/01,03,11,1,,,,,
2013/06/01,04,10,1,,,,,
2013/06/01,05,10,1,,,,,
2013/06/01,06,18,2,,,,,
2013/06/01,07,29,5,,,,,
2013/06/01,08,27,4,,,,,
2013/06/01,09,28,5,,,,,
2013/06/01,10,31,7,,,,,
2013/06/01,11,29,6,,,,,
2013/06/01,12,27,7,,,,,
2013/06/01,13,29,6,,,,,
2013/06/01,14,27,6,,,,,
2013/06/01,15,24,6,,,,,
2013/06/01,16,24,6,,,,,
2013/06/01,17,30,5,,,,,
2013/06/01,18,23,4,,,,,
2013/06/01,19,26,3,,,,,
2013/06/01,20,24,3,,,,,
2013/06/01,21,16,3,,,,,
2013/06/01,22,14,3,,,,,
2013/06/01,23,13,3,,,,,
2013/06/01,24,12,3,,,,,
2013/06/02,01,12,3,,,,,
2013/06/02,02,13,4,,,,,
2013/06/02,03,12,3,,,,,
2013/06/02,04,12,3,,,,,
2013/06/02,05,12,3,,,,,
2013/06/02,06,18,3,,,,,
2013/06/02,07,25,3,,,,,
2013/06/02,08,23,4,,,,,
2013/06/02,09,28,4,,,,,
2013/06/02,10,33,5,,,,,
2013/06/02,11,36,5,,,,,
2013/06/02,12,36,8,,,,,
2013/06/02,13,36,9,,,,,
2013/06/02,14,37,8,,,,,
2013/06/02,15,32,8,,,,,
2013/06/02,16,25,4,,,,,
2013/06/02,17,28,4,,,,,
2013/06/02,18,21,4,,,,,
2013/06/02,19,26,3,,,,,
2013/06/02,20,23,2,,,,,
2013/06/02,21,15,2,,,,,
2013/06/02,22,14,3,,,,,
2013/06/02,23,12,3,,,,,
2013/06/02,24,12,3,,,,,
2013/06/03,01,11,2,,,,,
2013/06/03,02,12,2,,,,,
2013/06/03,03,12,2,,,,,
2013/06/03,04,12,2,,,,,
2013/06/03,05,11,2,,,,,
2013/06/03,06,20,2,,,,,
2013/06/03,07,23,2,,,,,
2013/06/03,08,23,2,,,,,
2013/06/03,09,27,3,,,,,
2013/06/03,10,32,4,,,,,
2013/06/03,11,29,5,,,,,
2013/06/03,12,29,7,,,,,
2013/06/03,13,28,9,,,,,
2013/06/03,14,33,8,,,,,
2013/06/03,15,28,7,,,,,
2013/06/03,16,28,8,,,,,
2013/06/03,17,36,7,,,,,
2013/06/03,18,27,7,,,,,
2013/06/03,19,28,5,,,,,
2013/06/03,20,26,4,,,,,
2013/06/03,21,15,3,,,,,
2013/06/03,22,12,2,,,,,
2013/06/03,23,12,2,,,,,
2013/06/03,24,13,3,,,,,
2013/06/04,01,12,2,,,,,
2013/06/04,02,12,2,,,,,
2013/06/04,03,12,2,,,,,
2013/06/04,04,11,2,,,,,
2013/06/04,05,12,2,,,,,
2013/06/04,06,16,3,,,,,
2013/06/04,07,30,5,,,,,
2013/06/04,08,24,5,,,,,
2013/06/04,09,32,8,,,,,
2013/06/04,10,31,7,,,,,
2013/06/04,11,32,9,,,,,
2013/06/04,12,32,10,,,,,
2013/06/04,13,32,10,,,,,
2013/06/04,14,33,10,,,,,
2013/06/04,15,28,10,,,,,
2013/06/04,16,31,10,,,,,
2013/06/04,17,36,10,,,,,
2013/06/04,18,27,8,,,,,
2013/06/04,19,31,6,,,,,
2013/06/04,20,28,5,,,,,
2013/06/04,21,17,3,,,,,
2013/06/04,22,16,3,,,,,
2013/06/04,23,15,4,,,,,
2013/06/04,24,12,2,,,,,
2013/06/05,01,12,2,,,,,
2013/06/05,02,12,1,,,,,
2013/06/05,03,12,1,,,,,
2013/06/05,04,12,2,,,,,
