計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,68,26,,,,,
2013/02/01,02,52,20,,,,,
2013/02/01,03,58,27,,,,,
2013/02/01,04,53,25,,,,,
2013/02/01,05,37,12,,,,,
2013/02/01,06,7,1,,,,,
2013/02/01,07,7,1,,,,,
2013/02/01,08,7,1,,,,,
2013/02/01,09,16,7,,,,,
2013/02/01,10,27,15,,,,,
2013/02/01,11,41,18,,,,,
2013/02/01,12,45,8,,,,,
2013/02/01,13,50,6,,,,,
2013/02/01,14,47,4,,,,,
2013/02/01,15,42,2,,,,,
2013/02/01,16,42,3,,,,,
2013/02/01,17,47,4,,,,,
2013/02/01,18,51,4,,,,,
2013/02/01,19,55,8,,,,,
2013/02/01,20,55,8,,,,,
2013/02/01,21,57,9,,,,,
2013/02/01,22,55,7,,,,,
2013/02/01,23,53,6,,,,,
2013/02/01,24,44,8,,,,,
2013/02/02,01,45,12,,,,,
2013/02/02,02,46,14,,,,,
2013/02/02,03,43,12,,,,,
2013/02/02,04,36,9,,,,,
2013/02/02,05,34,9,,,,,
2013/02/02,06,12,4,,,,,
2013/02/02,07,7,1,,,,,
2013/02/02,08,7,1,,,,,
2013/02/02,09,9,1,,,,,
2013/02/02,10,18,4,,,,,
2013/02/02,11,37,16,,,,,
2013/02/02,12,34,14,,,,,
2013/02/02,13,38,11,,,,,
2013/02/02,14,35,9,,,,,
2013/02/02,15,35,8,,,,,
2013/02/02,16,32,4,,,,,
2013/02/02,17,33,4,,,,,
2013/02/02,18,41,4,,,,,
2013/02/02,19,48,8,,,,,
2013/02/02,20,48,8,,,,,
2013/02/02,21,48,8,,,,,
2013/02/02,22,46,8,,,,,
2013/02/02,23,48,9,,,,,
2013/02/02,24,64,14,,,,,
2013/02/03,01,57,15,,,,,
2013/02/03,02,58,18,,,,,
2013/02/03,03,64,17,,,,,
2013/02/03,04,63,17,,,,,
2013/02/03,05,39,6,,,,,
2013/02/03,06,19,1,,,,,
2013/02/03,07,8,1,,,,,
2013/02/03,08,6,1,,,,,
2013/02/03,09,9,1,,,,,
2013/02/03,10,12,1,,,,,
2013/02/03,11,18,1,,,,,
2013/02/03,12,22,1,,,,,
2013/02/03,13,26,1,,,,,
2013/02/03,14,28,1,,,,,
2013/02/03,15,28,1,,,,,
2013/02/03,16,27,1,,,,,
2013/02/03,17,42,12,,,,,
2013/02/03,18,54,16,,,,,
2013/02/03,19,59,21,,,,,
2013/02/03,20,63,24,,,,,
2013/02/03,21,65,28,,,,,
2013/02/03,22,55,23,,,,,
2013/02/03,23,51,20,,,,,
2013/02/03,24,51,21,,,,,
2013/02/04,01,50,20,,,,,
2013/02/04,02,52,21,,,,,
2013/02/04,03,50,20,,,,,
2013/02/04,04,47,19,,,,,
2013/02/04,05,45,17,,,,,
2013/02/04,06,15,2,,,,,
2013/02/04,07,8,1,,,,,
2013/02/04,08,7,1,,,,,
2013/02/04,09,9,1,,,,,
2013/02/04,10,15,2,,,,,
2013/02/04,11,38,16,,,,,
2013/02/04,12,42,13,,,,,
2013/02/04,13,45,12,,,,,
2013/02/04,14,42,10,,,,,
2013/02/04,15,42,10,,,,,
2013/02/04,16,43,12,,,,,
2013/02/04,17,34,10,,,,,
2013/02/04,18,40,11,,,,,
2013/02/04,19,47,14,,,,,
2013/02/04,20,50,14,,,,,
2013/02/04,21,52,15,,,,,
2013/02/04,22,54,17,,,,,
2013/02/04,23,53,17,,,,,
2013/02/04,24,53,15,,,,,
2013/02/05,01,49,15,,,,,
2013/02/05,02,51,16,,,,,
2013/02/05,03,52,18,,,,,
2013/02/05,04,52,18,,,,,
2013/02/05,05,34,10,,,,,
2013/02/05,06,7,1,,,,,
2013/02/05,07,6,1,,,,,
2013/02/05,08,7,1,,,,,
2013/02/05,09,13,5,,,,,
2013/02/05,10,42,23,,,,,
2013/02/05,11,37,12,,,,,
2013/02/05,12,41,10,,,,,
2013/02/05,13,41,8,,,,,
2013/02/05,14,40,7,,,,,
2013/02/05,15,40,7,,,,,
2013/02/05,16,41,7,,,,,
2013/02/05,17,45,8,,,,,
2013/02/05,18,56,8,,,,,
2013/02/05,19,59,11,,,,,
2013/02/05,20,63,11,,,,,
2013/02/05,21,61,9,,,,,
2013/02/05,22,63,10,,,,,
2013/02/05,23,66,14,,,,,
2013/02/05,24,68,17,,,,,
2013/02/06,01,68,18,,,,,
2013/02/06,02,54,13,,,,,
2013/02/06,03,44,13,,,,,
2013/02/06,04,41,13,,,,,
2013/02/06,05,26,5,,,,,
2013/02/06,06,8,1,,,,,
2013/02/06,07,8,1,,,,,
2013/02/06,08,8,1,,,,,
2013/02/06,09,8,1,,,,,
2013/02/06,10,18,7,,,,,
2013/02/06,11,45,21,,,,,
