計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,6,2,,,,,
2013/09/01,02,6,2,,,,,
2013/09/01,03,7,2,,,,,
2013/09/01,04,6,1,,,,,
2013/09/01,05,8,1,,,,,
2013/09/01,06,7,2,,,,,
2013/09/01,07,7,2,,,,,
2013/09/01,08,8,3,,,,,
2013/09/01,09,9,4,,,,,
2013/09/01,10,8,4,,,,,
2013/09/01,11,10,4,,,,,
2013/09/01,12,10,4,,,,,
2013/09/01,13,10,4,,,,,
2013/09/01,14,9,4,,,,,
2013/09/01,15,9,4,,,,,
2013/09/01,16,7,3,,,,,
2013/09/01,17,7,2,,,,,
2013/09/01,18,6,2,,,,,
2013/09/01,19,6,1,,,,,
2013/09/01,20,6,1,,,,,
2013/09/01,21,7,1,,,,,
2013/09/01,22,7,1,,,,,
2013/09/01,23,7,1,,,,,
2013/09/01,24,6,1,,,,,
2013/09/02,01,7,1,,,,,
2013/09/02,02,7,1,,,,,
2013/09/02,03,7,1,,,,,
2013/09/02,04,7,1,,,,,
2013/09/02,05,7,1,,,,,
2013/09/02,06,6,1,,,,,
2013/09/02,07,7,1,,,,,
2013/09/02,08,7,1,,,,,
2013/09/02,09,15,2,,,,,
2013/09/02,10,50,13,,,,,
2013/09/02,11,71,62,,,,,
2013/09/02,12,55,47,,,,,
2013/09/02,13,65,52,,,,,
2013/09/02,14,52,42,,,,,
2013/09/02,15,56,45,,,,,
2013/09/02,16,46,39,,,,,
2013/09/02,17,58,43,,,,,
2013/09/02,18,19,26,,,,,
2013/09/02,19,10,6,,,,,
2013/09/02,20,7,3,,,,,
2013/09/02,21,6,2,,,,,
2013/09/02,22,7,2,,,,,
2013/09/02,23,7,2,,,,,
2013/09/02,24,7,2,,,,,
2013/09/03,01,6,2,,,,,
2013/09/03,02,7,1,,,,,
2013/09/03,03,7,1,,,,,
2013/09/03,04,7,1,,,,,
2013/09/03,05,7,2,,,,,
2013/09/03,06,7,2,,,,,
2013/09/03,07,7,2,,,,,
2013/09/03,08,7,2,,,,,
2013/09/03,09,12,3,,,,,
2013/09/03,10,39,11,,,,,
2013/09/03,11,61,37,,,,,
2013/09/03,12,81,68,,,,,
2013/09/03,13,79,67,,,,,
2013/09/03,14,78,68,,,,,
2013/09/03,15,75,58,,,,,
2013/09/03,16,67,66,,,,,
2013/09/03,17,49,36,,,,,
2013/09/03,18,29,35,,,,,
2013/09/03,19,16,9,,,,,
2013/09/03,20,12,5,,,,,
2013/09/03,21,13,1,,,,,
2013/09/03,22,7,5,,,,,
2013/09/03,23,7,2,,,,,
2013/09/03,24,6,2,,,,,
2013/09/04,01,7,1,,,,,
2013/09/04,02,7,1,,,,,
2013/09/04,03,7,1,,,,,
2013/09/04,04,7,1,,,,,
2013/09/04,05,7,1,,,,,
2013/09/04,06,7,1,,,,,
2013/09/04,07,7,1,,,,,
2013/09/04,08,6,1,,,,,
2013/09/04,09,17,1,,,,,
2013/09/04,10,44,25,,,,,
2013/09/04,11,45,38,,,,,
2013/09/04,12,42,30,,,,,
2013/09/04,13,28,29,,,,,
2013/09/04,14,21,11,,,,,
