計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,48,,,21,27,,
2013/06/01,02,44,,,19,26,,
2013/06/01,03,44,,,19,26,,
2013/06/01,04,44,,,19,25,,
2013/06/01,05,37,,,17,20,,
2013/06/01,06,20,,,7,13,,
2013/06/01,07,12,,,1,10,,
2013/06/01,08,14,,,5,9,,
2013/06/01,09,9,,,0,9,,
2013/06/01,10,15,,,4,11,,
2013/06/01,11,19,,,8,11,,
2013/06/01,12,13,,,3,10,,
2013/06/01,13,12,,,2,10,,
2013/06/01,14,13,,,3,9,,
2013/06/01,15,18,,,8,10,,
2013/06/01,16,34,,,16,18,,
2013/06/01,17,38,,,15,23,,
2013/06/01,18,40,,,16,24,,
2013/06/01,19,47,,,20,27,,
2013/06/01,20,47,,,20,27,,
2013/06/01,21,49,,,21,28,,
2013/06/01,22,48,,,21,27,,
2013/06/01,23,47,,,20,27,,
2013/06/01,24,46,,,20,26,,
2013/06/02,01,46,,,20,26,,
2013/06/02,02,46,,,20,26,,
2013/06/02,03,46,,,20,26,,
2013/06/02,04,46,,,21,25,,
2013/06/02,05,40,,,17,22,,
2013/06/02,06,19,,,7,12,,
2013/06/02,07,10,,,1,9,,
2013/06/02,08,9,,,1,8,,
2013/06/02,09,10,,,0,10,,
2013/06/02,10,15,,,6,10,,
2013/06/02,11,17,,,7,10,,
2013/06/02,12,14,,,4,10,,
2013/06/02,13,15,,,5,10,,
2013/06/02,14,17,,,8,9,,
2013/06/02,15,16,,,6,10,,
2013/06/02,16,30,,,13,17,,
2013/06/02,17,41,,,17,25,,
2013/06/02,18,42,,,16,25,,
2013/06/02,19,41,,,16,25,,
2013/06/02,20,45,,,18,27,,
2013/06/02,21,43,,,18,26,,
2013/06/02,22,44,,,17,26,,
2013/06/02,23,44,,,18,27,,
2013/06/02,24,43,,,18,25,,
2013/06/03,01,38,,,15,23,,
2013/06/03,02,39,,,15,23,,
2013/06/03,03,36,,,15,21,,
2013/06/03,04,27,,,11,16,,
2013/06/03,05,10,,,2,9,,
2013/06/03,06,9,,,1,8,,
2013/06/03,07,10,,,1,9,,
2013/06/03,08,10,,,1,8,,
2013/06/03,09,10,,,1,9,,
2013/06/03,10,13,,,4,10,,
2013/06/03,11,15,,,6,10,,
2013/06/03,12,13,,,4,10,,
2013/06/03,13,12,,,2,10,,
2013/06/03,14,11,,,2,9,,
2013/06/03,15,12,,,3,9,,
2013/06/03,16,25,,,10,15,,
2013/06/03,17,34,,,11,23,,
2013/06/03,18,33,,,11,23,,
2013/06/03,19,36,,,13,23,,
2013/06/03,20,38,,,14,24,,
2013/06/03,21,39,,,16,23,,
2013/06/03,22,38,,,15,23,,
2013/06/03,23,39,,,15,24,,
2013/06/03,24,39,,,16,24,,
2013/06/04,01,38,,,14,24,,
2013/06/04,02,39,,,16,23,,
2013/06/04,03,37,,,15,22,,
2013/06/04,04,23,,,10,13,,
2013/06/04,05,11,,,1,10,,
2013/06/04,06,11,,,3,9,,
2013/06/04,07,12,,,3,10,,
2013/06/04,08,13,,,3,11,,
2013/06/04,09,11,,,1,10,,
2013/06/04,10,11,,,1,11,,
2013/06/04,11,11,,,0,11,,
2013/06/04,12,10,,,0,10,,
2013/06/04,13,10,,,0,10,,
2013/06/04,14,9,,,0,9,,
2013/06/04,15,12,,,3,9,,
2013/06/04,16,30,,,15,15,,
2013/06/04,17,41,,,18,23,,
2013/06/04,18,42,,,19,23,,
2013/06/04,19,43,,,20,23,,
2013/06/04,20,40,,,17,23,,
2013/06/04,21,41,,,17,24,,
2013/06/04,22,40,,,17,23,,
2013/06/04,23,39,,,16,23,,
2013/06/04,24,39,,,16,22,,
2013/06/05,01,39,,,16,23,,
2013/06/05,02,38,,,15,23,,
2013/06/05,03,27,,,10,17,,
2013/06/05,04,9,,,1,9,,
2013/06/05,05,9,,,0,9,,
2013/06/05,06,10,,,1,9,,
2013/06/05,07,13,,,3,10,,
2013/06/05,08,11,,,0,10,,
2013/06/05,09,11,,,0,11,,
2013/06/05,10,11,,,1,10,,
2013/06/05,11,10,,,1,10,,
2013/06/05,12,10,,,1,9,,
2013/06/05,13,10,,,0,10,,
2013/06/05,14,10,,,0,9,,
2013/06/05,15,14,,,4,10,,
2013/06/05,16,37,,,21,16,,
2013/06/05,17,40,,,20,21,,
2013/06/05,18,45,,,21,23,,
2013/06/05,19,51,,,24,27,,
2013/06/05,20,49,,,23,27,,
2013/06/05,21,49,,,22,27,,
2013/06/05,22,49,,,22,27,,
2013/06/05,23,49,,,23,27,,
2013/06/05,24,49,,,23,26,,
2013/06/06,01,42,,,19,23,,
2013/06/06,02,41,,,18,23,,
2013/06/06,03,40,,,18,23,,
2013/06/06,04,32,,,17,16,,
2013/06/06,05,16,,,6,10,,
2013/06/06,06,14,,,4,10,,
2013/06/06,07,13,,,3,10,,
2013/06/06,08,14,,,3,10,,
2013/06/06,09,12,,,2,10,,
2013/06/06,10,12,,,1,11,,
