計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,34,,,23,11,,
2013/02/01,02,5,,,1,4,,
2013/02/01,03,5,,,1,4,,
2013/02/01,04,4,,,1,3,,
2013/02/01,05,4,,,1,4,,
2013/02/01,06,4,,,1,3,,
2013/02/01,07,4,,,1,3,,
2013/02/01,08,4,,,1,3,,
2013/02/01,09,5,,,1,3,,
2013/02/01,10,22,,,14,7,,
2013/02/01,11,20,,,12,8,,
2013/02/01,12,20,,,13,8,,
2013/02/01,13,25,,,17,8,,
2013/02/01,14,25,,,17,8,,
2013/02/01,15,25,,,16,8,,
2013/02/01,16,24,,,15,8,,
2013/02/01,17,21,,,9,12,,
2013/02/01,18,23,,,9,14,,
2013/02/01,19,28,,,14,14,,
2013/02/01,20,32,,,18,14,,
2013/02/01,21,35,,,20,14,,
2013/02/01,22,35,,,20,14,,
2013/02/01,23,35,,,21,14,,
2013/02/01,24,35,,,21,14,,
2013/02/02,01,17,,,6,11,,
2013/02/02,02,5,,,1,4,,
2013/02/02,03,5,,,1,4,,
2013/02/02,04,5,,,1,4,,
2013/02/02,05,5,,,1,4,,
2013/02/02,06,5,,,1,4,,
2013/02/02,07,5,,,1,4,,
2013/02/02,08,4,,,1,4,,
2013/02/02,09,4,,,1,4,,
2013/02/02,10,4,,,1,4,,
2013/02/02,11,14,,,8,6,,
2013/02/02,12,22,,,13,9,,
2013/02/02,13,26,,,17,9,,
2013/02/02,14,25,,,16,9,,
2013/02/02,15,18,,,10,8,,
2013/02/02,16,18,,,10,8,,
2013/02/02,17,22,,,10,12,,
2013/02/02,18,24,,,10,14,,
2013/02/02,19,28,,,14,14,,
2013/02/02,20,36,,,22,15,,
2013/02/02,21,35,,,20,15,,
2013/02/02,22,34,,,19,14,,
2013/02/02,23,37,,,23,15,,
2013/02/02,24,42,,,28,14,,
2013/02/03,01,42,,,29,13,,
2013/02/03,02,7,,,2,5,,
2013/02/03,03,5,,,1,4,,
2013/02/03,04,5,,,1,4,,
2013/02/03,05,5,,,1,4,,
2013/02/03,06,4,,,1,3,,
2013/02/03,07,4,,,1,4,,
2013/02/03,08,4,,,1,3,,
2013/02/03,09,4,,,1,4,,
2013/02/03,10,5,,,1,3,,
2013/02/03,11,13,,,7,5,,
2013/02/03,12,19,,,11,8,,
2013/02/03,13,29,,,20,9,,
2013/02/03,14,31,,,22,9,,
2013/02/03,15,29,,,20,9,,
2013/02/03,16,23,,,15,8,,
2013/02/03,17,28,,,15,12,,
2013/02/03,18,31,,,18,14,,
2013/02/03,19,38,,,23,15,,
2013/02/03,20,38,,,24,14,,
2013/02/03,21,39,,,25,14,,
2013/02/03,22,39,,,25,14,,
2013/02/03,23,41,,,27,14,,
2013/02/03,24,37,,,22,15,,
2013/02/04,01,27,,,13,14,,
2013/02/04,02,23,,,12,11,,
2013/02/04,03,11,,,5,6,,
2013/02/04,04,4,,,1,3,,
2013/02/04,05,4,,,1,3,,
2013/02/04,06,4,,,1,3,,
2013/02/04,07,4,,,1,3,,
2013/02/04,08,4,,,1,3,,
2013/02/04,09,4,,,1,3,,
2013/02/04,10,5,,,2,3,,
2013/02/04,11,10,,,4,6,,
2013/02/04,12,12,,,4,8,,
2013/02/04,13,21,,,12,9,,
2013/02/04,14,22,,,14,8,,
2013/02/04,15,24,,,16,8,,
2013/02/04,16,21,,,13,8,,
2013/02/04,17,22,,,10,11,,
2013/02/04,18,19,,,5,13,,
2013/02/04,19,30,,,16,14,,
2013/02/04,20,32,,,18,14,,
2013/02/04,21,33,,,18,14,,
2013/02/04,22,28,,,15,14,,
2013/02/04,23,31,,,17,14,,
2013/02/04,24,30,,,16,14,,
2013/02/05,01,17,,,5,12,,
2013/02/05,02,5,,,1,4,,
2013/02/05,03,5,,,1,4,,
2013/02/05,04,5,,,1,4,,
2013/02/05,05,4,,,1,3,,
2013/02/05,06,5,,,1,4,,
2013/02/05,07,4,,,1,3,,
2013/02/05,08,4,,,1,3,,
2013/02/05,09,5,,,1,4,,
2013/02/05,10,15,,,9,6,,
2013/02/05,11,16,,,8,7,,
2013/02/05,12,17,,,9,8,,
2013/02/05,13,22,,,14,8,,
2013/02/05,14,20,,,12,8,,
2013/02/05,15,18,,,9,8,,
2013/02/05,16,22,,,14,8,,
2013/02/05,17,20,,,8,12,,
2013/02/05,18,25,,,12,14,,
2013/02/05,19,34,,,20,14,,
2013/02/05,20,38,,,25,14,,
2013/02/05,21,39,,,25,14,,
2013/02/05,22,37,,,24,14,,
2013/02/05,23,31,,,16,14,,
2013/02/05,24,32,,,18,14,,
2013/02/06,01,30,,,17,12,,
2013/02/06,02,10,,,5,5,,
