計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,6,1,,,,,
2013/03/01,02,6,1,,,,,
2013/03/01,03,6,1,,,,,
2013/03/01,04,6,1,,,,,
2013/03/01,05,6,1,,,,,
2013/03/01,06,6,1,,,,,
2013/03/01,07,6,1,,,,,
2013/03/01,08,6,1,,,,,
2013/03/01,09,19,6,,,,,
2013/03/01,10,70,17,,,,,
2013/03/01,11,76,11,,,,,
2013/03/01,12,72,7,,,,,
2013/03/01,13,74,8,,,,,
2013/03/01,14,72,7,,,,,
2013/03/01,15,72,7,,,,,
2013/03/01,16,72,8,,,,,
2013/03/01,17,77,12,,,,,
2013/03/01,18,83,13,,,,,
2013/03/01,19,85,12,,,,,
2013/03/01,20,85,12,,,,,
2013/03/01,21,63,10,,,,,
2013/03/01,22,5,1,,,,,
2013/03/01,23,5,1,,,,,
2013/03/01,24,5,1,,,,,
2013/03/02,01,5,1,,,,,
2013/03/02,02,5,1,,,,,
2013/03/02,03,5,1,,,,,
2013/03/02,04,5,1,,,,,
2013/03/02,05,5,1,,,,,
2013/03/02,06,5,1,,,,,
2013/03/02,07,5,1,,,,,
2013/03/02,08,5,1,,,,,
2013/03/02,09,55,18,,,,,
2013/03/02,10,72,16,,,,,
2013/03/02,11,72,8,,,,,
2013/03/02,12,70,6,,,,,
2013/03/02,13,69,6,,,,,
2013/03/02,14,69,5,,,,,
2013/03/02,15,69,6,,,,,
2013/03/02,16,72,8,,,,,
2013/03/02,17,72,8,,,,,
2013/03/02,18,78,11,,,,,
2013/03/02,19,83,11,,,,,
2013/03/02,20,84,13,,,,,
2013/03/02,21,61,11,,,,,
2013/03/02,22,10,1,,,,,
2013/03/02,23,5,1,,,,,
2013/03/02,24,5,1,,,,,
2013/03/03,01,5,1,,,,,
2013/03/03,02,5,1,,,,,
2013/03/03,03,5,1,,,,,
2013/03/03,04,5,1,,,,,
2013/03/03,05,5,1,,,,,
2013/03/03,06,5,1,,,,,
2013/03/03,07,5,1,,,,,
2013/03/03,08,5,1,,,,,
2013/03/03,09,53,20,,,,,
2013/03/03,10,78,21,,,,,
2013/03/03,11,76,12,,,,,
2013/03/03,12,73,9,,,,,
2013/03/03,13,71,8,,,,,
2013/03/03,14,70,7,,,,,
2013/03/03,15,70,6,,,,,
2013/03/03,16,70,6,,,,,
2013/03/03,17,70,7,,,,,
2013/03/03,18,78,7,,,,,
2013/03/03,19,79,7,,,,,
2013/03/03,20,79,7,,,,,
2013/03/03,21,63,8,,,,,
2013/03/03,22,39,7,,,,,
2013/03/03,23,5,1,,,,,
2013/03/03,24,5,1,,,,,
2013/03/04,01,5,1,,,,,
2013/03/04,02,5,1,,,,,
2013/03/04,03,5,1,,,,,
2013/03/04,04,5,1,,,,,
2013/03/04,05,5,1,,,,,
2013/03/04,06,5,1,,,,,
2013/03/04,07,6,1,,,,,
2013/03/04,08,5,1,,,,,
2013/03/04,09,18,7,,,,,
2013/03/04,10,86,29,,,,,
2013/03/04,11,83,19,,,,,
2013/03/04,12,79,15,,,,,
2013/03/04,13,76,12,,,,,
2013/03/04,14,73,9,,,,,
2013/03/04,15,71,7,,,,,
2013/03/04,16,71,7,,,,,
